Datetime,value
2021-04-26 15:24:58.689590,24.37248
2021-04-26 15:24:58.705210,20.99295
2021-04-26 15:24:58.720840,17.61555
2021-04-26 15:24:58.736460,14.88251
2021-04-26 15:24:58.752090,13.15639
2021-04-26 15:24:58.767710,12.42519
2021-04-26 15:24:58.783340,12.34108
2021-04-26 15:24:58.798970,12.32382
2021-04-26 15:24:58.814590,11.82256
2021-04-26 15:24:58.830220,10.5309
2021-04-26 15:24:58.845840,8.478485
2021-04-26 15:24:58.861470,6.001099
2021-04-26 15:24:58.877090,3.495239
2021-04-26 15:24:58.892720,1.205811
2021-04-26 15:24:58.908350,-0.9503784
2021-04-26 15:24:58.923970,-3.349335
2021-04-26 15:24:58.939600,-6.519867
2021-04-26 15:24:58.955220,-10.90065
2021-04-26 15:24:58.970850,-16.64066
2021-04-26 15:24:58.986470,-23.49635
2021-04-26 15:24:59.002100,-30.73442
2021-04-26 15:24:59.017730,-37.24664
2021-04-26 15:24:59.033350,-41.67195
2021-04-26 15:24:59.048980,-42.75717
2021-04-26 15:24:59.064600,-39.73216
2021-04-26 15:24:59.080230,-32.66151
2021-04-26 15:24:59.095850,-22.4986
2021-04-26 15:24:59.111480,-10.84981
2021-04-26 15:24:59.127110,0.533783
2021-04-26 15:24:59.142730,10.32513
2021-04-26 15:24:59.158360,17.92456
2021-04-26 15:24:59.173980,23.39331
2021-04-26 15:24:59.189610,27.1152
2021-04-26 15:24:59.205230,29.36165
2021-04-26 15:24:59.220860,30.08673
2021-04-26 15:24:59.236490,29.04437
2021-04-26 15:24:59.252110,26.15315
2021-04-26 15:24:59.267740,21.80887
2021-04-26 15:24:59.283360,16.95554
2021-04-26 15:24:59.298990,12.77516
2021-04-26 15:24:59.314610,10.2
2021-04-26 15:24:59.330240,9.468079
2021-04-26 15:24:59.345870,10.02632
2021-04-26 15:24:59.361490,10.8615
2021-04-26 15:24:59.377120,11.01935
2021-04-26 15:24:59.392740,10.0762
2021-04-26 15:24:59.408370,8.28064
2021-04-26 15:24:59.423990,6.25708
2021-04-26 15:24:59.439620,4.516571
2021-04-26 15:24:59.455250,3.115555
2021-04-26 15:24:59.470870,1.592316
2021-04-26 15:24:59.486500,-0.763382
2021-04-26 15:24:59.502120,-4.480804
2021-04-26 15:24:59.517750,-9.682877
2021-04-26 15:24:59.533370,-16.04688
2021-04-26 15:24:59.549000,-22.9928
2021-04-26 15:24:59.564630,-29.89719
2021-04-26 15:24:59.580250,-36.14931
2021-04-26 15:24:59.595880,-41.11482
2021-04-26 15:24:59.611500,-44.08542
2021-04-26 15:24:59.627130,-44.3441
2021-04-26 15:24:59.642750,-41.39124
2021-04-26 15:24:59.658380,-35.20158
2021-04-26 15:24:59.674010,-26.39613
2021-04-26 15:24:59.689630,-16.16452
2021-04-26 15:24:59.705260,-5.946274
2021-04-26 15:24:59.720880,2.977463
2021-04-26 15:24:59.736510,9.818283
2021-04-26 15:24:59.752140,14.38818
2021-04-26 15:24:59.767760,16.97932
2021-04-26 15:24:59.783390,18.11018
2021-04-26 15:24:59.799010,18.31876
2021-04-26 15:24:59.814640,18.06789
2021-04-26 15:24:59.830260,17.74867
2021-04-26 15:24:59.845890,17.73068
2021-04-26 15:24:59.861520,18.30579
2021-04-26 15:24:59.877140,19.60658
2021-04-26 15:24:59.892770,21.48853
2021-04-26 15:24:59.908390,23.53218
2021-04-26 15:24:59.924020,25.1169
2021-04-26 15:24:59.939640,25.66226
2021-04-26 15:24:59.955270,24.85274
2021-04-26 15:24:59.970900,22.74113
2021-04-26 15:24:59.986520,19.73137
2021-04-26 15:25:00.002150,16.3925
2021-04-26 15:25:00.017770,13.23843
2021-04-26 15:25:00.033400,10.4957
2021-04-26 15:25:00.049020,8.083496
2021-04-26 15:25:00.064650,5.610092
2021-04-26 15:25:00.080280,2.581833
2021-04-26 15:25:00.095900,-1.414841
2021-04-26 15:25:00.111530,-6.557419
2021-04-26 15:25:00.127150,-12.69545
2021-04-26 15:25:00.142780,-19.36803
2021-04-26 15:25:00.158400,-25.82617
2021-04-26 15:25:00.174030,-31.14278
2021-04-26 15:25:00.189660,-34.3033
2021-04-26 15:25:00.205280,-34.37624
2021-04-26 15:25:00.220910,-30.74654
2021-04-26 15:25:00.236530,-23.34196
2021-04-26 15:25:00.252160,-12.81725
2021-04-26 15:25:00.267780,-0.4650879
2021-04-26 15:25:00.283410,12.05469
2021-04-26 15:25:00.299040,23.1915
2021-04-26 15:25:00.314660,31.89517
2021-04-26 15:25:00.330290,37.84503
2021-04-26 15:25:00.345910,41.34859
2021-04-26 15:25:00.361540,43.02061
2021-04-26 15:25:00.377160,43.43454
2021-04-26 15:25:00.392790,42.91721
2021-04-26 15:25:00.408420,41.60405
2021-04-26 15:25:00.424040,39.57428
2021-04-26 15:25:00.439670,37.08107
2021-04-26 15:25:00.455290,34.54382
2021-04-26 15:25:00.470920,32.45813
2021-04-26 15:25:00.486540,31.15245
2021-04-26 15:25:00.502170,30.61748
2021-04-26 15:25:00.517800,30.48738
2021-04-26 15:25:00.533420,30.14259
2021-04-26 15:25:00.549050,29.00371
2021-04-26 15:25:00.564670,26.71057
2021-04-26 15:25:00.580300,23.30431
2021-04-26 15:25:00.595920,19.13936
2021-04-26 15:25:00.611550,14.74492
2021-04-26 15:25:00.627180,10.67415
2021-04-26 15:25:00.642800,7.220795
2021-04-26 15:25:00.658430,4.40094
2021-04-26 15:25:00.674050,1.897247
2021-04-26 15:25:00.689680,-0.7539673
2021-04-26 15:25:00.705300,-4.017288
2021-04-26 15:25:00.720930,-8.183075
2021-04-26 15:25:00.736560,-13.24734
2021-04-26 15:25:00.752180,-18.90427
2021-04-26 15:25:00.767810,-24.51498
2021-04-26 15:25:00.783430,-29.16428
2021-04-26 15:25:00.799060,-31.78319
2021-04-26 15:25:00.814680,-31.42989
2021-04-26 15:25:00.830310,-27.59744
2021-04-26 15:25:00.845940,-20.58333
2021-04-26 15:25:00.861560,-11.52666
2021-04-26 15:25:00.877190,-2.149597
2021-04-26 15:25:00.892810,5.813492
2021-04-26 15:25:00.908440,11.28937
2021-04-26 15:25:00.924060,14.16376
2021-04-26 15:25:00.939690,15.18489
2021-04-26 15:25:00.955320,15.31497
2021-04-26 15:25:00.970940,15.06403
2021-04-26 15:25:00.986570,14.21611
2021-04-26 15:25:01.002190,12.05938
2021-04-26 15:25:01.017820,8.031708
2021-04-26 15:25:01.033440,2.257332
2021-04-26 15:25:01.049070,-4.27977
2021-04-26 15:25:01.064700,-10.12689
2021-04-26 15:25:01.080320,-13.84009
2021-04-26 15:25:01.095950,-14.5354
2021-04-26 15:25:01.111570,-12.14767
2021-04-26 15:25:01.127200,-7.31723
2021-04-26 15:25:01.142820,-1.239021
2021-04-26 15:25:01.158450,4.662338
2021-04-26 15:25:01.174080,8.999886
2021-04-26 15:25:01.189700,10.79687
2021-04-26 15:25:01.205330,9.74662
2021-04-26 15:25:01.220950,6.38623
2021-04-26 15:25:01.236580,1.868004
2021-04-26 15:25:01.252200,-2.555092
2021-04-26 15:25:01.267830,-6.102791
2021-04-26 15:25:01.283460,-8.798172
2021-04-26 15:25:01.299080,-11.35103
2021-04-26 15:25:01.314710,-14.69213
2021-04-26 15:25:01.330330,-19.44927
2021-04-26 15:25:01.345960,-25.7246
2021-04-26 15:25:01.361580,-33.05915
2021-04-26 15:25:01.377210,-40.65773
2021-04-26 15:25:01.392840,-47.53491
2021-04-26 15:25:01.408460,-52.5874
2021-04-26 15:25:01.424090,-54.75172
2021-04-26 15:25:01.439710,-53.145
2021-04-26 15:25:01.455340,-47.38514
2021-04-26 15:25:01.470960,-37.84322
2021-04-26 15:25:01.486590,-25.71535
2021-04-26 15:25:01.502220,-12.77057
2021-04-26 15:25:01.517840,-0.8385696
2021-04-26 15:25:01.533470,8.684914
2021-04-26 15:25:01.549090,15.18473
2021-04-26 15:25:01.564720,18.77122
2021-04-26 15:25:01.580340,20.06608
2021-04-26 15:25:01.595970,19.85553
2021-04-26 15:25:01.611600,18.84726
2021-04-26 15:25:01.627220,17.57529
2021-04-26 15:25:01.642850,16.45429
2021-04-26 15:25:01.658470,15.77156
2021-04-26 15:25:01.674100,15.68657
2021-04-26 15:25:01.689720,16.2014
2021-04-26 15:25:01.705350,17.05766
2021-04-26 15:25:01.720980,17.83678
2021-04-26 15:25:01.736600,18.05476
2021-04-26 15:25:01.752230,17.43598
2021-04-26 15:25:01.767850,16.04118
2021-04-26 15:25:01.783480,14.26192
2021-04-26 15:25:01.799100,12.5913
2021-04-26 15:25:01.814730,11.31881
2021-04-26 15:25:01.830360,10.37213
2021-04-26 15:25:01.845980,9.342754
2021-04-26 15:25:01.861610,7.759743
2021-04-26 15:25:01.877230,5.306751
2021-04-26 15:25:01.892860,1.946587
2021-04-26 15:25:01.908480,-2.163692
2021-04-26 15:25:01.924110,-6.808077
2021-04-26 15:25:01.939740,-11.75488
2021-04-26 15:25:01.955360,-16.64626
2021-04-26 15:25:01.970990,-20.82924
2021-04-26 15:25:01.986610,-23.35991
2021-04-26 15:25:02.002240,-23.23103
2021-04-26 15:25:02.017860,-19.81639
2021-04-26 15:25:02.033490,-13.29462
2021-04-26 15:25:02.049120,-4.713595
2021-04-26 15:25:02.064740,4.311564
2021-04-26 15:25:02.080370,12.21699
2021-04-26 15:25:02.095990,18.03004
2021-04-26 15:25:02.111620,21.57958
2021-04-26 15:25:02.127240,23.2017
2021-04-26 15:25:02.142870,23.344
2021-04-26 15:25:02.158500,22.22708
2021-04-26 15:25:02.174120,19.84136
2021-04-26 15:25:02.189750,16.21855
2021-04-26 15:25:02.205370,11.7767
2021-04-26 15:25:02.221000,7.327252
2021-04-26 15:25:02.236620,3.843702
2021-04-26 15:25:02.252250,1.988298
2021-04-26 15:25:02.267880,1.762591
2021-04-26 15:25:02.283500,2.540509
2021-04-26 15:25:02.299130,3.392904
2021-04-26 15:25:02.314750,3.575048
2021-04-26 15:25:02.330380,2.843012
2021-04-26 15:25:02.346000,1.459377
2021-04-26 15:25:02.361630,-0.08943748
2021-04-26 15:25:02.377260,-1.420937
2021-04-26 15:25:02.392880,-2.399939
2021-04-26 15:25:02.408510,-3.124529
2021-04-26 15:25:02.424130,-3.776089
2021-04-26 15:25:02.439760,-4.510422
2021-04-26 15:25:02.455390,-5.479416
2021-04-26 15:25:02.471010,-6.881348
2021-04-26 15:25:02.486640,-9.021919
2021-04-26 15:25:02.502260,-12.23144
2021-04-26 15:25:02.517890,-16.67148
2021-04-26 15:25:02.533510,-22.15198
2021-04-26 15:25:02.549140,-27.99774
2021-04-26 15:25:02.564770,-33.1268
2021-04-26 15:25:02.580390,-36.30573
2021-04-26 15:25:02.596020,-36.55652
2021-04-26 15:25:02.611640,-33.48262
2021-04-26 15:25:02.627270,-27.42326
2021-04-26 15:25:02.642890,-19.36885
2021-04-26 15:25:02.658520,-10.53292
2021-04-26 15:25:02.674150,-1.994446
2021-04-26 15:25:02.689770,5.596428
2021-04-26 15:25:02.705400,12.00515
2021-04-26 15:25:02.721020,17.162
2021-04-26 15:25:02.736650,20.95444
2021-04-26 15:25:02.752270,23.14342
2021-04-26 15:25:02.767900,23.52357
2021-04-26 15:25:02.783530,22.19476
2021-04-26 15:25:02.799150,19.72267
2021-04-26 15:25:02.814780,17.04352
2021-04-26 15:25:02.830400,15.11074
2021-04-26 15:25:02.846030,14.44804
2021-04-26 15:25:02.861650,14.94498
2021-04-26 15:25:02.877280,15.92067
2021-04-26 15:25:02.892910,16.50863
2021-04-26 15:25:02.908530,16.09229
2021-04-26 15:25:02.924160,14.51392
2021-04-26 15:25:02.939780,12.05544
2021-04-26 15:25:02.955410,9.230888
2021-04-26 15:25:02.971030,6.506172
2021-04-26 15:25:02.986660,4.121407
2021-04-26 15:25:03.002290,2.073837
2021-04-26 15:25:03.017910,0.1549301
2021-04-26 15:25:03.033540,-1.994843
2021-04-26 15:25:03.049160,-4.794273
2021-04-26 15:25:03.064790,-8.666534
2021-04-26 15:25:03.080410,-13.94967
2021-04-26 15:25:03.096040,-20.70227
2021-04-26 15:25:03.111670,-28.60765
2021-04-26 15:25:03.127290,-36.89522
2021-04-26 15:25:03.142920,-44.46524
2021-04-26 15:25:03.158540,-50.15321
2021-04-26 15:25:03.174170,-53.06736
2021-04-26 15:25:03.189790,-52.79959
2021-04-26 15:25:03.205420,-49.55142
2021-04-26 15:25:03.221050,-43.98021
2021-04-26 15:25:03.236670,-36.97887
2021-04-26 15:25:03.252300,-29.40908
2021-04-26 15:25:03.267920,-21.93468
2021-04-26 15:25:03.283550,-14.97521
2021-04-26 15:25:03.299170,-8.810722
2021-04-26 15:25:03.314800,-3.681992
2021-04-26 15:25:03.330430,0.2323608
2021-04-26 15:25:03.346050,2.848259
2021-04-26 15:25:03.361680,4.331131
2021-04-26 15:25:03.377300,5.10302
2021-04-26 15:25:03.392930,5.699203
2021-04-26 15:25:03.408550,6.592697
2021-04-26 15:25:03.424180,7.971542
2021-04-26 15:25:03.439810,9.656769
2021-04-26 15:25:03.455430,11.19932
2021-04-26 15:25:03.471060,12.12735
2021-04-26 15:25:03.486680,12.11614
2021-04-26 15:25:03.502310,11.16978
2021-04-26 15:25:03.517930,9.609596
2021-04-26 15:25:03.533560,7.887703
2021-04-26 15:25:03.549190,6.38446
2021-04-26 15:25:03.564810,5.212158
2021-04-26 15:25:03.580440,4.141754
2021-04-26 15:25:03.596060,2.715622
2021-04-26 15:25:03.611690,0.4858246
2021-04-26 15:25:03.627310,-2.781769
2021-04-26 15:25:03.642940,-6.960617
2021-04-26 15:25:03.658570,-11.6187
2021-04-26 15:25:03.674190,-16.17996
2021-04-26 15:25:03.689820,-20.06421
2021-04-26 15:25:03.705440,-22.78465
2021-04-26 15:25:03.721070,-23.97177
2021-04-26 15:25:03.736690,-23.32451
2021-04-26 15:25:03.752320,-20.63889
2021-04-26 15:25:03.767950,-15.95166
2021-04-26 15:25:03.783570,-9.54509
2021-04-26 15:25:03.799200,-2.023376
2021-04-26 15:25:03.814820,5.741608
2021-04-26 15:25:03.830450,12.81969
2021-04-26 15:25:03.846070,18.33126
2021-04-26 15:25:03.861700,21.52134
2021-04-26 15:25:03.877330,21.88322
2021-04-26 15:25:03.892950,19.27832
2021-04-26 15:25:03.908580,14.1937
2021-04-26 15:25:03.924200,7.908981
2021-04-26 15:25:03.939830,2.372818
2021-04-26 15:25:03.955450,-0.3597107
2021-04-26 15:25:03.971080,1.070572
2021-04-26 15:25:03.986710,6.629456
2021-04-26 15:25:04.002330,14.70435
2021-04-26 15:25:04.017960,22.63354
2021-04-26 15:25:04.033580,27.64439
2021-04-26 15:25:04.049210,27.90497
2021-04-26 15:25:04.064830,23.14796
2021-04-26 15:25:04.080460,14.62841
2021-04-26 15:25:04.096090,4.567291
2021-04-26 15:25:04.111710,-4.810822
2021-04-26 15:25:04.127340,-11.99245
2021-04-26 15:25:04.142960,-16.58669
2021-04-26 15:25:04.158590,-19.24132
2021-04-26 15:25:04.174210,-21.23152
2021-04-26 15:25:04.189840,-23.87851
2021-04-26 15:25:04.205470,-27.97585
2021-04-26 15:25:04.221090,-33.53828
2021-04-26 15:25:04.236720,-39.74677
2021-04-26 15:25:04.252340,-45.24701
2021-04-26 15:25:04.267970,-48.70366
2021-04-26 15:25:04.283590,-49.26495
2021-04-26 15:25:04.299220,-46.83269
2021-04-26 15:25:04.314850,-42.0489
2021-04-26 15:25:04.330470,-35.91264
2021-04-26 15:25:04.346100,-29.35709
2021-04-26 15:25:04.361720,-22.98439
2021-04-26 15:25:04.377350,-16.95979
2021-04-26 15:25:04.392970,-11.22034
2021-04-26 15:25:04.408600,-5.713928
2021-04-26 15:25:04.424230,-0.6096039
2021-04-26 15:25:04.439850,3.74794
2021-04-26 15:25:04.455480,6.982788
2021-04-26 15:25:04.471100,8.920662
2021-04-26 15:25:04.486730,9.660568
2021-04-26 15:25:04.502350,9.516388
2021-04-26 15:25:04.517980,8.914429
2021-04-26 15:25:04.533610,8.269424
2021-04-26 15:25:04.549230,7.909904
2021-04-26 15:25:04.564860,8.081802
2021-04-26 15:25:04.580480,8.913567
2021-04-26 15:25:04.596110,10.3699
2021-04-26 15:25:04.611740,12.19132
2021-04-26 15:25:04.627360,13.94322
2021-04-26 15:25:04.642990,15.14754
2021-04-26 15:25:04.658610,15.48027
2021-04-26 15:25:04.674240,14.86114
2021-04-26 15:25:04.689860,13.38065
2021-04-26 15:25:04.705490,11.15544
2021-04-26 15:25:04.721120,8.137787
2021-04-26 15:25:04.736740,4.122269
2021-04-26 15:25:04.752370,-1.061127
2021-04-26 15:25:04.767990,-7.24501
2021-04-26 15:25:04.783620,-13.73685
2021-04-26 15:25:04.799240,-19.34667
2021-04-26 15:25:04.814870,-22.70996
2021-04-26 15:25:04.830500,-22.8403
2021-04-26 15:25:04.846120,-19.48962
2021-04-26 15:25:04.861750,-13.30786
2021-04-26 15:25:04.877370,-5.586983
2021-04-26 15:25:04.893000,2.297371
2021-04-26 15:25:04.908620,9.340652
2021-04-26 15:25:04.924250,15.16209
2021-04-26 15:25:04.939880,19.85555
2021-04-26 15:25:04.955500,23.6347
2021-04-26 15:25:04.971130,26.5279
2021-04-26 15:25:04.986750,28.31376
2021-04-26 15:25:05.002380,28.69041
2021-04-26 15:25:05.018000,27.61758
2021-04-26 15:25:05.033630,25.49245
2021-04-26 15:25:05.049260,23.04875
2021-04-26 15:25:05.064880,21.04874
2021-04-26 15:25:05.080510,19.95892
2021-04-26 15:25:05.096130,19.78503
2021-04-26 15:25:05.111760,20.12347
2021-04-26 15:25:05.127380,20.3909
2021-04-26 15:25:05.143010,20.09262
2021-04-26 15:25:05.158640,18.98515
2021-04-26 15:25:05.174260,17.11532
2021-04-26 15:25:05.189890,14.78869
2021-04-26 15:25:05.205510,12.45955
2021-04-26 15:25:05.221140,10.5268
2021-04-26 15:25:05.236760,9.079659
2021-04-26 15:25:05.252390,7.697449
2021-04-26 15:25:05.268020,5.492661
2021-04-26 15:25:05.283640,1.431328
2021-04-26 15:25:05.299270,-5.241455
2021-04-26 15:25:05.314890,-14.46688
2021-04-26 15:25:05.330520,-25.29185
2021-04-26 15:25:05.346140,-36.03112
2021-04-26 15:25:05.361770,-44.88378
2021-04-26 15:25:05.377400,-50.43298
2021-04-26 15:25:05.393020,-52.02137
2021-04-26 15:25:05.408650,-49.72899
2021-04-26 15:25:05.424270,-44.11031
2021-04-26 15:25:05.439900,-35.9549
2021-04-26 15:25:05.455520,-26.11395
2021-04-26 15:25:05.471150,-15.48959
2021-04-26 15:25:05.486780,-5.045464
2021-04-26 15:25:05.502400,4.240959
2021-04-26 15:25:05.518030,11.58367
2021-04-26 15:25:05.533650,16.53986
2021-04-26 15:25:05.549280,19.15466
2021-04-26 15:25:05.564900,19.89383
2021-04-26 15:25:05.580530,19.48278
2021-04-26 15:25:05.596160,18.65772
2021-04-26 15:25:05.611780,18.0242
2021-04-26 15:25:05.627410,17.88248
2021-04-26 15:25:05.643030,18.22621
2021-04-26 15:25:05.658660,18.81557
2021-04-26 15:25:05.674280,19.29713
2021-04-26 15:25:05.689910,19.30381
2021-04-26 15:25:05.705540,18.59501
2021-04-26 15:25:05.721160,17.106
2021-04-26 15:25:05.736790,14.93889
2021-04-26 15:25:05.752410,12.31354
2021-04-26 15:25:05.768040,9.488762
2021-04-26 15:25:05.783660,6.726677
2021-04-26 15:25:05.799290,4.185905
2021-04-26 15:25:05.814920,1.909546
2021-04-26 15:25:05.830540,-0.233078
2021-04-26 15:25:05.846170,-2.467812
2021-04-26 15:25:05.861790,-5.112839
2021-04-26 15:25:05.877420,-8.433052
2021-04-26 15:25:05.893040,-12.64542
2021-04-26 15:25:05.908670,-17.82352
2021-04-26 15:25:05.924300,-23.82307
2021-04-26 15:25:05.939920,-30.16878
2021-04-26 15:25:05.955550,-35.97123
2021-04-26 15:25:05.971170,-40.02884
2021-04-26 15:25:05.986800,-41.13038
2021-04-26 15:25:06.002420,-38.511
2021-04-26 15:25:06.018050,-32.18945
2021-04-26 15:25:06.033680,-23.06589
2021-04-26 15:25:06.049300,-12.61404
2021-04-26 15:25:06.064930,-2.352257
2021-04-26 15:25:06.080550,6.642258
2021-04-26 15:25:06.096180,13.93309
2021-04-26 15:25:06.111800,19.5532
2021-04-26 15:25:06.127430,23.6758
2021-04-26 15:25:06.143060,26.29685
2021-04-26 15:25:06.158680,27.23696
2021-04-26 15:25:06.174310,26.39078
2021-04-26 15:25:06.189930,24.02116
2021-04-26 15:25:06.205560,20.88321
2021-04-26 15:25:06.221180,17.98675
2021-04-26 15:25:06.236810,16.2061
2021-04-26 15:25:06.252440,15.87056
2021-04-26 15:25:06.268060,16.64994
2021-04-26 15:25:06.283690,17.77988
2021-04-26 15:25:06.299310,18.40598
2021-04-26 15:25:06.314940,18.01805
2021-04-26 15:25:06.330560,16.58653
2021-04-26 15:25:06.346190,14.46114
2021-04-26 15:25:06.361820,12.09933
2021-04-26 15:25:06.377440,9.785118
2021-04-26 15:25:06.393070,7.518814
2021-04-26 15:25:06.408690,5.109863
2021-04-26 15:25:06.424320,2.365204
2021-04-26 15:25:06.439940,-0.8165054
2021-04-26 15:25:06.455570,-4.436172
2021-04-26 15:25:06.471200,-8.513947
2021-04-26 15:25:06.486820,-13.15276
2021-04-26 15:25:06.502450,-18.47126
2021-04-26 15:25:06.518070,-24.38912
2021-04-26 15:25:06.533700,-30.42503
2021-04-26 15:25:06.549320,-35.62093
2021-04-26 15:25:06.564950,-38.73738
2021-04-26 15:25:06.580580,-38.6967
2021-04-26 15:25:06.596200,-34.95052
2021-04-26 15:25:06.611830,-27.79556
2021-04-26 15:25:06.627450,-18.31316
2021-04-26 15:25:06.643080,-8.001648
2021-04-26 15:25:06.658700,1.734665
2021-04-26 15:25:06.674330,9.944977
2021-04-26 15:25:06.689960,16.31059
2021-04-26 15:25:06.705580,20.97919
2021-04-26 15:25:06.721210,24.23746
2021-04-26 15:25:06.736830,26.30339
2021-04-26 15:25:06.752460,27.18284
2021-04-26 15:25:06.768080,26.87737
2021-04-26 15:25:06.783710,25.59466
2021-04-26 15:25:06.799340,23.82829
2021-04-26 15:25:06.814960,22.27916
2021-04-26 15:25:06.830590,21.53282
2021-04-26 15:25:06.846210,21.75097
2021-04-26 15:25:06.861840,22.57848
2021-04-26 15:25:06.877470,23.29176
2021-04-26 15:25:06.893090,23.20144
2021-04-26 15:25:06.908720,21.97949
2021-04-26 15:25:06.924340,19.78242
2021-04-26 15:25:06.939970,17.09927
2021-04-26 15:25:06.955590,14.42035
2021-04-26 15:25:06.971220,12.00019
2021-04-26 15:25:06.986850,9.778748
2021-04-26 15:25:07.002470,7.523285
2021-04-26 15:25:07.018100,5.02906
2021-04-26 15:25:07.033720,2.210938
2021-04-26 15:25:07.049350,-0.9015808
2021-04-26 15:25:07.064970,-4.335022
2021-04-26 15:25:07.080600,-8.26757
2021-04-26 15:25:07.096230,-13.00673
2021-04-26 15:25:07.111850,-18.7602
2021-04-26 15:25:07.127480,-25.42118
2021-04-26 15:25:07.143100,-32.4025
2021-04-26 15:25:07.158730,-38.70877
2021-04-26 15:25:07.174350,-43.20652
2021-04-26 15:25:07.189980,-44.99488
2021-04-26 15:25:07.205610,-43.69238
2021-04-26 15:25:07.221230,-39.5203
2021-04-26 15:25:07.236860,-33.18861
2021-04-26 15:25:07.252480,-25.65847
2021-04-26 15:25:07.268110,-17.89918
2021-04-26 15:25:07.283730,-10.70954
2021-04-26 15:25:07.299360,-4.673187
2021-04-26 15:25:07.314990,-0.2022934
2021-04-26 15:25:07.330610,2.428452
2021-04-26 15:25:07.346240,3.105392
2021-04-26 15:25:07.361860,1.979607
2021-04-26 15:25:07.377490,-0.5240021
2021-04-26 15:25:07.393110,-3.684494
2021-04-26 15:25:07.408740,-6.652771
2021-04-26 15:25:07.424370,-8.669571
2021-04-26 15:25:07.439990,-9.222603
2021-04-26 15:25:07.455620,-8.21357
2021-04-26 15:25:07.471240,-5.914673
2021-04-26 15:25:07.486870,-2.898613
2021-04-26 15:25:07.502490,0.1256638
2021-04-26 15:25:07.518120,2.516747
2021-04-26 15:25:07.533750,3.82473
2021-04-26 15:25:07.549370,3.934319
2021-04-26 15:25:07.565000,3.019775
2021-04-26 15:25:07.580620,1.461121
2021-04-26 15:25:07.596250,-0.3941345
2021-04-26 15:25:07.611870,-2.342384
2021-04-26 15:25:07.627500,-4.436729
2021-04-26 15:25:07.643130,-6.926834
2021-04-26 15:25:07.658750,-10.13308
2021-04-26 15:25:07.674380,-14.23181
2021-04-26 15:25:07.690000,-19.13145
2021-04-26 15:25:07.705630,-24.41077
2021-04-26 15:25:07.721250,-29.3228
2021-04-26 15:25:07.736880,-33.0074
2021-04-26 15:25:07.752510,-34.64054
2021-04-26 15:25:07.768130,-33.66162
2021-04-26 15:25:07.783760,-29.91613
2021-04-26 15:25:07.799380,-23.7136
2021-04-26 15:25:07.815010,-15.742
2021-04-26 15:25:07.830630,-6.911766
2021-04-26 15:25:07.846260,1.867081
2021-04-26 15:25:07.861890,9.87627
2021-04-26 15:25:07.877510,16.614
2021-04-26 15:25:07.893140,21.83625
2021-04-26 15:25:07.908760,25.43986
2021-04-26 15:25:07.924390,27.45121
2021-04-26 15:25:07.940010,27.98137
2021-04-26 15:25:07.955640,27.28405
2021-04-26 15:25:07.971270,25.74969
2021-04-26 15:25:07.986890,23.87655
2021-04-26 15:25:08.002520,22.1882
2021-04-26 15:25:08.018140,21.10798
2021-04-26 15:25:08.033770,20.8465
2021-04-26 15:25:08.049390,21.31594
2021-04-26 15:25:08.065020,22.17831
2021-04-26 15:25:08.080650,22.97922
2021-04-26 15:25:08.096270,23.30091
2021-04-26 15:25:08.111900,22.92988
2021-04-26 15:25:08.127520,21.84972
2021-04-26 15:25:08.143150,20.17578
2021-04-26 15:25:08.158770,18.01645
2021-04-26 15:25:08.174400,15.37258
2021-04-26 15:25:08.190030,12.17591
2021-04-26 15:25:08.205650,8.323034
2021-04-26 15:25:08.221280,3.816055
2021-04-26 15:25:08.236900,-1.284424
2021-04-26 15:25:08.252530,-6.892639
2021-04-26 15:25:08.268150,-12.84537
2021-04-26 15:25:08.283780,-18.88207
2021-04-26 15:25:08.299410,-24.51428
2021-04-26 15:25:08.315030,-28.94326
2021-04-26 15:25:08.330660,-31.20936
2021-04-26 15:25:08.346280,-30.51946
2021-04-26 15:25:08.361910,-26.52703
2021-04-26 15:25:08.377530,-19.57795
2021-04-26 15:25:08.393160,-10.63819
2021-04-26 15:25:08.408790,-0.9787807
2021-04-26 15:25:08.424410,8.229221
2021-04-26 15:25:08.440040,16.13784
2021-04-26 15:25:08.455660,22.31635
2021-04-26 15:25:08.471290,26.64669
2021-04-26 15:25:08.486910,29.17357
2021-04-26 15:25:08.502540,30.05672
2021-04-26 15:25:08.518170,29.58678
2021-04-26 15:25:08.533790,28.22873
2021-04-26 15:25:08.549420,26.63789
2021-04-26 15:25:08.565040,25.46552
2021-04-26 15:25:08.580670,25.19748
2021-04-26 15:25:08.596290,25.90406
2021-04-26 15:25:08.611920,27.13831
2021-04-26 15:25:08.627550,28.05568
2021-04-26 15:25:08.643170,27.73894
2021-04-26 15:25:08.658800,25.60152
2021-04-26 15:25:08.674420,21.6631
2021-04-26 15:25:08.690050,16.64621
2021-04-26 15:25:08.705670,11.64008
2021-04-26 15:25:08.721300,7.636731
2021-04-26 15:25:08.736930,5.079063
2021-04-26 15:25:08.752550,3.635376
2021-04-26 15:25:08.768180,2.441271
2021-04-26 15:25:08.783800,0.5375881
2021-04-26 15:25:08.799430,-2.68405
2021-04-26 15:25:08.815050,-7.287333
2021-04-26 15:25:08.830680,-12.89681
2021-04-26 15:25:08.846310,-18.96986
2021-04-26 15:25:08.861930,-24.98899
