Datetime,value
2021-04-26 15:17:26.668650,-20.91154
2021-04-26 15:17:26.684280,-21.65569
2021-04-26 15:17:26.699900,-22.77121
2021-04-26 15:17:26.715530,-23.82361
2021-04-26 15:17:26.731150,-24.24048
2021-04-26 15:17:26.746780,-23.67577
2021-04-26 15:17:26.762410,-22.24384
2021-04-26 15:17:26.778030,-20.33553
2021-04-26 15:17:26.793660,-18.30008
2021-04-26 15:17:26.809280,-16.18538
2021-04-26 15:17:26.824910,-13.75302
2021-04-26 15:17:26.840530,-10.72208
2021-04-26 15:17:26.856160,-7.083725
2021-04-26 15:17:26.871790,-3.220627
2021-04-26 15:17:26.887410,0.316925
2021-04-26 15:17:26.903040,3.099716
2021-04-26 15:17:26.918660,5.11795
2021-04-26 15:17:26.934290,6.728851
2021-04-26 15:17:26.949910,8.398468
2021-04-26 15:17:26.965540,10.37106
2021-04-26 15:17:26.981170,12.46458
2021-04-26 15:17:26.996790,14.0923
2021-04-26 15:17:27.012420,14.50783
2021-04-26 15:17:27.028040,13.07408
2021-04-26 15:17:27.043670,9.505432
2021-04-26 15:17:27.059290,3.934631
2021-04-26 15:17:27.074920,-3.03331
2021-04-26 15:17:27.090550,-10.40436
2021-04-26 15:17:27.106170,-16.93906
2021-04-26 15:17:27.121800,-21.45825
2021-04-26 15:17:27.137420,-23.15724
2021-04-26 15:17:27.153050,-21.88312
2021-04-26 15:17:27.168670,-18.22827
2021-04-26 15:17:27.184300,-13.35008
2021-04-26 15:17:27.199930,-8.591232
2021-04-26 15:17:27.215550,-5.029007
2021-04-26 15:17:27.231180,-3.210175
2021-04-26 15:17:27.246800,-3.126999
2021-04-26 15:17:27.262430,-4.430756
2021-04-26 15:17:27.278050,-6.712204
2021-04-26 15:17:27.293680,-9.702118
2021-04-26 15:17:27.309310,-13.20856
2021-04-26 15:17:27.324930,-16.9962
2021-04-26 15:17:27.340560,-20.62151
2021-04-26 15:17:27.356180,-23.42271
2021-04-26 15:17:27.371810,-24.7242
2021-04-26 15:17:27.387430,-24.09593
2021-04-26 15:17:27.403060,-21.58531
2021-04-26 15:17:27.418690,-17.74329
2021-04-26 15:17:27.434310,-13.42392
2021-04-26 15:17:27.449940,-9.431137
2021-04-26 15:17:27.465560,-6.284103
2021-04-26 15:17:27.481190,-4.097107
2021-04-26 15:17:27.496810,-2.720383
2021-04-26 15:17:27.512440,-1.962799
2021-04-26 15:17:27.528070,-1.738083
2021-04-26 15:17:27.543690,-2.023422
2021-04-26 15:17:27.559320,-2.761169
2021-04-26 15:17:27.574940,-3.765137
2021-04-26 15:17:27.590570,-4.736969
2021-04-26 15:17:27.606190,-5.447098
2021-04-26 15:17:27.621820,-5.959213
2021-04-26 15:17:27.637450,-6.692917
2021-04-26 15:17:27.653070,-8.249939
2021-04-26 15:17:27.668700,-11.07748
2021-04-26 15:17:27.684320,-15.0883
2021-04-26 15:17:27.699950,-19.5377
2021-04-26 15:17:27.715570,-23.16186
2021-04-26 15:17:27.731200,-24.54062
2021-04-26 15:17:27.746830,-22.59921
2021-04-26 15:17:27.762450,-16.98656
2021-04-26 15:17:27.778080,-8.2257
2021-04-26 15:17:27.793700,2.396439
2021-04-26 15:17:27.809330,13.1702
2021-04-26 15:17:27.824950,22.47375
2021-04-26 15:17:27.840580,29.17323
2021-04-26 15:17:27.856210,32.86953
2021-04-26 15:17:27.871830,33.86837
2021-04-26 15:17:27.887460,32.91626
2021-04-26 15:17:27.903080,30.85085
2021-04-26 15:17:27.918710,28.37608
2021-04-26 15:17:27.934330,26.00159
2021-04-26 15:17:27.949960,24.1353
2021-04-26 15:17:27.965590,23.09882
2021-04-26 15:17:27.981210,23.07349
2021-04-26 15:17:27.996840,23.98898
2021-04-26 15:17:28.012460,25.4341
2021-04-26 15:17:28.028090,26.79897
2021-04-26 15:17:28.043720,27.53089
2021-04-26 15:17:28.059340,27.44608
2021-04-26 15:17:28.074970,26.73787
2021-04-26 15:17:28.090590,25.77914
2021-04-26 15:17:28.106220,24.85878
2021-04-26 15:17:28.121840,23.93584
2021-04-26 15:17:28.137470,22.7653
2021-04-26 15:17:28.153100,21.1377
2021-04-26 15:17:28.168720,19.13132
2021-04-26 15:17:28.184350,17.19547
2021-04-26 15:17:28.199970,15.94908
2021-04-26 15:17:28.215600,15.8241
2021-04-26 15:17:28.231220,16.81401
2021-04-26 15:17:28.246850,18.37846
2021-04-26 15:17:28.262480,19.56952
2021-04-26 15:17:28.278100,19.33398
2021-04-26 15:17:28.293730,16.91431
2021-04-26 15:17:28.309350,12.14642
2021-04-26 15:17:28.324980,5.59507
2021-04-26 15:17:28.340600,-1.579239
2021-04-26 15:17:28.356230,-7.989746
2021-04-26 15:17:28.371860,-12.5069
2021-04-26 15:17:28.387480,-14.63142
2021-04-26 15:17:28.403110,-14.57331
2021-04-26 15:17:28.418730,-13.00533
2021-04-26 15:17:28.434360,-10.73096
2021-04-26 15:17:28.449980,-8.391075
2021-04-26 15:17:28.465610,-6.420212
2021-04-26 15:17:28.481240,-5.161324
2021-04-26 15:17:28.496860,-4.921791
2021-04-26 15:17:28.512490,-5.969803
2021-04-26 15:17:28.528110,-8.313751
2021-04-26 15:17:28.543740,-11.59779
2021-04-26 15:17:28.559360,-15.09713
2021-04-26 15:17:28.574990,-18.02269
2021-04-26 15:17:28.590620,-19.85787
2021-04-26 15:17:28.606240,-20.51581
2021-04-26 15:17:28.621870,-20.28552
2021-04-26 15:17:28.637490,-19.58691
2021-04-26 15:17:28.653120,-18.76471
2021-04-26 15:17:28.668740,-17.97058
2021-04-26 15:17:28.684370,-17.21321
2021-04-26 15:17:28.700000,-16.41475
2021-04-26 15:17:28.715620,-15.49757
2021-04-26 15:17:28.731250,-14.36742
2021-04-26 15:17:28.746870,-12.87308
2021-04-26 15:17:28.762500,-10.84884
2021-04-26 15:17:28.778120,-8.197952
2021-04-26 15:17:28.793750,-5.057404
2021-04-26 15:17:28.809380,-1.806427
2021-04-26 15:17:28.825000,1.008148
2021-04-26 15:17:28.840630,2.86171
2021-04-26 15:17:28.856250,3.481178
2021-04-26 15:17:28.871880,2.93058
2021-04-26 15:17:28.887500,1.502602
2021-04-26 15:17:28.903130,-0.4615631
2021-04-26 15:17:28.918760,-2.701515
2021-04-26 15:17:28.934380,-5.078812
2021-04-26 15:17:28.950010,-7.522911
2021-04-26 15:17:28.965630,-9.911629
2021-04-26 15:17:28.981260,-12.05774
2021-04-26 15:17:28.996880,-13.68273
2021-04-26 15:17:29.012510,-14.45592
2021-04-26 15:17:29.028140,-14.04604
2021-04-26 15:17:29.043760,-12.2082
2021-04-26 15:17:29.059390,-8.888336
2021-04-26 15:17:29.075010,-4.335602
2021-04-26 15:17:29.090640,0.8556366
2021-04-26 15:17:29.106260,5.830399
2021-04-26 15:17:29.121890,9.695107
2021-04-26 15:17:29.137520,11.82767
2021-04-26 15:17:29.153140,11.99091
2021-04-26 15:17:29.168770,10.31809
2021-04-26 15:17:29.184390,7.083069
2021-04-26 15:17:29.200020,2.561562
2021-04-26 15:17:29.215640,-2.944366
2021-04-26 15:17:29.231270,-8.949059
2021-04-26 15:17:29.246900,-14.631
2021-04-26 15:17:29.262520,-18.97382
2021-04-26 15:17:29.278150,-21.06995
2021-04-26 15:17:29.293770,-20.57327
2021-04-26 15:17:29.309400,-17.84766
2021-04-26 15:17:29.325020,-13.82422
2021-04-26 15:17:29.340650,-9.588928
2021-04-26 15:17:29.356280,-5.943832
2021-04-26 15:17:29.371900,-3.253185
2021-04-26 15:17:29.387530,-1.52092
2021-04-26 15:17:29.403150,-0.633049
2021-04-26 15:17:29.418780,-0.4988899
2021-04-26 15:17:29.434400,-1.071606
2021-04-26 15:17:29.450030,-2.211708
2021-04-26 15:17:29.465660,-3.643787
2021-04-26 15:17:29.481280,-5.003651
2021-04-26 15:17:29.496910,-5.980621
2021-04-26 15:17:29.512530,-6.45129
2021-04-26 15:17:29.528160,-6.521332
2021-04-26 15:17:29.543780,-6.464592
2021-04-26 15:17:29.559410,-6.565891
2021-04-26 15:17:29.575040,-7.087734
2021-04-26 15:17:29.590660,-8.172722
2021-04-26 15:17:29.606290,-9.78606
2021-04-26 15:17:29.621910,-11.62563
2021-04-26 15:17:29.637540,-13.06699
2021-04-26 15:17:29.653160,-13.27678
2021-04-26 15:17:29.668790,-11.43568
2021-04-26 15:17:29.684420,-7.058002
2021-04-26 15:17:29.700040,-0.2278633
2021-04-26 15:17:29.715670,8.387936
2021-04-26 15:17:29.731290,17.73218
2021-04-26 15:17:29.746920,26.68624
2021-04-26 15:17:29.762540,34.37029
2021-04-26 15:17:29.778170,40.30006
2021-04-26 15:17:29.793800,44.29588
2021-04-26 15:17:29.809420,46.29996
2021-04-26 15:17:29.825050,46.21618
2021-04-26 15:17:29.840670,43.90931
2021-04-26 15:17:29.856300,39.36209
2021-04-26 15:17:29.871920,32.9076
2021-04-26 15:17:29.887550,25.32013
2021-04-26 15:17:29.903180,17.73039
2021-04-26 15:17:29.918800,11.30845
2021-04-26 15:17:29.934430,6.862556
2021-04-26 15:17:29.950050,4.59257
2021-04-26 15:17:29.965680,3.998968
2021-04-26 15:17:29.981300,4.139834
2021-04-26 15:17:29.996930,4.009557
2021-04-26 15:17:30.012560,2.920222
2021-04-26 15:17:30.028180,0.6634417
2021-04-26 15:17:30.043810,-2.551162
2021-04-26 15:17:30.059430,-6.311909
2021-04-26 15:17:30.075060,-10.24098
2021-04-26 15:17:30.090680,-14.09858
2021-04-26 15:17:30.106310,-17.77072
2021-04-26 15:17:30.121940,-21.19185
2021-04-26 15:17:30.137560,-24.27389
2021-04-26 15:17:30.153190,-26.90445
2021-04-26 15:17:30.168810,-28.96745
2021-04-26 15:17:30.184440,-30.38503
2021-04-26 15:17:30.200060,-31.21327
2021-04-26 15:17:30.215690,-31.68312
2021-04-26 15:17:30.231320,-32.16678
2021-04-26 15:17:30.246940,-33.05162
2021-04-26 15:17:30.262570,-34.50717
2021-04-26 15:17:30.278190,-36.28078
2021-04-26 15:17:30.293820,-37.66291
2021-04-26 15:17:30.309440,-37.73527
2021-04-26 15:17:30.325070,-35.76509
2021-04-26 15:17:30.340700,-31.57068
2021-04-26 15:17:30.356320,-25.68131
2021-04-26 15:17:30.371950,-19.12153
2021-04-26 15:17:30.387570,-12.98536
2021-04-26 15:17:30.403200,-7.976463
2021-04-26 15:17:30.418830,-4.190836
2021-04-26 15:17:30.434450,-1.225796
2021-04-26 15:17:30.450080,1.484764
2021-04-26 15:17:30.465700,4.328163
2021-04-26 15:17:30.481330,7.280262
2021-04-26 15:17:30.496950,9.958195
2021-04-26 15:17:30.512580,11.89014
2021-04-26 15:17:30.528210,12.78606
2021-04-26 15:17:30.543830,12.76396
2021-04-26 15:17:30.559460,12.35476
2021-04-26 15:17:30.575080,12.27634
2021-04-26 15:17:30.590710,13.10447
2021-04-26 15:17:30.606330,15.02393
2021-04-26 15:17:30.621960,17.73233
2021-04-26 15:17:30.637590,20.6319
2021-04-26 15:17:30.653210,23.1043
2021-04-26 15:17:30.668840,24.7574
2021-04-26 15:17:30.684460,25.55653
2021-04-26 15:17:30.700090,25.70168
2021-04-26 15:17:30.715710,25.47489
2021-04-26 15:17:30.731340,25.0498
2021-04-26 15:17:30.746970,24.4536
2021-04-26 15:17:30.762590,23.64187
2021-04-26 15:17:30.778220,22.56702
2021-04-26 15:17:30.793840,21.27023
2021-04-26 15:17:30.809470,19.80698
2021-04-26 15:17:30.825090,18.24352
2021-04-26 15:17:30.840720,16.51424
2021-04-26 15:17:30.856350,14.45251
2021-04-26 15:17:30.871970,11.76294
2021-04-26 15:17:30.887600,8.147842
2021-04-26 15:17:30.903220,3.495163
2021-04-26 15:17:30.918850,-1.937035
2021-04-26 15:17:30.934470,-7.404808
2021-04-26 15:17:30.950100,-11.80522
2021-04-26 15:17:30.965730,-13.94038
2021-04-26 15:17:30.981350,-13.01521
2021-04-26 15:17:30.996980,-8.969666
2021-04-26 15:17:31.012600,-2.60939
2021-04-26 15:17:31.028230,4.679085
2021-04-26 15:17:31.043850,11.39968
2021-04-26 15:17:31.059480,16.5015
2021-04-26 15:17:31.075110,19.69818
2021-04-26 15:17:31.090730,21.39815
2021-04-26 15:17:31.106360,22.36562
2021-04-26 15:17:31.121980,23.21695
2021-04-26 15:17:31.137610,24.19579
2021-04-26 15:17:31.153230,25.13484
2021-04-26 15:17:31.168860,25.75167
2021-04-26 15:17:31.184490,25.94606
2021-04-26 15:17:31.200110,25.95648
2021-04-26 15:17:31.215740,26.26186
2021-04-26 15:17:31.231360,27.24731
2021-04-26 15:17:31.246990,28.94248
2021-04-26 15:17:31.262610,30.91607
2021-04-26 15:17:31.278240,32.45723
2021-04-26 15:17:31.293870,32.87955
2021-04-26 15:17:31.309490,31.80819
2021-04-26 15:17:31.325120,29.29543
2021-04-26 15:17:31.340740,25.67785
2021-04-26 15:17:31.356370,21.39561
2021-04-26 15:17:31.371990,16.78117
2021-04-26 15:17:31.387620,12.03405
2021-04-26 15:17:31.403250,7.297668
2021-04-26 15:17:31.418870,2.838326
2021-04-26 15:17:31.434500,-0.9620361
2021-04-26 15:17:31.450120,-3.777245
2021-04-26 15:17:31.465750,-5.600555
2021-04-26 15:17:31.481370,-6.915405
2021-04-26 15:17:31.497000,-8.534508
2021-04-26 15:17:31.512630,-11.20662
2021-04-26 15:17:31.528250,-15.03221
2021-04-26 15:17:31.543880,-19.23132
2021-04-26 15:17:31.559500,-22.30287
2021-04-26 15:17:31.575130,-22.6848
2021-04-26 15:17:31.590750,-19.53969
2021-04-26 15:17:31.606380,-13.15171
2021-04-26 15:17:31.622010,-4.810364
2021-04-26 15:17:31.637630,3.878746
2021-04-26 15:17:31.653260,11.78987
2021-04-26 15:17:31.668880,18.65432
2021-04-26 15:17:31.684510,24.87369
2021-04-26 15:17:31.700130,30.90446
2021-04-26 15:17:31.715760,36.73489
2021-04-26 15:17:31.731390,41.68322
2021-04-26 15:17:31.747010,44.74838
2021-04-26 15:17:31.762640,45.15617
2021-04-26 15:17:31.778260,42.76437
2021-04-26 15:17:31.793890,38.09832
2021-04-26 15:17:31.809510,32.04937
2021-04-26 15:17:31.825140,25.43948
2021-04-26 15:17:31.840770,18.73503
2021-04-26 15:17:31.856390,12.10012
2021-04-26 15:17:31.872020,5.553928
2021-04-26 15:17:31.887640,-0.7258415
2021-04-26 15:17:31.903270,-6.36644
2021-04-26 15:17:31.918890,-10.90811
2021-04-26 15:17:31.934520,-14.03504
2021-04-26 15:17:31.950150,-15.73736
2021-04-26 15:17:31.965770,-16.3723
2021-04-26 15:17:31.981400,-16.55555
2021-04-26 15:17:31.997020,-16.93426
2021-04-26 15:17:32.012650,-18.04061
2021-04-26 15:17:32.028270,-20.1439
2021-04-26 15:17:32.043900,-23.21543
2021-04-26 15:17:32.059530,-26.96727
2021-04-26 15:17:32.075150,-30.95776
2021-04-26 15:17:32.090780,-34.77196
2021-04-26 15:17:32.106400,-38.15796
2021-04-26 15:17:32.122030,-41.08337
2021-04-26 15:17:32.137650,-43.68709
2021-04-26 15:17:32.153280,-46.11414
2021-04-26 15:17:32.168910,-48.29737
2021-04-26 15:17:32.184530,-49.83122
2021-04-26 15:17:32.200160,-50.08908
2021-04-26 15:17:32.215780,-48.45437
2021-04-26 15:17:32.231410,-44.66968
2021-04-26 15:17:32.247030,-39.03006
2021-04-26 15:17:32.262660,-32.31776
2021-04-26 15:17:32.278290,-25.47494
2021-04-26 15:17:32.293910,-19.25702
2021-04-26 15:17:32.309540,-13.99438
2021-04-26 15:17:32.325160,-9.622377
2021-04-26 15:17:32.340790,-5.911525
2021-04-26 15:17:32.356410,-2.675353
2021-04-26 15:17:32.372040,0.1002731
2021-04-26 15:17:32.387670,2.374137
2021-04-26 15:17:32.403290,4.173446
2021-04-26 15:17:32.418920,5.693817
2021-04-26 15:17:32.434540,7.173395
2021-04-26 15:17:32.450170,8.805329
2021-04-26 15:17:32.465790,10.59327
2021-04-26 15:17:32.481420,12.35163
2021-04-26 15:17:32.497050,13.7938
2021-04-26 15:17:32.512670,14.64079
2021-04-26 15:17:32.528300,14.69346
2021-04-26 15:17:32.543920,13.85907
2021-04-26 15:17:32.559550,12.15391
2021-04-26 15:17:32.575170,9.726748
2021-04-26 15:17:32.590800,6.878396
2021-04-26 15:17:32.606430,3.972633
2021-04-26 15:17:32.622050,1.343162
2021-04-26 15:17:32.637680,-0.8423595
2021-04-26 15:17:32.653300,-2.655936
2021-04-26 15:17:32.668930,-4.364917
2021-04-26 15:17:32.684560,-6.276674
2021-04-26 15:17:32.700180,-8.574934
2021-04-26 15:17:32.715810,-11.18327
2021-04-26 15:17:32.731430,-13.7047
2021-04-26 15:17:32.747060,-15.48348
2021-04-26 15:17:32.762680,-15.79543
2021-04-26 15:17:32.778310,-14.10167
2021-04-26 15:17:32.793940,-10.30668
2021-04-26 15:17:32.809560,-4.908546
2021-04-26 15:17:32.825190,1.107882
2021-04-26 15:17:32.840810,6.642525
2021-04-26 15:17:32.856440,10.89793
2021-04-26 15:17:32.872060,13.6972
2021-04-26 15:17:32.887690,15.43609
2021-04-26 15:17:32.903320,16.73778
2021-04-26 15:17:32.918940,18.03262
2021-04-26 15:17:32.934570,19.26711
2021-04-26 15:17:32.950190,20.01749
2021-04-26 15:17:32.965820,19.77191
2021-04-26 15:17:32.981440,18.30465
2021-04-26 15:17:32.997070,15.81348
2021-04-26 15:17:33.012700,12.82596
2021-04-26 15:17:33.028320,9.936991
2021-04-26 15:17:33.043950,7.586499
2021-04-26 15:17:33.059570,5.998598
2021-04-26 15:17:33.075200,5.240721
2021-04-26 15:17:33.090820,5.271246
2021-04-26 15:17:33.106450,5.950428
2021-04-26 15:17:33.122080,7.053415
2021-04-26 15:17:33.137700,8.206974
2021-04-26 15:17:33.153330,8.979132
2021-04-26 15:17:33.168950,8.9707
2021-04-26 15:17:33.184580,7.900867
2021-04-26 15:17:33.200200,5.669591
2021-04-26 15:17:33.215830,2.36294
2021-04-26 15:17:33.231460,-1.726604
2021-04-26 15:17:33.247080,-6.123535
2021-04-26 15:17:33.262710,-10.1281
2021-04-26 15:17:33.278330,-12.95838
2021-04-26 15:17:33.293960,-13.95108
2021-04-26 15:17:33.309580,-12.89303
2021-04-26 15:17:33.325210,-10.18446
2021-04-26 15:17:33.340840,-6.766397
2021-04-26 15:17:33.356460,-3.806996
2021-04-26 15:17:33.372090,-2.191593
2021-04-26 15:17:33.387710,-2.225324
2021-04-26 15:17:33.403340,-3.552917
2021-04-26 15:17:33.418960,-5.455275
2021-04-26 15:17:33.434590,-7.294399
2021-04-26 15:17:33.450220,-8.794165
2021-04-26 15:17:33.465840,-10.11648
2021-04-26 15:17:33.481470,-11.63484
2021-04-26 15:17:33.497090,-13.63378
2021-04-26 15:17:33.512720,-16.00414
2021-04-26 15:17:33.528340,-18.21794
2021-04-26 15:17:33.543970,-19.5061
2021-04-26 15:17:33.559600,-19.16585
2021-04-26 15:17:33.575220,-16.82363
2021-04-26 15:17:33.590850,-12.60865
2021-04-26 15:17:33.606470,-7.05084
2021-04-26 15:17:33.622100,-0.8719788
2021-04-26 15:17:33.637720,5.283823
2021-04-26 15:17:33.653350,11.02711
2021-04-26 15:17:33.668980,16.20727
2021-04-26 15:17:33.684600,20.7473
2021-04-26 15:17:33.700230,24.48059
2021-04-26 15:17:33.715850,27.12437
2021-04-26 15:17:33.731480,28.42176
2021-04-26 15:17:33.747100,28.34356
2021-04-26 15:17:33.762730,27.27147
2021-04-26 15:17:33.778360,25.84762
2021-04-26 15:17:33.793980,24.69048
2021-04-26 15:17:33.809610,24.06137
2021-04-26 15:17:33.825230,23.70489
2021-04-26 15:17:33.840860,23.00873
2021-04-26 15:17:33.856480,21.29418
2021-04-26 15:17:33.872110,18.16769
2021-04-26 15:17:33.887740,13.61064
2021-04-26 15:17:33.903360,7.981152
2021-04-26 15:17:33.918990,1.801359
2021-04-26 15:17:33.934610,-4.399494
2021-04-26 15:17:33.950240,-10.20392
2021-04-26 15:17:33.965860,-15.35146
2021-04-26 15:17:33.981490,-19.67729
2021-04-26 15:17:33.997120,-23.13945
2021-04-26 15:17:34.012740,-25.77667
2021-04-26 15:17:34.028370,-27.6699
2021-04-26 15:17:34.043990,-28.90872
2021-04-26 15:17:34.059620,-29.59197
2021-04-26 15:17:34.075240,-29.81924
2021-04-26 15:17:34.090870,-29.81088
2021-04-26 15:17:34.106500,-29.89034
2021-04-26 15:17:34.122120,-30.41859
2021-04-26 15:17:34.137750,-31.67946
2021-04-26 15:17:34.153370,-33.77356
2021-04-26 15:17:34.169000,-36.61166
2021-04-26 15:17:34.200250,-43.76334
2021-04-26 15:17:34.215880,-47.65412
2021-04-26 15:17:34.231500,-51.30469
2021-04-26 15:17:34.247130,-54.0566
2021-04-26 15:17:34.262750,-54.90486
2021-04-26 15:17:34.278380,-52.67152
2021-04-26 15:17:34.294000,-46.43257
2021-04-26 15:17:34.309630,-35.97497
2021-04-26 15:17:34.325260,-22.06146
2021-04-26 15:17:34.340880,-6.303917
2021-04-26 15:17:34.356510,9.309132
2021-04-26 15:17:34.372130,23.10405
2021-04-26 15:17:34.387760,34.11734
2021-04-26 15:17:34.403380,42.18993
2021-04-26 15:17:34.419010,47.67582
2021-04-26 15:17:34.434640,51.06075
2021-04-26 15:17:34.450260,52.71133
2021-04-26 15:17:34.465890,52.83582
2021-04-26 15:17:34.481510,51.65008
2021-04-26 15:17:34.497140,49.46368
2021-04-26 15:17:34.512760,46.68967
2021-04-26 15:17:34.528390,43.68029
2021-04-26 15:17:34.544020,40.62576
2021-04-26 15:17:34.559640,37.53169
2021-04-26 15:17:34.575270,34.33569
2021-04-26 15:17:34.590890,31.04535
2021-04-26 15:17:34.606520,27.74502
2021-04-26 15:17:34.622140,24.5156
2021-04-26 15:17:34.637770,21.34145
2021-04-26 15:17:34.653400,18.1281
2021-04-26 15:17:34.669020,14.81973
2021-04-26 15:17:34.684650,11.58155
2021-04-26 15:17:34.700270,8.836939
2021-04-26 15:17:34.715900,7.110426
2021-04-26 15:17:34.731520,6.75036
2021-04-26 15:17:34.747150,7.724648
2021-04-26 15:17:34.762780,9.563244
2021-04-26 15:17:34.778400,11.5606
2021-04-26 15:17:34.794030,13.05491
2021-04-26 15:17:34.809650,13.60573
2021-04-26 15:17:34.825280,13.05396
2021-04-26 15:17:34.840900,11.51648
2021-04-26 15:17:34.856530,9.290489
2021-04-26 15:17:34.872160,6.869797
2021-04-26 15:17:34.887780,4.988644
2021-04-26 15:17:34.903410,4.561722
2021-04-26 15:17:34.919030,6.515919
2021-04-26 15:17:34.934660,11.44624
2021-04-26 15:17:34.950280,19.30146
2021-04-26 15:17:34.965910,29.21777
2021-04-26 15:17:34.981540,39.71096
2021-04-26 15:17:34.997160,49.11356
2021-04-26 15:17:35.012790,56.1711
2021-04-26 15:17:35.028410,60.45166
2021-04-26 15:17:35.044040,62.48719
2021-04-26 15:17:35.059660,63.51184
2021-04-26 15:17:35.075290,64.92317
2021-04-26 15:17:35.090920,67.68555
2021-04-26 15:17:35.106540,71.8923
2021-04-26 15:17:35.122170,76.66673
2021-04-26 15:17:35.137790,80.51987
2021-04-26 15:17:35.153420,81.9935
2021-04-26 15:17:35.169040,80.3183
2021-04-26 15:17:35.184670,75.79739
2021-04-26 15:17:35.200300,69.66744
2021-04-26 15:17:35.215920,63.5308
2021-04-26 15:17:35.231550,58.67923
2021-04-26 15:17:35.247170,55.5893
2021-04-26 15:17:35.262800,53.86686
2021-04-26 15:17:35.278430,52.65143
2021-04-26 15:17:35.294050,51.19084
2021-04-26 15:17:35.309680,49.19289
2021-04-26 15:17:35.325300,46.80294
2021-04-26 15:17:35.340930,44.26399
2021-04-26 15:17:35.356550,41.50194
2021-04-26 15:17:35.372180,37.95645
2021-04-26 15:17:35.387810,32.81006
2021-04-26 15:17:35.403430,25.43391
2021-04-26 15:17:35.419060,15.78548
2021-04-26 15:17:35.434680,4.601974
2021-04-26 15:17:35.450310,-6.87175
2021-04-26 15:17:35.465930,-17.33971
2021-04-26 15:17:35.481560,-25.9973
2021-04-26 15:17:35.497190,-32.79599
2021-04-26 15:17:35.512810,-38.40955
2021-04-26 15:17:35.528440,-43.8559
2021-04-26 15:17:35.544060,-49.96805
2021-04-26 15:17:35.559690,-56.95963
2021-04-26 15:17:35.575310,-64.25433
2021-04-26 15:17:35.590940,-70.66354
2021-04-26 15:17:35.606570,-74.78323
2021-04-26 15:17:35.622190,-75.54404
2021-04-26 15:17:35.637820,-72.53186
2021-04-26 15:17:35.653440,-66.1153
2021-04-26 15:17:35.669070,-57.26334
2021-04-26 15:17:35.684690,-47.20648
2021-04-26 15:17:35.700320,-37.11728
2021-04-26 15:17:35.715950,-27.9256
2021-04-26 15:17:35.731570,-20.26129
2021-04-26 15:17:35.747200,-14.48141
2021-04-26 15:17:35.762820,-10.80493
2021-04-26 15:17:35.778450,-9.331696
2021-04-26 15:17:35.794070,-10.04926
2021-04-26 15:17:35.809700,-12.78128
2021-04-26 15:17:35.825330,-17.12231
2021-04-26 15:17:35.840950,-22.38251
2021-04-26 15:17:35.856580,-27.6221
2021-04-26 15:17:35.872200,-31.83997
2021-04-26 15:17:35.887830,-34.23914
2021-04-26 15:17:35.903450,-34.52524
2021-04-26 15:17:35.919080,-33.07019
2021-04-26 15:17:35.934710,-30.79324
2021-04-26 15:17:35.950330,-28.8244
2021-04-26 15:17:35.965960,-28.01837
2021-04-26 15:17:35.981580,-28.64063
2021-04-26 15:17:35.997210,-30.24194
2021-04-26 15:17:36.012830,-32.00385
2021-04-26 15:17:36.028460,-33.17383
2021-04-26 15:17:36.044090,-33.50781
2021-04-26 15:17:36.059710,-33.4245
2021-04-26 15:17:36.075340,-33.77808
2021-04-26 15:17:36.090960,-35.42334
2021-04-26 15:17:36.106590,-38.77631
2021-04-26 15:17:36.122210,-43.60907
2021-04-26 15:17:36.137840,-49.15747
2021-04-26 15:17:36.153470,-54.53299
2021-04-26 15:17:36.169090,-59.116
2021-04-26 15:17:36.184720,-62.754
2021-04-26 15:17:36.200340,-65.73135
2021-04-26 15:17:36.215970,-68.52094
2021-04-26 15:17:36.231590,-71.57718
2021-04-26 15:17:36.247220,-75.14304
2021-04-26 15:17:36.262850,-79.25735
2021-04-26 15:17:36.278470,-83.69171
2021-04-26 15:17:36.294100,-87.96826
2021-04-26 15:17:36.309720,-91.26526
2021-04-26 15:17:36.325350,-92.59341
2021-04-26 15:17:36.340970,-91.01541
2021-04-26 15:17:36.356600,-86.03677
2021-04-26 15:17:36.372230,-77.88901
2021-04-26 15:17:36.387850,-67.46945
2021-04-26 15:17:36.403480,-56.05539
2021-04-26 15:17:36.434730,-34.57483
2021-04-26 15:17:36.450350,-25.64407
2021-04-26 15:17:36.465980,-18.12888
2021-04-26 15:17:36.481610,-12.12305
2021-04-26 15:17:36.497230,-7.77475
2021-04-26 15:17:36.512860,-5.217102
2021-04-26 15:17:36.528480,-4.355255
2021-04-26 15:17:36.544110,-4.801208
2021-04-26 15:17:36.559730,-5.91153
2021-04-26 15:17:36.575360,-7.032959
2021-04-26 15:17:36.590990,-7.661316
2021-04-26 15:17:36.606610,-7.554321
2021-04-26 15:17:36.622240,-6.685669
2021-04-26 15:17:36.637860,-5.120331
2021-04-26 15:17:36.653490,-2.939941
2021-04-26 15:17:36.669110,-0.1993408
2021-04-26 15:17:36.684740,3.029419
2021-04-26 15:17:36.700370,6.612061
2021-04-26 15:17:36.715990,10.32071
2021-04-26 15:17:36.731620,13.81992
2021-04-26 15:17:36.747240,16.69742
2021-04-26 15:17:36.762870,18.55066
2021-04-26 15:17:36.778490,19.08221
2021-04-26 15:17:36.794120,18.20868
2021-04-26 15:17:36.809750,16.15359
2021-04-26 15:17:36.825370,13.38937
