Datetime,value
2021-04-21 15:35:23.531790,41.48537
2021-04-21 15:35:23.547410,42.45205
2021-04-21 15:35:23.563040,41.60538
2021-04-21 15:35:23.578660,38.83091
2021-04-21 15:35:23.594290,34.43833
2021-04-21 15:35:23.609910,29.16748
2021-04-21 15:35:23.625540,23.9909
2021-04-21 15:35:23.641170,19.76441
2021-04-21 15:35:23.656790,16.9274
2021-04-21 15:35:23.672420,15.36559
2021-04-21 15:35:23.688040,14.55602
2021-04-21 15:35:23.703670,13.90578
2021-04-21 15:35:23.719290,13.02441
2021-04-21 15:35:23.734920,11.83003
2021-04-21 15:35:23.750550,10.48319
2021-04-21 15:35:23.766170,9.217041
2021-04-21 15:35:23.781800,8.319275
2021-04-21 15:35:23.797420,8.2342
2021-04-21 15:35:23.813050,9.719421
2021-04-21 15:35:23.828670,13.61723
2021-04-21 15:35:23.844300,20.34225
2021-04-21 15:35:23.859930,29.27814
2021-04-21 15:35:23.875550,38.58506
2021-04-21 15:35:23.891180,45.64988
2021-04-21 15:35:23.906800,48.08355
2021-04-21 15:35:23.922430,44.71252
2021-04-21 15:35:23.938050,36.05379
2021-04-21 15:35:23.953680,23.89788
2021-04-21 15:35:23.969310,10.36657
2021-04-21 15:35:23.984930,-2.912991
2021-04-21 15:35:24.000560,-15.09266
2021-04-21 15:35:24.016180,-25.63415
2021-04-21 15:35:24.031810,-33.68095
2021-04-21 15:35:24.047430,-37.79762
2021-04-21 15:35:24.063060,-36.39764
2021-04-21 15:35:24.078690,-28.6458
2021-04-21 15:35:24.094310,-15.24655
2021-04-21 15:35:24.109940,1.455256
2021-04-21 15:35:24.125560,18.27604
2021-04-21 15:35:24.141190,32.43775
2021-04-21 15:35:24.156810,42.76718
2021-04-21 15:35:24.172440,50.05827
2021-04-21 15:35:24.188070,56.4024
2021-04-21 15:35:24.203690,63.80767
2021-04-21 15:35:24.219320,72.77107
2021-04-21 15:35:24.234940,81.79221
2021-04-21 15:35:24.250570,88.17746
2021-04-21 15:35:24.266190,89.52007
2021-04-21 15:35:24.281820,84.98636
2021-04-21 15:35:24.297450,75.58264
2021-04-21 15:35:24.313070,63.31349
2021-04-21 15:35:24.328700,49.80727
2021-04-21 15:35:24.344320,35.6226
2021-04-21 15:35:24.359950,20.68276
2021-04-21 15:35:24.375570,5.552246
2021-04-21 15:35:24.391200,-7.706497
2021-04-21 15:35:24.406830,-15.95032
2021-04-21 15:35:24.422450,-16.73476
2021-04-21 15:35:24.438080,-10.12473
2021-04-21 15:35:24.453700,0.6999664
2021-04-21 15:35:24.469330,10.69164
2021-04-21 15:35:24.484950,15.34978
2021-04-21 15:35:24.500580,12.72452
2021-04-21 15:35:24.516210,3.783157
2021-04-21 15:35:24.531830,-8.855484
2021-04-21 15:35:24.547460,-22.78212
2021-04-21 15:35:24.563080,-36.77617
2021-04-21 15:35:24.578710,-50.48361
2021-04-21 15:35:24.594330,-63.37708
2021-04-21 15:35:24.609960,-74.01276
2021-04-21 15:35:24.625590,-80.22588
2021-04-21 15:35:24.641210,-80.40199
2021-04-21 15:35:24.656840,-74.66805
2021-04-21 15:35:24.672460,-65.23262
2021-04-21 15:35:24.688090,-55.56282
2021-04-21 15:35:24.703710,-49.03029
2021-04-21 15:35:24.719340,-47.6857
2021-04-21 15:35:24.734970,-51.94658
2021-04-21 15:35:24.750590,-60.85568
2021-04-21 15:35:24.766220,-72.61191
2021-04-21 15:35:24.781840,-85.09784
2021-04-21 15:35:24.797470,-96.35367
2021-04-21 15:35:24.813090,-104.8108
2021-04-21 15:35:24.828720,-109.4912
2021-04-21 15:35:24.844350,-109.889
2021-04-21 15:35:24.859970,-105.8012
2021-04-21 15:35:24.875600,-97.23428
2021-04-21 15:35:24.891220,-84.42709
2021-04-21 15:35:24.906850,-68.09958
2021-04-21 15:35:24.922470,-49.83536
2021-04-21 15:35:24.938100,-32.12378
2021-04-21 15:35:24.953730,-17.90472
2021-04-21 15:35:24.969350,-9.749786
2021-04-21 15:35:24.984980,-8.943329
2021-04-21 15:35:25.000600,-14.92975
2021-04-21 15:35:25.016230,-25.52386
2021-04-21 15:35:25.031860,-37.63501
2021-04-21 15:35:25.047480,-48.34354
2021-04-21 15:35:25.063110,-55.74152
2021-04-21 15:35:25.078730,-59.20728
2021-04-21 15:35:25.094360,-59.1312
2021-04-21 15:35:25.109980,-56.3869
2021-04-21 15:35:25.125610,-51.82864
2021-04-21 15:35:25.141240,-46.06488
2021-04-21 15:35:25.156860,-39.64279
2021-04-21 15:35:25.172490,-33.2652
2021-04-21 15:35:25.188110,-27.97
2021-04-21 15:35:25.203740,-25.09256
2021-04-21 15:35:25.219360,-25.68384
2021-04-21 15:35:25.234990,-29.9353
2021-04-21 15:35:25.250620,-37.06177
2021-04-21 15:35:25.266240,-45.54605
2021-04-21 15:35:25.281870,-53.75513
2021-04-21 15:35:25.297490,-60.60309
2021-04-21 15:35:25.313120,-65.90494
2021-04-21 15:35:25.328740,-70.25818
2021-04-21 15:35:25.344370,-74.58727
2021-04-21 15:35:25.360000,-79.42976
2021-04-21 15:35:25.375620,-84.36891
2021-04-21 15:35:25.391250,-87.83473
2021-04-21 15:35:25.406870,-87.5123
2021-04-21 15:35:25.422500,-81.3475
2021-04-21 15:35:25.438120,-68.76537
2021-04-21 15:35:25.453750,-51.32788
2021-04-21 15:35:25.469380,-32.51996
2021-04-21 15:35:25.485000,-16.49802
2021-04-21 15:35:25.500630,-6.55278
2021-04-21 15:35:25.516250,-4.038803
2021-04-21 15:35:25.531880,-8.353317
2021-04-21 15:35:25.547500,-17.70135
2021-04-21 15:35:25.563130,-30.03624
2021-04-21 15:35:25.578760,-43.46223
2021-04-21 15:35:25.594380,-56.00366
2021-04-21 15:35:25.610010,-65.12297
2021-04-21 15:35:25.625630,-68.03447
2021-04-21 15:35:25.641260,-62.51361
2021-04-21 15:35:25.656880,-48.08292
2021-04-21 15:35:25.672510,-26.57336
2021-04-21 15:35:25.688140,-1.720139
2021-04-21 15:35:25.703760,22.16319
2021-04-21 15:35:25.719390,41.64111
2021-04-21 15:35:25.735010,55.05808
2021-04-21 15:35:25.750640,62.61408
2021-04-21 15:35:25.766260,65.5143
2021-04-21 15:35:25.781890,65.1729
2021-04-21 15:35:25.797520,62.69494
2021-04-21 15:35:25.813140,58.81953
2021-04-21 15:35:25.828770,54.08501
2021-04-21 15:35:25.844390,48.96619
2021-04-21 15:35:25.860020,43.7885
2021-04-21 15:35:25.875640,38.65686
2021-04-21 15:35:25.891270,33.66812
2021-04-21 15:35:25.906900,28.70627
2021-04-21 15:35:25.922520,23.48704
2021-04-21 15:35:25.938150,17.63295
2021-04-21 15:35:25.953770,10.84853
2021-04-21 15:35:25.969400,3.00209
2021-04-21 15:35:25.985020,-5.797722
2021-04-21 15:35:26.000650,-15.13005
2021-04-21 15:35:26.016280,-24.22889
2021-04-21 15:35:26.031900,-31.38326
2021-04-21 15:35:26.047530,-34.83423
2021-04-21 15:35:26.063150,-33.38164
2021-04-21 15:35:26.078780,-26.81432
2021-04-21 15:35:26.094400,-15.98782
2021-04-21 15:35:26.110030,-2.533821
2021-04-21 15:35:26.125660,11.40359
2021-04-21 15:35:26.141280,23.61012
2021-04-21 15:35:26.156910,32.25331
2021-04-21 15:35:26.172530,37.45715
2021-04-21 15:35:26.188160,39.91431
2021-04-21 15:35:26.203780,40.37128
2021-04-21 15:35:26.219410,39.44505
2021-04-21 15:35:26.235040,37.89928
2021-04-21 15:35:26.250660,36.91081
2021-04-21 15:35:26.266290,37.77859
2021-04-21 15:35:26.281910,41.38025
2021-04-21 15:35:26.297540,47.69771
2021-04-21 15:35:26.313160,57.62311
2021-04-21 15:35:26.328790,70.63663
2021-04-21 15:35:26.344420,84.52289
2021-04-21 15:35:26.360040,96.35112
2021-04-21 15:35:26.375670,104.4789
2021-04-21 15:35:26.391290,110.1239
2021-04-21 15:35:26.406920,117.2126
2021-04-21 15:35:26.422540,130.65
2021-04-21 15:35:26.438170,154.0072
2021-04-21 15:35:26.453800,190.2204
2021-04-21 15:35:26.469420,237.6958
2021-04-21 15:35:26.485050,290.0591
2021-04-21 15:35:26.500670,338.5125
2021-04-21 15:35:26.516300,375.3333
2021-04-21 15:35:26.531920,396.6682
2021-04-21 15:35:26.547550,402.855
2021-04-21 15:35:26.563180,396.9832
2021-04-21 15:35:26.594430,309.6759
2021-04-21 15:35:26.610050,229.6741
2021-04-21 15:35:26.625680,141.3454
2021-04-21 15:35:26.641300,59.59041
2021-04-21 15:35:26.656930,-6.716232
2021-04-21 15:35:26.672560,-55.46127
2021-04-21 15:35:26.688180,-88.55592
2021-04-21 15:35:26.703810,-109.6095
2021-04-21 15:35:26.719430,-122.8351
2021-04-21 15:35:26.735060,-129.8267
2021-04-21 15:35:26.750680,-133.2011
2021-04-21 15:35:26.766310,-136.6028
2021-04-21 15:35:26.781940,-143.8367
2021-04-21 15:35:26.797560,-157.6177
2021-04-21 15:35:26.813190,-177.9745
2021-04-21 15:35:26.828810,-202.0583
2021-04-21 15:35:26.844440,-225.1338
2021-04-21 15:35:26.860060,-242.2224
2021-04-21 15:35:26.875690,-248.0053
2021-04-21 15:35:26.891320,-236.3876
2021-04-21 15:35:26.906940,-207.9298
2021-04-21 15:35:26.922570,-168.8209
2021-04-21 15:35:26.938190,-128.2196
2021-04-21 15:35:26.953820,-93.9687
2021-04-21 15:35:26.969440,-69.82318
2021-04-21 15:35:26.985070,-55.03395
2021-04-21 15:35:27.000700,-45.97992
2021-04-21 15:35:27.016320,-37.47209
2021-04-21 15:35:27.031950,-26.43756
2021-04-21 15:35:27.047570,-13.5091
2021-04-21 15:35:27.063200,-1.30674
2021-04-21 15:35:27.078820,7.48201
2021-04-21 15:35:27.094450,12.60281
2021-04-21 15:35:27.110080,16.12462
2021-04-21 15:35:27.125700,20.78173
2021-04-21 15:35:27.141330,28.11933
2021-04-21 15:35:27.156950,38.34391
2021-04-21 15:35:27.172580,49.93741
2021-04-21 15:35:27.188210,60.30804
2021-04-21 15:35:27.203830,67.48462
2021-04-21 15:35:27.219460,70.03682
2021-04-21 15:35:27.235080,67.99012
2021-04-21 15:35:27.250710,61.76476
2021-04-21 15:35:27.266330,50.97696
2021-04-21 15:35:27.281960,34.0825
2021-04-21 15:35:27.297590,9.546341
2021-04-21 15:35:27.313210,-22.85826
2021-04-21 15:35:27.328840,-61.22907
2021-04-21 15:35:27.344460,-101.1466
2021-04-21 15:35:27.360090,-137.67
2021-04-21 15:35:27.375710,-165.6603
2021-04-21 15:35:27.391340,-181.3631
2021-04-21 15:35:27.406970,-183.5587
2021-04-21 15:35:27.422590,-173.4834
2021-04-21 15:35:27.438220,-153.7397
2021-04-21 15:35:27.453840,-127.3627
2021-04-21 15:35:27.469470,-97.35062
2021-04-21 15:35:27.485090,-61.72907
2021-04-21 15:35:27.500720,-23.37603
2021-04-21 15:35:27.516350,11.64645
2021-04-21 15:35:27.531970,37.42772
2021-04-21 15:35:27.547600,51.81226
2021-04-21 15:35:27.563220,57.13014
2021-04-21 15:35:27.578850,58.01395
2021-04-21 15:35:27.594470,58.45261
2021-04-21 15:35:27.610100,60.19087
2021-04-21 15:35:27.625730,62.54211
2021-04-21 15:35:27.641350,62.66801
2021-04-21 15:35:27.656980,58.74862
2021-04-21 15:35:27.672600,50.90865
2021-04-21 15:35:27.688230,41.01342
2021-04-21 15:35:27.703850,31.88248
2021-04-21 15:35:27.719480,26.3791
2021-04-21 15:35:27.735110,25.9239
2021-04-21 15:35:27.750730,29.81773
2021-04-21 15:35:27.766360,35.50797
2021-04-21 15:35:27.781980,39.64714
2021-04-21 15:35:27.797610,40.86996
2021-04-21 15:35:27.813230,39.87039
2021-04-21 15:35:27.828860,37.37269
2021-04-21 15:35:27.844490,32.85493
2021-04-21 15:35:27.860110,25.37246
2021-04-21 15:35:27.875740,13.18488
2021-04-21 15:35:27.891360,-4.207481
2021-04-21 15:35:27.906990,-24.42896
2021-04-21 15:35:27.922610,-42.41631
2021-04-21 15:35:27.938240,-51.8143
2021-04-21 15:35:27.953870,-45.23286
2021-04-21 15:35:27.969490,-22.59468
2021-04-21 15:35:27.985120,7.55275
2021-04-21 15:35:28.000740,32.89974
2021-04-21 15:35:28.016370,45.13814
2021-04-21 15:35:28.031990,44.51627
2021-04-21 15:35:28.047620,37.94858
2021-04-21 15:35:28.063250,32.72752
2021-04-21 15:35:28.078870,34.13989
2021-04-21 15:35:28.094500,43.18506
2021-04-21 15:35:28.110120,56.84001
2021-04-21 15:35:28.125750,70.48407
2021-04-21 15:35:28.141370,79.60476
2021-04-21 15:35:28.157000,80.68457
2021-04-21 15:35:28.172630,71.74088
2021-04-21 15:35:28.188250,51.58833
2021-04-21 15:35:28.203880,20.86652
2021-04-21 15:35:28.219500,-16.92113
2021-04-21 15:35:28.235130,-55.67831
2021-04-21 15:35:28.250750,-88.3816
2021-04-21 15:35:28.266380,-108.6438
2021-04-21 15:35:28.282010,-112.6572
2021-04-21 15:35:28.297630,-100.5726
2021-04-21 15:35:28.313260,-76.51179
2021-04-21 15:35:28.328880,-47.17493
2021-04-21 15:35:28.344510,-19.27765
2021-04-21 15:35:28.360130,2.757492
2021-04-21 15:35:28.375760,17.46865
2021-04-21 15:35:28.391390,25.51797
2021-04-21 15:35:28.407010,28.67633
2021-04-21 15:35:28.422640,28.57692
2021-04-21 15:35:28.438260,26.2939
2021-04-21 15:35:28.453890,22.58031
2021-04-21 15:35:28.469510,18.38397
2021-04-21 15:35:28.485140,15.22221
2021-04-21 15:35:28.500770,14.80869
2021-04-21 15:35:28.516390,17.94185
2021-04-21 15:35:28.532020,23.65474
2021-04-21 15:35:28.547640,29.47246
2021-04-21 15:35:28.563270,32.26549
2021-04-21 15:35:28.578890,30.09721
2021-04-21 15:35:28.594520,23.25468
2021-04-21 15:35:28.610150,14.20961
2021-04-21 15:35:28.625770,6.647598
2021-04-21 15:35:28.641400,3.817291
2021-04-21 15:35:28.657020,7.174728
2021-04-21 15:35:28.672650,15.83359
2021-04-21 15:35:28.688270,27.04379
2021-04-21 15:35:28.703900,36.7131
2021-04-21 15:35:28.719530,41.45949
2021-04-21 15:35:28.735150,39.82277
2021-04-21 15:35:28.750780,32.57608
2021-04-21 15:35:28.766400,22.08568
2021-04-21 15:35:28.782030,11.06317
2021-04-21 15:35:28.797650,1.516541
2021-04-21 15:35:28.813280,-5.735794
2021-04-21 15:35:28.828910,-11.28297
2021-04-21 15:35:28.844530,-17.78174
2021-04-21 15:35:28.860160,-27.92519
2021-04-21 15:35:28.875780,-43.24309
2021-04-21 15:35:28.891410,-63.33434
2021-04-21 15:35:28.907030,-86.08684
2021-04-21 15:35:28.922660,-108.5911
2021-04-21 15:35:28.938290,-127.9702
2021-04-21 15:35:28.953910,-141.8296
2021-04-21 15:35:28.969540,-149.1343
2021-04-21 15:35:28.985160,-151.4227
2021-04-21 15:35:29.000790,-150.9367
2021-04-21 15:35:29.016410,-149.7849
2021-04-21 15:35:29.032040,-149.318
2021-04-21 15:35:29.047670,-150.3386
2021-04-21 15:35:29.063290,-153.4183
2021-04-21 15:35:29.078920,-158.838
2021-04-21 15:35:29.094540,-166.0605
2021-04-21 15:35:29.110170,-164.7082
2021-04-21 15:35:29.125790,-146.8362
2021-04-21 15:35:29.141420,-109.8986
2021-04-21 15:35:29.157050,-59.18674
2021-04-21 15:35:29.172670,-4.167709
2021-04-21 15:35:29.188300,47.25298
2021-04-21 15:35:29.203920,91.20688
2021-04-21 15:35:29.219550,126.9473
2021-04-21 15:35:29.235170,155.2439
2021-04-21 15:35:29.250800,175.2323
2021-04-21 15:35:29.266430,184.5127
2021-04-21 15:35:29.282050,181.9639
2021-04-21 15:35:29.297680,168.9099
2021-04-21 15:35:29.313300,149.2504
2021-04-21 15:35:29.328930,127.7456
2021-04-21 15:35:29.344550,108.336
2021-04-21 15:35:29.360180,93.15388
2021-04-21 15:35:29.375810,82.56229
2021-04-21 15:35:29.391430,72.96815
2021-04-21 15:35:29.407060,58.64301
2021-04-21 15:35:29.422680,34.80371
2021-04-21 15:35:29.438310,-0.9797058
2021-04-21 15:35:29.453930,-47.70422
2021-04-21 15:35:29.469560,-101.2228
2021-04-21 15:35:29.485190,-155.4366
2021-04-21 15:35:29.500810,-204.3586
2021-04-21 15:35:29.516440,-229.2242
2021-04-21 15:35:29.532060,-219.7787
2021-04-21 15:35:29.547690,-177.5333
2021-04-21 15:35:29.563310,-114.9985
2021-04-21 15:35:29.578940,-49.97012
2021-04-21 15:35:29.594570,2.848488
2021-04-21 15:35:29.610190,36.49774
2021-04-21 15:35:29.625820,51.69863
2021-04-21 15:35:29.641440,53.82508
2021-04-21 15:35:29.657070,49.91853
2021-04-21 15:35:29.672690,44.03923
2021-04-21 15:35:29.688320,37.88615
2021-04-21 15:35:29.703950,34.49131
2021-04-21 15:35:29.719570,37.411
2021-04-21 15:35:29.735200,49.5362
2021-04-21 15:35:29.750820,71.15788
2021-04-21 15:35:29.766450,99.63113
2021-04-21 15:35:29.782070,130.2179
2021-04-21 15:35:29.797700,157.9963
2021-04-21 15:35:29.813330,177.0148
2021-04-21 15:35:29.828950,180.1596
2021-04-21 15:35:29.844580,166.3245
2021-04-21 15:35:29.860200,140.063
2021-04-21 15:35:29.875830,108.9949
2021-04-21 15:35:29.891460,79.4892
2021-04-21 15:35:29.907080,55.17282
2021-04-21 15:35:29.922710,35.52448
2021-04-21 15:35:29.938330,19.07953
2021-04-21 15:35:29.953960,3.019188
2021-04-21 15:35:29.969580,-14.85072
2021-04-21 15:35:29.985210,-34.85306
2021-04-21 15:35:30.000840,-56.57989
2021-04-21 15:35:30.016460,-77.04845
2021-04-21 15:35:30.032090,-94.86721
2021-04-21 15:35:30.047710,-109.7771
2021-04-21 15:35:30.063340,-121.631
2021-04-21 15:35:30.078960,-129.7206
2021-04-21 15:35:30.094590,-133.6619
2021-04-21 15:35:30.110220,-132.8499
2021-04-21 15:35:30.125840,-126.0362
2021-04-21 15:35:30.141470,-112.6757
2021-04-21 15:35:30.157090,-93.57986
2021-04-21 15:35:30.172720,-71.08677
2021-04-21 15:35:30.188340,-47.29556
2021-04-21 15:35:30.203970,-22.07358
2021-04-21 15:35:30.219600,6.781708
2021-04-21 15:35:30.235220,41.1718
2021-04-21 15:35:30.250850,81.10723
2021-04-21 15:35:30.266470,123.9318
2021-04-21 15:35:30.282100,164.1672
2021-04-21 15:35:30.297720,195.434
2021-04-21 15:35:30.313350,212.9025
2021-04-21 15:35:30.328980,212.7209
2021-04-21 15:35:30.344600,197.1994
2021-04-21 15:35:30.360230,175.2423
2021-04-21 15:35:30.375850,157.3857
2021-04-21 15:35:30.391480,149.5871
2021-04-21 15:35:30.407100,150.8932
2021-04-21 15:35:30.422730,156.061
2021-04-21 15:35:30.438360,159.8483
2021-04-21 15:35:30.453980,159.4407
2021-04-21 15:35:30.469610,154.9639
2021-04-21 15:35:30.485230,149.0386
2021-04-21 15:35:30.500860,143.1927
2021-04-21 15:35:30.516480,136.777
2021-04-21 15:35:30.532110,128.0544
2021-04-21 15:35:30.547740,115.3335
2021-04-21 15:35:30.563360,97.92146
2021-04-21 15:35:30.578990,76.01677
2021-04-21 15:35:30.594610,49.94109
2021-04-21 15:35:30.610240,19.26797
2021-04-21 15:35:30.625860,-17.35162
2021-04-21 15:35:30.641490,-57.99849
2021-04-21 15:35:30.657120,-102.0334
2021-04-21 15:35:30.672740,-148.2182
2021-04-21 15:35:30.688370,-193.6315
2021-04-21 15:35:30.703990,-233.564
2021-04-21 15:35:30.719620,-262.743
2021-04-21 15:35:30.735240,-277.2634
2021-04-21 15:35:30.750870,-276.0708
2021-04-21 15:35:30.766500,-261.1197
2021-04-21 15:35:30.782120,-236.8352
2021-04-21 15:35:30.797750,-209.2502
2021-04-21 15:35:30.813370,-183.7226
2021-04-21 15:35:30.829000,-163.7294
2021-04-21 15:35:30.844620,-150.5453
2021-04-21 15:35:30.860250,-143.792
2021-04-21 15:35:30.875880,-142.1828
2021-04-21 15:35:30.891500,-144.052
2021-04-21 15:35:30.907130,-147.4668
2021-04-21 15:35:30.922750,-150.4391
2021-04-21 15:35:30.938380,-151.6359
2021-04-21 15:35:30.954000,-150.1451
2021-04-21 15:35:30.969630,-145.5476
2021-04-21 15:35:30.985260,-137.8918
2021-04-21 15:35:31.000880,-127.6957
2021-04-21 15:35:31.016510,-115.8976
2021-04-21 15:35:31.032130,-103.7338
2021-04-21 15:35:31.047760,-92.68958
2021-04-21 15:35:31.063380,-84.19966
2021-04-21 15:35:31.079010,-79.53456
2021-04-21 15:35:31.094640,-79.11038
2021-04-21 15:35:31.110260,-82.4174
2021-04-21 15:35:31.125890,-88.22989
2021-04-21 15:35:31.141510,-95.16422
2021-04-21 15:35:31.157140,-102.0246
2021-04-21 15:35:31.172760,-107.7906
2021-04-21 15:35:31.188390,-111.3153
2021-04-21 15:35:31.204020,-111.0635
2021-04-21 15:35:31.219640,-105.4846
2021-04-21 15:35:31.235270,-93.50681
2021-04-21 15:35:31.250890,-75.22887
2021-04-21 15:35:31.266520,-52.28578
2021-04-21 15:35:31.282140,-27.52708
2021-04-21 15:35:31.297770,-4.062569
2021-04-21 15:35:31.313400,15.77792
2021-04-21 15:35:31.329020,31.07015
2021-04-21 15:35:31.344650,42.27607
2021-04-21 15:35:31.360270,50.63041
2021-04-21 15:35:31.375900,57.44771
2021-04-21 15:35:31.391520,63.5338
2021-04-21 15:35:31.407150,69.05811
2021-04-21 15:35:31.422780,73.73758
2021-04-21 15:35:31.438400,77.26466
2021-04-21 15:35:31.454030,79.66006
2021-04-21 15:35:31.469650,81.40267
2021-04-21 15:35:31.485280,83.30812
2021-04-21 15:35:31.500900,86.25281
2021-04-21 15:35:31.516530,90.76759
2021-04-21 15:35:31.532160,96.79654
2021-04-21 15:35:31.547780,103.64
2021-04-21 15:35:31.563410,110.203
2021-04-21 15:35:31.579030,115.3417
2021-04-21 15:35:31.594660,118.3255
2021-04-21 15:35:31.610280,118.9874
2021-04-21 15:35:31.625910,117.7183
2021-04-21 15:35:31.641540,115.1409
2021-04-21 15:35:31.657160,111.7856
2021-04-21 15:35:31.672790,107.8354
2021-04-21 15:35:31.688410,103.0843
2021-04-21 15:35:31.704040,97.18692
2021-04-21 15:35:31.719660,89.89398
2021-04-21 15:35:31.735290,81.22136
2021-04-21 15:35:31.750920,71.40262
2021-04-21 15:35:31.766540,60.78502
2021-04-21 15:35:31.782170,49.66136
2021-04-21 15:35:31.797790,38.40039
2021-04-21 15:35:31.813420,27.63943
2021-04-21 15:35:31.829040,18.43845
2021-04-21 15:35:31.844670,12.10706
2021-04-21 15:35:31.860300,9.726563
2021-04-21 15:35:31.875920,11.67061
2021-04-21 15:35:31.891550,17.15779
2021-04-21 15:35:31.907170,24.25888
2021-04-21 15:35:31.922800,30.26744
2021-04-21 15:35:31.938420,32.53416
2021-04-21 15:35:31.954050,29.21628
2021-04-21 15:35:31.969680,19.83585
2021-04-21 15:35:31.985300,5.344025
2021-04-21 15:35:32.000930,-12.35693
2021-04-21 15:35:32.016550,-30.98599
2021-04-21 15:35:32.032180,-48.51285
2021-04-21 15:35:32.047810,-63.4924
2021-04-21 15:35:32.063430,-75.13986
2021-04-21 15:35:32.079060,-83.0444
2021-04-21 15:35:32.094680,-86.93802
2021-04-21 15:35:32.110310,-86.68124
2021-04-21 15:35:32.125930,-82.668
2021-04-21 15:35:32.141560,-76.25366
2021-04-21 15:35:32.157190,-69.78326
2021-04-21 15:35:32.172810,-66.03821
2021-04-21 15:35:32.188440,-67.1236
2021-04-21 15:35:32.204060,-73.44983
2021-04-21 15:35:32.219690,-83.48206
2021-04-21 15:35:32.235310,-94.49664
2021-04-21 15:35:32.250940,-103.9348
2021-04-21 15:35:32.266570,-110.5894
2021-04-21 15:35:32.282190,-114.9716
2021-04-21 15:35:32.297820,-118.4995
2021-04-21 15:35:32.313440,-122.1372
2021-04-21 15:35:32.329070,-125.2468
2021-04-21 15:35:32.344690,-125.2912
2021-04-21 15:35:32.360320,-118.6993
2021-04-21 15:35:32.375950,-102.5274
2021-04-21 15:35:32.391570,-75.99103
2021-04-21 15:35:32.407200,-41.19366
2021-04-21 15:35:32.422820,-2.801941
2021-04-21 15:35:32.438450,33.32172
2021-04-21 15:35:32.454070,61.75073
2021-04-21 15:35:32.469700,78.83142
2021-04-21 15:35:32.485330,83.40063
2021-04-21 15:35:32.500950,76.56128
2021-04-21 15:35:32.516580,60.81134
2021-04-21 15:35:32.532200,39.164
2021-04-21 15:35:32.547830,14.56573
2021-04-21 15:35:32.563450,-10.24414
2021-04-21 15:35:32.579080,-32.51251
2021-04-21 15:35:32.594710,-49.40448
2021-04-21 15:35:32.610330,-58.43732
2021-04-21 15:35:32.625960,-58.32355
2021-04-21 15:35:32.641580,-49.7915
2021-04-21 15:35:32.657210,-35.74878
2021-04-21 15:35:32.672830,-20.56464
2021-04-21 15:35:32.688460,-8.697388
2021-04-21 15:35:32.704090,-3.351257
2021-04-21 15:35:32.719710,-5.692749
2021-04-21 15:35:32.735340,-14.91632
2021-04-21 15:35:32.750960,-28.95581
2021-04-21 15:35:32.766590,-45.42096
2021-04-21 15:35:32.782210,-62.23627
2021-04-21 15:35:32.797840,-77.64569
2021-04-21 15:35:32.813470,-89.81226
2021-04-21 15:35:32.829090,-96.58301
2021-04-21 15:35:32.844720,-95.6416
2021-04-21 15:35:32.860340,-85.17621
2021-04-21 15:35:32.875970,-64.66919
2021-04-21 15:35:32.891590,-35.3703
2021-04-21 15:35:32.907220,-0.1347046
2021-04-21 15:35:32.922850,37.31812
2021-04-21 15:35:32.938470,73.3269
2021-04-21 15:35:32.954100,105.1701
2021-04-21 15:35:32.969720,131.3055
2021-04-21 15:35:32.985350,151.3389
2021-04-21 15:35:33.000970,165.6275
2021-04-21 15:35:33.016600,174.966
2021-04-21 15:35:33.032230,180.2893
2021-04-21 15:35:33.047850,182.515
2021-04-21 15:35:33.063480,182.4283
2021-04-21 15:35:33.079100,180.5752
2021-04-21 15:35:33.094730,177.2958
2021-04-21 15:35:33.110350,172.7056
2021-04-21 15:35:33.125980,166.7006
2021-04-21 15:35:33.141610,158.8912
2021-04-21 15:35:33.157230,148.6663
2021-04-21 15:35:33.172860,135.3775
2021-04-21 15:35:33.188480,118.7618
2021-04-21 15:35:33.204110,99.32849
2021-04-21 15:35:33.219730,78.50745
2021-04-21 15:35:33.235360,58.27747
2021-04-21 15:35:33.250990,40.37744
2021-04-21 15:35:33.266610,25.62646
2021-04-21 15:35:33.282240,13.60876
2021-04-21 15:35:33.297860,3.134033
2021-04-21 15:35:33.313490,-6.980713
2021-04-21 15:35:33.329110,-17.18018
2021-04-21 15:35:33.344740,-26.94653
2021-04-21 15:35:33.360370,-35.14844
2021-04-21 15:35:33.375990,-40.71216
2021-04-21 15:35:33.391620,-43.16956
2021-04-21 15:35:33.407240,-42.85889
2021-04-21 15:35:33.422870,-40.76526
2021-04-21 15:35:33.438490,-38.13708
2021-04-21 15:35:33.454120,-36.08362
2021-04-21 15:35:33.469750,-35.30151
2021-04-21 15:35:33.485370,-35.9314
2021-04-21 15:35:33.501000,-37.62878
2021-04-21 15:35:33.516620,-39.79688
2021-04-21 15:35:33.532250,-41.79602
2021-04-21 15:35:33.547870,-43.16699
2021-04-21 15:35:33.563500,-43.63232
2021-04-21 15:35:33.579130,-42.82678
2021-04-21 15:35:33.594750,-40.33606
2021-04-21 15:35:33.610380,-35.77039
2021-04-21 15:35:33.626000,-28.95032
2021-04-21 15:35:33.641630,-20.05737
2021-04-21 15:35:33.657250,-9.698853
2021-04-21 15:35:33.672880,1.262451
2021-04-21 15:35:33.688510,11.89514
2021-04-21 15:35:33.704130,21.45593
2021-04-21 15:35:33.719760,29.70557
