Datetime,value
2021-04-21 15:55:49.351080,-52.17798
2021-04-21 15:55:49.366700,-51.84222
2021-04-21 15:55:49.382330,-47.92499
2021-04-21 15:55:49.397950,-40.89313
2021-04-21 15:55:49.413580,-32.23016
2021-04-21 15:55:49.429200,-23.9137
2021-04-21 15:55:49.444830,-17.57159
2021-04-21 15:55:49.460460,-13.85156
2021-04-21 15:55:49.476080,-12.20557
2021-04-21 15:55:49.491710,-11.13715
2021-04-21 15:55:49.507330,-8.832092
2021-04-21 15:55:49.522960,-3.665039
2021-04-21 15:55:49.538580,5.322388
2021-04-21 15:55:49.554210,18.18872
2021-04-21 15:55:49.569840,33.87158
2021-04-21 15:55:49.585460,50.15375
2021-04-21 15:55:49.601090,63.68689
2021-04-21 15:55:49.616710,70.45093
2021-04-21 15:55:49.632340,66.78186
2021-04-21 15:55:49.647960,50.63007
2021-04-21 15:55:49.663590,22.7915
2021-04-21 15:55:49.679220,-12.8219
2021-04-21 15:55:49.694840,-50.10834
2021-04-21 15:55:49.710470,-82.82043
2021-04-21 15:55:49.726090,-106.6177
2021-04-21 15:55:49.741720,-120.4454
2021-04-21 15:55:49.757350,-126.2502
2021-04-21 15:55:49.772970,-127.4681
2021-04-21 15:55:49.788600,-127.1965
2021-04-21 15:55:49.804220,-126.8933
2021-04-21 15:55:49.819850,-126.3066
2021-04-21 15:55:49.835470,-124.2528
2021-04-21 15:55:49.851100,-119.8569
2021-04-21 15:55:49.866730,-113.1855
2021-04-21 15:55:49.882350,-105.1475
2021-04-21 15:55:49.897980,-96.71826
2021-04-21 15:55:49.913600,-88.03491
2021-04-21 15:55:49.929230,-78.10181
2021-04-21 15:55:49.944850,-65.24707
2021-04-21 15:55:49.960480,-48.07983
2021-04-21 15:55:49.976110,-26.37769
2021-04-21 15:55:49.991730,-1.403015
2021-04-21 15:55:50.007360,24.54474
2021-04-21 15:55:50.022980,49.16449
2021-04-21 15:55:50.038610,71.03143
2021-04-21 15:55:50.054230,89.92181
2021-04-21 15:55:50.069860,106.1763
2021-04-21 15:55:50.085490,119.6454
2021-04-21 15:55:50.101110,128.9011
2021-04-21 15:55:50.116740,131.3585
2021-04-21 15:55:50.132360,124.4205
2021-04-21 15:55:50.147990,107.0825
2021-04-21 15:55:50.163610,81.08392
2021-04-21 15:55:50.179240,50.76788
2021-04-21 15:55:50.194870,21.78613
2021-04-21 15:55:50.210490,-0.9321289
2021-04-21 15:55:50.226120,-14.68604
2021-04-21 15:55:50.241740,-19.66302
2021-04-21 15:55:50.257370,-18.35675
2021-04-21 15:55:50.272990,-14.29041
2021-04-21 15:55:50.288620,-10.70825
2021-04-21 15:55:50.304250,-9.736328
2021-04-21 15:55:50.319870,-12.17645
2021-04-21 15:55:50.335500,-17.6264
2021-04-21 15:55:50.351120,-24.84906
2021-04-21 15:55:50.366750,-32.15033
2021-04-21 15:55:50.382370,-37.80463
2021-04-21 15:55:50.398000,-40.43402
2021-04-21 15:55:50.413630,-39.27136
2021-04-21 15:55:50.429250,-34.30127
2021-04-21 15:55:50.444880,-26.14087
2021-04-21 15:55:50.460500,-15.81879
2021-04-21 15:55:50.476130,-4.512329
2021-04-21 15:55:50.491750,6.645386
2021-04-21 15:55:50.507380,16.651
2021-04-21 15:55:50.523010,24.71497
2021-04-21 15:55:50.538630,30.3457
2021-04-21 15:55:50.554260,33.50781
2021-04-21 15:55:50.569880,34.66602
2021-04-21 15:55:50.585510,34.64636
2021-04-21 15:55:50.601130,34.30298
2021-04-21 15:55:50.632390,34.4563
2021-04-21 15:55:50.648010,34.73303
2021-04-21 15:55:50.663640,34.66699
2021-04-21 15:55:50.679260,34.10876
2021-04-21 15:55:50.694890,33.26318
2021-04-21 15:55:50.710510,32.52759
2021-04-21 15:55:50.726140,32.23499
2021-04-21 15:55:50.741770,32.45801
2021-04-21 15:55:50.757390,32.96143
2021-04-21 15:55:50.773020,33.34155
2021-04-21 15:55:50.788640,33.19116
2021-04-21 15:55:50.804270,32.25598
2021-04-21 15:55:50.819890,30.42175
2021-04-21 15:55:50.835520,27.70959
2021-04-21 15:55:50.851150,24.25
2021-04-21 15:55:50.866770,20.29272
2021-04-21 15:55:50.882400,16.14258
2021-04-21 15:55:50.898020,12.07104
2021-04-21 15:55:50.913650,8.165283
2021-04-21 15:55:50.929270,4.270752
2021-04-21 15:55:50.944900,0.08703613
2021-04-21 15:55:50.960530,-4.562866
2021-04-21 15:55:50.976150,-9.439209
2021-04-21 15:55:50.991780,-13.80432
2021-04-21 15:55:51.007400,-16.56372
2021-04-21 15:55:51.023030,-16.74866
2021-04-21 15:55:51.038650,-13.89941
2021-04-21 15:55:51.054280,-8.347656
2021-04-21 15:55:51.069910,-1.102661
2021-04-21 15:55:51.085530,6.547363
2021-04-21 15:55:51.101160,13.49011
2021-04-21 15:55:51.116780,19.13086
2021-04-21 15:55:51.132410,23.44348
2021-04-21 15:55:51.148030,26.75061
2021-04-21 15:55:51.163660,29.40906
2021-04-21 15:55:51.179290,31.57813
2021-04-21 15:55:51.194910,33.19971
2021-04-21 15:55:51.210540,34.14502
2021-04-21 15:55:51.226160,34.45276
2021-04-21 15:55:51.241790,34.47046
2021-04-21 15:55:51.257410,34.81104
2021-04-21 15:55:51.273040,36.10291
2021-04-21 15:55:51.288670,38.72839
2021-04-21 15:55:51.304290,42.56848
2021-04-21 15:55:51.319920,47.05945
2021-04-21 15:55:51.335540,51.38379
2021-04-21 15:55:51.351170,54.77295
2021-04-21 15:55:51.366790,56.76953
2021-04-21 15:55:51.382420,57.28723
2021-04-21 15:55:51.398050,56.52893
2021-04-21 15:55:51.413670,54.81335
2021-04-21 15:55:51.429300,52.39343
2021-04-21 15:55:51.444920,49.44836
2021-04-21 15:55:51.460550,46.078
2021-04-21 15:55:51.476170,42.4071
2021-04-21 15:55:51.491800,38.63574
2021-04-21 15:55:51.507430,35.02576
2021-04-21 15:55:51.523050,31.87842
2021-04-21 15:55:51.538680,29.33374
2021-04-21 15:55:51.554300,27.31055
2021-04-21 15:55:51.569930,25.52344
2021-04-21 15:55:51.585550,23.66248
2021-04-21 15:55:51.601180,21.57336
2021-04-21 15:55:51.616810,19.36621
2021-04-21 15:55:51.632430,17.28223
2021-04-21 15:55:51.648060,15.52063
2021-04-21 15:55:51.663680,14.13672
2021-04-21 15:55:51.679310,12.99011
2021-04-21 15:55:51.694930,11.9469
2021-04-21 15:55:51.710560,11.22693
2021-04-21 15:55:51.726190,11.61353
2021-04-21 15:55:51.741810,14.40137
2021-04-21 15:55:51.757440,20.96863
2021-04-21 15:55:51.773060,32.14929
2021-04-21 15:55:51.788690,47.75073
2021-04-21 15:55:51.804310,66.62012
2021-04-21 15:55:51.819940,86.73743
2021-04-21 15:55:51.835570,105.7582
2021-04-21 15:55:51.851190,121.6178
2021-04-21 15:55:51.866820,133.1301
2021-04-21 15:55:51.882440,140.2856
2021-04-21 15:55:51.898070,144.2815
2021-04-21 15:55:51.913690,147.3132
2021-04-21 15:55:51.929320,152.1744
2021-04-21 15:55:51.944950,162.0596
2021-04-21 15:55:51.960570,178.8791
2021-04-21 15:55:51.976200,202.0525
2021-04-21 15:55:51.991820,227.9707
2021-04-21 15:55:52.007450,250.7898
2021-04-21 15:55:52.023080,264.3335
2021-04-21 15:55:52.038700,264.3257
2021-04-21 15:55:52.054330,249.918
2021-04-21 15:55:52.069950,223.8671
2021-04-21 15:55:52.085580,192.2911
2021-04-21 15:55:52.101200,161.1975
2021-04-21 15:55:52.116830,134.1442
2021-04-21 15:55:52.132460,111.2332
2021-04-21 15:55:52.148080,89.94946
2021-04-21 15:55:52.163710,66.89716
2021-04-21 15:55:52.179330,39.31067
2021-04-21 15:55:52.194960,5.742737
2021-04-21 15:55:52.210580,-33.6203
2021-04-21 15:55:52.226210,-75.15723
2021-04-21 15:55:52.241840,-113.9299
2021-04-21 15:55:52.257460,-144.7304
2021-04-21 15:55:52.273090,-163.384
2021-04-21 15:55:52.288710,-167.6414
2021-04-21 15:55:52.304340,-157.6265
2021-04-21 15:55:52.319960,-135.8766
2021-04-21 15:55:52.335590,-106.7177
2021-04-21 15:55:52.351220,-74.9295
2021-04-21 15:55:52.366840,-42.07892
2021-04-21 15:55:52.382470,-8.67572
2021-04-21 15:55:52.398090,24.91815
2021-04-21 15:55:52.413720,57.23965
2021-04-21 15:55:52.429340,85.95264
2021-04-21 15:55:52.444970,108.9735
2021-04-21 15:55:52.460600,125.5791
2021-04-21 15:55:52.476220,136.7147
2021-04-21 15:55:52.491850,130.9412
2021-04-21 15:55:52.507470,103.4035
2021-04-21 15:55:52.523100,57.01968
2021-04-21 15:55:52.538720,2.624969
2021-04-21 15:55:52.554350,-47.71777
2021-04-21 15:55:52.569980,-87.15375
2021-04-21 15:55:52.585600,-114.9585
2021-04-21 15:55:52.601230,-133.4383
2021-04-21 15:55:52.616850,-145.1541
2021-04-21 15:55:52.632480,-151.6997
2021-04-21 15:55:52.648100,-151.7352
2021-04-21 15:55:52.663730,-145.0385
2021-04-21 15:55:52.679360,-133.1506
2021-04-21 15:55:52.694980,-119.6413
2021-04-21 15:55:52.710610,-108.3306
2021-04-21 15:55:52.726230,-102.2822
2021-04-21 15:55:52.741860,-102.1638
2021-04-21 15:55:52.757480,-106.819
2021-04-21 15:55:52.788740,-120.3708
2021-04-21 15:55:52.804360,-123.5273
2021-04-21 15:55:52.819990,-123.4448
2021-04-21 15:55:52.835610,-121.9899
2021-04-21 15:55:52.851240,-122.1512
2021-04-21 15:55:52.866860,-126.8797
2021-04-21 15:55:52.882490,-138.2306
2021-04-21 15:55:52.898120,-157.2792
2021-04-21 15:55:52.913740,-184.2704
2021-04-21 15:55:52.929370,-212.4671
2021-04-21 15:55:52.944990,-236.0079
2021-04-21 15:55:52.960620,-249.8457
2021-04-21 15:55:52.976240,-251.2827
2021-04-21 15:55:52.991870,-240.5707
2021-04-21 15:55:53.007500,-220.4855
2021-04-21 15:55:53.023120,-195.0235
2021-04-21 15:55:53.038750,-168.0216
2021-04-21 15:55:53.054370,-142.0308
2021-04-21 15:55:53.070000,-117.385
2021-04-21 15:55:53.085620,-94.08044
2021-04-21 15:55:53.101250,-71.94995
2021-04-21 15:55:53.116880,-51.27019
2021-04-21 15:55:53.132500,-32.41103
2021-04-21 15:55:53.148130,-15.19002
2021-04-21 15:55:53.163750,1.416855
2021-04-21 15:55:53.179380,18.57031
2021-04-21 15:55:53.195000,36.53307
2021-04-21 15:55:53.210630,54.12531
2021-04-21 15:55:53.226260,68.11203
2021-04-21 15:55:53.241880,75.04897
2021-04-21 15:55:53.257510,72.64546
2021-04-21 15:55:53.273130,61.05872
2021-04-21 15:55:53.288760,42.88899
2021-04-21 15:55:53.304380,22.14319
2021-04-21 15:55:53.320010,2.591049
2021-04-21 15:55:53.335640,-13.46344
2021-04-21 15:55:53.351260,-25.43713
2021-04-21 15:55:53.366890,-34.2498
2021-04-21 15:55:53.382510,-40.97365
2021-04-21 15:55:53.398140,-46.12691
2021-04-21 15:55:53.413760,-49.58594
2021-04-21 15:55:53.429390,-50.95018
2021-04-21 15:55:53.445020,-50.00742
2021-04-21 15:55:53.460640,-47.00185
2021-04-21 15:55:53.476270,-42.51645
2021-04-21 15:55:53.491890,-37.10249
2021-04-21 15:55:53.507520,-31.21991
2021-04-21 15:55:53.523140,-24.98634
2021-04-21 15:55:53.538770,-18.43283
2021-04-21 15:55:53.554400,-11.72887
2021-04-21 15:55:53.570020,-5.323746
2021-04-21 15:55:53.585650,0.2481995
2021-04-21 15:55:53.601270,4.70578
2021-04-21 15:55:53.616900,8.277176
2021-04-21 15:55:53.632520,11.81992
2021-04-21 15:55:53.648150,16.38725
2021-04-21 15:55:53.663780,22.81435
2021-04-21 15:55:53.679400,31.17085
2021-04-21 15:55:53.695030,40.60315
2021-04-21 15:55:53.710650,49.51593
2021-04-21 15:55:53.726280,56.10797
2021-04-21 15:55:53.741900,59.05688
2021-04-21 15:55:53.757530,57.98782
2021-04-21 15:55:53.773160,53.70306
2021-04-21 15:55:53.788780,47.96161
2021-04-21 15:55:53.804410,42.95499
2021-04-21 15:55:53.820030,40.66399
2021-04-21 15:55:53.835660,42.26315
2021-04-21 15:55:53.851280,47.84889
2021-04-21 15:55:53.866910,56.49513
2021-04-21 15:55:53.882540,66.64941
2021-04-21 15:55:53.898160,76.66319
2021-04-21 15:55:53.913790,85.21217
2021-04-21 15:55:53.929410,91.50243
2021-04-21 15:55:53.945040,95.21152
2021-04-21 15:55:53.960660,96.37798
2021-04-21 15:55:53.976290,95.21088
2021-04-21 15:55:53.991920,92.1167
2021-04-21 15:55:54.007540,87.66931
2021-04-21 15:55:54.023170,82.60425
2021-04-21 15:55:54.038790,77.70349
2021-04-21 15:55:54.054420,73.61981
2021-04-21 15:55:54.070040,70.69962
2021-04-21 15:55:54.085670,68.92923
2021-04-21 15:55:54.101300,68.04596
2021-04-21 15:55:54.116920,67.62935
2021-04-21 15:55:54.132550,67.32867
2021-04-21 15:55:54.148170,66.95212
2021-04-21 15:55:54.163800,66.49561
2021-04-21 15:55:54.179430,66.08109
2021-04-21 15:55:54.195050,65.83182
2021-04-21 15:55:54.210680,65.65582
2021-04-21 15:55:54.226300,65.12241
2021-04-21 15:55:54.241930,63.3804
2021-04-21 15:55:54.257550,59.19736
2021-04-21 15:55:54.273180,51.27386
2021-04-21 15:55:54.288810,38.57736
2021-04-21 15:55:54.304430,20.67615
2021-04-21 15:55:54.320060,-1.965576
2021-04-21 15:55:54.335680,-27.94122
2021-04-21 15:55:54.351310,-55.0694
2021-04-21 15:55:54.366930,-80.77408
2021-04-21 15:55:54.382560,-102.5409
2021-04-21 15:55:54.398190,-118.4305
2021-04-21 15:55:54.413810,-127.3843
2021-04-21 15:55:54.429440,-129.3585
2021-04-21 15:55:54.445060,-125.3205
2021-04-21 15:55:54.460690,-117.1318
2021-04-21 15:55:54.476310,-107.3083
2021-04-21 15:55:54.491940,-98.60266
2021-04-21 15:55:54.507570,-93.43179
2021-04-21 15:55:54.523190,-93.17719
2021-04-21 15:55:54.538820,-97.78238
2021-04-21 15:55:54.554440,-105.7313
2021-04-21 15:55:54.570070,-114.6334
2021-04-21 15:55:54.585690,-122.0978
2021-04-21 15:55:54.601320,-126.4435
2021-04-21 15:55:54.616950,-127.06
2021-04-21 15:55:54.632570,-124.1419
2021-04-21 15:55:54.648200,-118.1796
2021-04-21 15:55:54.663820,-109.5394
2021-04-21 15:55:54.679450,-98.33887
2021-04-21 15:55:54.695070,-84.66724
2021-04-21 15:55:54.710700,-68.89377
2021-04-21 15:55:54.726330,-51.79852
2021-04-21 15:55:54.741950,-34.4079
2021-04-21 15:55:54.757580,-17.65057
2021-04-21 15:55:54.773200,-2.090942
2021-04-21 15:55:54.788830,12.16302
2021-04-21 15:55:54.804450,25.27017
2021-04-21 15:55:54.820080,37.3631
2021-04-21 15:55:54.835710,48.32571
2021-04-21 15:55:54.851330,57.72321
2021-04-21 15:55:54.866960,65.00189
2021-04-21 15:55:54.882580,69.75089
2021-04-21 15:55:54.898210,71.93094
2021-04-21 15:55:54.913830,71.97159
2021-04-21 15:55:54.929460,70.5993
2021-04-21 15:55:54.945090,68.57813
2021-04-21 15:55:54.960710,66.40656
2021-04-21 15:55:54.976340,64.20554
2021-04-21 15:55:54.991960,61.72537
2021-04-21 15:55:55.007590,58.44672
2021-04-21 15:55:55.023210,53.70361
2021-04-21 15:55:55.038840,46.84497
2021-04-21 15:55:55.054470,37.44525
2021-04-21 15:55:55.070090,25.59705
2021-04-21 15:55:55.085720,12.14154
2021-04-21 15:55:55.101340,-1.295837
2021-04-21 15:55:55.116970,-12.6604
2021-04-21 15:55:55.132590,-20.09961
2021-04-21 15:55:55.148220,-22.59485
2021-04-21 15:55:55.163850,-20.30865
2021-04-21 15:55:55.179470,-14.47943
2021-04-21 15:55:55.195100,-6.908875
2021-04-21 15:55:55.210720,0.6884766
2021-04-21 15:55:55.226350,7.117737
2021-04-21 15:55:55.241970,11.80878
2021-04-21 15:55:55.257600,14.68726
2021-04-21 15:55:55.273230,15.86353
2021-04-21 15:55:55.288850,15.43951
2021-04-21 15:55:55.304480,13.44586
2021-04-21 15:55:55.320100,9.941162
2021-04-21 15:55:55.335730,5.120178
2021-04-21 15:55:55.351350,-0.6138916
2021-04-21 15:55:55.366980,-6.624084
2021-04-21 15:55:55.382610,-12.21521
2021-04-21 15:55:55.398230,-16.79675
2021-04-21 15:55:55.413860,-20.11578
2021-04-21 15:55:55.429480,-22.32501
2021-04-21 15:55:55.445110,-23.88116
2021-04-21 15:55:55.460730,-25.28503
2021-04-21 15:55:55.476360,-26.83264
2021-04-21 15:55:55.491990,-28.46631
2021-04-21 15:55:55.507610,-29.87775
2021-04-21 15:55:55.523240,-30.76245
2021-04-21 15:55:55.538860,-31.04926
2021-04-21 15:55:55.554490,-31.02411
2021-04-21 15:55:55.570110,-31.20728
2021-04-21 15:55:55.585740,-32.11969
2021-04-21 15:55:55.601370,-34.03125
2021-04-21 15:55:55.616990,-36.85236
2021-04-21 15:55:55.632620,-40.14539
2021-04-21 15:55:55.648240,-43.16852
2021-04-21 15:55:55.663870,-45.09528
2021-04-21 15:55:55.679490,-45.10559
2021-04-21 15:55:55.695120,-42.62402
2021-04-21 15:55:55.710750,-37.45544
2021-04-21 15:55:55.726370,-29.88019
2021-04-21 15:55:55.742000,-20.6311
2021-04-21 15:55:55.757620,-10.68414
2021-04-21 15:55:55.773250,-0.9790649
2021-04-21 15:55:55.788870,7.831177
2021-04-21 15:55:55.804500,15.43475
2021-04-21 15:55:55.820130,21.82092
2021-04-21 15:55:55.835750,27.04291
2021-04-21 15:55:55.851380,31.112
2021-04-21 15:55:55.867000,33.9151
2021-04-21 15:55:55.882630,35.34491
2021-04-21 15:55:55.898250,35.43024
2021-04-21 15:55:55.913880,34.43671
2021-04-21 15:55:55.929510,32.8067
2021-04-21 15:55:55.945130,30.96051
2021-04-21 15:55:55.960760,29.12152
2021-04-21 15:55:55.976380,27.08325
2021-04-21 15:55:55.992010,24.31818
2021-04-21 15:55:56.007630,20.10089
2021-04-21 15:55:56.023260,13.77844
2021-04-21 15:55:56.038890,5.006042
2021-04-21 15:55:56.054510,-6.176758
2021-04-21 15:55:56.070140,-19.38104
2021-04-21 15:55:56.085760,-33.97748
2021-04-21 15:55:56.101390,-49.25848
2021-04-21 15:55:56.117010,-64.59369
2021-04-21 15:55:56.132640,-79.48291
2021-04-21 15:55:56.148270,-93.66101
2021-04-21 15:55:56.163890,-107.0625
2021-04-21 15:55:56.179520,-119.711
2021-04-21 15:55:56.195140,-131.5569
2021-04-21 15:55:56.210770,-142.302
2021-04-21 15:55:56.226390,-151.3019
2021-04-21 15:55:56.242020,-157.6463
2021-04-21 15:55:56.257650,-160.4465
2021-04-21 15:55:56.273270,-159.1741
2021-04-21 15:55:56.288900,-153.9355
2021-04-21 15:55:56.304520,-145.4882
2021-04-21 15:55:56.320150,-135.001
2021-04-21 15:55:56.335770,-123.7247
2021-04-21 15:55:56.351400,-112.6516
2021-04-21 15:55:56.367030,-102.3922
2021-04-21 15:55:56.382650,-93.14886
2021-04-21 15:55:56.398280,-84.88556
2021-04-21 15:55:56.413900,-77.38916
2021-04-21 15:55:56.429530,-70.32599
2021-04-21 15:55:56.445150,-63.23804
2021-04-21 15:55:56.460780,-55.54187
2021-04-21 15:55:56.476410,-46.65338
2021-04-21 15:55:56.492030,-36.13947
2021-04-21 15:55:56.507660,-23.86072
2021-04-21 15:55:56.523280,-10.01096
2021-04-21 15:55:56.538910,4.93808
2021-04-21 15:55:56.554530,20.41559
2021-04-21 15:55:56.570160,35.89307
2021-04-21 15:55:56.585790,50.99118
2021-04-21 15:55:56.601410,65.50406
2021-04-21 15:55:56.617040,79.33105
2021-04-21 15:55:56.632660,92.44861
2021-04-21 15:55:56.648290,104.7995
2021-04-21 15:55:56.663910,116.2952
2021-04-21 15:55:56.679540,126.7971
2021-04-21 15:55:56.695170,136.1807
2021-04-21 15:55:56.710790,144.3999
2021-04-21 15:55:56.726420,151.5509
2021-04-21 15:55:56.742040,157.8215
2021-04-21 15:55:56.757670,163.4616
2021-04-21 15:55:56.773290,168.6471
2021-04-21 15:55:56.788920,173.3915
2021-04-21 15:55:56.804550,177.5442
2021-04-21 15:55:56.820170,180.9118
2021-04-21 15:55:56.835800,183.3929
2021-04-21 15:55:56.851420,185.1802
2021-04-21 15:55:56.867050,186.7507
2021-04-21 15:55:56.882680,188.8171
2021-04-21 15:55:56.898300,192.004
2021-04-21 15:55:56.913930,196.6039
2021-04-21 15:55:56.929550,202.2957
2021-04-21 15:55:56.945180,208.1881
2021-04-21 15:55:56.960800,213.0436
2021-04-21 15:55:56.976430,215.6942
2021-04-21 15:55:56.992060,215.4686
2021-04-21 15:55:57.007680,212.3667
2021-04-21 15:55:57.023310,207.0325
2021-04-21 15:55:57.038930,200.4356
2021-04-21 15:55:57.054560,193.4931
2021-04-21 15:55:57.070180,186.8257
2021-04-21 15:55:57.085810,180.6801
2021-04-21 15:55:57.101440,175.0607
2021-04-21 15:55:57.117060,169.8921
2021-04-21 15:55:57.132690,165.0862
2021-04-21 15:55:57.148310,160.5113
2021-04-21 15:55:57.163940,155.89
2021-04-21 15:55:57.179560,150.775
2021-04-21 15:55:57.195190,144.6709
2021-04-21 15:55:57.210820,137.189
2021-04-21 15:55:57.226440,128.1973
2021-04-21 15:55:57.242070,117.8604
2021-04-21 15:55:57.257690,106.4355
2021-04-21 15:55:57.273320,94.13727
2021-04-21 15:55:57.288940,81.00262
2021-04-21 15:55:57.304570,66.9621
2021-04-21 15:55:57.320200,52.02252
2021-04-21 15:55:57.335820,36.42181
2021-04-21 15:55:57.351450,20.66895
2021-04-21 15:55:57.367070,5.356995
2021-04-21 15:55:57.382700,-9.0979
2021-04-21 15:55:57.398320,-22.68005
2021-04-21 15:55:57.413950,-35.83319
2021-04-21 15:55:57.429580,-49.30939
2021-04-21 15:55:57.445200,-63.8916
2021-04-21 15:55:57.460830,-80.04968
2021-04-21 15:55:57.476450,-97.73975
2021-04-21 15:55:57.492080,-116.2851
2021-04-21 15:55:57.507700,-134.5515
2021-04-21 15:55:57.523330,-151.1776
2021-04-21 15:55:57.538960,-164.9897
2021-04-21 15:55:57.554580,-175.3486
2021-04-21 15:55:57.570210,-182.3595
2021-04-21 15:55:57.585830,-186.797
2021-04-21 15:55:57.601460,-189.771
2021-04-21 15:55:57.617080,-192.2543
2021-04-21 15:55:57.632710,-194.7856
2021-04-21 15:55:57.648340,-197.3866
2021-04-21 15:55:57.663960,-199.7902
2021-04-21 15:55:57.679590,-201.6581
2021-04-21 15:55:57.695210,-202.6661
2021-04-21 15:55:57.710840,-202.3214
2021-04-21 15:55:57.726460,-199.8883
2021-04-21 15:55:57.742090,-194.3586
2021-04-21 15:55:57.757720,-184.9595
2021-04-21 15:55:57.773340,-171.7281
2021-04-21 15:55:57.788970,-155.9401
2021-04-21 15:55:57.804590,-139.9703
2021-04-21 15:55:57.820220,-126.5339
2021-04-21 15:55:57.835840,-117.7576
2021-04-21 15:55:57.851470,-114.3402
2021-04-21 15:55:57.867100,-115.5447
2021-04-21 15:55:57.882720,-119.7178
2021-04-21 15:55:57.898350,-125.0651
2021-04-21 15:55:57.913970,-130.0583
2021-04-21 15:55:57.929600,-133.3749
2021-04-21 15:55:57.945220,-133.5385
2021-04-21 15:55:57.960850,-128.7623
2021-04-21 15:55:57.976480,-117.2183
2021-04-21 15:55:57.992100,-97.72461
2021-04-21 15:55:58.007730,-70.48975
2021-04-21 15:55:58.023350,-37.35181
2021-04-21 15:55:58.038980,-1.439697
2021-04-21 15:55:58.054600,33.77466
2021-04-21 15:55:58.070230,65.49451
2021-04-21 15:55:58.085860,92.198
2021-04-21 15:55:58.101480,113.817
2021-04-21 15:55:58.117110,131.2218
2021-04-21 15:55:58.132730,145.6796
2021-04-21 15:55:58.148360,158.2563
2021-04-21 15:55:58.163980,169.5897
2021-04-21 15:55:58.179610,179.9308
2021-04-21 15:55:58.195240,189.3372
2021-04-21 15:55:58.210860,197.8948
2021-04-21 15:55:58.226490,205.7572
2021-04-21 15:55:58.242110,213.1198
2021-04-21 15:55:58.257740,219.9447
2021-04-21 15:55:58.273360,225.8158
2021-04-21 15:55:58.288990,229.907
2021-04-21 15:55:58.304620,231.2739
2021-04-21 15:55:58.320240,229.2986
2021-04-21 15:55:58.335870,224.0555
2021-04-21 15:55:58.351490,216.3364
2021-04-21 15:55:58.367120,207.3696
2021-04-21 15:55:58.382740,198.2412
2021-04-21 15:55:58.398370,189.3241
2021-04-21 15:55:58.414000,180.1543
2021-04-21 15:55:58.429620,169.6022
2021-04-21 15:55:58.445250,156.4387
2021-04-21 15:55:58.460870,139.8672
2021-04-21 15:55:58.476500,119.8771
2021-04-21 15:55:58.492120,97.22351
2021-04-21 15:55:58.507750,73.05591
2021-04-21 15:55:58.523380,48.56396
2021-04-21 15:55:58.539000,24.56616
2021-04-21 15:55:58.554630,1.414795
2021-04-21 15:55:58.570250,-20.97449
2021-04-21 15:55:58.585880,-43.00537
2021-04-21 15:55:58.601500,-65.25098
2021-04-21 15:55:58.617130,-88.48694
2021-04-21 15:55:58.632760,-113.5549
2021-04-21 15:55:58.648380,-141.1196
2021-04-21 15:55:58.664010,-171.2206
2021-04-21 15:55:58.679630,-202.8335
2021-04-21 15:55:58.695260,-233.6187
2021-04-21 15:55:58.710880,-260.2665
2021-04-21 15:55:58.726510,-279.3175
2021-04-21 15:55:58.742140,-288.2748
2021-04-21 15:55:58.757760,-286.4681
2021-04-21 15:55:58.773390,-275.3235
2021-04-21 15:55:58.789010,-257.785
2021-04-21 15:55:58.804640,-237.198
2021-04-21 15:55:58.820260,-216.3124
2021-04-21 15:55:58.835890,-196.6002
2021-04-21 15:55:58.851520,-178.3645
2021-04-21 15:55:58.867140,-161.1326
2021-04-21 15:55:58.882770,-144.2053
2021-04-21 15:55:58.898390,-127.0024
2021-04-21 15:55:58.914020,-109.1356
2021-04-21 15:55:58.929640,-90.28149
2021-04-21 15:55:58.945270,-70.20386
2021-04-21 15:55:58.960900,-48.77026
2021-04-21 15:55:58.976520,-26.08911
2021-04-21 15:55:58.992150,-2.619873
2021-04-21 15:55:59.007770,20.91333
2021-04-21 15:55:59.023400,43.73071
2021-04-21 15:55:59.039030,65.38403
2021-04-21 15:55:59.054650,85.98047
2021-04-21 15:55:59.070280,106.2454
2021-04-21 15:55:59.085900,127.2334
2021-04-21 15:55:59.101530,149.7251
2021-04-21 15:55:59.117150,173.59
2021-04-21 15:55:59.132780,197.4044
2021-04-21 15:55:59.148410,218.5394
2021-04-21 15:55:59.164030,233.9102
2021-04-21 15:55:59.179660,240.8706
2021-04-21 15:55:59.195280,238.0856
2021-04-21 15:55:59.210910,225.9224
2021-04-21 15:55:59.226530,206.0862
2021-04-21 15:55:59.242160,180.9453
2021-04-21 15:55:59.257790,152.7397
2021-04-21 15:55:59.273410,122.9963
2021-04-21 15:55:59.289040,92.44116
2021-04-21 15:55:59.304660,61.26904
2021-04-21 15:55:59.320290,29.58325
2021-04-21 15:55:59.335910,-2.180664
2021-04-21 15:55:59.351540,-33.11401
2021-04-21 15:55:59.367170,-62.05103
2021-04-21 15:55:59.382790,-87.98096
2021-04-21 15:55:59.398420,-110.4631
2021-04-21 15:55:59.414040,-129.8411
2021-04-21 15:55:59.429670,-147.0291
2021-04-21 15:55:59.445290,-163.1162
2021-04-21 15:55:59.460920,-178.6921
2021-04-21 15:55:59.476550,-193.6208
2021-04-21 15:55:59.492170,-207.0366
2021-04-21 15:55:59.507800,-217.9116
2021-04-21 15:55:59.523420,-225.5649
2021-04-21 15:55:59.539050,-230.0898
2021-04-21 15:55:59.554670,-232.4055
