Datetime,emotion
2021-05-24T17:51:58.106083,fear
2021-05-24T17:52:05.916206,neutral
2021-05-24T17:52:13.721535,angry
2021-05-24T17:52:21.526932,sad
2021-05-24T17:52:29.426823,angry
2021-05-24T17:52:37.220703,angry
2021-05-24T17:52:45.022238,sad
2021-05-24T17:52:52.791986,angry
2021-05-24T17:53:00.624441,fear
2021-05-24T17:53:08.533344,sad
2021-05-24T17:53:16.319717,fear
2021-05-24T17:53:24.135418,sad
2021-05-24T17:53:31.922524,sad
2021-05-24T17:53:39.697674,sad
2021-05-24T17:53:47.610251,sad
2021-05-24T17:53:55.390139,sad
2021-05-24T17:54:03.164944,sad
2021-05-24T17:54:10.956412,sad
2021-05-24T17:54:18.773276,sad
2021-05-24T17:54:26.694454,neutral
2021-05-24T17:54:34.505825,sad
2021-05-24T17:54:42.328434,sad
2021-05-24T17:54:50.116745,sad
2021-05-24T17:54:57.958362,sad
2021-05-24T17:55:05.877788,sad
2021-05-24T17:55:13.653588,sad
2021-05-24T17:55:21.433488,sad
2021-05-24T17:55:29.258619,sad
2021-05-24T17:55:37.048852,sad
2021-05-24T17:55:44.960867,angry
2021-05-24T17:55:52.718517,angry
2021-05-24T17:56:00.487102,angry
2021-05-24T17:56:08.264411,fear
2021-05-24T17:56:16.012284,happy
2021-05-24T17:56:23.912907,fear
2021-05-24T17:56:31.748512,sad
2021-05-24T17:56:39.507160,sad
2021-05-24T17:56:47.275145,angry
2021-05-24T17:56:55.072822,fear
2021-05-24T17:57:02.941005,sad
2021-05-24T17:57:10.741978,sad
2021-05-24T17:57:18.684097,fear
2021-05-24T17:57:26.420672,fear
2021-05-24T17:57:34.224834,sad
2021-05-24T17:57:42.129749,sad
2021-05-24T17:57:49.903868,sad
2021-05-24T17:57:57.683007,sad
2021-05-24T17:58:05.476155,sad
2021-05-24T17:58:13.241630,sad
2021-05-24T17:58:21.152565,sad
2021-05-24T17:58:28.958081,neutral
2021-05-24T17:58:36.738557,sad
2021-05-24T17:58:44.559959,sad
2021-05-24T17:58:52.366323,sad
2021-05-24T17:59:00.229615,happy
2021-05-24T17:59:08.097731,sad
2021-05-24T17:59:15.859987,sad
2021-05-24T17:59:23.642418,sad
2021-05-24T17:59:31.444612,sad
2021-05-24T17:59:39.426187,sad
2021-05-24T17:59:47.234453,sad
2021-05-24T17:59:55.056773,sad
2021-05-24T18:00:02.833390,sad
2021-05-24T18:00:10.770880,sad
2021-05-24T18:00:18.545227,sad
2021-05-24T18:00:26.300193,sad
2021-05-24T18:00:34.059180,sad
2021-05-24T18:00:41.839431,sad
2021-05-24T18:00:49.649096,sad
2021-05-24T18:00:57.552445,sad
2021-05-24T18:01:05.387207,sad
2021-05-24T18:01:13.138099,sad
2021-05-24T18:01:20.944624,angry
2021-05-24T18:01:28.814627,fear
2021-05-24T18:01:36.612323,fear
2021-05-24T18:01:44.404790,fear
2021-05-24T18:01:52.159627,surprise
2021-05-24T18:01:59.911390,neutral
2021-05-24T18:02:07.792362,angry
2021-05-24T18:02:15.562746,fear
2021-05-24T18:02:23.380422,sad
2021-05-24T18:02:31.171910,angry
2021-05-24T18:02:38.999201,angry
2021-05-24T18:02:46.830836,sad
2021-05-24T18:02:54.605035,sad
2021-05-24T18:03:02.401832,happy
2021-05-24T18:03:10.127460,sad
2021-05-24T18:03:17.909842,fear
2021-05-24T18:03:25.702911,surprise
2021-05-24T18:03:33.555957,fear
2021-05-24T18:03:41.360161,fear
2021-05-24T18:03:49.146991,neutral
2021-05-24T18:03:56.952670,fear
2021-05-24T18:04:04.846916,neutral
2021-05-24T18:04:12.609128,angry
2021-05-24T18:04:20.356820,sad
2021-05-24T18:04:28.169923,sad
2021-05-24T18:04:35.946182,sad
2021-05-24T18:04:43.864840,happy
2021-05-24T18:04:51.670145,neutral
2021-05-24T18:04:59.479434,sad
2021-05-24T18:05:07.252682,sad
2021-05-24T18:05:15.045855,angry
2021-05-24T18:05:22.979456,happy
2021-05-24T18:05:30.759959,neutral
2021-05-24T18:05:38.539891,sad
2021-05-24T18:05:46.305574,sad
2021-05-24T18:05:54.054739,happy
2021-05-24T18:06:01.946206,sad
2021-05-24T18:06:09.765058,sad
2021-05-24T18:06:17.591158,sad
2021-05-24T18:06:25.419214,sad
2021-05-24T18:06:33.311610,sad
2021-05-24T18:06:41.201919,sad
2021-05-24T18:06:49.001209,sad
2021-05-24T18:06:56.793311,neutral
2021-05-24T18:07:04.523546,sad
2021-05-24T18:07:12.267308,angry
2021-05-24T18:07:20.137451,happy
2021-05-24T18:07:28.127764,fear
2021-05-24T18:07:35.897762,sad
2021-05-24T18:07:43.620975,sad
2021-05-24T18:07:51.405104,sad
2021-05-24T18:07:59.384011,sad
2021-05-24T18:08:07.169975,neutral
2021-05-24T18:08:14.957422,happy
2021-05-24T18:08:22.726314,neutral
2021-05-24T18:08:30.463244,sad
2021-05-24T18:08:38.383947,sad
2021-05-24T18:08:46.224265,disgust
2021-05-24T18:08:54.042079,sad
2021-05-24T18:09:01.843651,sad
2021-05-24T18:09:09.643070,sad
2021-05-24T18:09:17.552241,sad
2021-05-24T18:09:25.369031,sad
2021-05-24T18:09:33.165913,sad
2021-05-24T18:09:40.917840,sad
2021-05-24T18:09:48.684027,sad
2021-05-24T18:09:56.537032,sad
2021-05-24T18:10:04.328613,sad
2021-05-24T18:10:12.201044,sad
2021-05-24T18:10:19.974049,sad
2021-05-24T18:10:27.740113,sad
2021-05-24T18:10:35.649890,sad
2021-05-24T18:10:43.448272,sad
2021-05-24T18:10:51.191564,sad
2021-05-24T18:10:58.997591,sad
2021-05-24T18:11:06.765488,sad
2021-05-24T18:11:14.634977,sad
2021-05-24T18:11:22.437442,sad
2021-05-24T18:11:30.210196,sad
2021-05-24T18:11:37.990351,sad
2021-05-24T18:11:45.768542,neutral
2021-05-24T18:11:53.660955,fear
2021-05-24T18:12:01.458515,neutral
2021-05-24T18:12:09.251471,neutral
2021-05-24T18:12:17.025118,sad
2021-05-24T18:12:24.822105,angry
2021-05-24T18:12:32.741801,fear
2021-05-24T18:12:40.723327,sad
2021-05-24T18:12:48.510664,sad
2021-05-24T18:12:56.278995,sad
2021-05-24T18:13:04.051442,sad
2021-05-24T18:13:11.940740,sad
2021-05-24T18:13:19.698969,sad
2021-05-24T18:13:27.461868,sad
2021-05-24T18:13:35.217229,sad
2021-05-24T18:13:42.973540,sad
2021-05-24T18:13:50.912039,sad
2021-05-24T18:13:58.714486,sad
2021-05-24T18:14:06.543186,sad
2021-05-24T18:14:14.303260,angry
2021-05-24T18:14:22.155033,fear
2021-05-24T18:14:30.025200,sad
2021-05-24T18:14:37.811991,sad
2021-05-24T18:14:45.556569,sad
2021-05-24T18:14:53.320580,sad
2021-05-24T18:15:01.079569,sad
2021-05-24T18:15:08.966099,sad
2021-05-24T18:15:16.723332,sad
2021-05-24T18:15:24.492938,sad
2021-05-24T18:15:32.275412,sad
2021-05-24T18:15:40.080277,sad
2021-05-24T18:15:47.926545,sad
2021-05-24T18:15:55.697487,sad
2021-05-24T18:16:03.479636,sad
2021-05-24T18:16:11.254418,sad
2021-05-24T18:16:19.040486,sad
2021-05-24T18:16:26.960663,sad
2021-05-24T18:16:34.719799,sad
2021-05-24T18:16:42.497333,sad
2021-05-24T18:16:50.316906,sad
2021-05-24T18:16:58.143881,sad
2021-05-24T18:17:06.000454,sad
2021-05-24T18:17:13.753888,sad
2021-05-24T18:17:21.497674,sad
2021-05-24T18:17:29.244615,happy
2021-05-24T18:17:37.097584,sad
2021-05-24T18:17:45.006123,sad
2021-05-24T18:17:52.787186,angry
2021-05-24T18:18:00.614635,sad
2021-05-24T18:18:08.348445,sad
2021-05-24T18:18:16.146706,neutral
2021-05-24T18:18:24.059544,happy
2021-05-24T18:18:31.830859,sad
2021-05-24T18:18:39.601204,neutral
2021-05-24T18:18:47.376068,neutral
2021-05-24T18:18:55.181156,angry
2021-05-24T18:19:03.073692,sad
2021-05-24T18:19:10.918942,sad
2021-05-24T18:19:18.730408,sad
2021-05-24T18:19:26.517853,sad
2021-05-24T18:19:34.307681,sad
2021-05-24T18:19:42.162445,neutral
2021-05-24T18:19:49.981699,fear
2021-05-24T18:19:57.753472,sad
2021-05-24T18:20:05.542741,angry
2021-05-24T18:20:13.311420,fear
2021-05-24T18:20:21.384827,fear
2021-05-24T18:20:29.169559,sad
2021-05-24T18:20:36.973509,fear
2021-05-24T18:20:44.784046,fear
2021-05-24T18:20:52.561726,sad
2021-05-24T18:21:00.417901,sad
2021-05-24T18:21:08.175210,sad
2021-05-24T18:21:15.951755,sad
2021-05-24T18:21:23.738919,sad
2021-05-24T18:21:31.551100,sad
2021-05-24T18:21:39.445060,sad
2021-05-24T18:21:47.234997,fear
2021-05-24T18:21:55.176153,fear
2021-05-24T18:22:02.960621,angry
2021-05-24T18:22:10.745686,angry
2021-05-24T18:22:18.643232,neutral
2021-05-24T18:22:26.435070,happy
2021-05-24T18:22:34.194406,happy
2021-05-24T18:22:41.925415,happy
2021-05-24T18:22:49.719228,fear
2021-05-24T18:22:57.586391,happy
2021-05-24T18:23:05.361985,happy
2021-05-24T18:23:13.136163,angry
2021-05-24T18:23:20.911215,angry
2021-05-24T18:23:28.636208,neutral
2021-05-24T18:23:36.514677,neutral
2021-05-24T18:23:44.285624,sad
2021-05-24T18:23:52.044817,fear
2021-05-24T18:23:59.975409,sad
2021-05-24T18:24:07.737832,neutral
2021-05-24T18:24:15.580050,fear
2021-05-24T18:24:23.388427,sad
2021-05-24T18:24:31.180590,sad
2021-05-24T18:24:39.007683,sad
2021-05-24T18:24:46.822547,sad
2021-05-24T18:24:54.712614,sad
2021-05-24T18:25:02.468799,sad
2021-05-24T18:25:10.268343,sad
2021-05-24T18:25:18.045082,angry
2021-05-24T18:25:25.974942,fear
2021-05-24T18:25:33.978437,fear
2021-05-24T18:25:41.708857,sad
2021-05-24T18:25:49.636768,fear
2021-05-24T18:25:57.475133,fear
2021-05-24T18:26:05.445402,surprise
2021-05-24T18:26:13.302145,sad
2021-05-24T18:26:21.024197,sad
2021-05-24T18:26:28.752313,neutral
2021-05-24T18:26:36.491535,sad
2021-05-24T18:26:44.425689,fear
2021-05-24T18:26:52.301311,neutral
2021-05-24T18:27:00.102497,fear
2021-05-24T18:27:07.896438,sad
2021-05-24T18:27:15.698622,sad
2021-05-24T18:27:23.517713,angry
2021-05-24T18:27:31.399573,sad
2021-05-24T18:27:39.217425,sad
2021-05-24T18:27:47.012764,sad
2021-05-24T18:27:54.784924,sad
2021-05-24T18:28:02.577607,sad
2021-05-24T18:28:10.518783,sad
2021-05-24T18:28:18.291442,sad
2021-05-24T18:28:26.054883,sad
2021-05-24T18:28:33.886647,sad
2021-05-24T18:28:41.653606,sad
2021-05-24T18:28:49.477411,happy
2021-05-24T18:28:57.247958,sad
2021-05-24T18:29:05.022646,sad
2021-05-24T18:29:12.760302,neutral
2021-05-24T18:29:20.546785,neutral
2021-05-24T18:29:28.421724,sad
2021-05-24T18:29:36.178555,fear
2021-05-24T18:29:43.965338,happy
2021-05-24T18:29:51.810154,sad
2021-05-24T18:29:59.560007,sad
2021-05-24T18:30:07.464489,angry
2021-05-24T18:30:15.262193,neutral
2021-05-24T18:30:23.222868,fear
2021-05-24T18:30:31.152220,surprise
2021-05-24T18:30:39.013100,sad
2021-05-24T18:30:46.787033,angry
2021-05-24T18:30:54.568297,sad
2021-05-24T18:31:02.392509,neutral
2021-05-24T18:31:10.328191,happy
2021-05-24T18:31:18.349400,sad
2021-05-24T18:31:26.158800,sad
2021-05-24T18:31:33.871778,sad
2021-05-24T18:31:41.637432,neutral
2021-05-24T18:31:49.382046,happy
2021-05-24T18:31:57.262598,neutral
