Datetime,emotion
2021-05-24T15:17:13.872993,sad
2021-05-24T15:17:22.927797,sad
2021-05-24T15:17:31.697365,surprise
2021-05-24T15:17:40.180700,fear
2021-05-24T15:17:48.511438,sad
2021-05-24T15:17:56.774360,sad
2021-05-24T15:18:04.887681,sad
2021-05-24T15:18:12.946156,fear
2021-05-24T15:18:21.195116,sad
2021-05-24T15:18:29.291483,sad
2021-05-24T15:18:37.436718,sad
2021-05-24T15:18:45.375505,fear
2021-05-24T15:18:53.269413,sad
2021-05-24T15:19:01.190249,sad
2021-05-24T15:19:09.195395,sad
2021-05-24T15:19:17.285778,fear
2021-05-24T15:19:25.299365,fear
2021-05-24T15:19:33.240148,sad
2021-05-24T15:19:41.140041,sad
2021-05-24T15:19:48.996051,sad
2021-05-24T15:19:57.025595,fear
2021-05-24T15:20:04.991321,sad
2021-05-24T15:20:12.998915,sad
2021-05-24T15:20:20.923742,sad
2021-05-24T15:20:28.856545,sad
2021-05-24T15:20:36.926980,sad
2021-05-24T15:20:44.802935,neutral
2021-05-24T15:20:52.679888,sad
2021-05-24T15:21:00.484099,neutral
2021-05-24T15:21:08.291517,sad
2021-05-24T15:21:16.299477,sad
2021-05-24T15:21:24.158943,sad
2021-05-24T15:21:32.051169,sad
2021-05-24T15:21:39.891590,sad
2021-05-24T15:21:47.688753,fear
2021-05-24T15:21:55.623020,sad
2021-05-24T15:22:03.497966,sad
2021-05-24T15:22:11.377161,sad
2021-05-24T15:22:19.189187,sad
2021-05-24T15:22:26.994629,sad
2021-05-24T15:22:34.868669,sad
2021-05-24T15:22:42.667681,neutral
2021-05-24T15:22:50.457990,sad
2021-05-24T15:22:58.271287,fear
2021-05-24T15:23:06.093366,sad
2021-05-24T15:23:14.039658,sad
2021-05-24T15:23:21.824326,sad
2021-05-24T15:23:29.660839,sad
2021-05-24T15:23:37.536925,sad
2021-05-24T15:23:45.400280,sad
2021-05-24T15:23:53.347548,sad
2021-05-24T15:24:01.186419,sad
2021-05-24T15:24:08.997173,sad
2021-05-24T15:24:16.833649,sad
2021-05-24T15:24:24.710314,fear
2021-05-24T15:24:32.801270,sad
2021-05-24T15:24:40.587430,sad
2021-05-24T15:24:48.452294,sad
2021-05-24T15:24:56.294643,sad
2021-05-24T15:25:04.119469,sad
2021-05-24T15:25:12.045907,angry
2021-05-24T15:25:19.895306,sad
2021-05-24T15:25:27.753046,sad
2021-05-24T15:25:35.556198,sad
2021-05-24T15:25:43.357664,sad
2021-05-24T15:25:51.280774,sad
2021-05-24T15:25:59.056623,fear
2021-05-24T15:26:07.031428,neutral
2021-05-24T15:26:14.861133,sad
2021-05-24T15:26:22.656582,sad
2021-05-24T15:26:30.654272,sad
2021-05-24T15:26:38.424616,sad
2021-05-24T15:26:46.232528,fear
2021-05-24T15:26:54.063226,fear
2021-05-24T15:27:01.882619,sad
2021-05-24T15:27:09.821211,sad
2021-05-24T15:27:17.715095,sad
2021-05-24T15:27:25.553304,sad
2021-05-24T15:27:33.326487,sad
2021-05-24T15:27:41.084408,sad
2021-05-24T15:27:49.014522,sad
2021-05-24T15:27:56.975522,surprise
2021-05-24T15:28:04.758371,fear
2021-05-24T15:28:12.624365,sad
2021-05-24T15:28:20.422836,neutral
2021-05-24T15:28:28.334220,sad
2021-05-24T15:28:36.201204,sad
2021-05-24T15:28:43.985813,fear
2021-05-24T15:28:51.832430,fear
2021-05-24T15:28:59.634056,neutral
2021-05-24T15:29:07.519214,fear
2021-05-24T15:29:15.335520,neutral
2021-05-24T15:29:23.173461,sad
2021-05-24T15:29:30.975604,sad
2021-05-24T15:29:38.797534,fear
2021-05-24T15:29:46.679762,sad
2021-05-24T15:29:54.486921,neutral
2021-05-24T15:30:02.308621,neutral
2021-05-24T15:30:10.137331,neutral
2021-05-24T15:30:17.930811,sad
2021-05-24T15:30:25.837994,neutral
2021-05-24T15:30:33.641759,sad
2021-05-24T15:30:41.416458,sad
2021-05-24T15:30:49.224256,fear
2021-05-24T15:30:57.056909,sad
2021-05-24T15:31:04.978216,sad
2021-05-24T15:31:12.833244,sad
2021-05-24T15:31:20.697004,sad
2021-05-24T15:31:28.583389,sad
2021-05-24T15:31:36.400263,sad
2021-05-24T15:31:44.383209,sad
2021-05-24T15:31:52.195883,sad
2021-05-24T15:31:59.993596,sad
2021-05-24T15:32:07.795983,sad
2021-05-24T15:32:15.586693,angry
2021-05-24T15:32:23.564828,sad
2021-05-24T15:32:31.370820,fear
2021-05-24T15:32:39.184961,fear
2021-05-24T15:32:47.051168,sad
2021-05-24T15:32:55.031869,angry
2021-05-24T15:33:02.946865,sad
2021-05-24T15:33:10.806367,fear
2021-05-24T15:33:18.583252,sad
2021-05-24T15:33:26.437959,sad
2021-05-24T15:33:34.256688,fear
2021-05-24T15:33:42.150897,neutral
2021-05-24T15:33:50.000710,sad
2021-05-24T15:33:57.797747,sad
2021-05-24T15:34:05.604202,sad
2021-05-24T15:34:13.432814,sad
2021-05-24T15:34:21.364069,sad
2021-05-24T15:34:29.192682,sad
2021-05-24T15:34:36.989082,sad
2021-05-24T15:34:44.716381,sad
2021-05-24T15:34:52.484878,fear
2021-05-24T15:35:00.413291,sad
2021-05-24T15:35:08.185331,sad
2021-05-24T15:35:16.025591,sad
2021-05-24T15:35:23.793750,sad
2021-05-24T15:35:31.602013,sad
2021-05-24T15:35:39.539828,sad
2021-05-24T15:35:47.552367,sad
2021-05-24T15:35:55.362679,sad
2021-05-24T15:36:03.190711,sad
2021-05-24T15:36:10.993600,sad
2021-05-24T15:36:18.866746,sad
2021-05-24T15:36:26.675641,sad
2021-05-24T15:36:34.445718,sad
2021-05-24T15:36:42.208369,sad
2021-05-24T15:36:49.994881,sad
2021-05-24T15:36:57.910498,fear
2021-05-24T15:37:05.692648,sad
2021-05-24T15:37:13.508336,sad
2021-05-24T15:37:21.868927,sad
2021-05-24T15:37:29.722101,sad
2021-05-24T15:37:37.951780,sad
2021-05-24T15:37:45.861304,sad
2021-05-24T15:37:53.676577,sad
2021-05-24T15:38:01.574530,sad
2021-05-24T15:38:09.424181,sad
2021-05-24T15:38:17.349693,neutral
2021-05-24T15:38:25.246836,fear
2021-05-24T15:38:33.143209,fear
2021-05-24T15:38:40.994816,fear
2021-05-24T15:38:48.958140,neutral
2021-05-24T15:38:57.166208,fear
2021-05-24T15:39:05.106158,sad
2021-05-24T15:39:12.972039,fear
2021-05-24T15:39:20.785201,angry
2021-05-24T15:39:28.608863,sad
2021-05-24T15:39:36.499676,fear
2021-05-24T15:39:44.333053,angry
2021-05-24T15:39:52.100797,sad
2021-05-24T15:39:59.857843,sad
2021-05-24T15:40:07.647866,sad
2021-05-24T15:40:15.596076,sad
2021-05-24T15:40:23.420734,angry
2021-05-24T15:40:31.199909,fear
2021-05-24T15:40:39.012311,sad
2021-05-24T15:40:46.825304,sad
2021-05-24T15:40:54.730412,sad
2021-05-24T15:41:02.524956,angry
2021-05-24T15:41:10.346578,sad
2021-05-24T15:41:18.143387,sad
2021-05-24T15:41:25.958884,sad
2021-05-24T15:41:33.829091,neutral
2021-05-24T15:41:41.562590,sad
2021-05-24T15:41:49.352731,sad
2021-05-24T15:41:57.113570,fear
2021-05-24T15:42:04.870566,neutral
2021-05-24T15:42:12.770543,sad
2021-05-24T15:42:20.562724,sad
2021-05-24T15:42:28.308881,sad
2021-05-24T15:42:36.072445,sad
2021-05-24T15:42:43.833892,sad
2021-05-24T15:42:51.665499,sad
2021-05-24T15:42:59.438121,sad
2021-05-24T15:43:07.179167,sad
2021-05-24T15:43:15.116206,neutral
2021-05-24T15:43:22.930906,sad
2021-05-24T15:43:30.852546,sad
2021-05-24T15:43:38.609470,sad
2021-05-24T15:43:46.402328,fear
2021-05-24T15:43:54.161861,sad
2021-05-24T15:44:01.888216,sad
2021-05-24T15:44:09.761429,fear
2021-05-24T15:44:17.533781,sad
2021-05-24T15:44:25.325316,sad
2021-05-24T15:44:33.053843,sad
2021-05-24T15:44:40.784465,neutral
2021-05-24T15:44:48.643976,sad
2021-05-24T15:44:56.401721,fear
2021-05-24T15:45:04.170090,angry
2021-05-24T15:45:11.945682,sad
2021-05-24T15:45:19.721608,neutral
2021-05-24T15:45:27.590101,sad
2021-05-24T15:45:35.365144,sad
2021-05-24T15:45:43.126254,sad
2021-05-24T15:45:50.894403,sad
2021-05-24T15:45:58.670360,sad
2021-05-24T15:46:06.546697,sad
2021-05-24T15:46:14.302542,sad
2021-05-24T15:46:22.023331,sad
2021-05-24T15:46:29.769198,neutral
2021-05-24T15:46:37.518808,sad
2021-05-24T15:46:45.328793,sad
2021-05-24T15:46:53.086903,sad
2021-05-24T15:47:00.788053,sad
2021-05-24T15:47:08.567664,fear
2021-05-24T15:47:16.339005,sad
2021-05-24T15:47:24.246435,sad
2021-05-24T15:47:32.019622,sad
2021-05-24T15:47:39.773375,sad
2021-05-24T15:47:47.484488,fear
2021-05-24T15:47:55.271675,sad
2021-05-24T15:48:03.132820,sad
2021-05-24T15:48:10.916036,sad
2021-05-24T15:48:18.682231,sad
2021-05-24T15:48:26.472252,sad
2021-05-24T15:48:34.207219,sad
2021-05-24T15:48:42.075366,sad
2021-05-24T15:48:49.826361,sad
2021-05-24T15:48:57.584578,angry
2021-05-24T15:49:05.327223,sad
2021-05-24T15:49:13.080923,sad
2021-05-24T15:49:20.949227,sad
2021-05-24T15:49:28.728190,sad
2021-05-24T15:49:36.489567,sad
2021-05-24T15:49:44.258948,neutral
2021-05-24T15:49:52.027343,sad
2021-05-24T15:49:59.871003,sad
2021-05-24T15:50:07.613989,sad
2021-05-24T15:50:15.343170,neutral
2021-05-24T15:50:23.108244,sad
2021-05-24T15:50:30.871470,sad
2021-05-24T15:50:38.760470,sad
2021-05-24T15:50:46.518038,sad
2021-05-24T15:50:54.259032,sad
2021-05-24T15:51:02.043483,sad
2021-05-24T15:51:09.784554,sad
2021-05-24T15:51:17.640389,sad
2021-05-24T15:51:25.548509,neutral
2021-05-24T15:51:33.330637,neutral
2021-05-24T15:51:41.032371,sad
2021-05-24T15:51:48.807561,happy
2021-05-24T15:51:56.660887,happy
2021-05-24T15:52:04.455216,sad
2021-05-24T15:52:12.372327,neutral
2021-05-24T15:52:20.078610,neutral
2021-05-24T15:52:27.815473,neutral
2021-05-24T15:52:35.656442,sad
2021-05-24T15:52:43.445924,sad
2021-05-24T15:52:51.245260,sad
2021-05-24T15:52:59.006191,neutral
2021-05-24T15:53:06.794518,sad
2021-05-24T15:53:14.685491,sad
2021-05-24T15:53:22.414881,sad
2021-05-24T15:53:30.158380,neutral
2021-05-24T15:53:37.894811,sad
2021-05-24T15:53:45.635732,sad
2021-05-24T15:53:53.506048,neutral
2021-05-24T15:54:01.241730,sad
2021-05-24T15:54:09.011875,sad
2021-05-24T15:54:16.762332,sad
2021-05-24T15:54:24.534187,sad
2021-05-24T15:54:32.358627,neutral
2021-05-24T15:54:40.084733,sad
2021-05-24T15:54:47.870329,sad
2021-05-24T15:54:55.629419,sad
2021-05-24T15:55:03.419958,sad
2021-05-24T15:55:11.276926,sad
2021-05-24T15:55:19.051928,sad
2021-05-24T15:55:26.817908,fear
2021-05-24T15:55:34.628201,fear
2021-05-24T15:55:42.380140,fear
2021-05-24T15:55:50.233325,fear
2021-05-24T15:55:57.979353,sad
2021-05-24T15:56:05.747809,sad
2021-05-24T15:56:13.500103,sad
2021-05-24T15:56:21.286579,sad
2021-05-24T15:56:29.174397,sad
2021-05-24T15:56:36.932970,sad
2021-05-24T15:56:44.694294,sad
2021-05-24T15:56:52.380281,fear
2021-05-24T15:57:00.099000,fear
2021-05-24T15:57:07.929135,happy
2021-05-24T15:57:15.710303,fear
2021-05-24T15:57:23.489780,sad
2021-05-24T15:57:31.211498,sad
2021-05-24T15:57:38.962808,fear
2021-05-24T15:57:46.782868,fear
2021-05-24T15:57:54.485954,sad
2021-05-24T15:58:02.261584,sad
2021-05-24T15:58:09.988885,sad
2021-05-24T15:58:17.714351,fear
2021-05-24T15:58:25.589448,angry
2021-05-24T15:58:33.281489,sad
2021-05-24T15:58:41.058447,sad
2021-05-24T15:58:48.820532,sad
2021-05-24T15:58:56.607651,sad
2021-05-24T15:59:04.465928,sad
2021-05-24T15:59:12.196574,angry
2021-05-24T15:59:19.946938,sad
2021-05-24T15:59:27.678083,sad
2021-05-24T15:59:35.468396,neutral
