Datetime,emotion
2021-05-26T16:47:27.568896,fear
2021-05-26T16:47:35.573219,sad
2021-05-26T16:47:43.656197,neutral
2021-05-26T16:47:51.695796,sad
2021-05-26T16:47:59.808244,happy
2021-05-26T16:48:08.069227,neutral
2021-05-26T16:48:16.345145,neutral
2021-05-26T16:48:24.393297,neutral
2021-05-26T16:48:32.596925,sad
2021-05-26T16:48:40.698583,angry
2021-05-26T16:48:48.920295,sad
2021-05-26T16:48:57.047465,sad
2021-05-26T16:49:05.155017,sad
2021-05-26T16:49:13.251640,angry
2021-05-26T16:49:21.274159,neutral
2021-05-26T16:49:29.473339,sad
2021-05-26T16:49:37.498548,angry
2021-05-26T16:49:45.587987,angry
2021-05-26T16:49:53.597720,sad
2021-05-26T16:50:01.647243,angry
2021-05-26T16:50:09.834045,happy
2021-05-26T16:50:17.866375,happy
2021-05-26T16:50:25.866806,angry
2021-05-26T16:50:33.872917,sad
2021-05-26T16:50:41.867083,neutral
2021-05-26T16:50:49.979409,angry
2021-05-26T16:50:57.952018,sad
2021-05-26T16:51:06.068120,sad
2021-05-26T16:51:14.088552,sad
2021-05-26T16:51:22.059487,sad
2021-05-26T16:51:30.277057,fear
2021-05-26T16:51:38.333460,neutral
2021-05-26T16:51:46.325773,sad
2021-05-26T16:51:54.327871,sad
2021-05-26T16:52:02.350696,sad
2021-05-26T16:52:10.791483,neutral
2021-05-26T16:52:18.807767,neutral
2021-05-26T16:52:26.830938,angry
2021-05-26T16:52:34.869296,fear
2021-05-26T16:52:42.932188,fear
2021-05-26T16:52:51.123282,neutral
2021-05-26T16:52:59.184794,angry
2021-05-26T16:53:07.214269,sad
2021-05-26T16:53:15.272983,sad
2021-05-26T16:53:23.365588,fear
2021-05-26T16:53:31.551668,sad
2021-05-26T16:53:39.580775,neutral
2021-05-26T16:53:47.624336,sad
2021-05-26T16:53:55.717708,sad
2021-05-26T16:54:03.849557,angry
2021-05-26T16:54:12.004976,fear
2021-05-26T16:54:20.072444,fear
2021-05-26T16:54:28.033027,sad
2021-05-26T16:54:36.030754,sad
2021-05-26T16:54:44.120939,sad
2021-05-26T16:54:52.329440,surprise
2021-05-26T16:55:00.320042,sad
2021-05-26T16:55:08.408999,fear
2021-05-26T16:55:16.397359,neutral
2021-05-26T16:55:24.397827,fear
2021-05-26T16:55:32.588703,sad
2021-05-26T16:55:40.589213,neutral
2021-05-26T16:55:48.606118,angry
2021-05-26T16:55:56.905037,sad
2021-05-26T16:56:04.982364,fear
2021-05-26T16:56:13.189491,sad
2021-05-26T16:56:21.328575,fear
2021-05-26T16:56:29.411932,fear
2021-05-26T16:56:37.527538,happy
2021-05-26T16:56:45.596258,happy
2021-05-26T16:56:53.886221,happy
2021-05-26T16:57:01.972955,fear
2021-05-26T16:57:10.125883,neutral
2021-05-26T16:57:18.239847,neutral
2021-05-26T16:57:26.454311,happy
2021-05-26T16:57:34.640229,sad
2021-05-26T16:57:42.611662,sad
2021-05-26T16:57:50.645482,fear
2021-05-26T16:57:58.736345,sad
2021-05-26T16:58:06.785375,sad
2021-05-26T16:58:14.972599,sad
2021-05-26T16:58:22.978675,fear
2021-05-26T16:58:30.995704,happy
2021-05-26T16:58:38.989278,sad
2021-05-26T16:58:47.371039,fear
