Datetime,emotion
2021-05-25T13:14:51.425387,sad
2021-05-25T13:14:59.231736,sad
2021-05-25T13:15:07.078258,angry
2021-05-25T13:15:14.843513,sad
2021-05-25T13:15:22.801945,sad
2021-05-25T13:15:30.595051,sad
2021-05-25T13:15:38.416221,sad
2021-05-25T13:15:46.305808,sad
2021-05-25T13:15:54.102230,sad
2021-05-25T13:16:01.970107,fear
2021-05-25T13:16:09.723565,sad
2021-05-25T13:16:17.483284,neutral
2021-05-25T13:16:25.319743,sad
2021-05-25T13:16:33.053120,sad
2021-05-25T13:16:40.830911,sad
2021-05-25T13:16:48.586573,sad
2021-05-25T13:16:56.371027,sad
2021-05-25T13:17:04.211359,angry
2021-05-25T13:17:11.948356,neutral
2021-05-25T13:17:19.671918,sad
2021-05-25T13:17:27.414779,angry
2021-05-25T13:17:35.159139,neutral
2021-05-25T13:17:43.024735,sad
2021-05-25T13:17:50.799150,neutral
2021-05-25T13:17:58.569151,angry
2021-05-25T13:18:06.341614,neutral
2021-05-25T13:18:14.112698,sad
2021-05-25T13:18:22.085874,sad
2021-05-25T13:18:29.838397,sad
2021-05-25T13:18:37.591076,neutral
2021-05-25T13:18:45.370069,neutral
2021-05-25T13:18:53.100288,neutral
2021-05-25T13:19:01.020727,sad
2021-05-25T13:19:08.751929,sad
2021-05-25T13:19:16.547356,sad
2021-05-25T13:19:24.294952,angry
2021-05-25T13:19:32.005772,neutral
2021-05-25T13:19:39.837495,sad
2021-05-25T13:19:47.547268,sad
2021-05-25T13:19:55.315821,sad
2021-05-25T13:20:03.049219,neutral
2021-05-25T13:20:10.867849,neutral
2021-05-25T13:20:18.728413,sad
2021-05-25T13:20:26.538594,sad
2021-05-25T13:20:34.322956,fear
2021-05-25T13:20:42.144979,sad
2021-05-25T13:20:49.981722,sad
2021-05-25T13:20:57.912568,neutral
2021-05-25T13:21:05.626805,sad
2021-05-25T13:21:13.370031,sad
2021-05-25T13:21:21.167927,sad
2021-05-25T13:21:29.024178,angry
2021-05-25T13:21:36.957128,sad
2021-05-25T13:21:44.772345,sad
2021-05-25T13:21:52.581717,sad
2021-05-25T13:22:00.404080,sad
2021-05-25T13:22:08.171292,angry
2021-05-25T13:22:16.071103,sad
2021-05-25T13:22:23.877871,sad
2021-05-25T13:22:31.743932,sad
2021-05-25T13:22:39.512892,sad
2021-05-25T13:22:47.401564,sad
2021-05-25T13:22:55.226774,neutral
2021-05-25T13:23:03.040893,neutral
2021-05-25T13:23:10.816542,fear
2021-05-25T13:23:18.610214,sad
2021-05-25T13:23:26.347707,angry
2021-05-25T13:23:34.172910,fear
2021-05-25T13:23:41.907935,sad
2021-05-25T13:23:49.673531,neutral
2021-05-25T13:23:57.441921,sad
2021-05-25T13:24:05.204103,neutral
2021-05-25T13:24:13.068292,fear
2021-05-25T13:24:20.826515,sad
2021-05-25T13:24:28.613684,angry
2021-05-25T13:24:36.385555,angry
2021-05-25T13:24:44.109891,sad
2021-05-25T13:24:51.973448,sad
2021-05-25T13:24:59.693157,sad
2021-05-25T13:25:07.444417,neutral
2021-05-25T13:25:15.203113,neutral
2021-05-25T13:25:22.946604,sad
2021-05-25T13:25:30.759672,fear
2021-05-25T13:25:38.523036,sad
2021-05-25T13:25:46.231719,neutral
2021-05-25T13:25:53.961850,angry
2021-05-25T13:26:01.729287,neutral
2021-05-25T13:26:09.574993,sad
2021-05-25T13:26:17.323606,neutral
2021-05-25T13:26:25.036823,fear
2021-05-25T13:26:32.718370,sad
2021-05-25T13:26:40.428480,sad
2021-05-25T13:26:48.264738,sad
2021-05-25T13:26:56.021099,sad
2021-05-25T13:27:03.820283,sad
2021-05-25T13:27:11.623814,neutral
2021-05-25T13:27:19.441100,fear
2021-05-25T13:27:27.228414,fear
2021-05-25T13:27:34.978518,sad
2021-05-25T13:27:42.781353,sad
2021-05-25T13:27:50.512473,sad
2021-05-25T13:27:58.380807,neutral
2021-05-25T13:28:06.096631,angry
2021-05-25T13:28:13.827206,sad
2021-05-25T13:28:21.603366,sad
2021-05-25T13:28:29.340344,sad
2021-05-25T13:28:37.188823,fear
2021-05-25T13:28:44.929282,sad
2021-05-25T13:28:52.626405,fear
2021-05-25T13:29:00.356710,angry
2021-05-25T13:29:08.156877,sad
2021-05-25T13:29:16.023263,sad
2021-05-25T13:29:23.786721,fear
2021-05-25T13:29:31.594805,sad
2021-05-25T13:29:39.330411,fear
2021-05-25T13:29:47.125683,fear
2021-05-25T13:29:55.016671,sad
2021-05-25T13:30:02.777337,sad
2021-05-25T13:30:10.536495,neutral
2021-05-25T13:30:18.284819,fear
2021-05-25T13:30:26.049245,sad
2021-05-25T13:30:33.916909,angry
2021-05-25T13:30:41.689685,sad
2021-05-25T13:30:49.497391,angry
2021-05-25T13:30:57.223829,happy
2021-05-25T13:31:04.916533,sad
2021-05-25T13:31:12.732486,sad
2021-05-25T13:31:20.461531,neutral
2021-05-25T13:31:28.192527,neutral
2021-05-25T13:31:35.925840,sad
2021-05-25T13:31:43.676444,sad
2021-05-25T13:31:51.505617,neutral
2021-05-25T13:31:59.215954,neutral
2021-05-25T13:32:07.061834,neutral
2021-05-25T13:32:14.820563,sad
2021-05-25T13:32:22.581419,sad
2021-05-25T13:32:30.428015,angry
2021-05-25T13:32:38.141278,sad
2021-05-25T13:32:45.909946,sad
2021-05-25T13:32:53.680207,sad
2021-05-25T13:33:01.446924,sad
2021-05-25T13:33:09.285805,sad
2021-05-25T13:33:17.065689,sad
2021-05-25T13:33:24.773564,sad
2021-05-25T13:33:32.526074,sad
2021-05-25T13:33:40.278447,sad
2021-05-25T13:33:48.175520,sad
2021-05-25T13:33:55.958270,sad
2021-05-25T13:34:03.716551,sad
2021-05-25T13:34:11.440527,sad
2021-05-25T13:34:19.201282,sad
2021-05-25T13:34:27.078756,sad
2021-05-25T13:34:34.844598,sad
2021-05-25T13:34:42.635098,sad
2021-05-25T13:34:50.393735,sad
2021-05-25T13:34:58.120308,sad
2021-05-25T13:35:05.981973,sad
2021-05-25T13:35:13.743285,neutral
2021-05-25T13:35:21.466387,sad
2021-05-25T13:35:29.230624,sad
2021-05-25T13:35:36.955283,sad
2021-05-25T13:35:44.755761,sad
2021-05-25T13:35:52.531066,sad
2021-05-25T13:36:00.280692,sad
2021-05-25T13:36:08.161619,sad
2021-05-25T13:36:15.921635,angry
2021-05-25T13:36:23.850793,neutral
2021-05-25T13:36:31.617913,neutral
2021-05-25T13:36:39.431493,fear
2021-05-25T13:36:47.205601,sad
2021-05-25T13:36:54.986703,neutral
2021-05-25T13:37:02.902234,neutral
2021-05-25T13:37:10.715918,angry
2021-05-25T13:37:18.467448,sad
2021-05-25T13:37:26.255494,sad
2021-05-25T13:37:34.014643,neutral
2021-05-25T13:37:41.879656,sad
2021-05-25T13:37:49.624333,neutral
2021-05-25T13:37:57.353005,sad
2021-05-25T13:38:05.099887,neutral
2021-05-25T13:38:12.877340,neutral
2021-05-25T13:38:20.765512,neutral
2021-05-25T13:38:28.480140,angry
2021-05-25T13:38:36.191877,sad
2021-05-25T13:38:43.910179,sad
2021-05-25T13:38:51.589431,neutral
2021-05-25T13:38:59.423572,fear
2021-05-25T13:39:07.138404,neutral
2021-05-25T13:39:14.874091,neutral
2021-05-25T13:39:22.597889,angry
2021-05-25T13:39:30.387927,sad
2021-05-25T13:39:38.167960,sad
2021-05-25T13:39:45.914130,sad
2021-05-25T13:39:53.843896,sad
2021-05-25T13:40:01.767502,sad
2021-05-25T13:40:09.492318,sad
2021-05-25T13:40:17.261771,sad
2021-05-25T13:40:25.170996,fear
2021-05-25T13:40:32.968453,angry
2021-05-25T13:40:40.744687,happy
2021-05-25T13:40:48.569762,surprise
2021-05-25T13:40:56.440811,happy
2021-05-25T13:41:04.319685,sad
2021-05-25T13:41:12.086956,sad
2021-05-25T13:41:19.980950,angry
2021-05-25T13:41:27.913556,angry
2021-05-25T13:41:35.727197,sad
2021-05-25T13:41:43.669498,fear
2021-05-25T13:41:51.342870,fear
2021-05-25T13:41:59.081834,sad
2021-05-25T13:42:06.753523,fear
2021-05-25T13:42:14.611377,neutral
2021-05-25T13:42:22.330283,neutral
2021-05-25T13:42:30.048567,sad
2021-05-25T13:42:37.729960,neutral
2021-05-25T13:42:45.443661,neutral
2021-05-25T13:42:53.306574,neutral
2021-05-25T13:43:01.070911,sad
2021-05-25T13:43:08.801038,sad
2021-05-25T13:43:16.549264,sad
2021-05-25T13:43:24.227737,angry
2021-05-25T13:43:32.049543,sad
2021-05-25T13:43:39.796477,neutral
2021-05-25T13:43:47.551542,neutral
2021-05-25T13:43:55.309979,angry
2021-05-25T13:44:03.089981,angry
2021-05-25T13:44:10.978967,sad
2021-05-25T13:44:18.705593,neutral
2021-05-25T13:44:26.467819,neutral
2021-05-25T13:44:34.192201,neutral
2021-05-25T13:44:41.934341,neutral
2021-05-25T13:44:49.779276,neutral
2021-05-25T13:44:57.486612,neutral
2021-05-25T13:45:05.219062,sad
2021-05-25T13:45:12.954091,neutral
2021-05-25T13:45:20.696204,neutral
2021-05-25T13:45:28.519946,angry
2021-05-25T13:45:36.264360,angry
2021-05-25T13:45:43.966256,neutral
2021-05-25T13:45:51.713849,neutral
2021-05-25T13:45:59.475798,sad
2021-05-25T13:46:07.325107,neutral
2021-05-25T13:46:15.091171,fear
2021-05-25T13:46:22.892025,neutral
2021-05-25T13:46:30.613662,sad
2021-05-25T13:46:38.356914,neutral
2021-05-25T13:46:46.181808,neutral
2021-05-25T13:46:53.951117,sad
2021-05-25T13:47:01.747922,sad
2021-05-25T13:47:09.468415,sad
2021-05-25T13:47:17.234833,sad
2021-05-25T13:47:25.068750,neutral
2021-05-25T13:47:32.817988,sad
2021-05-25T13:47:40.557560,angry
2021-05-25T13:47:48.322896,fear
2021-05-25T13:47:56.086167,neutral
2021-05-25T13:48:03.894268,angry
2021-05-25T13:48:11.637653,neutral
2021-05-25T13:48:19.440872,neutral
2021-05-25T13:48:27.187995,neutral
2021-05-25T13:48:34.969440,neutral
2021-05-25T13:48:42.850260,sad
2021-05-25T13:48:50.558880,sad
2021-05-25T13:48:58.330988,sad
2021-05-25T13:49:06.045510,sad
2021-05-25T13:49:13.821437,sad
2021-05-25T13:49:21.668839,sad
2021-05-25T13:49:29.404756,fear
2021-05-25T13:49:37.108958,neutral
2021-05-25T13:49:44.876670,angry
2021-05-25T13:49:52.603317,fear
2021-05-25T13:50:00.363346,neutral
2021-05-25T13:50:08.217893,neutral
2021-05-25T13:50:15.942715,sad
2021-05-25T13:50:23.765948,sad
2021-05-25T13:50:31.448594,sad
2021-05-25T13:50:39.409831,sad
2021-05-25T13:50:47.144575,angry
2021-05-25T13:50:54.894981,sad
2021-05-25T13:51:02.654122,sad
2021-05-25T13:51:10.406486,angry
2021-05-25T13:51:18.261489,sad
