EmotionDetected,EmotionNumber,Percentage,Second
Pass,7,Pass,2158.333333333333
Pass,7,Pass,2162.5
Pass,7,Pass,2166.6666666666665
Pass,7,Pass,2170.833333333333
Pass,7,Pass,2175.0
Pass,7,Pass,2179.1666666666665
Pass,7,Pass,2183.333333333333
neutral,0,99.04088973999023,2187.5
Pass,7,Pass,2191.6666666666665
Pass,7,Pass,2195.833333333333
neutral,0,72.40292429924011,2200.0
neutral,0,64.5767867565155,2204.1666666666665
neutral,0,98.77820611000061,2208.333333333333
neutral,0,89.94030356407166,2212.5
neutral,0,94.00142431259155,2216.6666666666665
neutral,0,86.68464422225952,2220.833333333333
Pass,7,Pass,2225.0
Pass,7,Pass,2229.1666666666665
Pass,7,Pass,2233.333333333333
Pass,7,Pass,2237.5
neutral,0,99.8723268432812,2241.6666666666665
Pass,7,Pass,2245.833333333333
Pass,7,Pass,2250.0
Pass,7,Pass,2254.1666666666665
Pass,7,Pass,2258.333333333333
neutral,0,91.58202905440677,2262.5
Pass,7,Pass,2266.6666666666665
neutral,0,87.5520408153534,2270.833333333333
neutral,0,84.6687367361031,2275.0
neutral,0,58.38978638588109,2279.1666666666665
neutral,0,96.06566405687714,2283.333333333333
Pass,7,Pass,2287.5
Pass,7,Pass,2291.6666666666665
neutral,0,99.33033577565381,2295.833333333333
neutral,0,99.79689717292786,2300.0
neutral,0,98.62000942230225,2304.1666666666665
neutral,0,99.17683601379395,2308.333333333333
neutral,0,99.93208646774292,2312.5
neutral,0,67.22353501460165,2316.6666666666665
neutral,0,99.50004813075353,2320.833333333333
happy,3,70.63131928443909,2325.0
Pass,7,Pass,2329.1666666666665
Pass,7,Pass,2333.333333333333
neutral,0,99.96641874313354,2337.5
Pass,7,Pass,2341.6666666666665
Pass,7,Pass,2345.833333333333
neutral,0,96.42812013626099,2350.0
Pass,7,Pass,2354.1666666666665
neutral,0,99.82671737670898,2358.333333333333
neutral,0,97.84328937530518,2362.5
neutral,0,92.94136762619019,2366.6666666666665
Pass,7,Pass,2370.833333333333
neutral,0,90.54867625236511,2375.0
Pass,7,Pass,2379.1666666666665
Pass,7,Pass,2383.333333333333
Pass,7,Pass,2387.5
neutral,0,92.90697574615479,2391.6666666666665
Pass,7,Pass,2395.833333333333
Pass,7,Pass,2400.0
Pass,7,Pass,2404.1666666666665
Pass,7,Pass,2408.333333333333
neutral,0,97.11565971374512,2412.5
Pass,7,Pass,2416.6666666666665
neutral,0,62.77620196342468,2420.833333333333
neutral,0,99.98639822006226,2425.0
Pass,7,Pass,2429.1666666666665
neutral,0,82.9778790473938,2433.333333333333
Pass,7,Pass,2437.5
Pass,7,Pass,2441.6666666666665
Pass,7,Pass,2445.833333333333
Pass,7,Pass,2450.0
Pass,7,Pass,2454.1666666666665
Pass,7,Pass,2458.333333333333
Pass,7,Pass,2462.5
Pass,7,Pass,2466.6666666666665
Pass,7,Pass,2470.833333333333
neutral,0,86.55170202255249,2475.0
neutral,0,90.11937497623265,2479.1666666666665
neutral,0,86.73898577690125,2483.333333333333
sad,2,48.89734089374542,2487.5
neutral,0,95.65487478106468,2491.6666666666665
neutral,0,95.88162278423445,2495.833333333333
Pass,7,Pass,2500.0
happy,3,31.834930181503296,2504.1666666666665
sad,2,83.32272072569852,2508.333333333333
sad,2,45.391446352005005,2512.5
Pass,7,Pass,2516.6666666666665
sad,2,51.56674403747845,2520.833333333333
fear,4,88.77047300338745,2525.0
fear,4,64.4305169582367,2529.1666666666665
sad,2,85.83700060844421,2533.333333333333
fear,4,61.15305423736572,2537.5
fear,4,41.91693365573883,2541.6666666666665
sad,2,48.27536940574646,2545.833333333333
sad,2,50.88031888008118,2550.0
sad,2,86.31599463915794,2554.1666666666665
sad,2,65.17627239227295,2558.333333333333
neutral,0,43.24684143066406,2562.5
sad,2,85.64048409461975,2566.6666666666665
fear,4,49.01994192124798,2570.833333333333
Pass,7,Pass,2575.0
neutral,0,68.28500032424927,2579.1666666666665
neutral,0,59.849125146865845,2583.333333333333
neutral,0,46.58540764960096,2587.5
neutral,0,56.862229108810425,2591.6666666666665
neutral,0,57.47310519218445,2595.833333333333
sad,2,99.9807298206413,2600.0
sad,2,99.95983242988586,2604.1666666666665
sad,2,99.98111129032239,2608.333333333333
sad,2,99.91617202758789,2612.5
sad,2,99.72691534321996,2616.6666666666665
sad,2,97.78624746635526,2620.833333333333
sad,2,99.2534876759663,2625.0
sad,2,95.71843121757693,2629.1666666666665
neutral,0,60.025715827941895,2633.333333333333
Pass,7,Pass,2637.5
Pass,7,Pass,2641.6666666666665
sad,2,78.48231664194564,2645.833333333333
sad,2,99.72012042999268,2650.0
sad,2,87.72679421029022,2654.1666666666665
sad,2,47.66847789287567,2658.333333333333
sad,2,97.94467079309646,2662.5
