Datetime,emotion
2021-03-23T17:59:35.538500,neutral
2021-03-23T17:59:45.895865,neutral
2021-03-23T17:59:56.231716,sad
2021-03-23T18:00:06.600586,fear
2021-03-23T18:00:17.653495,sad
2021-03-23T18:00:28.617492,sad
2021-03-23T18:00:39.554281,fear
2021-03-23T18:00:50.352207,sad
2021-03-23T18:01:01.332820,neutral
2021-03-23T18:01:12.511554,sad
2021-03-23T18:01:23.319458,neutral
2021-03-23T18:01:34.110765,angry
2021-03-23T18:01:44.908673,sad
2021-03-23T18:01:55.839465,sad
2021-03-23T18:02:07.074583,sad
2021-03-23T18:02:17.821298,sad
2021-03-23T18:02:28.458018,sad
2021-03-23T18:02:37.083648,neutral
2021-03-23T18:02:45.680884,neutral
2021-03-23T18:02:54.533541,sad
2021-03-23T18:03:03.130009,sad
2021-03-23T18:03:11.727637,happy
2021-03-23T18:03:20.324826,sad
2021-03-23T18:03:28.918859,sad
2021-03-23T18:03:37.606930,sad
2021-03-23T18:03:46.215628,sad
2021-03-23T18:03:54.864515,sad
2021-03-23T18:04:03.460497,sad
2021-03-23T18:04:12.066451,sad
2021-03-23T18:04:20.905450,sad
2021-03-23T18:04:29.034646,happy
2021-03-23T18:04:37.562922,sad
2021-03-23T18:04:46.159090,sad
2021-03-23T18:04:54.699389,sad
2021-03-23T18:05:03.574694,sad
2021-03-23T18:05:12.230745,neutral
2021-03-23T18:05:20.889282,sad
2021-03-23T18:05:29.451675,fear
2021-03-23T18:05:38.033710,sad
2021-03-23T18:05:46.836237,sad
2021-03-23T18:05:55.395281,happy
2021-03-23T18:06:03.962330,happy
2021-03-23T18:06:12.624664,neutral
2021-03-23T18:06:20.753725,sad
2021-03-23T18:06:29.480245,sad
2021-03-23T18:06:38.071960,sad
2021-03-23T18:06:46.645697,angry
2021-03-23T18:06:55.231383,neutral
2021-03-23T18:07:03.841925,neutral
2021-03-23T18:07:12.496728,sad
2021-03-23T18:07:21.069149,neutral
2021-03-23T18:07:29.591337,neutral
2021-03-23T18:07:38.150588,neutral
2021-03-23T18:07:46.379947,sad
2021-03-23T18:07:55.120296,neutral
2021-03-23T18:08:03.762879,sad
2021-03-23T18:08:12.377552,sad
2021-03-23T18:08:21.008654,sad
2021-03-23T18:08:29.619867,sad
2021-03-23T18:08:38.396358,neutral
2021-03-23T18:08:47.060563,sad
2021-03-23T18:08:55.646305,sad
2021-03-23T18:09:04.255131,sad
2021-03-23T18:09:12.868085,sad
2021-03-23T18:09:21.593523,sad
2021-03-23T18:09:30.278687,sad
2021-03-23T18:09:38.897672,sad
2021-03-23T18:09:47.537547,sad
2021-03-23T18:09:56.049708,sad
2021-03-23T18:10:04.815172,angry
2021-03-23T18:10:13.311465,angry
2021-03-23T18:10:21.836264,fear
2021-03-23T18:10:30.426116,fear
2021-03-23T18:10:39.001780,sad
2021-03-23T18:10:47.762992,sad
2021-03-23T18:10:56.326086,neutral
2021-03-23T18:11:04.990422,sad
2021-03-23T18:11:13.588855,neutral
2021-03-23T18:11:22.174615,neutral
2021-03-23T18:11:30.903884,neutral
2021-03-23T18:11:39.484809,sad
2021-03-23T18:11:48.057257,sad
2021-03-23T18:11:56.692958,neutral
2021-03-23T18:12:05.268746,sad
2021-03-23T18:12:14.017992,sad
2021-03-23T18:12:22.672584,neutral
2021-03-23T18:12:31.165947,angry
2021-03-23T18:12:39.259843,angry
2021-03-23T18:12:47.865778,angry
2021-03-23T18:12:56.658741,sad
2021-03-23T18:13:05.243134,sad
2021-03-23T18:13:13.834255,angry
2021-03-23T18:13:22.394286,sad
2021-03-23T18:13:31.014920,sad
2021-03-23T18:13:39.822457,neutral
2021-03-23T18:13:48.427918,sad
2021-03-23T18:13:57.055541,sad
2021-03-23T18:14:05.651813,sad
2021-03-23T18:14:14.258175,neutral
2021-03-23T18:14:23.036714,sad
2021-03-23T18:14:31.677658,neutral
2021-03-23T18:14:40.237190,neutral
2021-03-23T18:14:48.796848,neutral
2021-03-23T18:14:57.398102,neutral
2021-03-23T18:15:06.135886,sad
2021-03-23T18:15:14.731780,neutral
2021-03-23T18:15:23.279801,angry
2021-03-23T18:15:31.836648,neutral
2021-03-23T18:15:40.436858,sad
2021-03-23T18:15:49.201368,sad
2021-03-23T18:15:57.767230,angry
2021-03-23T18:16:06.390424,sad
2021-03-23T18:16:14.971465,neutral
2021-03-23T18:16:23.578669,sad
2021-03-23T18:16:32.316653,angry
2021-03-23T18:16:40.908413,angry
2021-03-23T18:16:49.551361,neutral
2021-03-23T18:16:58.176444,neutral
2021-03-23T18:17:06.728698,sad
2021-03-23T18:17:15.480533,sad
2021-03-23T18:17:24.019053,sad
2021-03-23T18:17:32.614083,angry
2021-03-23T18:17:41.226070,angry
2021-03-23T18:17:49.820592,neutral
2021-03-23T18:17:58.575921,neutral
2021-03-23T18:18:07.198171,neutral
2021-03-23T18:18:15.794115,sad
2021-03-23T18:18:24.379854,neutral
2021-03-23T18:18:32.997171,neutral
2021-03-23T18:18:41.682475,sad
2021-03-23T18:18:50.353202,angry
2021-03-23T18:18:58.950413,angry
2021-03-23T18:19:07.600456,neutral
2021-03-23T18:19:16.140271,sad
2021-03-23T18:19:24.841615,neutral
2021-03-23T18:19:33.421406,sad
2021-03-23T18:19:42.016562,sad
2021-03-23T18:19:50.614971,sad
2021-03-23T18:19:59.199102,sad
2021-03-23T18:20:07.925824,neutral
2021-03-23T18:20:16.488774,sad
2021-03-23T18:20:25.085087,angry
2021-03-23T18:20:33.732239,angry
2021-03-23T18:20:42.307771,neutral
2021-03-23T18:20:51.075934,sad
2021-03-23T18:20:59.597965,neutral
2021-03-23T18:21:08.195598,happy
2021-03-23T18:21:18.048440,neutral
2021-03-23T18:21:28.073435,sad
2021-03-23T18:21:38.202718,angry
2021-03-23T18:21:48.296787,neutral
2021-03-23T18:21:58.039157,neutral
2021-03-23T18:22:06.652250,sad
2021-03-23T18:22:15.204234,neutral
2021-03-23T18:22:23.913996,sad
2021-03-23T18:22:32.459020,neutral
2021-03-23T18:22:41.023679,neutral
2021-03-23T18:22:49.575528,neutral
2021-03-23T18:22:58.171123,sad
2021-03-23T18:23:06.957634,neutral
2021-03-23T18:23:15.542878,neutral
2021-03-23T18:23:24.072312,angry
2021-03-23T18:23:32.668283,sad
2021-03-23T18:23:41.318498,sad
2021-03-23T18:23:50.038767,neutral
2021-03-23T18:23:58.625354,angry
2021-03-23T18:24:07.179099,neutral
2021-03-23T18:24:15.774649,neutral
2021-03-23T18:24:24.349879,sad
2021-03-23T18:24:33.123579,neutral
2021-03-23T18:24:41.693304,angry
2021-03-23T18:24:50.401866,neutral
2021-03-23T18:24:58.972808,neutral
2021-03-23T18:25:07.565080,sad
2021-03-23T18:25:16.234638,sad
2021-03-23T18:25:24.896758,happy
2021-03-23T18:25:33.532607,sad
2021-03-23T18:25:42.103846,neutral
2021-03-23T18:25:50.695366,sad
2021-03-23T18:25:59.344432,sad
2021-03-23T18:26:08.035493,sad
2021-03-23T18:26:16.564238,sad
2021-03-23T18:26:25.158275,sad
2021-03-23T18:26:33.760950,sad
2021-03-23T18:26:42.522954,sad
2021-03-23T18:26:51.113102,neutral
2021-03-23T18:26:59.714906,sad
2021-03-23T18:27:08.259836,angry
2021-03-23T18:27:16.905603,neutral
2021-03-23T18:27:25.651728,neutral
2021-03-23T18:27:34.208356,neutral
2021-03-23T18:27:42.786886,happy
2021-03-23T18:27:51.339260,neutral
2021-03-23T18:27:59.849750,angry
2021-03-23T18:28:08.644815,angry
2021-03-23T18:28:17.249164,neutral
2021-03-23T18:28:25.915023,angry
2021-03-23T18:28:34.503229,neutral
2021-03-23T18:28:43.095520,neutral
2021-03-23T18:28:51.819302,sad
2021-03-23T18:29:00.365646,angry
2021-03-23T18:29:08.926628,sad
2021-03-23T18:29:17.515728,angry
2021-03-23T18:29:26.062483,sad
2021-03-23T18:29:34.795233,neutral
2021-03-23T18:29:43.310464,sad
2021-03-23T18:29:51.901291,sad
2021-03-23T18:30:00.444222,angry
2021-03-23T18:30:08.973345,sad
2021-03-23T18:30:17.709546,neutral
2021-03-23T18:30:26.286426,neutral
2021-03-23T18:30:34.948125,angry
2021-03-23T18:30:43.530204,neutral
2021-03-23T18:30:52.138289,angry
2021-03-23T18:31:01.020874,angry
2021-03-23T18:31:09.588933,sad
2021-03-23T18:31:18.185830,neutral
2021-03-23T18:31:26.763950,sad
2021-03-23T18:31:35.347858,fear
2021-03-23T18:31:44.043864,neutral
2021-03-23T18:31:52.631723,angry
2021-03-23T18:32:01.164987,neutral
2021-03-23T18:32:09.751091,angry
2021-03-23T18:32:18.462108,angry
2021-03-23T18:32:27.208645,sad
2021-03-23T18:32:35.840335,angry
2021-03-23T18:32:44.434892,sad
2021-03-23T18:32:53.014709,sad
2021-03-23T18:33:01.825560,neutral
