Datetime,emotion
2021-03-21T18:28:20.841513,sad
2021-03-21T18:28:28.757625,angry
2021-03-21T18:28:36.664344,sad
2021-03-21T18:28:44.531193,sad
2021-03-21T18:28:52.447823,sad
2021-03-21T18:29:00.432088,angry
2021-03-21T18:29:08.269849,sad
2021-03-21T18:29:16.137783,sad
2021-03-21T18:29:24.021138,angry
2021-03-21T18:29:31.921457,sad
2021-03-21T18:29:39.990414,sad
2021-03-21T18:29:47.929754,sad
2021-03-21T18:29:55.812527,sad
2021-03-21T18:30:03.700828,sad
2021-03-21T18:30:11.624934,angry
2021-03-21T18:30:19.671682,neutral
2021-03-21T18:30:27.571775,sad
2021-03-21T18:30:35.449608,angry
2021-03-21T18:30:43.530871,sad
2021-03-21T18:30:51.420452,angry
2021-03-21T18:30:59.427149,sad
2021-03-21T18:31:07.385105,sad
2021-03-21T18:31:15.299166,sad
2021-03-21T18:31:23.150457,sad
2021-03-21T18:31:31.029512,angry
2021-03-21T18:31:39.086237,sad
2021-03-21T18:31:47.022227,sad
2021-03-21T18:31:54.916552,sad
2021-03-21T18:32:02.777262,neutral
2021-03-21T18:32:10.684793,sad
2021-03-21T18:32:18.714298,neutral
2021-03-21T18:32:26.612099,sad
2021-03-21T18:32:34.461444,sad
2021-03-21T18:32:42.335249,sad
2021-03-21T18:32:50.241468,angry
2021-03-21T18:32:58.283671,sad
2021-03-21T18:33:06.191286,sad
2021-03-21T18:33:14.097949,sad
2021-03-21T18:33:22.028467,sad
2021-03-21T18:33:29.940918,sad
2021-03-21T18:33:37.968446,angry
2021-03-21T18:33:45.852775,sad
2021-03-21T18:33:53.737437,sad
2021-03-21T18:34:01.630846,fear
2021-03-21T18:34:09.559526,sad
2021-03-21T18:34:17.557727,sad
2021-03-21T18:34:25.416659,surprise
2021-03-21T18:34:33.759781,sad
2021-03-21T18:34:41.668998,fear
2021-03-21T18:34:49.644481,sad
2021-03-21T18:34:57.666830,sad
2021-03-21T18:35:05.600544,sad
2021-03-21T18:35:13.451526,neutral
2021-03-21T18:35:21.329638,sad
2021-03-21T18:35:29.206078,neutral
2021-03-21T18:35:37.168307,neutral
2021-03-21T18:35:45.085183,neutral
2021-03-21T18:35:52.993632,neutral
2021-03-21T18:36:00.882071,neutral
2021-03-21T18:36:08.781923,sad
2021-03-21T18:36:16.813586,fear
2021-03-21T18:36:24.719399,fear
2021-03-21T18:36:32.592508,fear
2021-03-21T18:36:40.787000,fear
2021-03-21T18:36:48.691083,sad
2021-03-21T18:36:56.819510,sad
2021-03-21T18:37:04.828203,sad
2021-03-21T18:37:12.736228,sad
2021-03-21T18:37:20.697409,fear
2021-03-21T18:37:28.568891,happy
2021-03-21T18:37:36.533988,sad
2021-03-21T18:37:44.410419,sad
2021-03-21T18:37:52.319476,sad
2021-03-21T18:38:00.235541,sad
2021-03-21T18:38:08.147292,sad
2021-03-21T18:38:16.182618,sad
2021-03-21T18:38:24.153898,sad
2021-03-21T18:38:32.035953,sad
2021-03-21T18:38:39.967449,sad
2021-03-21T18:38:47.839513,sad
2021-03-21T18:38:55.941221,sad
2021-03-21T18:39:03.829771,happy
2021-03-21T18:39:11.671183,sad
2021-03-21T18:39:19.526207,sad
2021-03-21T18:39:27.421132,sad
2021-03-21T18:39:35.410553,sad
2021-03-21T18:39:43.297604,sad
2021-03-21T18:39:51.158705,sad
2021-03-21T18:39:59.040266,sad
2021-03-21T18:40:06.916753,sad
2021-03-21T18:40:14.935395,sad
2021-03-21T18:40:22.868238,happy
2021-03-21T18:40:30.773278,sad
2021-03-21T18:40:38.691402,sad
2021-03-21T18:40:46.590361,sad
2021-03-21T18:40:54.656860,angry
2021-03-21T18:41:02.581835,sad
2021-03-21T18:41:10.485821,sad
2021-03-21T18:41:18.358051,sad
2021-03-21T18:41:26.196274,sad
2021-03-21T18:41:34.181864,sad
2021-03-21T18:41:42.011797,happy
2021-03-21T18:41:49.869069,fear
2021-03-21T18:41:57.762410,sad
2021-03-21T18:42:05.707551,sad
2021-03-21T18:42:13.719267,sad
2021-03-21T18:42:21.579669,sad
2021-03-21T18:42:29.461033,sad
2021-03-21T18:42:37.366263,sad
2021-03-21T18:42:45.693907,sad
2021-03-21T18:42:53.623103,sad
2021-03-21T18:43:01.520787,sad
2021-03-21T18:43:09.473669,sad
2021-03-21T18:43:17.376944,sad
2021-03-21T18:43:25.312881,sad
2021-03-21T18:43:33.385287,sad
2021-03-21T18:43:41.249785,sad
2021-03-21T18:43:49.137574,sad
2021-03-21T18:43:57.013337,sad
2021-03-21T18:44:04.906826,sad
2021-03-21T18:44:12.930222,sad
2021-03-21T18:44:20.832028,fear
2021-03-21T18:44:28.716999,sad
2021-03-21T18:44:36.630104,sad
2021-03-21T18:44:44.521192,sad
2021-03-21T18:44:52.556955,angry
2021-03-21T18:45:00.449290,sad
2021-03-21T18:45:08.337098,sad
2021-03-21T18:45:16.168532,sad
2021-03-21T18:45:24.020173,sad
2021-03-21T18:45:32.034683,sad
2021-03-21T18:45:39.890668,sad
2021-03-21T18:45:47.777378,sad
2021-03-21T18:45:55.669438,sad
2021-03-21T18:46:03.622148,sad
2021-03-21T18:46:11.675890,sad
2021-03-21T18:46:19.556813,sad
2021-03-21T18:46:27.470629,sad
2021-03-21T18:46:35.351732,sad
2021-03-21T18:46:43.275700,sad
2021-03-21T18:46:51.313455,sad
2021-03-21T18:46:59.271508,sad
2021-03-21T18:47:07.256316,sad
2021-03-21T18:47:15.181349,sad
2021-03-21T18:47:23.103320,sad
2021-03-21T18:47:31.157722,sad
2021-03-21T18:47:39.070955,sad
2021-03-21T18:47:46.929690,sad
2021-03-21T18:47:54.808504,sad
2021-03-21T18:48:02.673597,sad
2021-03-21T18:48:10.650109,neutral
2021-03-21T18:48:18.484848,neutral
2021-03-21T18:48:26.365106,sad
2021-03-21T18:48:34.245327,happy
2021-03-21T18:48:42.147329,neutral
2021-03-21T18:48:50.182887,neutral
2021-03-21T18:48:58.099736,sad
2021-03-21T18:49:05.969250,sad
2021-03-21T18:49:13.899185,sad
2021-03-21T18:49:21.822551,neutral
2021-03-21T18:49:29.839584,angry
2021-03-21T18:49:37.741803,sad
2021-03-21T18:49:45.671539,sad
2021-03-21T18:49:53.503171,sad
2021-03-21T18:50:01.471885,sad
2021-03-21T18:50:09.555323,neutral
2021-03-21T18:50:17.539877,angry
2021-03-21T18:50:25.424586,fear
2021-03-21T18:50:33.329998,sad
2021-03-21T18:50:41.218111,sad
2021-03-21T18:50:49.255384,sad
2021-03-21T18:50:57.180305,sad
2021-03-21T18:51:05.066262,sad
2021-03-21T18:51:12.988990,sad
2021-03-21T18:51:20.850130,sad
2021-03-21T18:51:28.853826,sad
2021-03-21T18:51:37.097581,sad
2021-03-21T18:51:44.962502,sad
2021-03-21T18:51:52.876744,sad
2021-03-21T18:52:00.761301,sad
2021-03-21T18:52:08.705895,sad
2021-03-21T18:52:16.597594,sad
2021-03-21T18:52:24.521235,neutral
2021-03-21T18:52:32.407681,sad
2021-03-21T18:52:40.350726,sad
2021-03-21T18:52:48.384886,neutral
2021-03-21T18:52:56.250011,sad
2021-03-21T18:53:04.195661,sad
2021-03-21T18:53:12.161748,sad
2021-03-21T18:53:20.081233,sad
2021-03-21T18:53:28.103371,sad
2021-03-21T18:53:36.038470,sad
2021-03-21T18:53:43.925331,sad
2021-03-21T18:53:51.841496,sad
2021-03-21T18:53:59.760576,sad
2021-03-21T18:54:07.805857,sad
2021-03-21T18:54:15.688744,sad
2021-03-21T18:54:23.570423,sad
2021-03-21T18:54:31.431330,sad
2021-03-21T18:54:39.321474,sad
2021-03-21T18:54:47.350255,neutral
2021-03-21T18:54:55.187300,sad
2021-03-21T18:55:03.067425,sad
2021-03-21T18:55:10.941734,neutral
2021-03-21T18:55:18.867614,sad
2021-03-21T18:55:26.902152,sad
2021-03-21T18:55:34.801775,sad
2021-03-21T18:55:42.752633,neutral
2021-03-21T18:55:50.702276,sad
2021-03-21T18:55:58.593728,sad
2021-03-21T18:56:06.617176,sad
2021-03-21T18:56:14.495019,sad
2021-03-21T18:56:22.389926,sad
2021-03-21T18:56:30.287895,sad
2021-03-21T18:56:38.173760,sad
2021-03-21T18:56:46.182526,sad
2021-03-21T18:56:54.090606,sad
2021-03-21T18:57:02.040377,sad
2021-03-21T18:57:09.985621,sad
2021-03-21T18:57:17.932531,sad
2021-03-21T18:57:25.959251,sad
2021-03-21T18:57:33.822363,sad
2021-03-21T18:57:41.780242,fear
2021-03-21T18:57:49.692986,sad
2021-03-21T18:57:57.585074,sad
2021-03-21T18:58:05.548586,sad
2021-03-21T18:58:13.413953,sad
2021-03-21T18:58:21.254168,sad
2021-03-21T18:58:29.137165,sad
2021-03-21T18:58:37.090411,sad
2021-03-21T18:58:45.165422,sad
2021-03-21T18:58:53.089966,sad
2021-03-21T18:59:00.997004,fear
2021-03-21T18:59:08.908218,neutral
2021-03-21T18:59:16.814187,sad
2021-03-21T18:59:24.827925,sad
2021-03-21T18:59:32.796296,sad
2021-03-21T18:59:40.713940,sad
2021-03-21T18:59:48.595537,sad
2021-03-21T18:59:56.521566,sad
2021-03-21T19:00:04.577414,sad
2021-03-21T19:00:12.468165,sad
2021-03-21T19:00:20.385074,sad
2021-03-21T19:00:28.342154,sad
2021-03-21T19:00:36.183762,sad
2021-03-21T19:00:44.203089,neutral
2021-03-21T19:00:52.068456,happy
2021-03-21T19:00:59.959232,neutral
2021-03-21T19:01:08.221462,sad
2021-03-21T19:01:16.068880,neutral
2021-03-21T19:01:24.006318,neutral
2021-03-21T19:01:31.856450,neutral
2021-03-21T19:01:39.717622,sad
2021-03-21T19:01:47.588655,sad
2021-03-21T19:01:55.502437,sad
2021-03-21T19:02:03.542596,sad
2021-03-21T19:02:11.391051,sad
2021-03-21T19:02:19.305259,sad
2021-03-21T19:02:27.236278,sad
2021-03-21T19:02:35.146006,sad
2021-03-21T19:02:43.165100,sad
2021-03-21T19:02:51.070738,sad
2021-03-21T19:02:58.933689,sad
2021-03-21T19:03:06.822119,sad
2021-03-21T19:03:14.696235,sad
2021-03-21T19:03:22.739522,sad
2021-03-21T19:03:30.647343,sad
2021-03-21T19:03:38.592278,sad
2021-03-21T19:03:46.489450,sad
2021-03-21T19:03:54.445036,sad
2021-03-21T19:04:02.469608,neutral
2021-03-21T19:04:10.335762,happy
2021-03-21T19:04:18.247978,neutral
2021-03-21T19:04:26.107863,sad
2021-03-21T19:04:33.952220,sad
2021-03-21T19:04:41.959395,sad
2021-03-21T19:04:49.880190,sad
2021-03-21T19:04:57.797083,sad
2021-03-21T19:05:05.745018,sad
2021-03-21T19:05:13.621730,neutral
2021-03-21T19:05:21.640684,fear
2021-03-21T19:05:29.560017,sad
2021-03-21T19:05:37.510073,neutral
2021-03-21T19:05:45.432108,sad
2021-03-21T19:05:53.318278,sad
2021-03-21T19:06:01.319640,sad
2021-03-21T19:06:09.591479,sad
2021-03-21T19:06:17.521140,sad
2021-03-21T19:06:25.436136,sad
2021-03-21T19:06:33.348423,sad
2021-03-21T19:06:41.415761,sad
2021-03-21T19:06:49.309235,sad
2021-03-21T19:06:57.202741,sad
2021-03-21T19:07:05.096819,sad
2021-03-21T19:07:13.076210,sad
2021-03-21T19:07:21.120102,fear
2021-03-21T19:07:28.984798,sad
2021-03-21T19:07:36.869081,sad
2021-03-21T19:07:44.733608,sad
2021-03-21T19:07:52.657964,sad
2021-03-21T19:08:00.627914,sad
2021-03-21T19:08:08.518889,sad
2021-03-21T19:08:16.392440,sad
2021-03-21T19:08:24.252695,sad
2021-03-21T19:08:32.171904,sad
2021-03-21T19:08:40.223305,sad
2021-03-21T19:08:48.165208,sad
2021-03-21T19:08:56.105334,sad
2021-03-21T19:09:03.965810,sad
2021-03-21T19:09:11.868700,sad
2021-03-21T19:09:19.896329,sad
2021-03-21T19:09:27.774877,sad
2021-03-21T19:09:35.983298,fear
2021-03-21T19:09:44.166456,fear
2021-03-21T19:09:52.138835,sad
2021-03-21T19:10:00.135154,sad
2021-03-21T19:10:08.037128,sad
2021-03-21T19:10:15.952338,sad
2021-03-21T19:10:23.890685,sad
2021-03-21T19:10:31.795504,sad
2021-03-21T19:10:39.772574,sad
2021-03-21T19:10:47.654908,sad
2021-03-21T19:10:55.555825,sad
2021-03-21T19:11:03.448844,sad
2021-03-21T19:11:11.339399,neutral
2021-03-21T19:11:19.382667,sad
2021-03-21T19:11:27.313329,sad
2021-03-21T19:11:35.177088,sad
2021-03-21T19:11:43.070771,sad
2021-03-21T19:11:50.970095,sad
2021-03-21T19:11:58.956282,sad
2021-03-21T19:12:06.778829,sad
2021-03-21T19:12:14.660382,sad
2021-03-21T19:12:22.560656,sad
2021-03-21T19:12:30.460224,sad
2021-03-21T19:12:38.456556,sad
2021-03-21T19:12:46.361323,sad
2021-03-21T19:12:54.205181,sad
2021-03-21T19:13:02.119666,sad
2021-03-21T19:13:10.060232,sad
2021-03-21T19:13:18.069007,sad
2021-03-21T19:13:25.979087,sad
2021-03-21T19:13:33.933034,sad
2021-03-21T19:13:41.857744,sad
2021-03-21T19:13:49.788686,sad
2021-03-21T19:13:57.854909,neutral
2021-03-21T19:14:05.756370,sad
2021-03-21T19:14:13.629637,neutral
2021-03-21T19:14:21.507892,sad
2021-03-21T19:14:29.320357,neutral
2021-03-21T19:14:37.458764,neutral
2021-03-21T19:14:45.352343,neutral
2021-03-21T19:14:53.234739,neutral
2021-03-21T19:15:01.113850,neutral
2021-03-21T19:15:09.014950,neutral
2021-03-21T19:15:17.065612,neutral
2021-03-21T19:15:24.917326,neutral
2021-03-21T19:15:32.790294,neutral
2021-03-21T19:15:40.681403,neutral
2021-03-21T19:15:48.576779,sad
2021-03-21T19:15:56.575624,sad
2021-03-21T19:16:04.427393,sad
2021-03-21T19:16:12.398825,sad
2021-03-21T19:16:20.278967,sad
2021-03-21T19:16:28.171210,sad
2021-03-21T19:16:36.154380,sad
2021-03-21T19:16:44.017207,sad
2021-03-21T19:16:51.908875,sad
2021-03-21T19:16:59.781134,sad
2021-03-21T19:17:07.634517,sad
2021-03-21T19:17:15.632442,sad
2021-03-21T19:17:23.469040,fear
2021-03-21T19:17:31.292877,sad
2021-03-21T19:17:39.149945,sad
2021-03-21T19:17:47.065060,sad
2021-03-21T19:17:55.075830,sad
2021-03-21T19:18:02.963404,sad
2021-03-21T19:18:10.878706,sad
2021-03-21T19:18:18.747932,sad
2021-03-21T19:18:26.631607,fear
2021-03-21T19:18:34.721072,sad
2021-03-21T19:18:42.621371,sad
2021-03-21T19:18:50.491734,sad
2021-03-21T19:18:58.398594,sad
2021-03-21T19:19:06.260350,sad
2021-03-21T19:19:14.291461,sad
2021-03-21T19:19:22.146656,sad
2021-03-21T19:19:30.046251,sad
2021-03-21T19:19:37.936545,sad
2021-03-21T19:19:45.811505,sad
2021-03-21T19:19:53.790591,fear
2021-03-21T19:20:01.710002,sad
2021-03-21T19:20:09.598069,neutral
2021-03-21T19:20:17.511413,neutral
2021-03-21T19:20:25.434322,neutral
2021-03-21T19:20:33.396303,neutral
2021-03-21T19:20:41.300836,neutral
2021-03-21T19:20:49.232681,sad
2021-03-21T19:20:57.180509,sad
2021-03-21T19:21:05.085729,sad
2021-03-21T19:21:13.103469,sad
2021-03-21T19:21:20.950392,sad
2021-03-21T19:21:28.891763,sad
2021-03-21T19:21:36.820261,neutral
2021-03-21T19:21:44.701662,sad
2021-03-21T19:21:52.701040,neutral
2021-03-21T19:22:00.589413,neutral
2021-03-21T19:22:08.426560,neutral
2021-03-21T19:22:16.306786,happy
2021-03-21T19:22:24.168154,happy
2021-03-21T19:22:32.131585,neutral
2021-03-21T19:22:40.026150,happy
2021-03-21T19:22:47.908891,neutral
2021-03-21T19:22:55.749167,happy
2021-03-21T19:23:03.664386,sad
2021-03-21T19:23:11.768039,neutral
2021-03-21T19:23:19.709411,neutral
2021-03-21T19:23:27.615213,sad
2021-03-21T19:23:35.522587,sad
2021-03-21T19:23:43.454561,neutral
2021-03-21T19:23:51.481724,neutral
2021-03-21T19:23:59.327620,happy
2021-03-21T19:24:07.270519,sad
2021-03-21T19:24:15.163359,sad
2021-03-21T19:24:23.039254,sad
2021-03-21T19:24:31.038145,sad
2021-03-21T19:24:38.919096,sad
2021-03-21T19:24:46.804991,sad
2021-03-21T19:24:54.664243,sad
2021-03-21T19:25:02.524501,neutral
2021-03-21T19:25:10.454431,neutral
2021-03-21T19:25:18.317081,neutral
2021-03-21T19:25:26.193381,neutral
2021-03-21T19:25:34.073905,neutral
2021-03-21T19:25:41.993183,sad
2021-03-21T19:25:49.900921,sad
2021-03-21T19:25:57.877209,sad
2021-03-21T19:26:05.755985,neutral
2021-03-21T19:26:13.673812,fear
2021-03-21T19:26:21.585103,sad
2021-03-21T19:26:29.464954,neutral
2021-03-21T19:26:37.470937,sad
2021-03-21T19:26:45.365741,sad
2021-03-21T19:26:53.248670,sad
2021-03-21T19:27:01.105310,sad
2021-03-21T19:27:09.028819,sad
2021-03-21T19:27:17.026447,sad
2021-03-21T19:27:24.887063,sad
2021-03-21T19:27:32.736246,sad
2021-03-21T19:27:40.585718,sad
2021-03-21T19:27:48.460283,sad
2021-03-21T19:27:56.519294,sad
2021-03-21T19:28:04.412151,sad
2021-03-21T19:28:12.322166,sad
2021-03-21T19:28:20.675097,sad
2021-03-21T19:28:28.547899,sad
2021-03-21T19:28:36.538214,sad
2021-03-21T19:28:44.428511,sad
2021-03-21T19:28:52.307747,sad
2021-03-21T19:29:00.194930,fear
2021-03-21T19:29:08.115146,fear
2021-03-21T19:29:16.143405,sad
2021-03-21T19:29:24.017452,sad
2021-03-21T19:29:31.963093,sad
2021-03-21T19:29:39.826729,sad
2021-03-21T19:29:47.703702,sad
2021-03-21T19:29:55.707440,sad
2021-03-21T19:30:03.612307,sad
2021-03-21T19:30:11.493609,sad
2021-03-21T19:30:19.379822,sad
2021-03-21T19:30:27.258142,sad
2021-03-21T19:30:35.224554,sad
2021-03-21T19:30:43.122575,neutral
2021-03-21T19:30:51.018180,sad
2021-03-21T19:30:58.880859,neutral
2021-03-21T19:31:06.792508,neutral
2021-03-21T19:31:14.800809,neutral
2021-03-21T19:31:22.629070,neutral
2021-03-21T19:31:30.512838,neutral
2021-03-21T19:31:38.412366,sad
2021-03-21T19:31:46.301769,sad
2021-03-21T19:31:54.214791,sad
2021-03-21T19:32:02.222318,sad
2021-03-21T19:32:10.106857,sad
2021-03-21T19:32:17.981501,sad
2021-03-21T19:32:25.861125,neutral
2021-03-21T19:32:33.749863,sad
2021-03-21T19:32:41.755701,sad
2021-03-21T19:32:49.671876,sad
2021-03-21T19:32:57.647097,sad
2021-03-21T19:33:05.558894,sad
2021-03-21T19:33:13.467472,sad
2021-03-21T19:33:21.523324,sad
2021-03-21T19:33:29.400688,sad
2021-03-21T19:33:37.212966,sad
2021-03-21T19:33:45.076407,sad
2021-03-21T19:33:53.060016,sad
2021-03-21T19:34:00.971857,sad
2021-03-21T19:34:08.843587,sad
2021-03-21T19:34:16.737145,sad
2021-03-21T19:34:24.596321,sad
2021-03-21T19:34:32.481989,sad
2021-03-21T19:34:40.496442,sad
2021-03-21T19:34:48.397946,sad
2021-03-21T19:34:56.321715,sad
2021-03-21T19:35:04.241040,sad
2021-03-21T19:35:12.111055,sad
2021-03-21T19:35:20.085281,sad
2021-03-21T19:35:27.950982,sad
2021-03-21T19:35:35.813855,sad
2021-03-21T19:35:43.671341,sad
2021-03-21T19:35:51.503573,sad
2021-03-21T19:35:59.478278,neutral
2021-03-21T19:36:07.368894,sad
2021-03-21T19:36:15.232541,sad
2021-03-21T19:36:23.152650,sad
2021-03-21T19:36:31.174432,sad
2021-03-21T19:36:39.230800,sad
2021-03-21T19:36:47.124746,sad
2021-03-21T19:36:55.022649,sad
2021-03-21T19:37:02.940100,sad
2021-03-21T19:37:10.867711,angry
2021-03-21T19:37:19.110326,sad
2021-03-21T19:37:27.075936,sad
2021-03-21T19:37:35.000890,sad
2021-03-21T19:37:42.884968,sad
2021-03-21T19:37:50.868772,sad
2021-03-21T19:37:58.915627,sad
2021-03-21T19:38:06.887126,sad
2021-03-21T19:38:14.804724,sad
2021-03-21T19:38:22.741513,sad
2021-03-21T19:38:30.659686,sad
2021-03-21T19:38:38.728722,sad
2021-03-21T19:38:46.620535,sad
2021-03-21T19:38:54.586801,sad
2021-03-21T19:39:02.463313,sad
2021-03-21T19:39:10.402106,sad
2021-03-21T19:39:18.478361,sad
2021-03-21T19:39:26.419502,sad
2021-03-21T19:39:34.341467,sad
2021-03-21T19:39:42.240585,sad
2021-03-21T19:39:50.110483,sad
2021-03-21T19:39:58.126801,sad
2021-03-21T19:40:06.000031,fear
2021-03-21T19:40:13.886758,sad
2021-03-21T19:40:21.745389,sad
2021-03-21T19:40:29.657118,sad
2021-03-21T19:40:37.618719,sad
2021-03-21T19:40:45.940332,sad
2021-03-21T19:40:53.841536,sad
2021-03-21T19:41:01.749765,sad
2021-03-21T19:41:09.715954,sad
2021-03-21T19:41:17.732689,sad
2021-03-21T19:41:25.663252,sad
2021-03-21T19:41:33.545507,sad
2021-03-21T19:41:41.430570,sad
2021-03-21T19:41:49.326634,sad
2021-03-21T19:41:57.352198,sad
2021-03-21T19:42:05.232457,sad
2021-03-21T19:42:13.181577,sad
2021-03-21T19:42:21.088067,sad
2021-03-21T19:42:28.983843,angry
2021-03-21T19:42:37.044098,sad
2021-03-21T19:42:44.959418,sad
2021-03-21T19:42:52.793824,sad
2021-03-21T19:43:00.659684,sad
2021-03-21T19:43:08.530923,sad
2021-03-21T19:43:16.550593,sad
2021-03-21T19:43:24.514939,sad
2021-03-21T19:43:32.402125,happy
2021-03-21T19:43:40.218361,happy
2021-03-21T19:43:48.119378,happy
2021-03-21T19:43:56.205013,neutral
2021-03-21T19:44:04.084928,sad
2021-03-21T19:44:11.963309,sad
2021-03-21T19:44:19.841270,sad
2021-03-21T19:44:27.752846,sad
2021-03-21T19:44:35.779715,sad
2021-03-21T19:44:43.658607,sad
2021-03-21T19:44:51.549396,sad
2021-03-21T19:44:59.430388,sad
2021-03-21T19:45:07.287506,sad
2021-03-21T19:45:15.299513,sad
2021-03-21T19:45:23.345465,sad
2021-03-21T19:45:31.269061,sad
2021-03-21T19:45:39.191022,sad
2021-03-21T19:45:47.092442,sad
2021-03-21T19:45:55.032232,sad
2021-03-21T19:46:02.938888,sad
