Datetime,emotion
2021-04-25T12:44:08.925773,sad
2021-04-25T12:44:16.841180,sad
2021-04-25T12:44:24.695343,neutral
2021-04-25T12:44:32.612096,neutral
2021-04-25T12:44:40.630341,sad
2021-04-25T12:44:48.487610,neutral
2021-04-25T12:44:56.388007,sad
2021-04-25T12:45:04.274574,neutral
2021-04-25T12:45:12.195029,neutral
2021-04-25T12:45:20.254678,sad
2021-04-25T12:45:28.177515,sad
2021-04-25T12:45:36.098784,sad
2021-04-25T12:45:44.023329,sad
2021-04-25T12:45:51.993261,sad
2021-04-25T12:46:00.055178,sad
2021-04-25T12:46:08.006103,sad
2021-04-25T12:46:15.927173,neutral
2021-04-25T12:46:23.812134,sad
2021-04-25T12:46:31.759605,sad
2021-04-25T12:46:39.783779,neutral
2021-04-25T12:46:47.661012,sad
2021-04-25T12:46:55.548510,neutral
2021-04-25T12:47:03.427614,neutral
2021-04-25T12:47:11.232448,neutral
2021-04-25T12:47:19.190418,sad
2021-04-25T12:47:27.015475,neutral
2021-04-25T12:47:34.876016,neutral
2021-04-25T12:47:42.750168,neutral
2021-04-25T12:47:50.618952,neutral
2021-04-25T12:47:58.693806,neutral
2021-04-25T12:48:06.638451,neutral
2021-04-25T12:48:14.543711,sad
2021-04-25T12:48:22.484587,sad
2021-04-25T12:48:30.400230,neutral
2021-04-25T12:48:38.445101,neutral
2021-04-25T12:48:46.399270,neutral
2021-04-25T12:48:54.334719,neutral
2021-04-25T12:49:02.432517,sad
2021-04-25T12:49:10.351596,neutral
2021-04-25T12:49:18.401939,neutral
2021-04-25T12:49:26.288062,neutral
2021-04-25T12:49:34.228864,sad
2021-04-25T12:49:42.180099,sad
2021-04-25T12:49:50.097498,sad
2021-04-25T12:49:58.125163,sad
2021-04-25T12:50:06.080776,sad
2021-04-25T12:50:13.956371,neutral
2021-04-25T12:50:21.832183,sad
2021-04-25T12:50:29.684370,neutral
2021-04-25T12:50:37.712182,neutral
2021-04-25T12:50:45.518931,sad
2021-04-25T12:50:53.361886,neutral
2021-04-25T12:51:01.165052,sad
2021-04-25T12:51:09.016581,sad
2021-04-25T12:51:17.029614,sad
2021-04-25T12:51:24.928650,sad
2021-04-25T12:51:32.835107,sad
2021-04-25T12:51:40.742380,sad
2021-04-25T12:51:48.605798,sad
2021-04-25T12:51:56.774947,neutral
2021-04-25T12:52:04.720226,neutral
2021-04-25T12:52:12.693959,sad
2021-04-25T12:52:20.562318,sad
2021-04-25T12:52:28.414558,neutral
2021-04-25T12:52:36.408309,neutral
2021-04-25T12:52:44.358915,sad
2021-04-25T12:52:52.299827,neutral
2021-04-25T12:53:00.225737,neutral
2021-04-25T12:53:08.236715,sad
2021-04-25T12:53:16.250285,sad
2021-04-25T12:53:24.203228,sad
2021-04-25T12:53:32.123013,sad
2021-04-25T12:53:40.080173,sad
2021-04-25T12:53:48.017810,sad
2021-04-25T12:53:56.021584,neutral
2021-04-25T12:54:03.848985,sad
2021-04-25T12:54:11.744055,sad
2021-04-25T12:54:19.627060,sad
2021-04-25T12:54:27.526266,angry
2021-04-25T12:54:35.492421,neutral
2021-04-25T12:54:43.362255,sad
2021-04-25T12:54:51.268841,neutral
2021-04-25T12:54:59.132421,neutral
2021-04-25T12:55:06.988472,neutral
2021-04-25T12:55:15.237830,neutral
2021-04-25T12:55:23.158075,neutral
2021-04-25T12:55:31.070122,neutral
2021-04-25T12:55:38.955648,neutral
2021-04-25T12:55:47.073259,sad
2021-04-25T12:55:55.053666,neutral
2021-04-25T12:56:02.981803,neutral
2021-04-25T12:56:10.861121,neutral
2021-04-25T12:56:18.839371,sad
2021-04-25T12:56:26.775965,sad
2021-04-25T12:56:34.821461,sad
2021-04-25T12:56:42.735005,neutral
2021-04-25T12:56:50.701173,sad
2021-04-25T12:56:58.633508,neutral
2021-04-25T12:57:06.528380,neutral
2021-04-25T12:57:14.602671,neutral
2021-04-25T12:57:22.493525,neutral
2021-04-25T12:57:30.377370,neutral
2021-04-25T12:57:38.250547,neutral
2021-04-25T12:57:46.176579,neutral
2021-04-25T12:57:54.141960,neutral
2021-04-25T12:58:02.043045,neutral
2021-04-25T12:58:09.891118,neutral
2021-04-25T12:58:17.828653,neutral
2021-04-25T12:58:25.704279,sad
2021-04-25T12:58:33.699252,sad
2021-04-25T12:58:41.530505,sad
2021-04-25T12:58:49.428752,neutral
2021-04-25T12:58:57.329539,neutral
2021-04-25T12:59:05.288459,neutral
2021-04-25T12:59:13.347321,sad
2021-04-25T12:59:21.186152,sad
2021-04-25T12:59:29.114656,neutral
2021-04-25T12:59:37.038881,neutral
2021-04-25T12:59:44.939991,neutral
2021-04-25T12:59:52.900799,neutral
2021-04-25T13:00:00.805336,neutral
2021-04-25T13:00:08.790019,neutral
2021-04-25T13:00:16.665254,neutral
2021-04-25T13:00:24.574646,neutral
2021-04-25T13:00:32.622162,neutral
2021-04-25T13:00:40.446899,neutral
2021-04-25T13:00:48.272760,sad
2021-04-25T13:00:56.106412,neutral
2021-04-25T13:01:04.025105,neutral
2021-04-25T13:01:12.054469,neutral
2021-04-25T13:01:19.997814,neutral
2021-04-25T13:01:27.940422,neutral
2021-04-25T13:01:35.830040,sad
2021-04-25T13:01:43.675674,neutral
2021-04-25T13:01:51.670192,happy
2021-04-25T13:01:59.570391,neutral
2021-04-25T13:02:07.520162,neutral
2021-04-25T13:02:15.398282,neutral
2021-04-25T13:02:23.268358,neutral
2021-04-25T13:02:31.254626,neutral
2021-04-25T13:02:39.182040,neutral
2021-04-25T13:02:47.128664,neutral
2021-04-25T13:02:55.016198,neutral
2021-04-25T13:03:02.911518,neutral
2021-04-25T13:03:10.889723,neutral
2021-04-25T13:03:18.752596,sad
2021-04-25T13:03:26.677174,sad
2021-04-25T13:03:34.578290,sad
2021-04-25T13:03:42.445741,neutral
2021-04-25T13:03:50.472824,neutral
2021-04-25T13:03:58.353564,sad
2021-04-25T13:04:06.241510,sad
2021-04-25T13:04:14.140310,neutral
2021-04-25T13:04:22.065533,sad
2021-04-25T13:04:30.129644,sad
2021-04-25T13:04:38.049286,sad
2021-04-25T13:04:45.937702,sad
2021-04-25T13:04:53.844072,sad
2021-04-25T13:05:01.801796,neutral
2021-04-25T13:05:09.843698,sad
2021-04-25T13:05:17.751311,sad
2021-04-25T13:05:25.667388,sad
2021-04-25T13:05:33.547680,neutral
2021-04-25T13:05:41.507529,neutral
2021-04-25T13:05:49.596450,neutral
2021-04-25T13:05:57.530954,neutral
2021-04-25T13:06:05.464845,sad
2021-04-25T13:06:13.400529,sad
2021-04-25T13:06:21.316196,neutral
2021-04-25T13:06:29.375804,neutral
2021-04-25T13:06:37.289931,sad
2021-04-25T13:06:45.219470,neutral
2021-04-25T13:06:53.083420,sad
2021-04-25T13:07:00.947223,neutral
2021-04-25T13:07:08.949413,neutral
2021-04-25T13:07:16.831090,sad
2021-04-25T13:07:24.712094,sad
2021-04-25T13:07:32.642198,sad
2021-04-25T13:07:40.762493,neutral
2021-04-25T13:07:48.782910,neutral
2021-04-25T13:07:56.687043,neutral
2021-04-25T13:08:04.592143,neutral
2021-04-25T13:08:12.511124,sad
2021-04-25T13:08:20.443161,sad
2021-04-25T13:08:28.560884,neutral
2021-04-25T13:08:36.456864,sad
2021-04-25T13:08:44.368277,sad
2021-04-25T13:08:52.274598,neutral
2021-04-25T13:09:00.224452,neutral
2021-04-25T13:09:08.273265,neutral
2021-04-25T13:09:16.210156,sad
2021-04-25T13:09:24.145177,neutral
2021-04-25T13:09:32.090837,sad
2021-04-25T13:09:40.018490,neutral
2021-04-25T13:09:48.093772,neutral
2021-04-25T13:09:55.989428,neutral
2021-04-25T13:10:03.889459,neutral
2021-04-25T13:10:11.791125,neutral
2021-04-25T13:10:19.699743,neutral
2021-04-25T13:10:27.726413,neutral
2021-04-25T13:10:35.584907,neutral
2021-04-25T13:10:43.388477,sad
2021-04-25T13:10:51.244742,neutral
2021-04-25T13:10:59.040436,neutral
2021-04-25T13:11:07.072006,neutral
2021-04-25T13:11:14.906521,neutral
2021-04-25T13:11:22.775892,neutral
2021-04-25T13:11:30.643582,neutral
2021-04-25T13:11:38.533100,neutral
2021-04-25T13:11:46.547442,neutral
2021-04-25T13:11:54.478129,neutral
2021-04-25T13:12:02.389734,neutral
2021-04-25T13:12:10.335631,sad
2021-04-25T13:12:18.297987,sad
2021-04-25T13:12:26.327671,neutral
2021-04-25T13:12:34.233820,neutral
2021-04-25T13:12:42.162695,neutral
2021-04-25T13:12:50.067921,sad
2021-04-25T13:12:57.961071,sad
2021-04-25T13:13:05.941290,sad
2021-04-25T13:13:13.814683,sad
2021-04-25T13:13:21.652537,sad
2021-04-25T13:13:29.554623,sad
2021-04-25T13:13:37.482559,sad
2021-04-25T13:13:45.499728,sad
2021-04-25T13:13:53.435657,sad
2021-04-25T13:14:01.323827,sad
2021-04-25T13:14:09.196927,neutral
2021-04-25T13:14:17.098752,neutral
2021-04-25T13:14:25.115808,neutral
2021-04-25T13:14:33.067266,neutral
2021-04-25T13:14:41.025730,neutral
2021-04-25T13:14:48.910909,neutral
2021-04-25T13:14:56.853872,neutral
2021-04-25T13:15:04.899207,neutral
2021-04-25T13:15:12.855975,neutral
2021-04-25T13:15:20.810381,neutral
2021-04-25T13:15:28.797447,neutral
2021-04-25T13:15:36.717339,neutral
2021-04-25T13:15:44.770211,neutral
2021-04-25T13:15:52.685484,neutral
2021-04-25T13:16:00.569002,sad
2021-04-25T13:16:08.502242,neutral
2021-04-25T13:16:16.397560,sad
2021-04-25T13:16:24.743072,neutral
2021-04-25T13:16:32.668675,neutral
2021-04-25T13:16:40.593854,neutral
2021-04-25T13:16:48.505742,neutral
2021-04-25T13:16:56.416458,neutral
2021-04-25T13:17:04.379949,neutral
2021-04-25T13:17:12.299383,sad
2021-04-25T13:17:20.201590,sad
2021-04-25T13:17:28.132407,neutral
2021-04-25T13:17:36.012078,sad
2021-04-25T13:17:44.058427,sad
2021-04-25T13:17:51.891214,neutral
2021-04-25T13:17:59.813386,neutral
2021-04-25T13:18:07.763900,neutral
2021-04-25T13:18:15.679527,neutral
2021-04-25T13:18:23.637469,neutral
2021-04-25T13:18:31.538523,neutral
2021-04-25T13:18:39.479679,neutral
2021-04-25T13:18:47.403585,neutral
2021-04-25T13:18:55.371407,neutral
2021-04-25T13:19:03.344945,neutral
2021-04-25T13:19:11.278091,happy
2021-04-25T13:19:19.208565,neutral
2021-04-25T13:19:27.126954,sad
2021-04-25T13:19:35.016863,sad
2021-04-25T13:19:43.111877,sad
2021-04-25T13:19:51.053286,neutral
2021-04-25T13:19:58.896220,neutral
2021-04-25T13:20:06.780672,neutral
2021-04-25T13:20:14.687340,neutral
2021-04-25T13:20:22.755351,neutral
2021-04-25T13:20:30.658081,neutral
2021-04-25T13:20:38.566612,neutral
2021-04-25T13:20:46.465715,neutral
2021-04-25T13:20:54.280838,neutral
2021-04-25T13:21:02.220075,sad
2021-04-25T13:21:10.051684,neutral
2021-04-25T13:21:18.034001,sad
2021-04-25T13:21:25.894905,neutral
2021-04-25T13:21:33.801591,neutral
2021-04-25T13:21:41.804169,neutral
2021-04-25T13:21:49.713239,neutral
2021-04-25T13:21:57.652919,neutral
2021-04-25T13:22:05.560979,neutral
2021-04-25T13:22:13.443696,neutral
2021-04-25T13:22:21.477375,neutral
2021-04-25T13:22:29.360388,neutral
2021-04-25T13:22:37.271916,sad
2021-04-25T13:22:45.160621,sad
2021-04-25T13:22:53.040796,neutral
2021-04-25T13:23:01.042073,neutral
2021-04-25T13:23:08.945772,neutral
2021-04-25T13:23:16.804701,sad
2021-04-25T13:23:24.697687,neutral
2021-04-25T13:23:32.558603,sad
2021-04-25T13:23:40.529995,neutral
2021-04-25T13:23:48.433081,sad
2021-04-25T13:23:56.391677,neutral
2021-04-25T13:24:04.304749,neutral
2021-04-25T13:24:12.204554,neutral
2021-04-25T13:24:20.238550,neutral
2021-04-25T13:24:28.135075,sad
2021-04-25T13:24:36.038038,neutral
2021-04-25T13:24:43.931133,sad
2021-04-25T13:24:51.847418,sad
2021-04-25T13:24:59.902088,sad
2021-04-25T13:25:07.811514,sad
2021-04-25T13:25:15.718449,sad
2021-04-25T13:25:23.643044,sad
2021-04-25T13:25:31.542899,sad
2021-04-25T13:25:39.544573,sad
2021-04-25T13:25:47.506536,neutral
2021-04-25T13:25:55.410342,sad
2021-04-25T13:26:03.288289,neutral
2021-04-25T13:26:11.140037,sad
2021-04-25T13:26:19.129453,neutral
2021-04-25T13:26:27.018347,sad
2021-04-25T13:26:34.925921,sad
2021-04-25T13:26:42.817873,sad
2021-04-25T13:26:50.722749,neutral
2021-04-25T13:26:58.782739,neutral
2021-04-25T13:27:06.706713,neutral
2021-04-25T13:27:14.584836,neutral
2021-04-25T13:27:22.548455,sad
2021-04-25T13:27:30.458107,neutral
2021-04-25T13:27:38.497458,neutral
2021-04-25T13:27:46.327966,neutral
2021-04-25T13:27:54.264597,neutral
2021-04-25T13:28:02.147908,neutral
2021-04-25T13:28:09.999930,neutral
2021-04-25T13:28:17.953814,sad
2021-04-25T13:28:25.868764,neutral
2021-04-25T13:28:33.688386,sad
2021-04-25T13:28:41.495775,neutral
2021-04-25T13:28:49.318237,sad
2021-04-25T13:28:57.278904,sad
2021-04-25T13:29:05.152821,neutral
2021-04-25T13:29:12.988910,neutral
2021-04-25T13:29:20.801035,neutral
2021-04-25T13:29:28.669606,neutral
2021-04-25T13:29:36.636329,neutral
2021-04-25T13:29:44.467114,sad
2021-04-25T13:29:52.339880,sad
2021-04-25T13:30:00.212936,sad
2021-04-25T13:30:08.046194,sad
2021-04-25T13:30:16.059737,neutral
2021-04-25T13:30:23.904761,neutral
2021-04-25T13:30:31.724059,sad
2021-04-25T13:30:39.611434,neutral
2021-04-25T13:30:47.499056,neutral
2021-04-25T13:30:55.486107,neutral
2021-04-25T13:31:03.328393,neutral
2021-04-25T13:31:11.197898,neutral
2021-04-25T13:31:19.113059,neutral
2021-04-25T13:31:26.989704,sad
2021-04-25T13:31:35.001216,sad
2021-04-25T13:31:42.921822,sad
2021-04-25T13:31:50.784064,neutral
2021-04-25T13:31:58.726516,surprise
2021-04-25T13:32:06.661944,surprise
2021-04-25T13:32:14.720017,neutral
2021-04-25T13:32:22.595738,sad
2021-04-25T13:32:30.560820,sad
2021-04-25T13:32:38.482872,neutral
2021-04-25T13:32:46.598998,angry
2021-04-25T13:32:54.841939,neutral
2021-04-25T13:33:02.741032,neutral
2021-04-25T13:33:10.606338,neutral
2021-04-25T13:33:18.548171,neutral
2021-04-25T13:33:26.503861,sad
2021-04-25T13:33:34.526901,neutral
2021-04-25T13:33:42.456758,neutral
2021-04-25T13:33:50.379233,sad
2021-04-25T13:33:58.227670,neutral
2021-04-25T13:34:06.121547,sad
2021-04-25T13:34:14.129468,sad
2021-04-25T13:34:22.046560,sad
2021-04-25T13:34:29.918543,sad
2021-04-25T13:34:37.795189,sad
2021-04-25T13:34:45.683377,sad
2021-04-25T13:34:53.754410,sad
2021-04-25T13:35:01.690396,sad
2021-04-25T13:35:09.663416,neutral
2021-04-25T13:35:17.611438,neutral
2021-04-25T13:35:25.541502,sad
2021-04-25T13:35:33.561762,sad
2021-04-25T13:35:41.497262,neutral
2021-04-25T13:35:49.422214,sad
2021-04-25T13:35:57.358025,neutral
2021-04-25T13:36:05.264936,sad
2021-04-25T13:36:13.187782,neutral
2021-04-25T13:36:21.143563,neutral
2021-04-25T13:36:29.080306,surprise
2021-04-25T13:36:37.018796,surprise
2021-04-25T13:36:44.957550,sad
2021-04-25T13:36:52.960601,sad
2021-04-25T13:37:00.845101,sad
2021-04-25T13:37:08.805855,neutral
2021-04-25T13:37:16.722292,neutral
2021-04-25T13:37:24.634409,sad
2021-04-25T13:37:32.669234,sad
2021-04-25T13:37:40.579725,neutral
2021-04-25T13:37:48.436796,neutral
2021-04-25T13:37:56.337559,neutral
2021-04-25T13:38:04.216736,sad
2021-04-25T13:38:12.285427,neutral
2021-04-25T13:38:20.270605,sad
2021-04-25T13:38:28.229828,neutral
2021-04-25T13:38:36.130363,neutral
2021-04-25T13:38:44.069645,neutral
2021-04-25T13:38:52.080674,neutral
2021-04-25T13:38:59.974108,sad
2021-04-25T13:39:07.932699,neutral
2021-04-25T13:39:15.878716,neutral
2021-04-25T13:39:23.853139,sad
2021-04-25T13:39:31.925861,neutral
2021-04-25T13:39:39.840702,sad
2021-04-25T13:39:47.771286,sad
2021-04-25T13:39:55.728955,neutral
2021-04-25T13:40:03.678449,neutral
2021-04-25T13:40:11.720799,neutral
2021-04-25T13:40:19.676222,neutral
2021-04-25T13:40:27.657578,sad
2021-04-25T13:40:35.609697,sad
2021-04-25T13:40:43.549514,neutral
2021-04-25T13:40:51.584621,neutral
2021-04-25T13:40:59.491745,neutral
2021-04-25T13:41:07.411281,neutral
2021-04-25T13:41:15.302739,neutral
2021-04-25T13:41:23.240749,sad
2021-04-25T13:41:31.343771,neutral
2021-04-25T13:41:39.235048,neutral
2021-04-25T13:41:47.124419,neutral
2021-04-25T13:41:54.987998,neutral
2021-04-25T13:42:02.880572,neutral
2021-04-25T13:42:10.887659,neutral
2021-04-25T13:42:18.773365,neutral
2021-04-25T13:42:26.675837,sad
2021-04-25T13:42:34.674323,sad
2021-04-25T13:42:42.632713,sad
2021-04-25T13:42:50.697699,sad
2021-04-25T13:42:58.639980,sad
2021-04-25T13:43:06.565240,neutral
2021-04-25T13:43:14.521448,sad
2021-04-25T13:43:22.469327,neutral
2021-04-25T13:43:30.575265,sad
2021-04-25T13:43:38.519294,sad
2021-04-25T13:43:46.519828,sad
2021-04-25T13:43:54.412711,neutral
2021-04-25T13:44:02.419557,neutral
2021-04-25T13:44:10.477899,sad
2021-04-25T13:44:18.464069,neutral
2021-04-25T13:44:26.404681,neutral
2021-04-25T13:44:34.336464,sad
2021-04-25T13:44:42.283395,sad
2021-04-25T13:44:50.335717,neutral
2021-04-25T13:44:58.289202,sad
2021-04-25T13:45:06.186483,neutral
2021-04-25T13:45:14.099568,neutral
2021-04-25T13:45:22.056994,neutral
2021-04-25T13:45:30.110945,neutral
2021-04-25T13:45:38.054287,neutral
2021-04-25T13:45:46.004209,neutral
2021-04-25T13:45:53.918458,neutral
2021-04-25T13:46:01.857731,neutral
2021-04-25T13:46:09.928197,neutral
2021-04-25T13:46:17.893553,sad
2021-04-25T13:46:25.803252,neutral
2021-04-25T13:46:33.738907,neutral
2021-04-25T13:46:41.642929,neutral
2021-04-25T13:46:49.640889,neutral
2021-04-25T13:46:57.536991,sad
2021-04-25T13:47:05.503483,sad
2021-04-25T13:47:13.385022,sad
2021-04-25T13:47:21.316013,neutral
2021-04-25T13:47:29.373056,neutral
2021-04-25T13:47:37.323664,neutral
2021-04-25T13:47:45.257304,neutral
2021-04-25T13:47:53.187914,neutral
2021-04-25T13:48:01.143502,neutral
2021-04-25T13:48:09.219502,neutral
2021-04-25T13:48:17.142573,neutral
2021-04-25T13:48:25.103436,sad
2021-04-25T13:48:33.027570,sad
2021-04-25T13:48:40.959734,neutral
2021-04-25T13:48:49.011741,sad
2021-04-25T13:48:56.965106,neutral
2021-04-25T13:49:04.971976,neutral
2021-04-25T13:49:12.993658,neutral
2021-04-25T13:49:20.961934,neutral
2021-04-25T13:49:28.999594,neutral
2021-04-25T13:49:36.960533,neutral
2021-04-25T13:49:44.953039,neutral
2021-04-25T13:49:52.926321,neutral
2021-04-25T13:50:00.885013,neutral
2021-04-25T13:50:08.991574,sad
2021-04-25T13:50:16.933465,sad
2021-04-25T13:50:24.902905,neutral
2021-04-25T13:50:32.828311,neutral
2021-04-25T13:50:40.763926,neutral
2021-04-25T13:50:48.799715,neutral
2021-04-25T13:50:56.815605,neutral
