EmotionDetected,EmotionNumber,Percentage,Second
neutral,0,77.39869356155396,1204.1666666666665
neutral,0,95.67594502424866,1208.3333333333333
happy,3,98.44191065084402,1212.5
happy,3,98.44634551449471,1216.6666666666665
neutral,0,78.50373983383179,1220.8333333333333
neutral,0,73.47415685653687,1225.0
neutral,0,89.58293795585632,1229.1666666666665
neutral,0,93.97355914115906,1233.3333333333333
sad,2,99.67249035835266,1237.5
Pass,7,Pass,1241.6666666666665
happy,3,46.46874645166078,1245.8333333333333
sad,2,49.20770819233109,1250.0
sad,2,59.321194887161255,1254.1666666666665
fear,4,56.72363976977108,1258.3333333333333
sad,2,47.68366245226115,1262.5
sad,2,47.670030454995064,1266.6666666666665
sad,2,43.26954483985901,1270.8333333333333
sad,2,47.47360929689463,1275.0
sad,2,30.14591634273529,1279.1666666666665
neutral,0,51.30879282951355,1283.3333333333333
sad,2,91.62359137816327,1287.5
Pass,7,Pass,1291.6666666666665
sad,2,97.46638536453247,1295.8333333333333
sad,2,64.21961188316345,1300.0
sad,2,75.70938467979431,1304.1666666666665
sad,2,86.15280985832214,1308.3333333333333
sad,2,55.55238127708435,1312.5
sad,2,58.32113027572632,1316.6666666666665
sad,2,53.6446213722229,1320.8333333333333
fear,4,51.77725553512573,1325.0
fear,4,56.15795850753784,1329.1666666666665
sad,2,54.31483336510261,1333.3333333333333
happy,3,66.73904657363892,1337.5
fear,4,69.55349808293604,1341.6666666666665
fear,4,42.60537580283736,1345.8333333333333
fear,4,50.25220216823829,1350.0
fear,4,73.42814803123474,1354.1666666666665
sad,2,40.44269862429491,1358.3333333333333
fear,4,46.463486552238464,1362.5
happy,3,36.41520304498636,1366.6666666666665
sad,2,38.400256633758545,1370.8333333333333
fear,4,39.71363604068756,1375.0
sad,2,42.11837947368622,1379.1666666666665
fear,4,43.101587891578674,1383.3333333333333
fear,4,71.19541764259338,1387.5
fear,4,49.55024724599752,1391.6666666666665
fear,4,51.27449035644531,1395.8333333333333
neutral,0,83.71210098266602,1400.0
fear,4,52.8800904750824,1404.1666666666665
fear,4,39.818817377090454,1408.3333333333333
fear,4,44.58620515979559,1412.5
sad,2,34.80803668498993,1416.6666666666665
fear,4,43.52987072049801,1420.8333333333333
sad,2,69.91900026315452,1425.0
sad,2,85.44930815696716,1429.1666666666665
sad,2,72.0799207687378,1433.3333333333333
sad,2,54.06318355359835,1437.5
sad,2,45.2385759069233,1441.6666666666665
fear,4,68.89806389808655,1445.8333333333333
happy,3,49.08971797350431,1450.0
sad,2,60.43485167234252,1454.1666666666665
fear,4,53.175097703933716,1458.3333333333333
sad,2,76.61498188972473,1462.5
sad,2,51.76070044998529,1466.6666666666665
sad,2,40.60378614686645,1470.8333333333333
sad,2,46.22407853603363,1475.0
fear,4,77.82116532325745,1479.1666666666665
fear,4,66.00865316494145,1483.3333333333333
fear,4,47.92677462100983,1487.5
fear,4,49.53806698322296,1491.6666666666665
fear,4,85.61455521670312,1495.8333333333333
sad,2,56.396231436504806,1500.0
fear,4,51.54969114657535,1504.1666666666665
fear,4,32.66894427908131,1508.3333333333333
fear,4,38.93197178840637,1512.5
fear,4,39.19378647878331,1516.6666666666665
fear,4,62.05708980560303,1520.8333333333333
fear,4,74.19382929801941,1525.0
sad,2,41.994249343529304,1529.1666666666665
neutral,0,41.53161942958832,1533.3333333333333
happy,3,56.83623552322388,1537.5
sad,2,30.91300129890442,1541.6666666666665
sad,2,46.909692883491516,1545.8333333333333
neutral,0,50.33748149871826,1550.0
sad,2,40.65643846988678,1554.1666666666665
sad,2,45.31659837763329,1558.3333333333333
happy,3,48.82898919755156,1562.5
happy,3,61.546258742063195,1566.6666666666665
happy,3,31.931661733190808,1570.8333333333333
fear,4,96.639484167099,1575.0
sad,2,36.33580207824707,1579.1666666666665
neutral,0,71.10310792922974,1583.3333333333333
neutral,0,60.303014516830444,1587.5
neutral,0,45.373326539993286,1591.6666666666665
fear,4,56.929612159729004,1595.8333333333333
neutral,0,74.12490844726562,1600.0
fear,4,90.88013172149658,1604.1666666666665
fear,4,96.452837971022,1608.3333333333333
fear,4,95.26206226718797,1612.5
fear,4,95.11523813696135,1616.6666666666665
fear,4,92.77454018592834,1620.8333333333333
fear,4,89.14002776145935,1625.0
fear,4,64.32299997347593,1629.1666666666665
fear,4,83.12807083129883,1633.3333333333333
fear,4,62.205421924591064,1637.5
fear,4,49.465811252593994,1641.6666666666665
fear,4,92.6338255405426,1645.8333333333333
fear,4,97.29693531990051,1650.0
fear,4,94.85034346580505,1654.1666666666665
fear,4,97.44693040847778,1658.3333333333333
Pass,7,Pass,1662.5
fear,4,98.94615995242118,1666.6666666666665
neutral,0,54.517751932144165,1670.8333333333333
sad,2,39.417966569540894,1675.0
fear,4,38.89672292509998,1679.1666666666665
fear,4,94.05280280742679,1683.3333333333333
fear,4,65.67388772964478,1687.5
Pass,7,Pass,1691.6666666666665
fear,4,89.95906114578247,1695.8333333333333
fear,4,96.35034843083042,1700.0
fear,4,90.64295236128285,1704.1666666666665
fear,4,72.69946336746216,1708.3333333333333
surprise,1,79.69891903990025,1712.5
fear,4,90.49611687660217,1716.6666666666665
neutral,0,75.35207867622375,1720.8333333333333
neutral,0,43.53605806827545,1725.0
fear,4,74.12763237953186,1729.1666666666665
fear,4,60.72252158656845,1733.3333333333333
neutral,0,40.55135362728195,1737.5
fear,4,75.33566355705261,1741.6666666666665
neutral,0,34.12576615810394,1745.8333333333333
fear,4,26.862343923766144,1750.0
fear,4,69.20802409696722,1754.1666666666665
neutral,0,94.82807517051697,1758.3333333333333
happy,3,91.05387926101685,1762.5
neutral,0,44.58434251453534,1766.6666666666665
happy,3,99.42343824189165,1770.8333333333333
happy,3,99.99948740011604,1775.0
happy,3,76.2594433140091,1779.1666666666665
neutral,0,80.14844059944153,1783.3333333333333
neutral,0,90.00681042671204,1787.5
neutral,0,94.241201877594,1791.6666666666665
happy,3,96.8484995870888,1795.8333333333333
happy,3,99.9350369054035,1800.0
fear,4,50.12522934374459,1804.1666666666665
fear,4,75.356714448733,1808.3333333333333
fear,4,79.5105623907186,1812.5
neutral,0,64.45035338401794,1816.6666666666665
neutral,0,44.04221475124359,1820.8333333333333
neutral,0,52.71754860877991,1825.0
sad,2,34.57283675670624,1829.1666666666665
angry,6,36.094820499420166,1833.3333333333333
neutral,0,42.1614944934845,1837.5
sad,2,45.51677107810974,1841.6666666666665
fear,4,51.36982202529907,1845.8333333333333
neutral,0,47.499266266822815,1850.0
neutral,0,62.26620674133301,1854.1666666666665
angry,6,53.99783575521921,1858.3333333333333
fear,4,49.731677770614624,1862.5
fear,4,60.40056471831378,1866.6666666666665
fear,4,68.90472769737244,1870.8333333333333
fear,4,83.61983494522156,1875.0
fear,4,70.41594386100769,1879.1666666666665
fear,4,89.71856832504272,1883.3333333333333
fear,4,84.72987827418784,1887.5
fear,4,85.40700078010559,1891.6666666666665
fear,4,75.90266753403336,1895.8333333333333
fear,4,94.68796849250793,1900.0
fear,4,60.327720642089844,1904.1666666666665
fear,4,79.00828468898352,1908.3333333333333
fear,4,69.60246562957764,1912.5
Pass,7,Pass,1916.6666666666665
neutral,0,92.33304216462625,1920.8333333333333
neutral,0,94.88335251808167,1925.0
