EmotionDetected,EmotionNumber,Percentage,Second
neutral,0,42.20626605786479,912.5
neutral,0,88.7963169095705,916.6666666666666
Pass,7,Pass,920.8333333333333
Pass,7,Pass,925.0
neutral,0,54.14315462112427,929.1666666666666
fear,4,75.06416440010071,933.3333333333333
sad,2,54.65188026428223,937.5
sad,2,73.5490083694458,941.6666666666666
Pass,7,Pass,945.8333333333333
sad,2,62.02961206436157,950.0
neutral,0,55.045974254608154,954.1666666666666
happy,3,90.73996378301926,958.3333333333333
Pass,7,Pass,962.5
angry,6,63.74688744544983,966.6666666666666
sad,2,33.165233323886,970.8333333333333
happy,3,77.02934009011626,975.0
Pass,7,Pass,979.1666666666666
Pass,7,Pass,983.3333333333333
Pass,7,Pass,987.5
Pass,7,Pass,991.6666666666666
neutral,0,67.14237332344055,995.8333333333333
happy,3,44.333699345588684,1000.0
Pass,7,Pass,1004.1666666666666
sad,2,81.39694333076477,1008.3333333333333
happy,3,59.406176770101595,1012.5
Pass,7,Pass,1016.6666666666666
happy,3,99.63859323995194,1020.8333333333333
happy,3,99.86502529799637,1025.0
sad,2,59.52774399849701,1029.1666666666665
Pass,7,Pass,1033.3333333333333
neutral,0,85.74528694152832,1037.5
Pass,7,Pass,1041.6666666666665
neutral,0,89.05759453773499,1045.8333333333333
Pass,7,Pass,1050.0
Pass,7,Pass,1054.1666666666665
Pass,7,Pass,1058.3333333333333
neutral,0,81.94671761672005,1062.5
happy,3,99.07470941543579,1066.6666666666665
happy,3,67.22733974456787,1070.8333333333333
neutral,0,75.99681305923306,1075.0
happy,3,93.26149144905703,1079.1666666666665
angry,6,38.25578917597468,1083.3333333333333
neutral,0,75.0215470790863,1087.5
Pass,7,Pass,1091.6666666666665
Pass,7,Pass,1095.8333333333333
Pass,7,Pass,1100.0
neutral,0,60.353574773882315,1104.1666666666665
Pass,7,Pass,1108.3333333333333
Pass,7,Pass,1112.5
Pass,7,Pass,1116.6666666666665
sad,2,47.31670320034027,1120.8333333333333
Pass,7,Pass,1125.0
sad,2,54.43408489227295,1129.1666666666665
sad,2,48.308172821998596,1133.3333333333333
sad,2,75.02910494804382,1137.5
neutral,0,63.81371021270752,1141.6666666666665
fear,4,38.220131397247314,1145.8333333333333
neutral,0,42.837928871861564,1150.0
neutral,0,53.58831286430359,1154.1666666666665
fear,4,37.39461004734039,1158.3333333333333
neutral,0,39.97383415699005,1162.5
fear,4,49.5413541520449,1166.6666666666665
fear,4,69.17309761047363,1170.8333333333333
Pass,7,Pass,1175.0
Pass,7,Pass,1179.1666666666665
Pass,7,Pass,1183.3333333333333
happy,3,97.41537555547806,1187.5
Pass,7,Pass,1191.6666666666665
fear,4,40.67427217960358,1195.8333333333333
happy,3,53.97700071334839,1200.0
fear,4,46.85760736465454,1204.1666666666665
sad,2,60.65182451318648,1208.3333333333333
happy,3,89.09988403320312,1212.5
happy,3,68.90826595923114,1216.6666666666665
fear,4,71.71257138252258,1220.8333333333333
fear,4,43.849024176597595,1225.0
sad,2,65.09598881578378,1229.1666666666665
neutral,0,79.48884963989258,1233.3333333333333
sad,2,63.851261138916016,1237.5
sad,2,55.26243448257446,1241.6666666666665
happy,3,54.884594678878784,1245.8333333333333
sad,2,67.76698231697083,1250.0
sad,2,76.55701637268066,1254.1666666666665
sad,2,70.03881096377242,1258.3333333333333
neutral,0,44.444990158081055,1262.5
neutral,0,44.27954222437991,1266.6666666666665
surprise,1,47.851771116256714,1270.8333333333333
surprise,1,77.61166095733643,1275.0
Pass,7,Pass,1279.1666666666665
neutral,0,92.15870499610901,1283.3333333333333
sad,2,54.27418674672763,1287.5
sad,2,52.65756845474243,1291.6666666666665
Pass,7,Pass,1295.8333333333333
neutral,0,64.90697264671326,1300.0
neutral,0,77.54585146903992,1304.1666666666665
neutral,0,77.13303565979004,1308.3333333333333
neutral,0,77.03632116317749,1312.5
neutral,0,70.003342628479,1316.6666666666665
neutral,0,90.63621871039645,1320.8333333333333
neutral,0,93.37218364311359,1325.0
neutral,0,67.37234592437744,1329.1666666666665
neutral,0,87.63647005775393,1333.3333333333333
neutral,0,94.03691291809082,1337.5
Pass,7,Pass,1341.6666666666665
neutral,0,60.06575346776884,1345.8333333333333
neutral,0,96.20202161085734,1350.0
neutral,0,94.56108808517456,1354.1666666666665
surprise,1,98.92261624336243,1358.3333333333333
neutral,0,87.81288862228394,1362.5
neutral,0,93.71203184127808,1366.6666666666665
fear,4,87.36844658851624,1370.8333333333333
sad,2,30.331242084503174,1375.0
Pass,7,Pass,1379.1666666666665
fear,4,47.650134563446045,1383.3333333333333
Pass,7,Pass,1387.5
neutral,0,35.66856000832081,1391.6666666666665
fear,4,47.4434199996686,1395.8333333333333
neutral,0,79.34865828446497,1400.0
neutral,0,50.66040754318237,1404.1666666666665
Pass,7,Pass,1408.3333333333333
fear,4,55.08798093128091,1412.5
neutral,0,47.82309532165527,1416.6666666666665
fear,4,61.71565055847168,1420.8333333333333
sad,2,45.46031951904297,1425.0
neutral,0,84.95199084281921,1429.1666666666665
neutral,0,31.71658217906952,1433.3333333333333
neutral,0,71.59460017648937,1437.5
Pass,7,Pass,1441.6666666666665
neutral,0,42.05175340175629,1445.8333333333333
happy,3,43.787962938789974,1450.0
surprise,1,89.0326738357544,1454.1666666666665
fear,4,36.98801398277283,1458.3333333333333
neutral,0,48.29171597957611,1462.5
fear,4,50.223729027731956,1466.6666666666665
Pass,7,Pass,1470.8333333333333
Pass,7,Pass,1475.0
Pass,7,Pass,1479.1666666666665
Pass,7,Pass,1483.3333333333333
neutral,0,98.74775998281002,1487.5
Pass,7,Pass,1491.6666666666665
Pass,7,Pass,1495.8333333333333
Pass,7,Pass,1500.0
neutral,0,96.04025483131409,1504.1666666666665
neutral,0,99.01435375213623,1508.3333333333333
neutral,0,55.09181618690491,1512.5
neutral,0,65.31461866585127,1516.6666666666665
neutral,0,74.46958118314518,1520.8333333333333
neutral,0,80.56714170370797,1525.0
neutral,0,68.56947762602302,1529.1666666666665
neutral,0,93.42729449272156,1533.3333333333333
neutral,0,82.42863416671753,1537.5
neutral,0,80.96866607666016,1541.6666666666665
neutral,0,90.00399112701416,1545.8333333333333
neutral,0,96.31453134504147,1550.0
neutral,0,75.37106128758558,1554.1666666666665
neutral,0,52.846354246139526,1558.3333333333333
fear,4,96.63369655609131,1562.5
neutral,0,67.11331009864807,1566.6666666666665
neutral,0,55.37198185920715,1570.8333333333333
neutral,0,65.05769311693989,1575.0
neutral,0,58.796948194503784,1579.1666666666665
Pass,7,Pass,1583.3333333333333
fear,4,42.18316674232483,1587.5
sad,2,79.483562707901,1591.6666666666665
neutral,0,37.06322908401489,1595.8333333333333
fear,4,76.30757093429565,1600.0
fear,4,63.4127140045166,1604.1666666666665
fear,4,66.98567867279053,1608.3333333333333
surprise,1,91.2864436252646,1612.5
Pass,7,Pass,1616.6666666666665
happy,3,65.64161367912456,1620.8333333333333
sad,2,68.51296237188353,1625.0
Pass,7,Pass,1629.1666666666665
Pass,7,Pass,1633.3333333333333
neutral,0,98.1632171966563,1637.5
neutral,0,80.37593960762024,1641.6666666666665
Pass,7,Pass,1645.8333333333333
neutral,0,94.66837612798072,1650.0
Pass,7,Pass,1654.1666666666665
Pass,7,Pass,1658.3333333333333
Pass,7,Pass,1662.5
Pass,7,Pass,1666.6666666666665
Pass,7,Pass,1670.8333333333333
sad,2,98.40086092954046,1675.0
neutral,0,74.1066575050354,1679.1666666666665
Pass,7,Pass,1683.3333333333333
Pass,7,Pass,1687.5
fear,4,42.18456102517611,1691.6666666666665
Pass,7,Pass,1695.8333333333333
neutral,0,84.82553958892822,1700.0
sad,2,96.3325624069497,1704.1666666666665
neutral,0,49.303239583969116,1708.3333333333333
neutral,0,67.04162359237671,1712.5
neutral,0,91.19135737419128,1716.6666666666665
angry,6,45.38378770544676,1720.8333333333333
sad,2,99.93358850083283,1725.0
Pass,7,Pass,1729.1666666666665
Pass,7,Pass,1733.3333333333333
sad,2,47.82732751043707,1737.5
sad,2,59.089682047944194,1741.6666666666665
Pass,7,Pass,1745.8333333333333
Pass,7,Pass,1750.0
Pass,7,Pass,1754.1666666666665
Pass,7,Pass,1758.3333333333333
Pass,7,Pass,1762.5
sad,2,99.96106028556824,1766.6666666666665
surprise,1,82.61978030204773,1770.8333333333333
happy,3,98.71898293495178,1775.0
Pass,7,Pass,1779.1666666666665
Pass,7,Pass,1783.3333333333333
neutral,0,57.76929259300232,1787.5
fear,4,59.21245107502328,1791.6666666666665
Pass,7,Pass,1795.8333333333333
Pass,7,Pass,1800.0
fear,4,40.07172823379804,1804.1666666666665
sad,2,48.07153642177582,1808.3333333333333
neutral,0,81.77474032489897,1812.5
neutral,0,58.224254846572876,1816.6666666666665
sad,2,55.088573694229126,1820.8333333333333
happy,3,42.619410157203674,1825.0
neutral,0,96.81118726730347,1829.1666666666665
Pass,7,Pass,1833.3333333333333
fear,4,72.6743909508716,1837.5
sad,2,73.72893691062927,1841.6666666666665
Pass,7,Pass,1845.8333333333333
happy,3,99.04229039205852,1850.0
happy,3,99.99910593032837,1854.1666666666665
neutral,0,80.15764951705933,1858.3333333333333
neutral,0,71.09672427177429,1862.5
neutral,0,50.447362661361694,1866.6666666666665
Pass,7,Pass,1870.8333333333333
neutral,0,41.6683703660965,1875.0
Pass,7,Pass,1879.1666666666665
Pass,7,Pass,1883.3333333333333
Pass,7,Pass,1887.5
Pass,7,Pass,1891.6666666666665
Pass,7,Pass,1895.8333333333333
Pass,7,Pass,1900.0
surprise,1,84.62769985198975,1904.1666666666665
happy,3,87.42318078417664,1908.3333333333333
Pass,7,Pass,1912.5
neutral,0,53.54853272438049,1916.6666666666665
sad,2,62.97863721847534,1920.8333333333333
sad,2,88.19789745782583,1925.0
neutral,0,77.90184485327272,1929.1666666666665
Pass,7,Pass,1933.3333333333333
Pass,7,Pass,1937.5
neutral,0,59.143710136413574,1941.6666666666665
sad,2,67.65518188476562,1945.8333333333333
Pass,7,Pass,1950.0
neutral,0,87.98662948528704,1954.1666666666665
neutral,0,69.87006664276123,1958.3333333333333
sad,2,39.68859612941742,1962.5
neutral,0,76.91468458859232,1966.6666666666665
neutral,0,96.89489006996155,1970.8333333333333
surprise,1,85.76812659312048,1975.0
surprise,1,92.92077422142029,1979.1666666666665
Pass,7,Pass,1983.3333333333333
angry,6,53.894612425244595,1987.5
sad,2,51.29162073135376,1991.6666666666665
sad,2,79.05850285640376,1995.8333333333333
neutral,0,38.21649183133196,2000.0
fear,4,66.87049865722656,2004.1666666666665
Pass,7,Pass,2008.3333333333333
fear,4,43.072304129600525,2012.5
sad,2,69.65736746788025,2016.6666666666665
Pass,7,Pass,2020.8333333333333
neutral,0,53.2185435295105,2025.0
Pass,7,Pass,2029.1666666666665
neutral,0,68.57424974441528,2033.3333333333333
fear,4,42.932286858558655,2037.5
neutral,0,43.57563555240631,2041.6666666666665
neutral,0,64.56001996994019,2045.8333333333333
happy,3,98.11202883720398,2050.0
neutral,0,90.90468287467957,2054.1666666666665
sad,2,97.88560271263123,2058.333333333333
neutral,0,83.02493691444397,2062.5
sad,2,55.461686849594116,2066.6666666666665
fear,4,47.130149431833594,2070.833333333333
Pass,7,Pass,2075.0
sad,2,68.70478391647339,2079.1666666666665
happy,3,39.658090472221375,2083.333333333333
fear,4,69.13990150214416,2087.5
fear,4,63.30463667539577,2091.6666666666665
sad,2,93.72991248725802,2095.833333333333
sad,2,94.68960762023926,2100.0
sad,2,98.05524945259094,2104.1666666666665
fear,4,59.83760117516525,2108.333333333333
fear,4,77.80725095358503,2112.5
sad,2,98.70298520291028,2116.6666666666665
fear,4,80.8065879825704,2120.833333333333
sad,2,68.17122101783752,2125.0
sad,2,92.04568862915039,2129.1666666666665
sad,2,82.06474398794842,2133.333333333333
sad,2,74.46176409721375,2137.5
neutral,0,58.78124937787645,2141.6666666666665
sad,2,98.1629729270935,2145.833333333333
sad,2,76.3611912727356,2150.0
sad,2,99.76328013916493,2154.1666666666665
sad,2,86.88635230064392,2158.333333333333
sad,2,74.1671414176057,2162.5
sad,2,61.03728413581848,2166.6666666666665
sad,2,73.52706789970398,2170.833333333333
sad,2,95.12453646210054,2175.0
sad,2,76.93189978599548,2179.1666666666665
sad,2,99.1595863795034,2183.333333333333
sad,2,82.88611769676208,2187.5
fear,4,77.38543152809143,2191.6666666666665
fear,4,90.50369375900105,2195.833333333333
fear,4,99.47628378868103,2200.0
fear,4,50.756800174713135,2204.1666666666665
neutral,0,97.52377852939239,2208.333333333333
Pass,7,Pass,2212.5
Pass,7,Pass,2216.6666666666665
Pass,7,Pass,2220.833333333333
sad,2,62.999884068959,2225.0
neutral,0,88.89046311378479,2229.1666666666665
sad,2,39.64619338512421,2233.333333333333
