EmotionDetected,EmotionNumber,Percentage,Second
fear,4,79.70950845366616,1841.6666666666665
fear,4,60.10544420545628,1845.8333333333333
fear,4,57.17661380767822,1850.0
Pass,7,Pass,1854.1666666666665
fear,4,44.65017020702362,1858.3333333333333
fear,4,57.42062672499578,1862.5
fear,4,50.09268523367467,1866.6666666666665
angry,6,67.58405952643639,1870.8333333333333
neutral,0,60.53702235221863,1875.0
fear,4,42.80298438036628,1879.1666666666665
angry,6,57.371608645532454,1883.3333333333333
happy,3,58.91607999801636,1887.5
fear,4,77.87867056600275,1891.6666666666665
happy,3,53.11823207844687,1895.8333333333333
Pass,7,Pass,1900.0
Pass,7,Pass,1904.1666666666665
fear,4,61.63499722689374,1908.3333333333333
happy,3,63.86444568634033,1912.5
sad,2,48.910400401306106,1916.6666666666665
sad,2,72.19998240470886,1920.8333333333333
fear,4,57.71840214729309,1925.0
happy,3,60.40443181991577,1929.1666666666665
fear,4,39.343498866975175,1933.3333333333333
happy,3,52.29648920339475,1937.5
happy,3,57.4123740196228,1941.6666666666665
angry,6,45.13325749239236,1945.8333333333333
Pass,7,Pass,1950.0
Pass,7,Pass,1954.1666666666665
angry,6,78.285151720047,1958.3333333333333
happy,3,92.84228767844586,1962.5
sad,2,47.52776026725769,1966.6666666666665
sad,2,77.18775544312531,1970.8333333333333
sad,2,78.21583151817322,1975.0
angry,6,44.336200435614536,1979.1666666666665
happy,3,96.02556800994682,1983.3333333333333
surprise,1,42.569222603393946,1987.5
angry,6,99.50612187385559,1991.6666666666665
fear,4,53.72307300567627,1995.8333333333333
sad,2,59.07894264710633,2000.0
angry,6,53.280374603293815,2004.1666666666665
happy,3,87.59558126900085,2008.3333333333333
sad,2,55.32452996676803,2012.5
neutral,0,80.02490997314453,2016.6666666666665
sad,2,75.84944367408752,2020.8333333333333
happy,3,48.08017611503601,2025.0
sad,2,97.76110039717557,2029.1666666666665
sad,2,42.495158314704895,2033.3333333333333
fear,4,50.841885805130005,2037.5
sad,2,93.63386034965515,2041.6666666666665
sad,2,49.59375560283661,2045.8333333333333
sad,2,77.84416543508561,2050.0
sad,2,73.98902773857117,2054.1666666666665
angry,6,73.36810072470311,2058.333333333333
happy,3,71.4726209640503,2062.5
angry,6,48.18212389945984,2066.6666666666665
sad,2,87.25657983163475,2070.833333333333
fear,4,88.74890804290771,2075.0
fear,4,43.778085708618164,2079.1666666666665
neutral,0,46.97008430957794,2083.333333333333
fear,4,73.16832542419434,2087.5
fear,4,66.72379970550537,2091.6666666666665
angry,6,56.24714232964172,2095.833333333333
happy,3,94.29017867387407,2100.0
fear,4,58.2604979431926,2104.1666666666665
fear,4,54.31557893753052,2108.333333333333
sad,2,86.10278533663924,2112.5
happy,3,52.475547495419086,2116.6666666666665
Pass,7,Pass,2120.833333333333
angry,6,52.73404088806618,2125.0
sad,2,91.22244715690613,2129.1666666666665
angry,6,86.67623917318816,2133.333333333333
disgust,5,47.969791293144226,2137.5
angry,6,92.4616813659668,2141.6666666666665
angry,6,84.4040293211902,2145.833333333333
angry,6,83.1429322787604,2150.0
angry,6,34.6269447056121,2154.1666666666665
angry,6,59.33870430819418,2158.333333333333
sad,2,99.96029138328382,2162.5
happy,3,69.73803874707684,2166.6666666666665
fear,4,41.08541256698445,2170.833333333333
fear,4,41.10014736652374,2175.0
sad,2,90.91819524765015,2179.1666666666665
angry,6,65.17926273593154,2183.333333333333
surprise,1,69.37887072563171,2187.5
angry,6,87.26277871506088,2191.6666666666665
angry,6,78.02299726146444,2195.833333333333
Pass,7,Pass,2200.0
Pass,7,Pass,2204.1666666666665
angry,6,77.3705111366815,2208.333333333333
