Datetime,emotion
2021-05-12T13:59:55.833409,neutral
2021-05-12T14:00:04.024280,fear
2021-05-12T14:00:11.957726,fear
2021-05-12T14:00:20.248810,fear
2021-05-12T14:00:28.421417,neutral
2021-05-12T14:00:36.683901,fear
2021-05-12T14:00:44.901614,fear
2021-05-12T14:00:53.145438,fear
2021-05-12T14:01:01.436134,fear
2021-05-12T14:01:09.375791,fear
2021-05-12T14:01:17.307916,neutral
2021-05-12T14:01:25.268115,fear
2021-05-12T14:01:33.232382,sad
2021-05-12T14:01:41.280813,neutral
2021-05-12T14:01:49.200782,fear
2021-05-12T14:01:57.138321,fear
2021-05-12T14:02:05.085986,fear
2021-05-12T14:02:13.300051,fear
2021-05-12T14:02:21.383820,sad
2021-05-12T14:02:29.547315,fear
2021-05-12T14:02:37.840017,fear
2021-05-12T14:02:46.105558,fear
2021-05-12T14:02:54.132529,fear
2021-05-12T14:03:02.352819,neutral
2021-05-12T14:03:10.202700,sad
2021-05-12T14:03:18.050549,sad
2021-05-12T14:03:25.999717,sad
2021-05-12T14:03:34.013675,sad
2021-05-12T14:03:42.249358,fear
2021-05-12T14:03:50.165798,fear
2021-05-12T14:03:57.914221,neutral
2021-05-12T14:04:05.934531,fear
2021-05-12T14:04:13.990233,surprise
2021-05-12T14:04:22.093965,sad
2021-05-12T14:04:30.080323,fear
2021-05-12T14:04:37.974866,fear
2021-05-12T14:04:45.918150,sad
