Datetime,emotion
2021-05-12T14:37:41.979787,fear
2021-05-12T14:37:50.068303,neutral
2021-05-12T14:37:58.194542,fear
2021-05-12T14:38:06.139323,fear
2021-05-12T14:38:14.179224,neutral
2021-05-12T14:38:22.173376,fear
2021-05-12T14:38:30.163202,fear
2021-05-12T14:38:38.275162,neutral
2021-05-12T14:38:46.270148,angry
2021-05-12T14:38:54.287790,neutral
2021-05-12T14:39:02.270733,neutral
2021-05-12T14:39:10.288410,neutral
2021-05-12T14:39:18.484813,sad
2021-05-12T14:39:26.469347,sad
2021-05-12T14:39:34.557532,neutral
2021-05-12T14:39:42.550116,fear
2021-05-12T14:39:50.568938,neutral
2021-05-12T14:39:58.737927,fear
2021-05-12T14:40:06.716803,fear
2021-05-12T14:40:14.720123,angry
2021-05-12T14:40:22.673918,fear
2021-05-12T14:40:30.645728,fear
2021-05-12T14:40:38.781425,fear
2021-05-12T14:40:46.755121,neutral
2021-05-12T14:40:54.732700,fear
2021-05-12T14:41:02.750881,happy
2021-05-12T14:41:10.742201,sad
2021-05-12T14:41:18.863819,fear
2021-05-12T14:41:26.849922,fear
2021-05-12T14:41:34.858572,neutral
2021-05-12T14:41:42.796995,sad
2021-05-12T14:41:50.773947,fear
2021-05-12T14:41:58.905355,fear
2021-05-12T14:42:06.895109,neutral
2021-05-12T14:42:14.876685,fear
2021-05-12T14:42:22.871236,neutral
2021-05-12T14:42:30.800667,fear
2021-05-12T14:42:38.924615,fear
2021-05-12T14:42:46.895688,angry
2021-05-12T14:42:54.881161,fear
2021-05-12T14:43:02.850710,fear
2021-05-12T14:43:10.830137,fear
2021-05-12T14:43:18.946149,neutral
2021-05-12T14:43:26.927024,neutral
2021-05-12T14:43:34.921466,neutral
2021-05-12T14:43:42.921250,angry
2021-05-12T14:43:50.849929,neutral
2021-05-12T14:43:58.893845,sad
2021-05-12T14:44:06.825652,sad
2021-05-12T14:44:14.807977,neutral
2021-05-12T14:44:22.776229,angry
2021-05-12T14:44:30.729527,fear
2021-05-12T14:44:38.863534,sad
2021-05-12T14:44:46.837131,sad
2021-05-12T14:44:54.779092,sad
2021-05-12T14:45:02.693712,neutral
2021-05-12T14:45:10.621237,neutral
2021-05-12T14:45:18.734407,sad
2021-05-12T14:45:26.661185,sad
2021-05-12T14:45:34.623900,sad
2021-05-12T14:45:42.573527,neutral
2021-05-12T14:45:50.567313,sad
2021-05-12T14:45:58.635712,fear
2021-05-12T14:46:06.617176,fear
2021-05-12T14:46:14.612345,sad
2021-05-12T14:46:22.572303,sad
2021-05-12T14:46:30.527597,sad
2021-05-12T14:46:38.602777,sad
2021-05-12T14:46:46.580230,neutral
2021-05-12T14:46:54.583237,sad
2021-05-12T14:47:02.651735,sad
2021-05-12T14:47:10.596477,angry
2021-05-12T14:47:18.665897,fear
2021-05-12T14:47:26.704919,fear
2021-05-12T14:47:34.708584,angry
2021-05-12T14:47:42.691039,sad
2021-05-12T14:47:50.675061,sad
2021-05-12T14:47:58.762414,sad
2021-05-12T14:48:06.724698,sad
2021-05-12T14:48:14.682546,sad
2021-05-12T14:48:22.677913,fear
2021-05-12T14:48:30.635415,sad
2021-05-12T14:48:38.711921,angry
2021-05-12T14:48:46.634136,fear
2021-05-12T14:48:54.884958,sad
2021-05-12T14:49:02.877935,sad
2021-05-12T14:49:10.884315,sad
2021-05-12T14:49:18.987685,neutral
2021-05-12T14:49:26.904772,sad
2021-05-12T14:49:34.897947,fear
2021-05-12T14:49:42.814687,sad
2021-05-12T14:49:50.787773,fear
2021-05-12T14:49:58.843156,fear
2021-05-12T14:50:06.820648,sad
2021-05-12T14:50:14.744299,sad
2021-05-12T14:50:22.779933,sad
2021-05-12T14:50:30.705609,sad
2021-05-12T14:50:38.869694,neutral
2021-05-12T14:50:46.837327,neutral
2021-05-12T14:50:54.835530,angry
2021-05-12T14:51:02.735692,sad
2021-05-12T14:51:10.717453,neutral
2021-05-12T14:51:18.817553,sad
2021-05-12T14:51:26.766817,sad
2021-05-12T14:51:34.838495,sad
2021-05-12T14:51:42.847732,sad
2021-05-12T14:51:50.832709,sad
2021-05-12T14:51:59.073079,sad
2021-05-12T14:52:07.067830,sad
2021-05-12T14:52:15.057164,neutral
2021-05-12T14:52:23.083585,neutral
2021-05-12T14:52:31.020545,neutral
2021-05-12T14:52:39.132688,sad
2021-05-12T14:52:47.189655,fear
2021-05-12T14:52:55.157604,neutral
2021-05-12T14:53:03.128632,neutral
2021-05-12T14:53:11.076673,sad
2021-05-12T14:53:19.158458,sad
2021-05-12T14:53:27.104952,sad
2021-05-12T14:53:37.853528,sad
2021-05-12T14:53:45.800052,neutral
2021-05-12T14:53:53.754627,sad
2021-05-12T14:54:01.852675,sad
2021-05-12T14:54:09.842207,neutral
2021-05-12T14:54:17.834033,fear
2021-05-12T14:54:25.785886,fear
2021-05-12T14:54:38.866467,neutral
2021-05-12T14:54:47.030636,sad
2021-05-12T14:54:55.060554,happy
2021-05-12T14:55:03.024494,sad
2021-05-12T14:55:11.303186,neutral
2021-05-12T14:55:19.147094,sad
2021-05-12T14:55:27.114991,neutral
2021-05-12T14:55:35.231178,fear
2021-05-12T14:55:43.143203,sad
2021-05-12T14:55:51.143329,sad
2021-05-12T14:55:59.174054,sad
2021-05-12T14:56:07.332817,sad
2021-05-12T14:56:15.353062,fear
2021-05-12T14:56:23.360911,sad
2021-05-12T14:56:31.198340,sad
2021-05-12T14:56:39.140171,happy
2021-05-12T14:56:47.126218,sad
2021-05-12T14:56:55.093115,sad
2021-05-12T14:57:03.103310,fear
2021-05-12T14:57:11.121768,sad
2021-05-12T14:57:19.216426,sad
2021-05-12T14:57:27.353209,sad
2021-05-12T14:57:35.382904,sad
2021-05-12T14:57:43.386854,sad
2021-05-12T14:57:51.434277,fear
2021-05-12T14:57:59.436523,fear
2021-05-12T14:58:07.509769,sad
2021-05-12T14:58:15.559096,fear
2021-05-12T14:58:23.504642,fear
2021-05-12T14:58:31.752729,surprise
2021-05-12T14:58:39.638059,sad
2021-05-12T14:58:47.705927,fear
