Datetime,emotion
2021-05-04T18:18:39.559064,neutral
2021-05-04T18:18:47.296934,neutral
2021-05-04T18:18:55.141826,neutral
2021-05-04T18:19:02.888001,neutral
2021-05-04T18:19:10.699303,neutral
2021-05-04T18:19:18.435971,neutral
2021-05-04T18:19:26.132292,happy
2021-05-04T18:19:33.957494,neutral
2021-05-04T18:19:41.679993,neutral
2021-05-04T18:19:49.448004,happy
2021-05-04T18:19:57.193280,sad
2021-05-04T18:20:04.931501,fear
2021-05-04T18:20:12.803125,fear
2021-05-04T18:20:20.549668,fear
2021-05-04T18:20:28.290552,fear
2021-05-04T18:20:36.024250,sad
2021-05-04T18:20:43.773616,fear
2021-05-04T18:20:51.619503,sad
2021-05-04T18:20:59.336849,sad
2021-05-04T18:21:07.082907,sad
2021-05-04T18:21:14.858877,sad
2021-05-04T18:21:22.601417,sad
2021-05-04T18:21:30.482737,sad
2021-05-04T18:21:38.191657,fear
2021-05-04T18:21:45.894995,sad
2021-05-04T18:21:53.634313,neutral
2021-05-04T18:22:01.426819,fear
2021-05-04T18:22:09.276248,angry
2021-05-04T18:22:17.046721,neutral
2021-05-04T18:22:24.866755,sad
2021-05-04T18:22:32.574215,fear
2021-05-04T18:22:40.330691,fear
2021-05-04T18:22:48.234508,sad
2021-05-04T18:22:55.957220,fear
2021-05-04T18:23:03.713581,sad
2021-05-04T18:23:11.449692,sad
2021-05-04T18:23:19.168406,sad
2021-05-04T18:23:27.059075,angry
2021-05-04T18:23:34.808412,neutral
2021-05-04T18:23:42.562253,fear
2021-05-04T18:23:50.350084,fear
2021-05-04T18:23:58.103157,fear
2021-05-04T18:24:05.942133,fear
2021-05-04T18:24:13.734756,angry
2021-05-04T18:24:21.478153,sad
2021-05-04T18:24:29.356449,sad
2021-05-04T18:24:37.126062,neutral
2021-05-04T18:24:44.990179,sad
2021-05-04T18:24:52.669853,sad
2021-05-04T18:25:00.418554,neutral
2021-05-04T18:25:08.158481,neutral
2021-05-04T18:25:15.937255,sad
2021-05-04T18:25:23.792753,sad
2021-05-04T18:25:31.579371,sad
2021-05-04T18:25:39.306043,sad
2021-05-04T18:25:47.066403,sad
2021-05-04T18:25:54.806489,angry
2021-05-04T18:26:02.844789,sad
2021-05-04T18:26:10.596079,angry
2021-05-04T18:26:18.460733,sad
2021-05-04T18:26:26.192667,sad
2021-05-04T18:26:33.927741,neutral
2021-05-04T18:26:41.779164,neutral
2021-05-04T18:26:49.528905,sad
2021-05-04T18:26:57.271859,neutral
2021-05-04T18:27:04.996010,sad
2021-05-04T18:27:12.743484,neutral
2021-05-04T18:27:20.579885,neutral
2021-05-04T18:27:28.348975,neutral
2021-05-04T18:27:36.134705,neutral
