Datetime,emotion
2021-05-07T19:13:31.224434,sad
2021-05-07T19:13:39.143955,fear
2021-05-07T19:13:47.248775,sad
2021-05-07T19:13:55.135086,sad
2021-05-07T19:14:03.099959,fear
2021-05-07T19:14:11.068504,neutral
2021-05-07T19:14:19.159077,sad
2021-05-07T19:14:27.130691,sad
2021-05-07T19:14:35.156626,sad
2021-05-07T19:14:43.088070,sad
2021-05-07T19:14:51.001109,sad
2021-05-07T19:14:59.076319,happy
2021-05-07T19:15:07.017331,neutral
2021-05-07T19:15:14.958456,sad
2021-05-07T19:15:22.848673,neutral
2021-05-07T19:15:30.773696,sad
2021-05-07T19:15:38.842345,fear
2021-05-07T19:15:46.802545,sad
2021-05-07T19:15:54.948033,neutral
2021-05-07T19:16:02.822277,sad
2021-05-07T19:16:10.770969,fear
2021-05-07T19:16:18.817858,fear
2021-05-07T19:16:26.710559,fear
2021-05-07T19:16:34.642524,sad
2021-05-07T19:16:42.597338,neutral
2021-05-07T19:16:50.478458,surprise
2021-05-07T19:16:58.544012,neutral
2021-05-07T19:17:06.435274,neutral
2021-05-07T19:17:14.350308,neutral
2021-05-07T19:17:22.225506,fear
2021-05-07T19:17:30.129805,neutral
2021-05-07T19:17:38.129997,sad
2021-05-07T19:17:46.042837,sad
2021-05-07T19:17:53.968747,sad
2021-05-07T19:18:01.884175,sad
2021-05-07T19:18:09.819570,fear
2021-05-07T19:18:17.924964,fear
2021-05-07T19:18:26.095368,neutral
2021-05-07T19:18:34.003405,happy
2021-05-07T19:18:41.921318,sad
2021-05-07T19:18:49.835516,sad
2021-05-07T19:18:57.874272,sad
2021-05-07T19:19:05.853051,fear
2021-05-07T19:19:13.746456,happy
2021-05-07T19:19:21.896993,fear
2021-05-07T19:19:29.844502,fear
2021-05-07T19:19:37.908372,fear
2021-05-07T19:19:45.872299,fear
2021-05-07T19:19:53.799348,sad
2021-05-07T19:20:01.750903,fear
2021-05-07T19:20:09.665122,sad
2021-05-07T19:20:17.713278,sad
2021-05-07T19:20:25.683927,fear
2021-05-07T19:20:33.623455,fear
2021-05-07T19:20:41.685657,sad
2021-05-07T19:20:49.668144,fear
2021-05-07T19:20:57.763940,fear
2021-05-07T19:21:05.783520,sad
2021-05-07T19:21:13.747269,sad
2021-05-07T19:21:21.689429,fear
2021-05-07T19:21:29.629477,fear
2021-05-07T19:21:37.580603,fear
2021-05-07T19:21:45.608029,sad
2021-05-07T19:21:53.583707,sad
2021-05-07T19:22:01.544675,happy
2021-05-07T19:22:09.532600,neutral
2021-05-07T19:22:17.456659,fear
2021-05-07T19:22:25.771644,sad
2021-05-07T19:22:33.679955,fear
2021-05-07T19:22:41.619664,neutral
2021-05-07T19:22:49.570556,sad
2021-05-07T19:22:57.493385,sad
2021-05-07T19:23:05.569588,sad
2021-05-07T19:23:13.582817,happy
2021-05-07T19:23:21.519751,sad
2021-05-07T19:23:29.469854,fear
2021-05-07T19:23:37.402929,neutral
2021-05-07T19:23:45.487159,sad
2021-05-07T19:23:53.402933,sad
2021-05-07T19:24:01.331908,sad
2021-05-07T19:24:09.221355,sad
2021-05-07T19:24:17.071679,neutral
2021-05-07T19:24:25.334512,sad
2021-05-07T19:24:33.364390,sad
2021-05-07T19:24:41.292440,sad
2021-05-07T19:24:49.451931,angry
2021-05-07T19:24:57.405810,sad
2021-05-07T19:25:05.496936,sad
2021-05-07T19:25:13.458651,neutral
2021-05-07T19:25:21.336225,neutral
2021-05-07T19:25:29.451469,happy
2021-05-07T19:25:37.439998,fear
2021-05-07T19:25:45.499116,neutral
2021-05-07T19:25:53.403261,fear
2021-05-07T19:26:01.233602,sad
2021-05-07T19:26:09.142224,sad
2021-05-07T19:26:16.978217,sad
2021-05-07T19:26:24.843200,angry
2021-05-07T19:26:32.989615,happy
2021-05-07T19:26:40.960642,surprise
2021-05-07T19:26:48.926454,happy
2021-05-07T19:26:56.930059,happy
2021-05-07T19:27:05.018510,happy
2021-05-07T19:27:13.150323,happy
2021-05-07T19:27:21.307331,happy
2021-05-07T19:27:29.260071,happy
2021-05-07T19:27:37.232684,happy
