Datetime,emotion
2021-05-03T15:37:12.320137,sad
2021-05-03T15:37:20.179954,sad
2021-05-03T15:37:28.070466,sad
2021-05-03T15:37:35.924284,sad
2021-05-03T15:37:43.823217,neutral
2021-05-03T15:37:51.771997,neutral
2021-05-03T15:37:59.640982,sad
2021-05-03T15:38:07.495130,sad
2021-05-03T15:38:15.331190,sad
2021-05-03T15:38:23.120117,neutral
2021-05-03T15:38:31.002747,sad
2021-05-03T15:38:38.892443,sad
2021-05-03T15:38:46.745512,neutral
2021-05-03T15:38:54.583937,sad
2021-05-03T15:39:02.527572,sad
2021-05-03T15:39:10.514980,sad
2021-05-03T15:39:18.364550,sad
2021-05-03T15:39:26.253975,sad
2021-05-03T15:39:34.117929,sad
2021-05-03T15:39:41.979791,neutral
2021-05-03T15:39:49.985164,sad
2021-05-03T15:39:57.733195,sad
2021-05-03T15:40:05.573018,sad
2021-05-03T15:40:13.407385,sad
2021-05-03T15:40:21.236233,sad
2021-05-03T15:40:29.168411,sad
2021-05-03T15:40:37.019313,fear
2021-05-03T15:40:44.841089,sad
2021-05-03T15:40:52.717298,fear
2021-05-03T15:41:00.583144,neutral
2021-05-03T15:41:08.555425,sad
2021-05-03T15:41:16.460649,neutral
2021-05-03T15:41:24.315443,sad
2021-05-03T15:41:32.123216,neutral
2021-05-03T15:41:39.984067,neutral
2021-05-03T15:41:47.954616,sad
2021-05-03T15:41:55.823376,neutral
2021-05-03T15:42:03.654579,sad
2021-05-03T15:42:11.485281,neutral
2021-05-03T15:42:19.263950,sad
2021-05-03T15:42:27.206248,neutral
2021-05-03T15:42:35.049540,fear
2021-05-03T15:42:42.945365,neutral
2021-05-03T15:42:50.787497,fear
2021-05-03T15:42:58.651064,sad
2021-05-03T15:43:06.651970,sad
2021-05-03T15:43:14.505200,sad
2021-05-03T15:43:22.393498,sad
2021-05-03T15:43:30.263410,sad
2021-05-03T15:43:38.135111,neutral
2021-05-03T15:43:46.076067,fear
2021-05-03T15:43:53.892766,neutral
2021-05-03T15:44:01.771075,fear
2021-05-03T15:44:09.708589,sad
2021-05-03T15:44:17.509351,neutral
2021-05-03T15:44:25.485009,sad
2021-05-03T15:44:33.380977,sad
2021-05-03T15:44:41.223511,sad
2021-05-03T15:44:49.063287,sad
2021-05-03T15:44:56.860226,sad
2021-05-03T15:45:04.835448,neutral
2021-05-03T15:45:12.715941,sad
2021-05-03T15:45:20.534096,neutral
2021-05-03T15:45:28.412929,sad
2021-05-03T15:45:36.321630,sad
2021-05-03T15:45:44.438495,sad
2021-05-03T15:45:52.527609,neutral
2021-05-03T15:46:00.370495,happy
2021-05-03T15:46:08.194807,sad
2021-05-03T15:46:16.055445,sad
2021-05-03T15:46:24.012712,sad
2021-05-03T15:46:31.875348,sad
2021-05-03T15:46:39.709711,sad
2021-05-03T15:46:47.585717,sad
2021-05-03T15:46:55.416727,sad
2021-05-03T15:47:03.392189,sad
2021-05-03T15:47:11.354374,sad
2021-05-03T15:47:19.241990,sad
2021-05-03T15:47:27.098392,neutral
2021-05-03T15:47:34.969470,sad
2021-05-03T15:47:42.919247,sad
2021-05-03T15:47:50.805203,neutral
2021-05-03T15:47:58.646094,fear
2021-05-03T15:48:06.448637,fear
2021-05-03T15:48:14.271523,sad
2021-05-03T15:48:22.179266,fear
2021-05-03T15:48:29.947982,sad
2021-05-03T15:48:37.788030,sad
2021-05-03T15:48:45.635226,sad
2021-05-03T15:48:53.495989,sad
2021-05-03T15:49:01.478394,sad
2021-05-03T15:49:09.344389,fear
2021-05-03T15:49:17.200094,fear
2021-05-03T15:49:25.026602,neutral
2021-05-03T15:49:32.870268,happy
2021-05-03T15:49:40.849271,sad
2021-05-03T15:49:48.660057,sad
2021-05-03T15:49:56.603923,sad
2021-05-03T15:50:04.436835,sad
2021-05-03T15:50:12.286653,sad
2021-05-03T15:50:20.239189,sad
2021-05-03T15:50:28.068076,happy
2021-05-03T15:50:35.898340,sad
2021-05-03T15:50:43.709895,fear
2021-05-03T15:50:51.550322,fear
2021-05-03T15:50:59.520738,neutral
2021-05-03T15:51:07.379800,neutral
2021-05-03T15:51:15.209229,sad
2021-05-03T15:51:23.037286,sad
2021-05-03T15:51:30.825459,sad
2021-05-03T15:51:38.800620,sad
2021-05-03T15:51:46.587271,sad
2021-05-03T15:51:54.433421,fear
2021-05-03T15:52:02.357826,happy
2021-05-03T15:52:10.213205,fear
2021-05-03T15:52:18.166569,neutral
2021-05-03T15:52:26.036731,sad
2021-05-03T15:52:33.924491,sad
2021-05-03T15:52:41.792237,neutral
2021-05-03T15:52:49.676217,sad
2021-05-03T15:52:57.665492,fear
2021-05-03T15:53:05.489669,sad
2021-05-03T15:53:13.322286,sad
2021-05-03T15:53:21.174533,sad
2021-05-03T15:53:28.984900,sad
2021-05-03T15:53:36.974157,fear
2021-05-03T15:53:44.803019,neutral
2021-05-03T15:53:52.616121,sad
2021-05-03T15:54:00.475765,fear
2021-05-03T15:54:08.350226,sad
2021-05-03T15:54:16.303832,fear
2021-05-03T15:54:24.174496,sad
2021-05-03T15:54:32.028378,sad
2021-05-03T15:54:39.929056,sad
2021-05-03T15:54:47.763769,sad
2021-05-03T15:54:55.688320,neutral
2021-05-03T15:55:03.575840,sad
2021-05-03T15:55:11.423443,sad
2021-05-03T15:55:19.233793,sad
2021-05-03T15:55:27.065832,sad
2021-05-03T15:55:34.994377,sad
2021-05-03T15:55:42.825169,sad
2021-05-03T15:55:50.661737,fear
2021-05-03T15:55:58.503795,sad
2021-05-03T15:56:06.312841,fear
2021-05-03T15:56:14.277864,sad
2021-05-03T15:56:22.147827,sad
2021-05-03T15:56:30.003324,sad
2021-05-03T15:56:37.876752,sad
2021-05-03T15:56:45.694261,sad
2021-05-03T15:56:53.743890,sad
2021-05-03T15:57:01.560773,angry
2021-05-03T15:57:09.379777,sad
2021-05-03T15:57:17.239639,fear
2021-05-03T15:57:25.041062,neutral
2021-05-03T15:57:32.973701,sad
2021-05-03T15:57:40.802149,sad
2021-05-03T15:57:48.667217,neutral
2021-05-03T15:57:56.556610,sad
2021-05-03T15:58:04.375610,neutral
2021-05-03T15:58:12.338096,sad
2021-05-03T15:58:20.218547,sad
2021-05-03T15:58:28.027137,sad
2021-05-03T15:58:35.902220,sad
2021-05-03T15:58:43.752750,sad
2021-05-03T15:58:51.697654,sad
2021-05-03T15:58:59.570498,neutral
2021-05-03T15:59:07.373581,sad
2021-05-03T15:59:15.139460,sad
2021-05-03T15:59:22.974217,neutral
2021-05-03T15:59:30.911738,sad
2021-05-03T15:59:39.017241,surprise
2021-05-03T15:59:46.916967,fear
2021-05-03T15:59:54.780036,sad
2021-05-03T16:00:02.600882,sad
2021-05-03T16:00:10.552120,sad
2021-05-03T16:00:18.391211,sad
2021-05-03T16:00:26.232595,sad
2021-05-03T16:00:34.127488,sad
2021-05-03T16:00:42.002926,neutral
