Datetime,emotion
2021-05-07T17:45:01.910426,angry
2021-05-07T17:45:09.830679,fear
2021-05-07T17:45:17.771171,sad
2021-05-07T17:45:25.711558,neutral
2021-05-07T17:45:33.809701,fear
2021-05-07T17:45:41.734618,neutral
2021-05-07T17:45:49.652738,happy
2021-05-07T17:45:57.525939,happy
2021-05-07T17:46:05.438972,sad
2021-05-07T17:46:13.481729,neutral
2021-05-07T17:46:21.395717,sad
2021-05-07T17:46:29.293799,neutral
2021-05-07T17:46:37.170349,happy
2021-05-07T17:46:45.116828,happy
2021-05-07T17:46:53.147382,sad
2021-05-07T17:47:01.063353,sad
2021-05-07T17:47:08.970720,neutral
2021-05-07T17:47:16.861283,sad
2021-05-07T17:47:24.701305,fear
2021-05-07T17:47:32.608405,fear
2021-05-07T17:47:40.631827,neutral
2021-05-07T17:47:48.514691,fear
2021-05-07T17:47:56.409641,sad
2021-05-07T17:48:04.274699,sad
2021-05-07T17:48:12.166072,neutral
2021-05-07T17:48:20.195903,neutral
2021-05-07T17:48:28.153001,neutral
2021-05-07T17:48:36.041621,neutral
2021-05-07T17:48:43.950747,neutral
2021-05-07T17:48:51.858866,neutral
2021-05-07T17:48:59.895721,fear
2021-05-07T17:49:07.827900,neutral
2021-05-07T17:49:15.736063,fear
2021-05-07T17:49:23.630327,sad
2021-05-07T17:49:31.550333,sad
2021-05-07T17:49:39.566069,sad
2021-05-07T17:49:47.499850,fear
2021-05-07T17:49:55.417339,fear
2021-05-07T17:50:03.370077,neutral
2021-05-07T17:50:11.203901,sad
2021-05-07T17:50:19.164571,sad
2021-05-07T17:50:27.054104,neutral
2021-05-07T17:50:34.935287,fear
2021-05-07T17:50:42.800277,neutral
2021-05-07T17:50:50.730326,neutral
2021-05-07T17:50:58.708101,neutral
2021-05-07T17:51:06.618657,sad
2021-05-07T17:51:14.552126,sad
2021-05-07T17:51:22.450072,sad
2021-05-07T17:51:30.321451,neutral
2021-05-07T17:51:38.334374,neutral
2021-05-07T17:51:46.232384,sad
2021-05-07T17:51:54.189173,fear
2021-05-07T17:52:02.178774,sad
2021-05-07T17:52:10.069174,neutral
2021-05-07T17:52:18.098376,neutral
2021-05-07T17:52:25.991218,sad
2021-05-07T17:52:33.897242,neutral
2021-05-07T17:52:41.813744,neutral
2021-05-07T17:52:49.780447,sad
2021-05-07T17:52:57.853019,neutral
2021-05-07T17:53:05.813015,sad
2021-05-07T17:53:13.717487,sad
2021-05-07T17:53:21.653797,sad
2021-05-07T17:53:29.611697,happy
2021-05-07T17:53:37.648176,sad
2021-05-07T17:53:45.612748,sad
2021-05-07T17:53:53.523096,sad
2021-05-07T17:54:01.323895,neutral
2021-05-07T17:54:09.178089,fear
2021-05-07T17:54:17.209638,neutral
2021-05-07T17:54:25.072067,sad
2021-05-07T17:54:32.971773,neutral
2021-05-07T17:54:40.851503,neutral
2021-05-07T17:54:48.718520,neutral
2021-05-07T17:54:56.734063,neutral
2021-05-07T17:55:04.603332,neutral
2021-05-07T17:55:12.467204,surprise
2021-05-07T17:55:20.356099,neutral
2021-05-07T17:55:28.208073,neutral
2021-05-07T17:55:36.194595,neutral
2021-05-07T17:55:44.052504,neutral
2021-05-07T17:55:52.004973,sad
2021-05-07T17:55:59.861661,fear
2021-05-07T17:56:07.773668,sad
2021-05-07T17:56:15.800278,fear
2021-05-07T17:56:23.707758,fear
2021-05-07T17:56:31.607955,sad
2021-05-07T17:56:39.503606,sad
2021-05-07T17:56:47.358176,fear
2021-05-07T17:56:55.363063,fear
2021-05-07T17:57:03.225553,fear
2021-05-07T17:57:11.180013,sad
2021-05-07T17:57:19.134737,sad
2021-05-07T17:57:27.063413,sad
2021-05-07T17:57:35.083566,neutral
2021-05-07T17:57:42.991495,sad
2021-05-07T17:57:50.939388,sad
2021-05-07T17:57:58.931777,sad
2021-05-07T17:58:06.859256,sad
2021-05-07T17:58:14.876188,neutral
2021-05-07T17:58:22.778282,neutral
2021-05-07T17:58:30.670285,neutral
2021-05-07T17:58:38.572936,sad
2021-05-07T17:58:46.464268,sad
2021-05-07T17:58:54.472937,sad
2021-05-07T17:59:02.363680,sad
2021-05-07T17:59:10.235978,fear
2021-05-07T17:59:18.109834,fear
2021-05-07T17:59:25.928180,sad
2021-05-07T17:59:33.954296,happy
2021-05-07T17:59:41.838258,fear
2021-05-07T17:59:49.787610,sad
2021-05-07T17:59:57.692751,sad
2021-05-07T18:00:05.524089,fear
2021-05-07T18:00:13.553896,sad
2021-05-07T18:00:21.463048,sad
2021-05-07T18:00:29.393108,sad
2021-05-07T18:00:37.361585,sad
2021-05-07T18:00:45.274977,sad
2021-05-07T18:00:53.256665,neutral
2021-05-07T18:01:01.130928,sad
2021-05-07T18:01:09.037978,neutral
2021-05-07T18:01:16.913370,fear
2021-05-07T18:01:24.804744,sad
2021-05-07T18:01:32.853157,fear
2021-05-07T18:01:40.735141,sad
2021-05-07T18:01:48.822326,fear
2021-05-07T18:01:56.757982,neutral
2021-05-07T18:02:04.667401,fear
2021-05-07T18:02:12.721721,neutral
2021-05-07T18:02:20.596233,neutral
2021-05-07T18:02:28.447025,neutral
2021-05-07T18:02:36.342836,sad
2021-05-07T18:02:44.194970,fear
2021-05-07T18:02:52.317495,fear
2021-05-07T18:03:00.174308,fear
2021-05-07T18:03:08.034097,neutral
2021-05-07T18:03:15.884398,neutral
2021-05-07T18:03:23.773896,neutral
2021-05-07T18:03:31.814528,fear
2021-05-07T18:03:39.715491,sad
2021-05-07T18:03:47.651521,sad
2021-05-07T18:03:55.582560,happy
2021-05-07T18:04:03.486724,sad
2021-05-07T18:04:11.500243,sad
2021-05-07T18:04:19.404472,fear
2021-05-07T18:04:27.315742,sad
2021-05-07T18:04:35.234815,neutral
2021-05-07T18:04:43.098220,fear
2021-05-07T18:04:51.174890,sad
2021-05-07T18:04:59.099128,neutral
2021-05-07T18:05:07.027658,sad
2021-05-07T18:05:14.954429,sad
2021-05-07T18:05:22.846330,neutral
2021-05-07T18:05:30.843502,fear
2021-05-07T18:05:38.709448,neutral
2021-05-07T18:05:46.575294,neutral
2021-05-07T18:05:54.423974,sad
2021-05-07T18:06:02.345685,sad
2021-05-07T18:06:10.359440,happy
2021-05-07T18:06:18.195173,sad
2021-05-07T18:06:26.090586,neutral
2021-05-07T18:06:34.008829,fear
2021-05-07T18:06:41.977667,sad
2021-05-07T18:06:50.029926,fear
2021-05-07T18:06:57.934124,sad
2021-05-07T18:07:05.807669,sad
2021-05-07T18:07:13.755813,sad
2021-05-07T18:07:21.690889,fear
2021-05-07T18:07:29.645311,sad
2021-05-07T18:07:37.659423,sad
2021-05-07T18:07:45.555777,sad
2021-05-07T18:07:53.460970,sad
2021-05-07T18:08:01.397664,sad
2021-05-07T18:08:09.468717,sad
2021-05-07T18:08:17.399296,sad
2021-05-07T18:08:25.347528,neutral
2021-05-07T18:08:33.248049,sad
2021-05-07T18:08:41.125404,fear
2021-05-07T18:08:49.147390,fear
2021-05-07T18:08:56.971345,sad
2021-05-07T18:09:04.868447,happy
2021-05-07T18:09:12.763729,sad
2021-05-07T18:09:20.594238,sad
2021-05-07T18:09:28.616547,neutral
2021-05-07T18:09:36.528765,sad
2021-05-07T18:09:44.443157,sad
2021-05-07T18:09:52.346142,sad
2021-05-07T18:10:00.253145,fear
2021-05-07T18:10:08.242872,fear
2021-05-07T18:10:16.118492,fear
2021-05-07T18:10:24.106346,neutral
2021-05-07T18:10:32.002776,sad
2021-05-07T18:10:39.882504,neutral
2021-05-07T18:10:47.881603,neutral
2021-05-07T18:10:55.729222,fear
2021-05-07T18:11:03.628302,fear
2021-05-07T18:11:11.558860,neutral
2021-05-07T18:11:19.446763,neutral
2021-05-07T18:11:27.500309,neutral
2021-05-07T18:11:35.380705,fear
2021-05-07T18:11:43.334668,sad
2021-05-07T18:11:51.339721,sad
2021-05-07T18:11:59.149159,sad
2021-05-07T18:12:07.148012,sad
2021-05-07T18:12:14.984208,neutral
2021-05-07T18:12:22.782128,sad
2021-05-07T18:12:30.666221,neutral
2021-05-07T18:12:38.559102,neutral
2021-05-07T18:12:46.619421,neutral
2021-05-07T18:12:54.499382,neutral
2021-05-07T18:13:02.389195,neutral
2021-05-07T18:13:10.235903,fear
2021-05-07T18:13:18.135094,surprise
2021-05-07T18:13:26.039737,sad
2021-05-07T18:13:34.055219,sad
2021-05-07T18:13:41.919552,surprise
2021-05-07T18:13:49.776011,surprise
2021-05-07T18:13:57.564820,surprise
2021-05-07T18:14:05.393336,neutral
2021-05-07T18:14:13.380496,fear
2021-05-07T18:14:21.259268,neutral
2021-05-07T18:14:29.074533,neutral
2021-05-07T18:14:36.977229,sad
2021-05-07T18:14:44.813384,sad
2021-05-07T18:14:52.854665,neutral
2021-05-07T18:15:00.724248,fear
2021-05-07T18:15:08.574817,sad
2021-05-07T18:15:16.484256,fear
2021-05-07T18:15:24.337174,sad
2021-05-07T18:15:32.269715,fear
2021-05-07T18:15:40.143641,neutral
2021-05-07T18:15:48.020760,surprise
2021-05-07T18:15:55.925263,surprise
2021-05-07T18:16:03.793654,surprise
2021-05-07T18:16:11.788473,fear
2021-05-07T18:16:19.630789,neutral
2021-05-07T18:16:27.495150,neutral
2021-05-07T18:16:35.551667,surprise
2021-05-07T18:16:43.424086,fear
2021-05-07T18:16:51.442566,neutral
2021-05-07T18:16:59.287403,surprise
2021-05-07T18:17:07.206662,neutral
2021-05-07T18:17:15.092272,surprise
2021-05-07T18:17:23.018831,surprise
2021-05-07T18:17:31.011500,fear
2021-05-07T18:17:38.879789,fear
2021-05-07T18:17:46.759802,sad
2021-05-07T18:17:54.671747,neutral
2021-05-07T18:18:02.600205,fear
2021-05-07T18:18:10.656722,sad
2021-05-07T18:18:18.574005,fear
2021-05-07T18:18:26.466024,fear
2021-05-07T18:18:34.282806,neutral
2021-05-07T18:18:42.136833,sad
2021-05-07T18:18:50.132098,surprise
2021-05-07T18:18:58.020249,fear
2021-05-07T18:19:05.906980,fear
2021-05-07T18:19:13.803777,happy
2021-05-07T18:19:21.630028,neutral
2021-05-07T18:19:29.644731,neutral
2021-05-07T18:19:37.497381,neutral
2021-05-07T18:19:45.399558,sad
2021-05-07T18:19:53.207295,sad
2021-05-07T18:20:01.074918,fear
2021-05-07T18:20:09.079516,surprise
2021-05-07T18:20:16.999343,sad
2021-05-07T18:20:24.999719,sad
2021-05-07T18:20:32.927248,neutral
2021-05-07T18:20:40.852315,sad
2021-05-07T18:20:48.921752,sad
2021-05-07T18:20:56.884847,happy
2021-05-07T18:21:04.755062,happy
2021-05-07T18:21:12.679485,neutral
