Datetime,emotion
2021-05-11T19:08:11.610281,neutral
2021-05-11T19:08:19.695390,sad
2021-05-11T19:08:27.784754,neutral
2021-05-11T19:08:35.932681,sad
2021-05-11T19:08:44.000195,surprise
2021-05-11T19:08:52.121594,happy
2021-05-11T19:09:00.164698,sad
2021-05-11T19:09:08.258972,sad
2021-05-11T19:09:16.488998,surprise
2021-05-11T19:09:24.594817,fear
2021-05-11T19:09:32.656311,sad
2021-05-11T19:09:40.963174,fear
2021-05-11T19:09:48.968192,fear
2021-05-11T19:09:57.200954,sad
2021-05-11T19:10:05.221871,fear
2021-05-11T19:10:13.226811,fear
2021-05-11T19:10:21.291057,neutral
2021-05-11T19:10:29.618632,fear
2021-05-11T19:10:37.749322,fear
2021-05-11T19:10:45.793647,sad
2021-05-11T19:10:53.815640,sad
2021-05-11T19:11:01.838013,sad
2021-05-11T19:11:09.917230,neutral
2021-05-11T19:11:18.066138,sad
2021-05-11T19:11:26.353158,fear
2021-05-11T19:11:34.390706,sad
2021-05-11T19:11:42.314707,sad
2021-05-11T19:11:50.388331,neutral
2021-05-11T19:11:58.548020,fear
2021-05-11T19:12:06.581093,neutral
2021-05-11T19:12:14.690907,sad
2021-05-11T19:12:22.758135,sad
2021-05-11T19:12:30.790209,sad
2021-05-11T19:12:39.044617,fear
2021-05-11T19:12:47.185498,neutral
2021-05-11T19:12:55.268919,neutral
2021-05-11T19:13:03.305045,sad
2021-05-11T19:13:11.370617,sad
2021-05-11T19:13:19.505381,neutral
2021-05-11T19:13:27.595237,angry
2021-05-11T19:13:35.575946,sad
2021-05-11T19:13:43.562673,sad
2021-05-11T19:13:51.601316,fear
2021-05-11T19:13:59.686006,neutral
2021-05-11T19:14:07.698008,fear
2021-05-11T19:14:15.719988,sad
2021-05-11T19:14:23.682857,fear
2021-05-11T19:14:31.729692,sad
2021-05-11T19:14:39.934211,happy
2021-05-11T19:14:47.972522,sad
2021-05-11T19:14:56.002962,sad
2021-05-11T19:15:04.017475,sad
2021-05-11T19:15:12.052994,angry
2021-05-11T19:15:20.287831,sad
2021-05-11T19:15:28.375254,sad
2021-05-11T19:15:36.363072,sad
2021-05-11T19:15:44.379568,fear
2021-05-11T19:15:52.416574,fear
2021-05-11T19:16:00.834230,sad
2021-05-11T19:16:08.879597,sad
2021-05-11T19:16:16.927579,sad
2021-05-11T19:16:24.979474,sad
2021-05-11T19:16:32.997757,sad
2021-05-11T19:16:41.217555,surprise
2021-05-11T19:16:49.268130,fear
2021-05-11T19:16:57.409969,angry
2021-05-11T19:17:05.432788,sad
2021-05-11T19:17:13.442093,sad
2021-05-11T19:17:21.588421,sad
2021-05-11T19:17:29.592344,sad
2021-05-11T19:17:37.646286,sad
2021-05-11T19:17:45.668359,fear
2021-05-11T19:17:53.741483,fear
2021-05-11T19:18:01.962600,fear
2021-05-11T19:18:10.007485,sad
2021-05-11T19:18:18.067170,fear
2021-05-11T19:18:26.100137,fear
2021-05-11T19:18:34.099687,fear
2021-05-11T19:18:42.217169,fear
2021-05-11T19:18:50.209686,fear
2021-05-11T19:18:58.220073,angry
2021-05-11T19:19:06.238176,fear
2021-05-11T19:19:14.224945,sad
2021-05-11T19:19:22.381286,sad
2021-05-11T19:19:30.480716,fear
2021-05-11T19:19:38.548809,fear
2021-05-11T19:19:46.585732,happy
2021-05-11T19:19:54.637460,happy
2021-05-11T19:20:02.898574,happy
2021-05-11T19:20:10.907230,fear
2021-05-11T19:20:18.992674,fear
2021-05-11T19:20:27.038842,angry
2021-05-11T19:20:35.091819,fear
2021-05-11T19:20:43.272937,sad
2021-05-11T19:20:51.344418,sad
2021-05-11T19:20:59.550112,fear
2021-05-11T19:21:07.630946,sad
2021-05-11T19:21:15.722558,sad
2021-05-11T19:21:23.924060,sad
2021-05-11T19:21:31.987007,fear
2021-05-11T19:21:40.051105,sad
2021-05-11T19:21:48.079307,sad
2021-05-11T19:21:56.133824,fear
2021-05-11T19:22:04.355349,sad
2021-05-11T19:22:12.387355,sad
2021-05-11T19:22:20.450445,sad
2021-05-11T19:22:28.406447,fear
2021-05-11T19:22:36.424368,sad
2021-05-11T19:22:44.566470,sad
2021-05-11T19:22:52.569662,sad
2021-05-11T19:23:00.583079,fear
2021-05-11T19:23:08.644419,sad
2021-05-11T19:23:16.642398,sad
2021-05-11T19:23:24.828679,sad
2021-05-11T19:23:32.835898,sad
2021-05-11T19:23:40.868504,sad
2021-05-11T19:23:48.925841,sad
2021-05-11T19:23:57.028362,sad
2021-05-11T19:24:05.177404,sad
2021-05-11T19:24:13.285037,angry
2021-05-11T19:24:21.305906,fear
2021-05-11T19:24:29.443271,fear
2021-05-11T19:24:37.508762,angry
2021-05-11T19:24:45.756068,sad
2021-05-11T19:24:53.852737,sad
2021-05-11T19:25:01.897577,sad
2021-05-11T19:25:09.925001,sad
2021-05-11T19:25:18.001422,sad
2021-05-11T19:25:26.203999,fear
2021-05-11T19:25:34.296512,sad
2021-05-11T19:25:42.356053,sad
2021-05-11T19:25:50.390275,sad
2021-05-11T19:25:58.475657,sad
2021-05-11T19:26:06.704912,sad
2021-05-11T19:26:14.769433,sad
2021-05-11T19:26:22.809272,sad
2021-05-11T19:26:30.859365,sad
2021-05-11T19:26:38.903200,sad
2021-05-11T19:26:47.124702,sad
2021-05-11T19:26:55.221952,angry
2021-05-11T19:27:03.275027,sad
2021-05-11T19:27:11.348909,sad
2021-05-11T19:27:19.434261,sad
2021-05-11T19:27:27.599132,sad
2021-05-11T19:27:35.687939,fear
2021-05-11T19:27:43.749653,sad
2021-05-11T19:27:51.783739,happy
2021-05-11T19:27:59.814787,fear
2021-05-11T19:28:08.060825,sad
2021-05-11T19:28:16.168277,angry
2021-05-11T19:28:24.256877,sad
2021-05-11T19:28:32.669740,happy
2021-05-11T19:28:40.732084,happy
2021-05-11T19:28:48.956424,sad
2021-05-11T19:28:56.984021,sad
2021-05-11T19:29:05.049478,sad
2021-05-11T19:29:13.102698,sad
2021-05-11T19:29:21.147486,neutral
2021-05-11T19:29:29.306580,neutral
2021-05-11T19:29:37.329673,sad
2021-05-11T19:29:45.279198,neutral
2021-05-11T19:29:53.281889,fear
2021-05-11T19:30:01.504422,fear
2021-05-11T19:30:09.649590,fear
2021-05-11T19:30:17.671967,happy
2021-05-11T19:30:25.706993,neutral
