Datetime,emotion
2021-05-09T11:32:14.933412,sad
2021-05-09T11:32:22.911163,sad
2021-05-09T11:32:30.720214,sad
2021-05-09T11:32:38.572526,sad
2021-05-09T11:32:46.443146,sad
2021-05-09T11:32:54.249856,sad
2021-05-09T11:33:02.212369,sad
2021-05-09T11:33:10.076523,sad
2021-05-09T11:33:17.943558,sad
2021-05-09T11:33:25.782656,sad
2021-05-09T11:33:33.652145,fear
2021-05-09T11:33:41.622223,sad
2021-05-09T11:33:49.451784,fear
2021-05-09T11:33:57.281442,angry
2021-05-09T11:34:05.135441,sad
2021-05-09T11:34:13.015233,angry
2021-05-09T11:34:21.022879,angry
2021-05-09T11:34:28.807092,fear
2021-05-09T11:34:36.653606,angry
2021-05-09T11:34:44.527354,angry
2021-05-09T11:34:52.365250,sad
2021-05-09T11:35:00.338807,sad
2021-05-09T11:35:08.185291,sad
2021-05-09T11:35:16.033045,neutral
2021-05-09T11:35:23.850538,sad
2021-05-09T11:35:31.705097,sad
2021-05-09T11:35:39.631674,sad
2021-05-09T11:35:47.493648,happy
2021-05-09T11:35:55.306565,fear
2021-05-09T11:36:03.090973,happy
2021-05-09T11:36:11.016811,sad
2021-05-09T11:36:18.900409,fear
2021-05-09T11:36:26.781807,neutral
2021-05-09T11:36:34.619596,fear
2021-05-09T11:36:42.487668,fear
2021-05-09T11:36:50.266538,fear
2021-05-09T11:36:58.199887,neutral
2021-05-09T11:37:06.013778,sad
2021-05-09T11:37:13.941660,sad
2021-05-09T11:37:21.783111,sad
2021-05-09T11:37:29.558013,sad
2021-05-09T11:37:37.468860,sad
2021-05-09T11:37:45.241908,angry
2021-05-09T11:37:53.058586,angry
2021-05-09T11:38:00.882057,sad
2021-05-09T11:38:08.682018,sad
2021-05-09T11:38:16.600866,sad
2021-05-09T11:38:24.427628,sad
2021-05-09T11:38:32.235709,sad
2021-05-09T11:38:40.066521,sad
2021-05-09T11:38:47.834772,fear
2021-05-09T11:38:55.773664,fear
2021-05-09T11:39:03.565377,neutral
2021-05-09T11:39:11.392040,fear
2021-05-09T11:39:19.230362,neutral
2021-05-09T11:39:27.047154,fear
2021-05-09T11:39:34.999480,fear
2021-05-09T11:39:42.850999,fear
2021-05-09T11:39:50.636290,sad
2021-05-09T11:39:58.515777,fear
2021-05-09T11:40:06.394731,neutral
2021-05-09T11:40:14.358419,sad
2021-05-09T11:40:22.231143,sad
2021-05-09T11:40:30.080606,fear
2021-05-09T11:40:37.865661,sad
2021-05-09T11:40:45.673201,sad
2021-05-09T11:40:53.608435,sad
2021-05-09T11:41:01.403707,sad
2021-05-09T11:41:09.244470,neutral
2021-05-09T11:41:17.136380,sad
2021-05-09T11:41:24.983846,sad
2021-05-09T11:41:32.969301,happy
2021-05-09T11:41:40.946313,sad
2021-05-09T11:41:48.807496,sad
2021-05-09T11:41:56.678385,sad
2021-05-09T11:42:04.580001,angry
2021-05-09T11:42:12.484020,surprise
2021-05-09T11:42:20.318766,neutral
2021-05-09T11:42:28.172103,fear
2021-05-09T11:42:35.987421,fear
2021-05-09T11:42:43.819081,happy
2021-05-09T11:42:51.745904,neutral
2021-05-09T11:42:59.582552,happy
2021-05-09T11:43:07.472285,fear
2021-05-09T11:43:15.326539,sad
2021-05-09T11:43:23.193497,neutral
2021-05-09T11:43:31.170505,sad
2021-05-09T11:43:39.028974,sad
2021-05-09T11:43:46.872055,fear
2021-05-09T11:43:54.714099,fear
2021-05-09T11:44:02.558809,fear
2021-05-09T11:44:10.462241,surprise
2021-05-09T11:44:18.299055,fear
2021-05-09T11:44:26.083526,angry
2021-05-09T11:44:33.909417,fear
2021-05-09T11:44:41.787229,sad
2021-05-09T11:44:49.797682,sad
2021-05-09T11:44:57.672905,angry
2021-05-09T11:45:05.561692,sad
2021-05-09T11:45:13.435367,sad
2021-05-09T11:45:21.306343,angry
2021-05-09T11:45:29.214773,fear
2021-05-09T11:45:37.035296,fear
2021-05-09T11:45:44.963069,neutral
2021-05-09T11:45:52.819741,fear
2021-05-09T11:46:00.623123,angry
2021-05-09T11:46:08.545034,angry
2021-05-09T11:46:16.366795,happy
2021-05-09T11:46:24.189691,sad
2021-05-09T11:46:32.023369,sad
2021-05-09T11:46:39.882755,sad
2021-05-09T11:46:47.797488,neutral
2021-05-09T11:46:55.634619,sad
2021-05-09T11:47:03.502911,fear
2021-05-09T11:47:11.356414,sad
2021-05-09T11:47:19.206984,sad
2021-05-09T11:47:27.184931,neutral
2021-05-09T11:47:34.988276,sad
2021-05-09T11:47:42.830063,sad
2021-05-09T11:47:50.675540,sad
2021-05-09T11:47:58.547715,sad
2021-05-09T11:48:06.493557,sad
2021-05-09T11:48:14.329894,sad
2021-05-09T11:48:22.190920,angry
2021-05-09T11:48:30.065831,angry
2021-05-09T11:48:37.892734,sad
2021-05-09T11:48:45.883253,angry
2021-05-09T11:48:53.745515,sad
2021-05-09T11:49:01.563609,sad
2021-05-09T11:49:09.427148,angry
2021-05-09T11:49:17.288529,sad
2021-05-09T11:49:25.305004,sad
2021-05-09T11:49:33.176632,sad
2021-05-09T11:49:40.988169,sad
2021-05-09T11:49:48.804318,neutral
2021-05-09T11:49:56.647203,angry
2021-05-09T11:50:04.639961,sad
2021-05-09T11:50:12.452995,sad
2021-05-09T11:50:20.326982,sad
2021-05-09T11:50:28.211997,sad
2021-05-09T11:50:36.182787,sad
2021-05-09T11:50:44.257890,sad
2021-05-09T11:50:52.200925,sad
2021-05-09T11:51:00.275530,sad
2021-05-09T11:51:08.403188,sad
2021-05-09T11:51:16.460104,sad
2021-05-09T11:51:24.543671,sad
2021-05-09T11:51:32.484318,sad
2021-05-09T11:51:40.353122,sad
2021-05-09T11:51:48.185617,fear
2021-05-09T11:51:56.030801,surprise
2021-05-09T11:52:04.007664,fear
2021-05-09T11:52:11.820394,angry
2021-05-09T11:52:19.658302,sad
2021-05-09T11:52:27.458412,sad
2021-05-09T11:52:35.242596,angry
2021-05-09T11:52:43.165080,surprise
2021-05-09T11:52:50.996558,sad
2021-05-09T11:52:58.847182,sad
2021-05-09T11:53:06.666936,sad
2021-05-09T11:53:14.535527,sad
2021-05-09T11:53:22.482545,sad
2021-05-09T11:53:30.318165,sad
2021-05-09T11:53:38.119727,sad
2021-05-09T11:53:45.955922,angry
2021-05-09T11:53:53.819537,neutral
2021-05-09T11:54:01.764662,fear
2021-05-09T11:54:09.553379,neutral
2021-05-09T11:54:17.373492,sad
2021-05-09T11:54:25.162227,angry
2021-05-09T11:54:32.931161,sad
2021-05-09T11:54:40.824606,sad
2021-05-09T11:54:48.621063,angry
2021-05-09T11:54:56.478649,fear
2021-05-09T11:55:04.269330,neutral
2021-05-09T11:55:12.061823,neutral
2021-05-09T11:55:20.019793,neutral
2021-05-09T11:55:27.789373,neutral
2021-05-09T11:55:35.641479,neutral
2021-05-09T11:55:43.417448,fear
2021-05-09T11:55:51.196672,sad
2021-05-09T11:55:59.128063,sad
2021-05-09T11:56:06.952097,sad
2021-05-09T11:56:14.796219,sad
2021-05-09T11:56:22.584699,sad
2021-05-09T11:56:30.438884,sad
2021-05-09T11:56:38.418518,neutral
2021-05-09T11:56:46.197159,angry
2021-05-09T11:56:53.980803,sad
2021-05-09T11:57:01.880174,angry
2021-05-09T11:57:09.700402,sad
2021-05-09T11:57:17.629675,neutral
2021-05-09T11:57:25.454243,sad
2021-05-09T11:57:33.198333,sad
2021-05-09T11:57:41.018099,sad
2021-05-09T11:57:48.859176,sad
2021-05-09T11:57:56.795444,angry
2021-05-09T11:58:04.667261,neutral
2021-05-09T11:58:12.489100,sad
2021-05-09T11:58:20.271256,fear
2021-05-09T11:58:28.118795,surprise
2021-05-09T11:58:36.063698,neutral
2021-05-09T11:58:43.885830,sad
2021-05-09T11:58:51.728992,neutral
2021-05-09T11:58:59.583635,sad
2021-05-09T11:59:07.432675,sad
2021-05-09T11:59:15.413172,sad
2021-05-09T11:59:23.292420,fear
2021-05-09T11:59:31.128827,sad
2021-05-09T11:59:39.010379,sad
2021-05-09T11:59:46.825724,sad
2021-05-09T11:59:54.853458,sad
2021-05-09T12:00:02.700956,sad
2021-05-09T12:00:10.524981,neutral
2021-05-09T12:00:18.400350,sad
2021-05-09T12:00:26.263371,sad
2021-05-09T12:00:34.229082,sad
2021-05-09T12:00:42.059533,sad
2021-05-09T12:00:49.888487,sad
2021-05-09T12:00:57.723030,fear
2021-05-09T12:01:05.574908,sad
2021-05-09T12:01:13.552834,sad
2021-05-09T12:01:21.397967,sad
2021-05-09T12:01:29.327895,sad
2021-05-09T12:01:37.186423,sad
2021-05-09T12:01:45.038488,sad
2021-05-09T12:01:52.900214,sad
2021-05-09T12:02:00.921873,sad
2021-05-09T12:02:08.722442,sad
2021-05-09T12:02:16.541203,sad
2021-05-09T12:02:24.380899,sad
2021-05-09T12:02:32.230898,fear
2021-05-09T12:02:40.190477,sad
2021-05-09T12:02:47.991529,sad
2021-05-09T12:02:55.798053,sad
2021-05-09T12:03:03.658158,neutral
2021-05-09T12:03:11.500313,sad
2021-05-09T12:03:19.480425,sad
2021-05-09T12:03:27.353717,sad
2021-05-09T12:03:35.253456,sad
2021-05-09T12:03:43.102208,sad
2021-05-09T12:03:50.965608,sad
2021-05-09T12:03:58.989248,neutral
2021-05-09T12:04:06.820837,sad
2021-05-09T12:04:14.646308,neutral
2021-05-09T12:04:22.472813,sad
2021-05-09T12:04:30.332009,sad
2021-05-09T12:04:38.283472,fear
2021-05-09T12:04:46.164318,neutral
2021-05-09T12:04:54.016763,neutral
2021-05-09T12:05:01.932015,neutral
2021-05-09T12:05:09.726148,angry
2021-05-09T12:05:17.655634,angry
2021-05-09T12:05:25.478293,sad
2021-05-09T12:05:33.286092,sad
2021-05-09T12:05:41.114004,sad
2021-05-09T12:05:48.970957,sad
2021-05-09T12:05:56.873034,neutral
2021-05-09T12:06:04.709119,neutral
2021-05-09T12:06:12.500728,angry
2021-05-09T12:06:20.316272,fear
2021-05-09T12:06:28.189089,sad
2021-05-09T12:06:36.193507,neutral
2021-05-09T12:06:44.005674,surprise
2021-05-09T12:06:51.896972,neutral
2021-05-09T12:06:59.767490,sad
2021-05-09T12:07:07.583221,sad
2021-05-09T12:07:15.548722,sad
2021-05-09T12:07:23.355027,surprise
2021-05-09T12:07:31.158031,angry
2021-05-09T12:07:38.994089,sad
2021-05-09T12:07:46.797737,surprise
2021-05-09T12:07:54.763786,fear
2021-05-09T12:08:02.557496,fear
2021-05-09T12:08:10.376472,fear
2021-05-09T12:08:18.147615,fear
2021-05-09T12:08:25.961005,fear
2021-05-09T12:08:33.912712,neutral
2021-05-09T12:08:41.742427,sad
2021-05-09T12:08:49.547306,neutral
2021-05-09T12:08:57.382020,fear
2021-05-09T12:09:05.157030,sad
2021-05-09T12:09:13.096991,sad
2021-05-09T12:09:20.936093,angry
2021-05-09T12:09:28.748377,sad
2021-05-09T12:09:36.593965,sad
2021-05-09T12:09:44.513218,sad
2021-05-09T12:09:52.482441,fear
2021-05-09T12:10:00.358292,angry
2021-05-09T12:10:08.214518,angry
2021-05-09T12:10:16.031136,sad
2021-05-09T12:10:23.890777,sad
2021-05-09T12:10:31.814244,angry
2021-05-09T12:10:39.648962,sad
2021-05-09T12:10:47.491047,sad
2021-05-09T12:10:55.286323,fear
2021-05-09T12:11:03.111008,angry
2021-05-09T12:11:11.041723,sad
2021-05-09T12:11:18.845976,fear
2021-05-09T12:11:26.710339,fear
2021-05-09T12:11:34.561526,fear
2021-05-09T12:11:42.398053,fear
2021-05-09T12:11:50.333031,surprise
2021-05-09T12:11:58.144474,sad
2021-05-09T12:12:05.970099,fear
2021-05-09T12:12:13.866043,sad
2021-05-09T12:12:21.694426,neutral
2021-05-09T12:12:29.618400,sad
2021-05-09T12:12:37.430985,fear
2021-05-09T12:12:45.265079,angry
2021-05-09T12:12:53.045375,fear
2021-05-09T12:13:00.885177,fear
2021-05-09T12:13:08.880094,fear
2021-05-09T12:13:16.723020,neutral
2021-05-09T12:13:24.604815,sad
2021-05-09T12:13:32.443485,sad
2021-05-09T12:13:40.261726,neutral
2021-05-09T12:13:48.215993,neutral
2021-05-09T12:13:56.069143,neutral
2021-05-09T12:14:03.911137,neutral
2021-05-09T12:14:11.716959,neutral
2021-05-09T12:14:19.519465,neutral
2021-05-09T12:14:27.458335,neutral
2021-05-09T12:14:35.259235,sad
2021-05-09T12:14:43.137741,sad
2021-05-09T12:14:50.988553,fear
2021-05-09T12:14:58.800352,neutral
2021-05-09T12:15:06.756690,surprise
2021-05-09T12:15:14.590239,sad
2021-05-09T12:15:22.439068,sad
2021-05-09T12:15:30.265506,angry
2021-05-09T12:15:38.084390,neutral
2021-05-09T12:15:45.990858,angry
2021-05-09T12:15:53.808711,angry
2021-05-09T12:16:01.590262,sad
2021-05-09T12:16:09.385466,fear
2021-05-09T12:16:17.217667,sad
2021-05-09T12:16:25.206667,neutral
2021-05-09T12:16:33.015766,fear
2021-05-09T12:16:40.805473,surprise
2021-05-09T12:16:48.688741,sad
2021-05-09T12:16:56.536455,sad
2021-05-09T12:17:04.491082,sad
2021-05-09T12:17:12.334275,sad
2021-05-09T12:17:20.122134,fear
2021-05-09T12:17:27.864551,sad
2021-05-09T12:17:35.660585,surprise
2021-05-09T12:17:43.566832,fear
2021-05-09T12:17:51.390452,fear
2021-05-09T12:17:59.252683,angry
2021-05-09T12:18:07.107239,sad
2021-05-09T12:18:14.926037,sad
2021-05-09T12:18:22.876614,sad
2021-05-09T12:18:30.715675,sad
2021-05-09T12:18:38.518939,sad
2021-05-09T12:18:46.587813,sad
2021-05-09T12:18:54.517063,neutral
2021-05-09T12:19:02.662221,neutral
2021-05-09T12:19:10.751638,neutral
2021-05-09T12:19:18.559299,sad
2021-05-09T12:19:26.642755,sad
2021-05-09T12:19:34.439427,fear
2021-05-09T12:19:42.346400,fear
2021-05-09T12:19:50.155322,neutral
2021-05-09T12:19:57.953448,neutral
2021-05-09T12:20:05.825893,sad
2021-05-09T12:20:13.681182,neutral
2021-05-09T12:20:21.615270,neutral
2021-05-09T12:20:29.409127,fear
2021-05-09T12:20:37.230001,fear
2021-05-09T12:20:45.205590,fear
2021-05-09T12:20:53.052445,fear
2021-05-09T12:21:00.990506,sad
2021-05-09T12:21:08.804347,fear
