Datetime,emotion
2021-05-07T10:49:52.972142,neutral
2021-05-07T10:50:00.691100,angry
2021-05-07T10:50:08.468834,sad
2021-05-07T10:50:16.236621,fear
2021-05-07T10:50:24.111939,angry
2021-05-07T10:50:31.857684,angry
2021-05-07T10:50:39.608717,angry
2021-05-07T10:50:47.310469,angry
2021-05-07T10:50:55.108687,angry
2021-05-07T10:51:03.016774,angry
2021-05-07T10:51:10.758930,angry
2021-05-07T10:51:18.496031,fear
2021-05-07T10:51:26.254520,angry
2021-05-07T10:51:33.953903,angry
2021-05-07T10:51:41.781419,neutral
2021-05-07T10:51:49.556067,angry
2021-05-07T10:51:57.297694,fear
2021-05-07T10:52:05.005027,neutral
2021-05-07T10:52:12.716052,fear
2021-05-07T10:52:20.515499,neutral
2021-05-07T10:52:28.219444,angry
2021-05-07T10:52:35.925083,angry
2021-05-07T10:52:43.663049,angry
2021-05-07T10:52:51.373799,sad
2021-05-07T10:52:59.198042,neutral
2021-05-07T10:53:06.907500,angry
2021-05-07T10:53:14.657886,sad
2021-05-07T10:53:22.386367,fear
2021-05-07T10:53:30.133612,fear
2021-05-07T10:53:37.989074,neutral
2021-05-07T10:53:45.722684,neutral
2021-05-07T10:53:53.398548,angry
2021-05-07T10:54:01.084454,sad
2021-05-07T10:54:08.838250,angry
2021-05-07T10:54:16.661773,sad
