Datetime,emotion
2021-05-08T10:20:14.025872,fear
2021-05-08T10:20:21.976980,fear
2021-05-08T10:20:29.812779,fear
2021-05-08T10:20:37.657937,fear
2021-05-08T10:20:45.519323,fear
2021-05-08T10:20:53.361624,fear
2021-05-08T10:21:01.318181,fear
2021-05-08T10:21:09.160548,neutral
2021-05-08T10:21:16.962464,fear
2021-05-08T10:21:24.719193,sad
2021-05-08T10:21:32.514172,fear
2021-05-08T10:21:40.390103,happy
2021-05-08T10:21:48.227313,sad
2021-05-08T10:21:56.059846,fear
2021-05-08T10:22:03.927658,neutral
2021-05-08T10:22:11.793314,fear
2021-05-08T10:22:19.747815,neutral
2021-05-08T10:22:27.595521,sad
2021-05-08T10:22:35.447057,angry
2021-05-08T10:22:43.245257,sad
2021-05-08T10:22:51.046310,sad
2021-05-08T10:22:58.983759,sad
2021-05-08T10:23:06.784342,neutral
2021-05-08T10:23:14.613300,neutral
2021-05-08T10:23:22.498100,fear
2021-05-08T10:23:30.372422,fear
2021-05-08T10:23:38.353870,happy
2021-05-08T10:23:46.413273,happy
2021-05-08T10:23:54.217193,fear
2021-05-08T10:24:02.085539,sad
2021-05-08T10:24:09.878242,fear
2021-05-08T10:24:17.832200,sad
2021-05-08T10:24:25.647200,sad
2021-05-08T10:24:33.458434,fear
2021-05-08T10:24:41.244351,fear
2021-05-08T10:24:49.040296,fear
2021-05-08T10:24:56.919411,happy
2021-05-08T10:25:04.728047,fear
2021-05-08T10:25:12.568637,sad
2021-05-08T10:25:20.425372,sad
2021-05-08T10:25:28.314407,sad
2021-05-08T10:25:36.260081,sad
2021-05-08T10:25:44.104529,sad
2021-05-08T10:25:51.902174,fear
2021-05-08T10:25:59.637633,fear
2021-05-08T10:26:07.758903,neutral
2021-05-08T10:26:15.694080,neutral
2021-05-08T10:26:23.512106,sad
2021-05-08T10:26:31.305811,sad
2021-05-08T10:26:39.062930,neutral
2021-05-08T10:26:46.919932,sad
2021-05-08T10:26:54.853964,neutral
2021-05-08T10:27:02.705842,fear
2021-05-08T10:27:10.538245,sad
2021-05-08T10:27:18.391301,neutral
2021-05-08T10:27:26.208817,sad
2021-05-08T10:27:34.146941,fear
2021-05-08T10:27:42.007950,sad
2021-05-08T10:27:49.795215,sad
2021-05-08T10:27:57.604738,sad
2021-05-08T10:28:05.488734,fear
2021-05-08T10:28:13.477369,angry
2021-05-08T10:28:21.363963,fear
2021-05-08T10:28:29.202950,happy
2021-05-08T10:28:37.116577,neutral
2021-05-08T10:28:45.152592,sad
2021-05-08T10:28:53.177854,sad
2021-05-08T10:29:01.165787,sad
2021-05-08T10:29:09.001888,sad
2021-05-08T10:29:16.828726,sad
2021-05-08T10:29:24.671051,fear
2021-05-08T10:29:32.506242,sad
2021-05-08T10:29:40.448810,sad
2021-05-08T10:29:48.319373,fear
2021-05-08T10:29:56.183905,sad
2021-05-08T10:30:04.005988,sad
2021-05-08T10:30:11.891660,sad
2021-05-08T10:30:19.685305,sad
2021-05-08T10:30:27.438168,happy
2021-05-08T10:30:35.275246,sad
2021-05-08T10:30:43.092576,sad
2021-05-08T10:30:50.871602,sad
2021-05-08T10:30:58.827567,sad
2021-05-08T10:31:06.621647,sad
2021-05-08T10:31:14.383367,sad
2021-05-08T10:31:22.170941,fear
2021-05-08T10:31:30.010249,happy
2021-05-08T10:31:37.969423,sad
2021-05-08T10:31:45.806786,fear
2021-05-08T10:31:53.623011,sad
2021-05-08T10:32:01.452376,sad
2021-05-08T10:32:09.377460,fear
2021-05-08T10:32:17.369596,sad
2021-05-08T10:32:25.193839,sad
2021-05-08T10:32:33.091488,fear
2021-05-08T10:32:40.931001,fear
2021-05-08T10:32:48.772128,sad
2021-05-08T10:32:56.695021,fear
2021-05-08T10:33:04.619058,fear
2021-05-08T10:33:12.439391,fear
2021-05-08T10:33:20.259004,fear
2021-05-08T10:33:28.124055,fear
2021-05-08T10:33:36.063904,fear
2021-05-08T10:33:43.962119,fear
2021-05-08T10:33:51.802231,fear
2021-05-08T10:33:59.600510,happy
2021-05-08T10:34:07.473472,sad
2021-05-08T10:34:15.359569,happy
2021-05-08T10:34:23.206146,fear
2021-05-08T10:34:31.054934,angry
2021-05-08T10:34:38.948989,fear
2021-05-08T10:34:46.830913,sad
2021-05-08T10:34:54.852664,fear
2021-05-08T10:35:02.639124,happy
2021-05-08T10:35:10.659409,sad
2021-05-08T10:35:18.537899,angry
2021-05-08T10:35:26.363553,sad
2021-05-08T10:35:34.292865,sad
2021-05-08T10:35:42.096202,angry
2021-05-08T10:35:49.900665,happy
2021-05-08T10:35:57.682305,sad
2021-05-08T10:36:05.508335,sad
2021-05-08T10:36:13.432364,sad
2021-05-08T10:36:21.306320,sad
2021-05-08T10:36:29.150339,sad
2021-05-08T10:36:36.949131,fear
2021-05-08T10:36:44.764567,sad
2021-05-08T10:36:52.697788,sad
2021-05-08T10:37:00.513404,fear
2021-05-08T10:37:08.310515,sad
2021-05-08T10:37:16.166151,sad
2021-05-08T10:37:24.104712,angry
2021-05-08T10:37:32.100735,fear
2021-05-08T10:37:39.933597,fear
2021-05-08T10:37:47.792254,fear
2021-05-08T10:37:55.607599,fear
2021-05-08T10:38:03.424251,sad
2021-05-08T10:38:11.293171,fear
2021-05-08T10:38:19.127441,fear
2021-05-08T10:38:26.947392,fear
2021-05-08T10:38:34.769196,sad
2021-05-08T10:38:42.781268,neutral
2021-05-08T10:38:50.710424,sad
2021-05-08T10:38:58.529679,fear
2021-05-08T10:39:06.351835,sad
2021-05-08T10:39:14.226549,happy
2021-05-08T10:39:22.192925,sad
2021-05-08T10:39:30.201870,angry
2021-05-08T10:39:38.033868,neutral
2021-05-08T10:39:46.026084,fear
2021-05-08T10:39:53.919383,neutral
2021-05-08T10:40:01.805048,sad
2021-05-08T10:40:09.740237,neutral
2021-05-08T10:40:17.551322,sad
2021-05-08T10:40:25.316185,sad
2021-05-08T10:40:33.099626,sad
2021-05-08T10:40:40.899247,neutral
2021-05-08T10:40:48.805214,neutral
2021-05-08T10:40:56.620525,angry
2021-05-08T10:41:04.444871,fear
2021-05-08T10:41:12.263275,fear
2021-05-08T10:41:20.151628,sad
2021-05-08T10:41:28.124640,sad
2021-05-08T10:41:35.967854,fear
2021-05-08T10:41:43.801940,angry
2021-05-08T10:41:51.662256,sad
2021-05-08T10:41:59.508151,angry
2021-05-08T10:42:07.497249,fear
2021-05-08T10:42:15.343081,sad
2021-05-08T10:42:23.150444,sad
2021-05-08T10:42:31.146972,neutral
2021-05-08T10:42:38.951182,fear
2021-05-08T10:42:46.878195,fear
2021-05-08T10:42:54.692456,happy
2021-05-08T10:43:02.547756,fear
2021-05-08T10:43:10.396003,angry
2021-05-08T10:43:18.246921,surprise
2021-05-08T10:43:26.182904,fear
2021-05-08T10:43:34.051103,sad
2021-05-08T10:43:41.914960,fear
2021-05-08T10:43:49.768621,sad
2021-05-08T10:43:57.580086,neutral
2021-05-08T10:44:05.494211,sad
2021-05-08T10:44:13.275574,fear
2021-05-08T10:44:21.004417,fear
2021-05-08T10:44:28.852884,fear
2021-05-08T10:44:36.702358,fear
2021-05-08T10:44:44.628085,fear
2021-05-08T10:44:52.418835,fear
2021-05-08T10:45:00.252550,fear
2021-05-08T10:45:08.116217,happy
2021-05-08T10:45:16.028218,sad
2021-05-08T10:45:23.928046,fear
2021-05-08T10:45:31.776482,sad
2021-05-08T10:45:39.783082,fear
2021-05-08T10:45:47.557563,sad
2021-05-08T10:45:55.380206,angry
2021-05-08T10:46:03.304823,sad
2021-05-08T10:46:11.148849,sad
2021-05-08T10:46:19.077773,sad
2021-05-08T10:46:27.017297,sad
2021-05-08T10:46:34.885129,fear
2021-05-08T10:46:43.064088,fear
2021-05-08T10:46:50.915313,fear
2021-05-08T10:46:58.791772,fear
2021-05-08T10:47:06.578750,sad
2021-05-08T10:47:14.445212,fear
2021-05-08T10:47:22.526323,fear
2021-05-08T10:47:30.376395,fear
2021-05-08T10:47:38.236828,fear
2021-05-08T10:47:46.071511,fear
2021-05-08T10:47:53.900664,fear
2021-05-08T10:48:01.848904,fear
2021-05-08T10:48:09.614036,fear
2021-05-08T10:48:17.467764,fear
2021-05-08T10:48:25.314248,fear
2021-05-08T10:48:33.147025,sad
2021-05-08T10:48:41.140351,fear
2021-05-08T10:48:49.097862,fear
2021-05-08T10:48:57.001132,fear
2021-05-08T10:49:04.913040,sad
2021-05-08T10:49:12.781623,sad
2021-05-08T10:49:20.697132,sad
2021-05-08T10:49:28.587201,sad
2021-05-08T10:49:36.368371,sad
2021-05-08T10:49:44.205704,fear
2021-05-08T10:49:52.053159,fear
2021-05-08T10:50:00.308502,fear
2021-05-08T10:50:08.072971,fear
2021-05-08T10:50:15.872120,sad
2021-05-08T10:50:23.610061,fear
2021-05-08T10:50:31.475958,sad
2021-05-08T10:50:39.404944,fear
2021-05-08T10:50:47.290489,neutral
2021-05-08T10:50:55.128687,fear
2021-05-08T10:51:02.994975,fear
2021-05-08T10:51:10.792349,fear
2021-05-08T10:51:18.812791,sad
2021-05-08T10:51:26.670914,sad
2021-05-08T10:51:34.490069,fear
2021-05-08T10:51:42.329251,fear
2021-05-08T10:51:50.120393,sad
2021-05-08T10:51:58.038196,angry
2021-05-08T10:52:05.802370,sad
2021-05-08T10:52:13.614511,sad
2021-05-08T10:52:21.495742,fear
2021-05-08T10:52:29.354592,sad
2021-05-08T10:52:37.237534,fear
2021-05-08T10:52:45.062878,fear
2021-05-08T10:52:52.929719,sad
2021-05-08T10:53:00.746251,fear
2021-05-08T10:53:08.566708,neutral
2021-05-08T10:53:16.499486,sad
2021-05-08T10:53:24.289235,fear
2021-05-08T10:53:32.106710,sad
2021-05-08T10:53:39.967732,neutral
2021-05-08T10:53:47.796298,sad
2021-05-08T10:53:55.761619,sad
2021-05-08T10:54:03.570579,fear
2021-05-08T10:54:11.410633,sad
2021-05-08T10:54:19.456382,neutral
2021-05-08T10:54:27.264281,sad
2021-05-08T10:54:35.266792,sad
2021-05-08T10:54:43.089672,neutral
2021-05-08T10:54:50.935649,sad
2021-05-08T10:54:58.735566,sad
2021-05-08T10:55:06.557668,neutral
2021-05-08T10:55:14.551291,fear
2021-05-08T10:55:22.335037,sad
2021-05-08T10:55:30.147135,sad
2021-05-08T10:55:37.982192,sad
2021-05-08T10:55:45.788420,sad
2021-05-08T10:55:53.773519,neutral
2021-05-08T10:56:01.645349,sad
2021-05-08T10:56:09.446931,fear
2021-05-08T10:56:17.269573,sad
2021-05-08T10:56:25.109430,fear
2021-05-08T10:56:33.043223,fear
2021-05-08T10:56:41.069003,sad
2021-05-08T10:56:48.876954,sad
2021-05-08T10:56:56.644252,fear
2021-05-08T10:57:04.451518,sad
2021-05-08T10:57:12.373810,fear
2021-05-08T10:57:20.198428,sad
2021-05-08T10:57:27.971151,happy
2021-05-08T10:57:35.830694,sad
2021-05-08T10:57:43.665339,fear
2021-05-08T10:57:51.656072,sad
2021-05-08T10:57:59.527566,sad
2021-05-08T10:58:07.348225,sad
2021-05-08T10:58:15.225536,fear
2021-05-08T10:58:23.032532,neutral
2021-05-08T10:58:30.978894,angry
2021-05-08T10:58:38.752266,neutral
2021-05-08T10:58:46.574399,neutral
2021-05-08T10:58:54.420207,happy
2021-05-08T10:59:02.488760,happy
2021-05-08T10:59:10.494366,sad
2021-05-08T10:59:18.322217,neutral
2021-05-08T10:59:26.118298,neutral
2021-05-08T10:59:33.934017,neutral
2021-05-08T10:59:41.762587,sad
2021-05-08T10:59:49.662583,neutral
2021-05-08T10:59:57.447428,angry
2021-05-08T11:00:05.249436,neutral
2021-05-08T11:00:13.080644,neutral
2021-05-08T11:00:20.873731,neutral
2021-05-08T11:00:28.807177,sad
2021-05-08T11:00:36.611647,fear
2021-05-08T11:00:44.393609,neutral
2021-05-08T11:00:52.240854,neutral
2021-05-08T11:01:00.072293,sad
2021-05-08T11:01:07.954301,fear
2021-05-08T11:01:16.014225,neutral
2021-05-08T11:01:24.052465,sad
2021-05-08T11:01:31.907000,happy
2021-05-08T11:01:39.765460,fear
2021-05-08T11:01:47.733796,neutral
2021-05-08T11:01:55.548376,happy
2021-05-08T11:02:03.377340,fear
2021-05-08T11:02:11.199147,neutral
2021-05-08T11:02:19.041034,sad
2021-05-08T11:02:26.963843,fear
2021-05-08T11:02:34.837373,sad
2021-05-08T11:02:42.667446,sad
2021-05-08T11:02:50.515307,sad
2021-05-08T11:02:58.337560,fear
2021-05-08T11:03:06.238559,sad
2021-05-08T11:03:14.075696,sad
2021-05-08T11:03:21.988143,sad
2021-05-08T11:03:29.794871,neutral
2021-05-08T11:03:37.587057,sad
2021-05-08T11:03:45.523596,sad
2021-05-08T11:03:53.356013,sad
2021-05-08T11:04:01.210861,neutral
2021-05-08T11:04:09.066446,sad
2021-05-08T11:04:16.937352,fear
2021-05-08T11:04:24.856970,fear
2021-05-08T11:04:32.733958,fear
2021-05-08T11:04:40.528390,sad
2021-05-08T11:04:48.365750,sad
2021-05-08T11:04:56.175966,happy
