Datetime,emotion
2021-05-08T18:55:07.469652,fear
2021-05-08T18:55:15.402830,fear
2021-05-08T18:55:23.305511,sad
2021-05-08T18:55:31.223747,fear
2021-05-08T18:55:39.130610,fear
2021-05-08T18:55:47.213076,fear
2021-05-08T18:55:55.158611,fear
2021-05-08T18:56:03.111654,fear
2021-05-08T18:56:11.023854,sad
2021-05-08T18:56:18.886616,sad
2021-05-08T18:56:26.947092,sad
2021-05-08T18:56:34.890389,angry
2021-05-08T18:56:42.785798,fear
2021-05-08T18:56:50.733231,sad
2021-05-08T18:56:58.601661,sad
2021-05-08T18:57:06.610494,sad
2021-05-08T18:57:14.469129,sad
2021-05-08T18:57:22.376694,sad
2021-05-08T18:57:30.282316,neutral
2021-05-08T18:57:38.200395,sad
2021-05-08T18:57:46.275276,sad
2021-05-08T18:57:54.214243,neutral
2021-05-08T18:58:02.142190,sad
2021-05-08T18:58:10.085297,sad
2021-05-08T18:58:18.023198,sad
2021-05-08T18:58:26.071019,sad
2021-05-08T18:58:33.978190,fear
2021-05-08T18:58:41.925371,sad
2021-05-08T18:58:49.882288,fear
2021-05-08T18:58:57.830568,fear
2021-05-08T18:59:05.921180,fear
2021-05-08T18:59:13.839919,neutral
2021-05-08T18:59:21.747244,sad
2021-05-08T18:59:29.678432,sad
2021-05-08T18:59:37.624210,sad
2021-05-08T18:59:45.709280,fear
2021-05-08T18:59:53.644054,fear
2021-05-08T19:00:01.567544,fear
2021-05-08T19:00:09.456039,fear
2021-05-08T19:00:17.367722,fear
2021-05-08T19:00:25.410905,fear
2021-05-08T19:00:33.303319,fear
2021-05-08T19:00:41.203138,fear
2021-05-08T19:00:49.123750,angry
2021-05-08T19:00:57.001669,angry
2021-05-08T19:01:05.046135,sad
2021-05-08T19:01:13.042250,angry
2021-05-08T19:01:20.922970,fear
2021-05-08T19:01:28.837940,fear
2021-05-08T19:01:36.771167,fear
2021-05-08T19:01:44.881556,angry
2021-05-08T19:01:52.849708,fear
2021-05-08T19:02:00.818030,fear
2021-05-08T19:02:08.783052,fear
2021-05-08T19:02:16.713538,fear
2021-05-08T19:02:24.710220,angry
2021-05-08T19:02:32.710810,angry
2021-05-08T19:02:40.709131,fear
2021-05-08T19:02:48.663608,angry
2021-05-08T19:02:56.605401,fear
2021-05-08T19:03:04.645823,angry
2021-05-08T19:03:12.564677,fear
2021-05-08T19:03:20.462952,fear
2021-05-08T19:03:28.445531,fear
2021-05-08T19:03:36.393539,fear
2021-05-08T19:03:44.506902,angry
2021-05-08T19:03:52.451744,sad
2021-05-08T19:04:00.355230,angry
2021-05-08T19:04:08.299955,fear
2021-05-08T19:04:16.244265,fear
2021-05-08T19:04:24.414610,sad
2021-05-08T19:04:32.332094,sad
2021-05-08T19:04:40.282588,sad
2021-05-08T19:04:48.223016,fear
2021-05-08T19:04:56.378368,sad
2021-05-08T19:05:04.469134,sad
2021-05-08T19:05:12.398999,sad
2021-05-08T19:05:20.348952,sad
2021-05-08T19:05:28.266232,sad
2021-05-08T19:05:36.198075,fear
2021-05-08T19:05:44.281184,fear
2021-05-08T19:05:52.213845,angry
2021-05-08T19:06:00.124877,sad
2021-05-08T19:06:07.985730,sad
2021-05-08T19:06:15.842000,fear
2021-05-08T19:06:23.908196,sad
2021-05-08T19:06:31.789923,angry
2021-05-08T19:06:39.724300,sad
2021-05-08T19:06:47.653224,sad
2021-05-08T19:06:55.525060,sad
2021-05-08T19:07:03.577415,sad
2021-05-08T19:07:11.502542,sad
2021-05-08T19:07:19.530582,fear
2021-05-08T19:07:27.447776,happy
2021-05-08T19:07:35.399948,happy
2021-05-08T19:07:43.542696,sad
2021-05-08T19:07:51.481031,sad
2021-05-08T19:07:59.461091,sad
2021-05-08T19:08:07.449046,sad
2021-05-08T19:08:15.428793,sad
2021-05-08T19:08:23.505211,fear
2021-05-08T19:08:31.464442,angry
2021-05-08T19:08:39.396122,fear
2021-05-08T19:08:47.325945,sad
2021-05-08T19:08:55.289467,fear
2021-05-08T19:09:03.371575,fear
2021-05-08T19:09:11.333049,fear
2021-05-08T19:09:19.220740,sad
2021-05-08T19:09:27.178272,fear
2021-05-08T19:09:35.139800,fear
2021-05-08T19:09:43.412488,fear
2021-05-08T19:09:51.338333,fear
2021-05-08T19:09:59.278185,fear
2021-05-08T19:10:07.374440,fear
2021-05-08T19:10:15.319533,fear
2021-05-08T19:10:23.385212,fear
2021-05-08T19:10:31.362034,sad
2021-05-08T19:10:39.308594,fear
2021-05-08T19:10:47.235333,sad
2021-05-08T19:10:55.133380,fear
2021-05-08T19:11:03.242005,sad
2021-05-08T19:11:11.194848,sad
2021-05-08T19:11:19.200267,sad
2021-05-08T19:11:27.176168,sad
2021-05-08T19:11:35.099615,fear
2021-05-08T19:11:43.189142,sad
2021-05-08T19:11:51.142469,fear
2021-05-08T19:11:59.091518,fear
2021-05-08T19:12:07.012159,fear
2021-05-08T19:12:14.943766,fear
2021-05-08T19:12:22.971377,fear
2021-05-08T19:12:30.973320,fear
2021-05-08T19:12:38.895338,sad
2021-05-08T19:12:46.819776,fear
2021-05-08T19:12:54.754997,fear
2021-05-08T19:13:02.851573,sad
2021-05-08T19:13:10.726307,fear
2021-05-08T19:13:18.645636,fear
2021-05-08T19:13:26.580666,sad
2021-05-08T19:13:34.487041,fear
2021-05-08T19:13:42.532014,fear
2021-05-08T19:13:50.398865,sad
2021-05-08T19:13:58.252040,sad
2021-05-08T19:14:06.176049,sad
2021-05-08T19:14:14.111764,fear
2021-05-08T19:14:22.230665,fear
2021-05-08T19:14:30.156771,sad
2021-05-08T19:14:38.074509,sad
2021-05-08T19:14:45.932333,fear
2021-05-08T19:14:53.922262,fear
2021-05-08T19:15:01.992651,fear
2021-05-08T19:15:09.906271,sad
2021-05-08T19:15:17.841844,sad
2021-05-08T19:15:25.771082,neutral
2021-05-08T19:15:33.733732,sad
2021-05-08T19:15:41.744775,sad
2021-05-08T19:15:49.720872,fear
2021-05-08T19:15:57.693503,sad
2021-05-08T19:16:05.660253,fear
2021-05-08T19:16:13.545313,fear
2021-05-08T19:16:21.604456,fear
2021-05-08T19:16:29.510451,fear
2021-05-08T19:16:37.401017,sad
2021-05-08T19:16:45.334202,fear
2021-05-08T19:16:53.251999,fear
2021-05-08T19:17:01.314619,angry
2021-05-08T19:17:09.234633,sad
2021-05-08T19:17:17.170185,sad
2021-05-08T19:17:25.074259,fear
2021-05-08T19:17:32.978854,neutral
2021-05-08T19:17:41.024037,sad
2021-05-08T19:17:48.880864,fear
2021-05-08T19:17:56.799288,sad
2021-05-08T19:18:04.727032,fear
2021-05-08T19:18:12.662637,fear
2021-05-08T19:18:20.742820,fear
2021-05-08T19:18:28.685148,fear
2021-05-08T19:18:36.604807,sad
2021-05-08T19:18:44.544183,fear
2021-05-08T19:18:52.563004,angry
2021-05-08T19:19:00.594457,sad
2021-05-08T19:19:08.510888,fear
2021-05-08T19:19:16.467180,angry
2021-05-08T19:19:24.472800,angry
2021-05-08T19:19:32.434612,fear
2021-05-08T19:19:40.570286,fear
2021-05-08T19:19:48.515039,fear
2021-05-08T19:19:56.397243,sad
2021-05-08T19:20:04.272801,sad
2021-05-08T19:20:12.202325,sad
2021-05-08T19:20:20.269338,sad
2021-05-08T19:20:28.196823,fear
2021-05-08T19:20:36.140827,fear
2021-05-08T19:20:44.081779,sad
2021-05-08T19:20:51.986055,fear
2021-05-08T19:21:00.038174,fear
2021-05-08T19:21:07.955871,sad
2021-05-08T19:21:15.886236,fear
2021-05-08T19:21:23.770130,sad
2021-05-08T19:21:31.699648,fear
2021-05-08T19:21:39.721782,sad
2021-05-08T19:21:47.600791,neutral
2021-05-08T19:21:55.520406,sad
2021-05-08T19:22:03.422317,surprise
2021-05-08T19:22:11.341979,sad
2021-05-08T19:22:19.355491,fear
2021-05-08T19:22:27.324178,fear
2021-05-08T19:22:35.225410,fear
2021-05-08T19:22:43.143758,sad
2021-05-08T19:22:51.092396,fear
2021-05-08T19:22:59.091900,fear
2021-05-08T19:23:07.014223,fear
2021-05-08T19:23:14.934792,fear
2021-05-08T19:23:22.915563,fear
2021-05-08T19:23:30.846420,sad
2021-05-08T19:23:38.908429,fear
2021-05-08T19:23:46.857401,fear
2021-05-08T19:23:54.741828,fear
2021-05-08T19:24:02.695302,sad
2021-05-08T19:24:10.625083,fear
2021-05-08T19:24:18.691288,fear
2021-05-08T19:24:26.600534,fear
2021-05-08T19:24:34.566165,fear
2021-05-08T19:24:42.498617,angry
2021-05-08T19:24:50.425427,fear
2021-05-08T19:24:58.471620,sad
2021-05-08T19:25:06.384748,sad
2021-05-08T19:25:14.300936,fear
2021-05-08T19:25:22.234579,sad
2021-05-08T19:25:30.097537,fear
2021-05-08T19:25:38.135531,fear
2021-05-08T19:25:45.990667,sad
2021-05-08T19:25:53.876922,fear
2021-05-08T19:26:01.738084,fear
2021-05-08T19:26:09.609423,fear
2021-05-08T19:26:17.632015,happy
2021-05-08T19:26:25.551900,fear
2021-05-08T19:26:33.498779,fear
2021-05-08T19:26:41.455024,fear
2021-05-08T19:26:49.384206,fear
2021-05-08T19:26:57.405249,fear
2021-05-08T19:27:05.375675,neutral
2021-05-08T19:27:13.275339,fear
2021-05-08T19:27:21.234077,fear
2021-05-08T19:27:29.200851,fear
2021-05-08T19:27:37.252313,fear
2021-05-08T19:27:45.127454,fear
2021-05-08T19:27:53.064304,fear
2021-05-08T19:28:01.041253,fear
2021-05-08T19:28:08.979436,sad
2021-05-08T19:28:17.023931,fear
2021-05-08T19:28:24.964646,fear
2021-05-08T19:28:32.838930,sad
2021-05-08T19:28:40.741934,fear
2021-05-08T19:28:48.760058,fear
2021-05-08T19:28:56.832061,fear
2021-05-08T19:29:04.796164,fear
2021-05-08T19:29:12.757140,fear
2021-05-08T19:29:20.653030,fear
2021-05-08T19:29:28.600847,sad
2021-05-08T19:29:36.620794,fear
2021-05-08T19:29:44.526386,fear
2021-05-08T19:29:52.430573,fear
2021-05-08T19:30:00.315637,sad
2021-05-08T19:30:08.191497,fear
2021-05-08T19:30:16.291498,fear
2021-05-08T19:30:24.208322,fear
2021-05-08T19:30:32.111292,fear
2021-05-08T19:30:40.006509,fear
2021-05-08T19:30:47.921328,fear
2021-05-08T19:30:55.951836,fear
2021-05-08T19:31:03.890757,fear
2021-05-08T19:31:11.871068,sad
2021-05-08T19:31:19.845936,angry
2021-05-08T19:31:27.784097,fear
2021-05-08T19:31:35.845424,fear
2021-05-08T19:31:43.782054,sad
2021-05-08T19:31:51.749013,sad
2021-05-08T19:31:59.721557,fear
2021-05-08T19:32:08.018470,sad
2021-05-08T19:32:16.034795,sad
2021-05-08T19:32:23.909310,fear
2021-05-08T19:32:31.909182,fear
2021-05-08T19:32:39.835038,sad
2021-05-08T19:32:47.773805,fear
2021-05-08T19:32:55.810498,fear
2021-05-08T19:33:03.754779,fear
2021-05-08T19:33:11.606388,angry
2021-05-08T19:33:19.621859,sad
2021-05-08T19:33:27.632482,sad
2021-05-08T19:33:35.694102,fear
2021-05-08T19:33:43.619936,fear
2021-05-08T19:33:51.554325,fear
2021-05-08T19:33:59.524590,fear
2021-05-08T19:34:07.507326,fear
2021-05-08T19:34:15.816072,fear
2021-05-08T19:34:23.820638,fear
2021-05-08T19:34:31.779812,fear
2021-05-08T19:34:39.660722,fear
2021-05-08T19:34:47.636616,fear
2021-05-08T19:34:55.652828,angry
2021-05-08T19:35:03.604970,fear
2021-05-08T19:35:11.530248,fear
2021-05-08T19:35:19.475918,fear
2021-05-08T19:35:27.410859,fear
2021-05-08T19:35:35.470923,sad
2021-05-08T19:35:43.404404,fear
2021-05-08T19:35:51.337167,sad
2021-05-08T19:35:59.233346,sad
2021-05-08T19:36:07.204736,sad
2021-05-08T19:36:15.217733,fear
2021-05-08T19:36:23.116319,sad
2021-05-08T19:36:31.104414,sad
2021-05-08T19:36:38.995305,fear
2021-05-08T19:36:46.886315,fear
2021-05-08T19:36:54.900323,fear
2021-05-08T19:37:02.799968,fear
2021-05-08T19:37:10.754145,fear
2021-05-08T19:37:18.675800,fear
2021-05-08T19:37:26.581671,fear
2021-05-08T19:37:34.621154,fear
2021-05-08T19:37:42.535029,fear
2021-05-08T19:37:50.496621,fear
2021-05-08T19:37:58.438959,fear
2021-05-08T19:38:06.388368,fear
2021-05-08T19:38:14.480946,fear
2021-05-08T19:38:22.459115,sad
2021-05-08T19:38:30.344283,fear
2021-05-08T19:38:38.346500,fear
2021-05-08T19:38:46.308755,fear
2021-05-08T19:38:54.406160,fear
2021-05-08T19:39:02.365234,fear
2021-05-08T19:39:10.377393,sad
2021-05-08T19:39:18.264811,fear
2021-05-08T19:39:26.225874,fear
2021-05-08T19:39:34.274341,fear
2021-05-08T19:39:42.216435,sad
2021-05-08T19:39:50.138346,fear
2021-05-08T19:39:58.119539,fear
2021-05-08T19:40:06.027566,fear
2021-05-08T19:40:14.125081,fear
2021-05-08T19:40:22.049094,fear
2021-05-08T19:40:29.967089,sad
2021-05-08T19:40:37.910353,sad
2021-05-08T19:40:45.885234,fear
2021-05-08T19:40:53.987463,fear
2021-05-08T19:41:01.913244,fear
2021-05-08T19:41:09.801639,sad
2021-05-08T19:41:17.684286,fear
2021-05-08T19:41:25.581919,sad
2021-05-08T19:41:33.534190,sad
2021-05-08T19:41:41.419191,fear
2021-05-08T19:41:49.348373,sad
2021-05-08T19:41:57.238581,sad
2021-05-08T19:42:05.157659,fear
2021-05-08T19:42:13.242151,fear
2021-05-08T19:42:21.100635,fear
2021-05-08T19:42:29.034497,fear
2021-05-08T19:42:36.990651,fear
2021-05-08T19:42:44.970357,fear
2021-05-08T19:42:53.046870,sad
2021-05-08T19:43:00.980285,fear
2021-05-08T19:43:08.887511,fear
2021-05-08T19:43:16.854761,fear
2021-05-08T19:43:24.795445,sad
2021-05-08T19:43:32.904490,sad
2021-05-08T19:43:40.844844,sad
2021-05-08T19:43:48.786080,fear
2021-05-08T19:43:56.715438,fear
2021-05-08T19:44:04.625629,fear
2021-05-08T19:44:12.665461,sad
2021-05-08T19:44:20.561340,sad
2021-05-08T19:44:28.503476,fear
2021-05-08T19:44:36.471234,fear
2021-05-08T19:44:44.422196,fear
2021-05-08T19:44:52.511109,fear
2021-05-08T19:45:00.453947,fear
