Datetime,value
2021-05-25 11:52:51.145280,14.64333
2021-05-25 11:52:51.160910,39.50377
2021-05-25 11:52:51.176530,69.04688
2021-05-25 11:52:51.192160,98.4267
2021-05-25 11:52:51.207790,122.2092
2021-05-25 11:52:51.223410,136.0836
2021-05-25 11:52:51.239040,138.146
2021-05-25 11:52:51.254660,129.2799
2021-05-25 11:52:51.270290,112.5782
2021-05-25 11:52:51.285910,92.3349
2021-05-25 11:52:51.301540,72.84447
2021-05-25 11:52:51.317170,57.45786
2021-05-25 11:52:51.332790,47.95047
2021-05-25 11:52:51.348420,44.21886
2021-05-25 11:52:51.364040,44.56506
2021-05-25 11:52:51.379670,46.40195
2021-05-25 11:52:51.395290,47.11757
2021-05-25 11:52:51.410920,44.94221
2021-05-25 11:52:51.426550,39.39679
2021-05-25 11:52:51.442170,31.20187
2021-05-25 11:52:51.457800,21.8055
2021-05-25 11:52:51.473420,12.69235
2021-05-25 11:52:51.489050,4.846359
2021-05-25 11:52:51.504670,-1.489029
2021-05-25 11:52:51.520300,-6.809052
2021-05-25 11:52:51.535930,-12.04785
2021-05-25 11:52:51.551550,-18.15756
2021-05-25 11:52:51.567180,-25.73888
2021-05-25 11:52:51.582800,-34.75995
2021-05-25 11:52:51.598430,-44.53841
2021-05-25 11:52:51.614050,-54.0126
2021-05-25 11:52:51.629680,-62.1273
2021-05-25 11:52:51.645310,-68.16861
2021-05-25 11:52:51.660930,-71.90529
2021-05-25 11:52:51.676560,-73.50586
2021-05-25 11:52:51.692180,-73.27139
2021-05-25 11:52:51.707810,-71.47745
2021-05-25 11:52:51.723430,-68.37489
2021-05-25 11:52:51.739060,-64.2691
2021-05-25 11:52:51.754690,-59.64391
2021-05-25 11:52:51.770310,-55.06683
2021-05-25 11:52:51.785940,-50.9798
2021-05-25 11:52:51.801560,-47.46465
2021-05-25 11:52:51.817190,-44.25249
2021-05-25 11:52:51.832810,-40.82071
2021-05-25 11:52:51.848440,-36.67741
2021-05-25 11:52:51.864070,-31.55731
2021-05-25 11:52:51.879690,-25.47433
2021-05-25 11:52:51.895320,-18.70625
2021-05-25 11:52:51.910940,-11.6848
2021-05-25 11:52:51.926570,-4.888565
2021-05-25 11:52:51.942190,1.224335
2021-05-25 11:52:51.957820,6.32785
2021-05-25 11:52:51.973450,10.33177
2021-05-25 11:52:51.989070,13.45125
2021-05-25 11:52:52.004700,16.15985
2021-05-25 11:52:52.020320,19.05486
2021-05-25 11:52:52.035950,22.61139
2021-05-25 11:52:52.051570,27.02522
2021-05-25 11:52:52.067200,32.1154
2021-05-25 11:52:52.082830,37.36563
2021-05-25 11:52:52.098450,42.08992
2021-05-25 11:52:52.114080,45.64926
2021-05-25 11:52:52.129700,47.67035
2021-05-25 11:52:52.145330,48.13883
2021-05-25 11:52:52.160950,47.43106
2021-05-25 11:52:52.176580,46.08781
2021-05-25 11:52:52.192210,44.58821
2021-05-25 11:52:52.207830,43.17313
2021-05-25 11:52:52.223460,41.73531
2021-05-25 11:52:52.239080,39.93353
2021-05-25 11:52:52.254710,37.36964
2021-05-25 11:52:52.270330,33.74549
2021-05-25 11:52:52.285960,28.93724
2021-05-25 11:52:52.301590,23.10734
2021-05-25 11:52:52.317210,16.74712
2021-05-25 11:52:52.332840,10.76104
2021-05-25 11:52:52.348460,6.339951
2021-05-25 11:52:52.364090,4.530846
2021-05-25 11:52:52.379710,5.655304
2021-05-25 11:52:52.395340,8.883453
2021-05-25 11:52:52.410970,12.34115
2021-05-25 11:52:52.426590,13.86861
2021-05-25 11:52:52.442220,12.08122
2021-05-25 11:52:52.457840,7.12661
2021-05-25 11:52:52.473470,0.6190338
2021-05-25 11:52:52.489090,-5.239357
2021-05-25 11:52:52.504720,-8.868065
2021-05-25 11:52:52.520350,-10.06193
2021-05-25 11:52:52.535970,-9.91478
2021-05-25 11:52:52.551600,-9.977867
2021-05-25 11:52:52.567220,-11.29385
2021-05-25 11:52:52.582850,-13.8812
2021-05-25 11:52:52.598470,-16.91085
2021-05-25 11:52:52.614100,-19.39694
2021-05-25 11:52:52.629730,-20.7649
2021-05-25 11:52:52.645350,-21.09218
2021-05-25 11:52:52.660980,-20.82853
2021-05-25 11:52:52.676600,-20.38559
2021-05-25 11:52:52.692230,-19.84666
2021-05-25 11:52:52.707850,-18.96621
2021-05-25 11:52:52.723480,-17.33698
2021-05-25 11:52:52.739110,-14.67633
2021-05-25 11:52:52.754730,-10.99996
2021-05-25 11:52:52.770360,-6.659027
2021-05-25 11:52:52.785980,-2.263367
2021-05-25 11:52:52.801610,1.457008
2021-05-25 11:52:52.817230,3.870327
2021-05-25 11:52:52.832860,4.5938
2021-05-25 11:52:52.848490,3.645813
2021-05-25 11:52:52.864110,1.441727
2021-05-25 11:52:52.879740,-1.343094
2021-05-25 11:52:52.895360,-4.045597
2021-05-25 11:52:52.910990,-6.260052
2021-05-25 11:52:52.926610,-7.991085
2021-05-25 11:52:52.942240,-9.574709
2021-05-25 11:52:52.957870,-11.4727
2021-05-25 11:52:52.973490,-14.05379
2021-05-25 11:52:52.989120,-17.3711
2021-05-25 11:52:53.020370,-25.30185
2021-05-25 11:52:53.035990,-29.26885
2021-05-25 11:52:53.051620,-32.79578
2021-05-25 11:52:53.067250,-35.28066
2021-05-25 11:52:53.082870,-35.69865
2021-05-25 11:52:53.098500,-32.65955
2021-05-25 11:52:53.114120,-24.92307
2021-05-25 11:52:53.129750,-12.0694
2021-05-25 11:52:53.145370,4.984
2021-05-25 11:52:53.161000,24.05215
2021-05-25 11:52:53.176630,42.30841
2021-05-25 11:52:53.192250,57.30077
2021-05-25 11:52:53.207880,67.62353
2021-05-25 11:52:53.223500,73.05952
2021-05-25 11:52:53.239130,74.19595
2021-05-25 11:52:53.254760,71.80102
2021-05-25 11:52:53.270380,66.47872
2021-05-25 11:52:53.286010,58.69675
2021-05-25 11:52:53.301630,49.06988
2021-05-25 11:52:53.317260,38.51068
2021-05-25 11:52:53.332880,28.15844
2021-05-25 11:52:53.348510,19.00542
2021-05-25 11:52:53.364140,11.58595
2021-05-25 11:52:53.379760,5.925125
2021-05-25 11:52:53.395390,1.718531
2021-05-25 11:52:53.411010,-1.412098
2021-05-25 11:52:53.426640,-3.765423
2021-05-25 11:52:53.442260,-5.495983
2021-05-25 11:52:53.457890,-6.671219
2021-05-25 11:52:53.473520,-7.278179
2021-05-25 11:52:53.489140,-7.220837
2021-05-25 11:52:53.504770,-6.422932
2021-05-25 11:52:53.520390,-4.927605
2021-05-25 11:52:53.536020,-3.082672
2021-05-25 11:52:53.551640,-1.576477
2021-05-25 11:52:53.567270,-1.205746
2021-05-25 11:52:53.582900,-2.502457
2021-05-25 11:52:53.598520,-5.435165
2021-05-25 11:52:53.614150,-9.289246
2021-05-25 11:52:53.629770,-12.94543
2021-05-25 11:52:53.645400,-15.35781
2021-05-25 11:52:53.661020,-15.94532
2021-05-25 11:52:53.676650,-14.71888
2021-05-25 11:52:53.692280,-12.22407
2021-05-25 11:52:53.707900,-9.289215
2021-05-25 11:52:53.723530,-6.706726
2021-05-25 11:52:53.739150,-5.143715
2021-05-25 11:52:53.754780,-4.964317
2021-05-25 11:52:53.770400,-6.012787
2021-05-25 11:52:53.786030,-7.509689
2021-05-25 11:52:53.801660,-8.110588
2021-05-25 11:52:53.817280,-6.411057
2021-05-25 11:52:53.832910,-1.689133
2021-05-25 11:52:53.848530,5.495026
2021-05-25 11:52:53.864160,13.21154
2021-05-25 11:52:53.879780,18.75742
2021-05-25 11:52:53.895410,19.77115
2021-05-25 11:52:53.911040,15.24451
2021-05-25 11:52:53.926660,6.080185
2021-05-25 11:52:53.942290,-5.110352
2021-05-25 11:52:53.957910,-14.76421
2021-05-25 11:52:53.973540,-19.42734
2021-05-25 11:52:53.989160,-16.71025
2021-05-25 11:52:54.004790,-6.050827
2021-05-25 11:52:54.020420,11.02849
2021-05-25 11:52:54.036040,31.23836
2021-05-25 11:52:54.051670,50.29816
2021-05-25 11:52:54.067290,64.15282
2021-05-25 11:52:54.082920,70.20932
2021-05-25 11:52:54.098540,68.0712
2021-05-25 11:52:54.114170,59.54349
2021-05-25 11:52:54.129800,48.19791
2021-05-25 11:52:54.145420,38.40585
2021-05-25 11:52:54.161050,34.23874
2021-05-25 11:52:54.176670,38.37251
2021-05-25 11:52:54.192300,50.91801
2021-05-25 11:52:54.207920,68.85716
2021-05-25 11:52:54.223550,86.57552
2021-05-25 11:52:54.239180,97.51207
2021-05-25 11:52:54.254800,96.41667
2021-05-25 11:52:54.270430,81.37262
2021-05-25 11:52:54.286050,54.38094
2021-05-25 11:52:54.301680,20.39011
2021-05-25 11:52:54.317300,-14.72232
2021-05-25 11:52:54.332930,-46.15323
2021-05-25 11:52:54.348560,-71.18976
2021-05-25 11:52:54.364180,-89.18176
2021-05-25 11:52:54.379810,-100.9031
2021-05-25 11:52:54.395430,-107.8428
2021-05-25 11:52:54.411060,-111.6877
2021-05-25 11:52:54.426680,-113.9743
2021-05-25 11:52:54.442310,-115.722
2021-05-25 11:52:54.457940,-117.1284
2021-05-25 11:52:54.473560,-117.6241
2021-05-25 11:52:54.489190,-116.1951
2021-05-25 11:52:54.504810,-111.8546
2021-05-25 11:52:54.520440,-103.8726
2021-05-25 11:52:54.536060,-91.66727
2021-05-25 11:52:54.551690,-74.77036
2021-05-25 11:52:54.567320,-53.21365
2021-05-25 11:52:54.582940,-28.16223
2021-05-25 11:52:54.598570,-2.239197
2021-05-25 11:52:54.614190,21.04422
2021-05-25 11:52:54.629820,38.91428
2021-05-25 11:52:54.645440,50.99023
2021-05-25 11:52:54.661070,59.69788
2021-05-25 11:52:54.676700,68.91699
2021-05-25 11:52:54.692320,81.341
2021-05-25 11:52:54.707950,96.311
2021-05-25 11:52:54.723570,109.6513
2021-05-25 11:52:54.739200,115.8404
2021-05-25 11:52:54.754820,111.2114
2021-05-25 11:52:54.770450,96.13193
2021-05-25 11:52:54.786080,74.76746
2021-05-25 11:52:54.801700,52.80353
2021-05-25 11:52:54.817330,34.57251
2021-05-25 11:52:54.832950,21.36081
2021-05-25 11:52:54.848580,11.78644
2021-05-25 11:52:54.864200,3.606049
2021-05-25 11:52:54.879830,-4.515228
2021-05-25 11:52:54.895460,-12.48492
2021-05-25 11:52:54.911080,-19.61844
2021-05-25 11:52:54.926710,-25.90018
2021-05-25 11:52:54.942330,-32.5759
2021-05-25 11:52:54.957960,-41.45755
2021-05-25 11:52:54.973580,-53.53009
2021-05-25 11:52:54.989210,-67.98672
2021-05-25 11:52:55.004840,-82.31357
2021-05-25 11:52:55.020460,-93.44916
2021-05-25 11:52:55.036090,-99.30707
2021-05-25 11:52:55.051710,-99.62494
2021-05-25 11:52:55.067340,-95.81067
2021-05-25 11:52:55.082960,-90.14548
2021-05-25 11:52:55.098590,-84.78696
2021-05-25 11:52:55.114220,-81.09
2021-05-25 11:52:55.129840,-79.42999
2021-05-25 11:52:55.145470,-79.15378
2021-05-25 11:52:55.161090,-78.84787
2021-05-25 11:52:55.176720,-76.65811
2021-05-25 11:52:55.207970,-61.08417
2021-05-25 11:52:55.223600,-48.08304
2021-05-25 11:52:55.239220,-34.42633
2021-05-25 11:52:55.254850,-23.20834
2021-05-25 11:52:55.270470,-16.8884
2021-05-25 11:52:55.286100,-16.42419
2021-05-25 11:52:55.301720,-21.08304
2021-05-25 11:52:55.317350,-29.10889
2021-05-25 11:52:55.332980,-38.67575
2021-05-25 11:52:55.348600,-48.55835
2021-05-25 11:52:55.364230,-58.33673
2021-05-25 11:52:55.379850,-68.08914
2021-05-25 11:52:55.395480,-77.95532
2021-05-25 11:52:55.411100,-87.77469
2021-05-25 11:52:55.426730,-96.81436
2021-05-25 11:52:55.442360,-103.7429
2021-05-25 11:52:55.457980,-107.0568
2021-05-25 11:52:55.473610,-105.5671
2021-05-25 11:52:55.489230,-99.11731
2021-05-25 11:52:55.504860,-88.75577
2021-05-25 11:52:55.520480,-76.39096
2021-05-25 11:52:55.536110,-63.9212
2021-05-25 11:52:55.551740,-52.31094
2021-05-25 11:52:55.567360,-41.1358
2021-05-25 11:52:55.582990,-28.99988
2021-05-25 11:52:55.598610,-14.55051
2021-05-25 11:52:55.614240,2.664215
2021-05-25 11:52:55.629860,21.83411
2021-05-25 11:52:55.645490,41.3804
2021-05-25 11:52:55.661120,59.66745
2021-05-25 11:52:55.676740,75.59286
2021-05-25 11:52:55.692370,88.62891
2021-05-25 11:52:55.707990,98.49197
2021-05-25 11:52:55.723620,104.7577
2021-05-25 11:52:55.739240,106.8247
2021-05-25 11:52:55.754870,104.2191
2021-05-25 11:52:55.770500,96.9985
2021-05-25 11:52:55.786120,85.92447
2021-05-25 11:52:55.801750,72.41574
2021-05-25 11:52:55.817370,58.31296
2021-05-25 11:52:55.833000,45.44055
2021-05-25 11:52:55.848620,35.34677
2021-05-25 11:52:55.864250,28.95471
2021-05-25 11:52:55.879880,26.4574
2021-05-25 11:52:55.895500,27.22604
2021-05-25 11:52:55.911130,29.91611
2021-05-25 11:52:55.926750,32.73825
2021-05-25 11:52:55.942380,33.83237
2021-05-25 11:52:55.958010,31.75381
2021-05-25 11:52:55.973630,25.89655
2021-05-25 11:52:55.989260,16.69403
2021-05-25 11:52:56.004880,5.631256
2021-05-25 11:52:56.020510,-5.160645
2021-05-25 11:52:56.036130,-13.51367
2021-05-25 11:52:56.051760,-17.93683
2021-05-25 11:52:56.067390,-18.12585
2021-05-25 11:52:56.083010,-15.10645
2021-05-25 11:52:56.098640,-10.76495
2021-05-25 11:52:56.114260,-7.24942
2021-05-25 11:52:56.129890,-6.22583
2021-05-25 11:52:56.145510,-8.455261
2021-05-25 11:52:56.161140,-13.62518
2021-05-25 11:52:56.176770,-20.49176
2021-05-25 11:52:56.192390,-26.96649
2021-05-25 11:52:56.208020,-30.54288
2021-05-25 11:52:56.223640,-28.89995
2021-05-25 11:52:56.239270,-20.67197
2021-05-25 11:52:56.254890,-6.302612
2021-05-25 11:52:56.270520,11.69746
2021-05-25 11:52:56.286150,29.04224
2021-05-25 11:52:56.301770,40.80666
2021-05-25 11:52:56.317400,42.90094
2021-05-25 11:52:56.333020,33.44472
2021-05-25 11:52:56.348650,13.32686
2021-05-25 11:52:56.364270,-14.23311
2021-05-25 11:52:56.379900,-44.78314
2021-05-25 11:52:56.395530,-74.06392
2021-05-25 11:52:56.411150,-98.9899
2021-05-25 11:52:56.426780,-117.9858
2021-05-25 11:52:56.442400,-130.6151
2021-05-25 11:52:56.458030,-136.8795
2021-05-25 11:52:56.473650,-136.6183
2021-05-25 11:52:56.489280,-129.4893
2021-05-25 11:52:56.504910,-115.4327
2021-05-25 11:52:56.520530,-95.32123
2021-05-25 11:52:56.536160,-71.28114
2021-05-25 11:52:56.551780,-46.29138
2021-05-25 11:52:56.567410,-23.26268
2021-05-25 11:52:56.583030,-4.008881
2021-05-25 11:52:56.598660,11.33006
2021-05-25 11:52:56.614290,23.81549
2021-05-25 11:52:56.629910,34.81564
2021-05-25 11:52:56.645540,45.03249
2021-05-25 11:52:56.661160,54.06531
2021-05-25 11:52:56.676790,60.60475
2021-05-25 11:52:56.692410,63.2417
2021-05-25 11:52:56.708040,61.07162
2021-05-25 11:52:56.723670,54.03885
2021-05-25 11:52:56.739290,43.07633
2021-05-25 11:52:56.754920,30.04742
2021-05-25 11:52:56.770540,17.81196
2021-05-25 11:52:56.786170,9.852516
2021-05-25 11:52:56.801790,9.474159
2021-05-25 11:52:56.817420,18.53453
2021-05-25 11:52:56.833050,36.43909
2021-05-25 11:52:56.848670,59.92827
2021-05-25 11:52:56.864300,84.04608
2021-05-25 11:52:56.879920,103.9586
2021-05-25 11:52:56.895550,116.6768
2021-05-25 11:52:56.911170,121.8451
2021-05-25 11:52:56.926800,121.22
2021-05-25 11:52:56.942430,117.2541
2021-05-25 11:52:56.958050,111.6811
2021-05-25 11:52:56.973680,104.9232
2021-05-25 11:52:56.989300,96.43828
2021-05-25 11:52:57.004930,85.64191
2021-05-25 11:52:57.020550,72.67521
2021-05-25 11:52:57.036180,58.58558
2021-05-25 11:52:57.051810,44.96217
2021-05-25 11:52:57.067430,33.2391
2021-05-25 11:52:57.083060,24.1952
2021-05-25 11:52:57.098680,17.78963
2021-05-25 11:52:57.114310,13.35534
2021-05-25 11:52:57.129930,9.999516
2021-05-25 11:52:57.145560,7.066132
2021-05-25 11:52:57.161190,4.355179
2021-05-25 11:52:57.176810,1.947662
2021-05-25 11:52:57.192440,-0.01989365
2021-05-25 11:52:57.208060,-1.721645
2021-05-25 11:52:57.223690,-3.683731
2021-05-25 11:52:57.239310,-6.592834
2021-05-25 11:52:57.254940,-10.84409
2021-05-25 11:52:57.270570,-16.17611
2021-05-25 11:52:57.286190,-21.61309
2021-05-25 11:52:57.301820,-25.7753
2021-05-25 11:52:57.317440,-27.5009
2021-05-25 11:52:57.348690,-22.98604
2021-05-25 11:52:57.364320,-18.69279
2021-05-25 11:52:57.379950,-15.08651
2021-05-25 11:52:57.395570,-13.32339
2021-05-25 11:52:57.411200,-13.68871
2021-05-25 11:52:57.426820,-15.56691
2021-05-25 11:52:57.442450,-17.74029
2021-05-25 11:52:57.458070,-18.93837
2021-05-25 11:52:57.473700,-18.2664
2021-05-25 11:52:57.489330,-15.50488
2021-05-25 11:52:57.504950,-11.05629
2021-05-25 11:52:57.520580,-5.729164
2021-05-25 11:52:57.536200,-0.4347229
2021-05-25 11:52:57.551830,4.07618
2021-05-25 11:52:57.567450,7.365147
2021-05-25 11:52:57.583080,9.310726
2021-05-25 11:52:57.598710,10.0508
2021-05-25 11:52:57.614330,9.906841
2021-05-25 11:52:57.629960,9.280235
2021-05-25 11:52:57.645580,8.579525
2021-05-25 11:52:57.661210,8.135651
2021-05-25 11:52:57.676830,8.104218
2021-05-25 11:52:57.692460,8.459187
2021-05-25 11:52:57.708090,8.97937
2021-05-25 11:52:57.723710,9.387089
2021-05-25 11:52:57.739340,9.437584
2021-05-25 11:52:57.754960,9.05484
2021-05-25 11:52:57.770590,8.332394
2021-05-25 11:52:57.786210,7.498741
2021-05-25 11:52:57.801840,6.843845
2021-05-25 11:52:57.817470,6.565357
2021-05-25 11:52:57.833090,6.744362
2021-05-25 11:52:57.848720,7.324524
2021-05-25 11:52:57.864340,8.126923
2021-05-25 11:52:57.879970,8.902943
2021-05-25 11:52:57.895590,9.401554
2021-05-25 11:52:57.911220,9.415016
2021-05-25 11:52:57.926850,8.832504
2021-05-25 11:52:57.942470,7.704361
2021-05-25 11:52:57.958100,6.226852
2021-05-25 11:52:57.973720,4.686081
2021-05-25 11:52:57.989350,3.339191
2021-05-25 11:52:58.004970,2.285374
2021-05-25 11:52:58.020600,1.371883
2021-05-25 11:52:58.036230,0.2713127
2021-05-25 11:52:58.051850,-1.411545
2021-05-25 11:52:58.067480,-3.969421
2021-05-25 11:52:58.083100,-7.484447
2021-05-25 11:52:58.098730,-11.76968
2021-05-25 11:52:58.114360,-16.47518
2021-05-25 11:52:58.129980,-21.12784
2021-05-25 11:52:58.145610,-25.2341
2021-05-25 11:52:58.161230,-28.35376
2021-05-25 11:52:58.176860,-30.12342
2021-05-25 11:52:58.192480,-30.33538
2021-05-25 11:52:58.208110,-29.00769
2021-05-25 11:52:58.223740,-26.4384
2021-05-25 11:52:58.239360,-23.15948
2021-05-25 11:52:58.254990,-19.85998
2021-05-25 11:52:58.270610,-17.15579
2021-05-25 11:52:58.286240,-15.44381
2021-05-25 11:52:58.301860,-14.80043
2021-05-25 11:52:58.317490,-15.02456
2021-05-25 11:52:58.333120,-15.74871
2021-05-25 11:52:58.348740,-16.56345
2021-05-25 11:52:58.364370,-17.10643
2021-05-25 11:52:58.379990,-17.08359
2021-05-25 11:52:58.395620,-16.29313
2021-05-25 11:52:58.411240,-14.64511
2021-05-25 11:52:58.426870,-12.2418
2021-05-25 11:52:58.442500,-9.418777
2021-05-25 11:52:58.458120,-6.686073
2021-05-25 11:52:58.473750,-4.607559
2021-05-25 11:52:58.489370,-3.586292
2021-05-25 11:52:58.505000,-3.729664
2021-05-25 11:52:58.520620,-4.776234
2021-05-25 11:52:58.536250,-6.206955
2021-05-25 11:52:58.551880,-7.422031
2021-05-25 11:52:58.567500,-7.942738
2021-05-25 11:52:58.583130,-7.544422
2021-05-25 11:52:58.598750,-6.251736
2021-05-25 11:52:58.614380,-4.285336
2021-05-25 11:52:58.630000,-1.945507
2021-05-25 11:52:58.645630,0.4659729
2021-05-25 11:52:58.661260,2.697891
2021-05-25 11:52:58.676880,4.606579
2021-05-25 11:52:58.692510,6.142361
2021-05-25 11:52:58.708130,7.319202
2021-05-25 11:52:58.723760,8.154173
2021-05-25 11:52:58.739380,8.665714
2021-05-25 11:52:58.755010,8.854153
2021-05-25 11:52:58.770640,8.731831
2021-05-25 11:52:58.786260,8.348625
2021-05-25 11:52:58.801890,7.762558
2021-05-25 11:52:58.817510,7.035883
2021-05-25 11:52:58.833140,6.26543
2021-05-25 11:52:58.848760,5.558842
2021-05-25 11:52:58.864390,5.038143
2021-05-25 11:52:58.880020,4.80072
2021-05-25 11:52:58.895640,4.85412
2021-05-25 11:52:58.911270,5.087304
2021-05-25 11:52:58.926890,5.300056
2021-05-25 11:52:58.942520,5.259295
2021-05-25 11:52:58.958140,4.765892
2021-05-25 11:52:58.973770,3.716397
2021-05-25 11:52:58.989400,2.099113
2021-05-25 11:52:59.005020,-0.03560066
2021-05-25 11:52:59.020650,-2.501562
2021-05-25 11:52:59.036270,-4.98779
2021-05-25 11:52:59.051900,-6.992561
2021-05-25 11:52:59.067520,-7.92868
2021-05-25 11:52:59.083150,-7.275118
2021-05-25 11:52:59.098780,-4.847245
2021-05-25 11:52:59.114400,-0.9085548
2021-05-25 11:52:59.130030,3.872986
2021-05-25 11:52:59.145650,8.616517
2021-05-25 11:52:59.161280,12.59154
2021-05-25 11:52:59.176900,15.38205
2021-05-25 11:52:59.192530,16.98301
2021-05-25 11:52:59.208160,17.68873
2021-05-25 11:52:59.223780,17.93103
2021-05-25 11:52:59.239410,18.08065
2021-05-25 11:52:59.255030,18.38792
2021-05-25 11:52:59.270660,18.96939
2021-05-25 11:52:59.286280,19.86894
2021-05-25 11:52:59.301910,21.1231
2021-05-25 11:52:59.317540,22.73037
2021-05-25 11:52:59.333160,24.59071
2021-05-25 11:52:59.348790,26.45581
2021-05-25 11:52:59.364410,27.90527
2021-05-25 11:52:59.380040,28.44581
2021-05-25 11:52:59.395660,27.74357
2021-05-25 11:52:59.411290,25.78376
2021-05-25 11:52:59.426920,22.95325
2021-05-25 11:52:59.442540,19.97405
2021-05-25 11:52:59.458170,17.57994
2021-05-25 11:52:59.473790,16.24184
2021-05-25 11:52:59.489420,15.96311
2021-05-25 11:52:59.505040,16.33898
2021-05-25 11:52:59.520670,16.78432
2021-05-25 11:52:59.536300,16.8307
2021-05-25 11:52:59.551920,16.2634
2021-05-25 11:52:59.567550,15.12405
2021-05-25 11:52:59.583170,13.61261
2021-05-25 11:52:59.598800,11.90086
2021-05-25 11:52:59.614420,10.07578
2021-05-25 11:52:59.630050,8.147816
2021-05-25 11:52:59.645680,6.113146
2021-05-25 11:52:59.676930,2.043353
2021-05-25 11:52:59.692550,0.2886577
2021-05-25 11:52:59.708180,-1.172678
2021-05-25 11:52:59.723800,-2.38459
2021-05-25 11:52:59.739430,-3.556033
2021-05-25 11:52:59.755060,-4.922193
2021-05-25 11:52:59.770680,-6.629743
2021-05-25 11:52:59.786310,-8.667871
2021-05-25 11:52:59.801930,-10.86848
2021-05-25 11:52:59.817560,-12.96119
2021-05-25 11:52:59.833180,-14.71368
2021-05-25 11:52:59.848810,-16.04886
2021-05-25 11:52:59.864440,-17.05868
2021-05-25 11:52:59.880060,-17.97628
2021-05-25 11:52:59.895690,-19.10831
2021-05-25 11:52:59.911310,-20.71769
2021-05-25 11:52:59.926940,-23.00402
2021-05-25 11:52:59.942560,-26.01266
2021-05-25 11:52:59.958190,-29.57027
2021-05-25 11:52:59.973820,-33.22562
2021-05-25 11:52:59.989440,-36.33242
2021-05-25 11:53:00.005070,-38.17026
2021-05-25 11:53:00.020690,-38.20692
2021-05-25 11:53:00.036320,-36.28318
2021-05-25 11:53:00.051940,-32.67714
2021-05-25 11:53:00.067570,-28.03802
2021-05-25 11:53:00.083200,-23.14201
2021-05-25 11:53:00.098820,-18.64892
2021-05-25 11:53:00.114450,-14.92058
2021-05-25 11:53:00.130070,-11.95654
2021-05-25 11:53:00.145700,-9.506994
2021-05-25 11:53:00.161320,-7.214476
2021-05-25 11:53:00.176950,-4.803949
2021-05-25 11:53:00.192580,-2.136976
2021-05-25 11:53:00.208200,0.7278481
2021-05-25 11:53:00.223830,3.644575
2021-05-25 11:53:00.239450,6.440559
2021-05-25 11:53:00.255080,8.984394
2021-05-25 11:53:00.270700,11.21046
2021-05-25 11:53:00.286330,13.10125
2021-05-25 11:53:00.301960,14.63872
2021-05-25 11:53:00.317580,15.7773
2021-05-25 11:53:00.333210,16.46996
2021-05-25 11:53:00.348830,16.69169
2021-05-25 11:53:00.364460,16.47425
2021-05-25 11:53:00.380080,15.90076
2021-05-25 11:53:00.395710,15.08623
2021-05-25 11:53:00.411340,14.14471
2021-05-25 11:53:00.426960,13.16728
2021-05-25 11:53:00.442590,12.24691
2021-05-25 11:53:00.458210,11.41857
2021-05-25 11:53:00.473840,10.69827
2021-05-25 11:53:00.489470,10.08561
2021-05-25 11:53:00.505090,9.588951
2021-05-25 11:53:00.520720,9.24008
2021-05-25 11:53:00.536340,9.076986
2021-05-25 11:53:00.551970,9.158792
2021-05-25 11:53:00.567590,9.460279
2021-05-25 11:53:00.583220,9.884535
2021-05-25 11:53:00.598850,10.22481
2021-05-25 11:53:00.614470,10.25457
2021-05-25 11:53:00.630100,9.809668
2021-05-25 11:53:00.645720,8.851791
2021-05-25 11:53:00.661350,7.449543
2021-05-25 11:53:00.676970,5.711393
2021-05-25 11:53:00.692600,3.728823
2021-05-25 11:53:00.708230,1.5466
2021-05-25 11:53:00.723850,-0.7815342
2021-05-25 11:53:00.739480,-3.118341
2021-05-25 11:53:00.755100,-5.274706
2021-05-25 11:53:00.770730,-7.045155
2021-05-25 11:53:00.786350,-8.311071
2021-05-25 11:53:00.801980,-9.158829
2021-05-25 11:53:00.817610,-9.837349
2021-05-25 11:53:00.833230,-10.69542
2021-05-25 11:53:00.848860,-12.05915
2021-05-25 11:53:00.864480,-14.10617
2021-05-25 11:53:00.880110,-16.78774
2021-05-25 11:53:00.895730,-19.84867
2021-05-25 11:53:00.911360,-22.81565
2021-05-25 11:53:00.926990,-25.13431
2021-05-25 11:53:00.942610,-26.28306
2021-05-25 11:53:00.958240,-25.957
2021-05-25 11:53:00.973860,-24.19218
2021-05-25 11:53:00.989490,-21.37701
2021-05-25 11:53:01.005110,-18.10056
2021-05-25 11:53:01.020740,-14.89847
2021-05-25 11:53:01.036370,-12.11085
2021-05-25 11:53:01.051990,-9.743305
2021-05-25 11:53:01.067620,-7.606653
2021-05-25 11:53:01.083240,-5.443003
2021-05-25 11:53:01.098870,-3.052044
2021-05-25 11:53:01.114490,-0.3660889
2021-05-25 11:53:01.130120,2.532293
2021-05-25 11:53:01.145750,5.494904
2021-05-25 11:53:01.161370,8.344851
2021-05-25 11:53:01.177000,10.91186
2021-05-25 11:53:01.192620,13.08057
2021-05-25 11:53:01.208250,14.80091
2021-05-25 11:53:01.223870,16.0966
2021-05-25 11:53:01.239500,17.03918
2021-05-25 11:53:01.255130,17.67366
2021-05-25 11:53:01.270750,18.00448
2021-05-25 11:53:01.286380,18.03347
2021-05-25 11:53:01.302000,17.81947
2021-05-25 11:53:01.317630,17.50654
2021-05-25 11:53:01.333250,17.33586
2021-05-25 11:53:01.348880,17.51807
2021-05-25 11:53:01.364510,18.15525
