Datetime,value
2021-05-26 15:54:42.980060,-92.56989
2021-05-26 15:54:42.995690,-77.48773
2021-05-26 15:54:43.011310,-58.46997
2021-05-26 15:54:43.026940,-35.30054
2021-05-26 15:54:43.042560,-9.28009
2021-05-26 15:54:43.058190,17.09937
2021-05-26 15:54:43.073820,41.04071
2021-05-26 15:54:43.089440,60.49823
2021-05-26 15:54:43.105070,74.74274
2021-05-26 15:54:43.120690,84.31134
2021-05-26 15:54:43.136320,90.31372
2021-05-26 15:54:43.151940,93.67664
2021-05-26 15:54:43.167570,94.76697
2021-05-26 15:54:43.183200,93.54065
2021-05-26 15:54:43.198820,90.17737
2021-05-26 15:54:43.214450,85.60553
2021-05-26 15:54:43.230070,81.59601
2021-05-26 15:54:43.245700,80.11591
2021-05-26 15:54:43.261320,82.42798
2021-05-26 15:54:43.276950,88.32068
2021-05-26 15:54:43.292580,96.12994
2021-05-26 15:54:43.308200,103.4194
2021-05-26 15:54:43.323830,108.0103
2021-05-26 15:54:43.339450,108.8087
2021-05-26 15:54:43.355080,105.9627
2021-05-26 15:54:43.370700,100.4572
2021-05-26 15:54:43.386330,93.40381
2021-05-26 15:54:43.401960,85.47156
2021-05-26 15:54:43.417580,76.8031
2021-05-26 15:54:43.433210,67.289
2021-05-26 15:54:43.448830,56.91064
2021-05-26 15:54:43.464460,45.94501
2021-05-26 15:54:43.480080,34.87756
2021-05-26 15:54:43.495710,24.18237
2021-05-26 15:54:43.511340,14.08936
2021-05-26 15:54:43.526960,4.497986
2021-05-26 15:54:43.542590,-4.938354
2021-05-26 15:54:43.558210,-14.51483
2021-05-26 15:54:43.573840,-24.27197
2021-05-26 15:54:43.589470,-33.88733
2021-05-26 15:54:43.605090,-42.78271
2021-05-26 15:54:43.620720,-50.35602
2021-05-26 15:54:43.636340,-56.13538
2021-05-26 15:54:43.651970,-59.92633
2021-05-26 15:54:43.667590,-61.74762
2021-05-26 15:54:43.683220,-61.80304
2021-05-26 15:54:43.698850,-60.32843
2021-05-26 15:54:43.714470,-57.5979
2021-05-26 15:54:43.730100,-53.91998
2021-05-26 15:54:43.745720,-49.64893
2021-05-26 15:54:43.761350,-45.18988
2021-05-26 15:54:43.776970,-40.91156
2021-05-26 15:54:43.792600,-37.10535
2021-05-26 15:54:43.808230,-33.83813
2021-05-26 15:54:43.823850,-31.02399
2021-05-26 15:54:43.839480,-28.41479
2021-05-26 15:54:43.855100,-25.73901
2021-05-26 15:54:43.870730,-22.862
2021-05-26 15:54:43.886350,-19.77966
2021-05-26 15:54:43.901980,-16.60852
2021-05-26 15:54:43.917610,-13.47156
2021-05-26 15:54:43.933230,-10.42932
2021-05-26 15:54:43.948860,-7.417236
2021-05-26 15:54:43.964480,-4.326599
2021-05-26 15:54:43.980110,-1.14444
2021-05-26 15:54:43.995730,1.896515
2021-05-26 15:54:44.011360,4.358032
2021-05-26 15:54:44.026990,5.745514
2021-05-26 15:54:44.042610,5.719391
2021-05-26 15:54:44.058240,4.315613
2021-05-26 15:54:44.073860,1.904999
2021-05-26 15:54:44.089490,-0.9358215
2021-05-26 15:54:44.105110,-3.673706
2021-05-26 15:54:44.120740,-6.024048
2021-05-26 15:54:44.136370,-8.01416
2021-05-26 15:54:44.151990,-9.931793
2021-05-26 15:54:44.167620,-12.08624
2021-05-26 15:54:44.183240,-14.70395
2021-05-26 15:54:44.198870,-17.81778
2021-05-26 15:54:44.214490,-21.27768
2021-05-26 15:54:44.230120,-24.79721
2021-05-26 15:54:44.245750,-27.9812
2021-05-26 15:54:44.261370,-30.3678
2021-05-26 15:54:44.277000,-31.40689
2021-05-26 15:54:44.292620,-30.55078
2021-05-26 15:54:44.308250,-27.33386
2021-05-26 15:54:44.323870,-21.53943
2021-05-26 15:54:44.339500,-13.35907
2021-05-26 15:54:44.355130,-3.411102
2021-05-26 15:54:44.370750,7.311859
2021-05-26 15:54:44.386380,17.67093
2021-05-26 15:54:44.402000,26.63519
2021-05-26 15:54:44.417630,33.57785
2021-05-26 15:54:44.433250,38.32431
2021-05-26 15:54:44.448880,41.03766
2021-05-26 15:54:44.464510,41.98477
2021-05-26 15:54:44.480130,41.28537
2021-05-26 15:54:44.495760,38.88736
2021-05-26 15:54:44.527010,29.58432
2021-05-26 15:54:44.542630,24.082
2021-05-26 15:54:44.558260,19.69324
2021-05-26 15:54:44.573890,17.6214
2021-05-26 15:54:44.589510,18.40686
2021-05-26 15:54:44.605140,21.70282
2021-05-26 15:54:44.620760,26.38745
2021-05-26 15:54:44.636390,31.11475
2021-05-26 15:54:44.652010,34.84232
2021-05-26 15:54:44.667640,37.13531
2021-05-26 15:54:44.683270,38.10788
2021-05-26 15:54:44.698890,38.0358
2021-05-26 15:54:44.714520,37.06485
2021-05-26 15:54:44.730140,35.07672
2021-05-26 15:54:44.745770,31.89917
2021-05-26 15:54:44.761390,27.51593
2021-05-26 15:54:44.777020,22.2507
2021-05-26 15:54:44.792650,16.65091
2021-05-26 15:54:44.808270,11.25656
2021-05-26 15:54:44.823900,6.300354
2021-05-26 15:54:44.839520,1.610382
2021-05-26 15:54:44.855150,-3.245056
2021-05-26 15:54:44.870770,-8.67627
2021-05-26 15:54:44.886400,-14.73883
2021-05-26 15:54:44.902030,-21.04367
2021-05-26 15:54:44.917650,-26.86569
2021-05-26 15:54:44.933280,-31.46381
2021-05-26 15:54:44.948900,-34.39703
2021-05-26 15:54:44.964530,-35.61411
2021-05-26 15:54:44.980150,-35.39105
2021-05-26 15:54:44.995780,-34.16589
2021-05-26 15:54:45.011410,-32.32736
2021-05-26 15:54:45.027030,-30.19788
2021-05-26 15:54:45.042660,-28.02164
2021-05-26 15:54:45.058280,-26.09134
2021-05-26 15:54:45.073910,-24.72058
2021-05-26 15:54:45.089530,-24.24261
2021-05-26 15:54:45.105160,-24.84827
2021-05-26 15:54:45.120790,-26.45844
2021-05-26 15:54:45.136410,-28.7095
2021-05-26 15:54:45.152040,-31.05502
2021-05-26 15:54:45.167660,-32.9552
2021-05-26 15:54:45.183290,-34.07709
2021-05-26 15:54:45.198910,-34.43524
2021-05-26 15:54:45.214540,-34.32593
2021-05-26 15:54:45.230170,-34.21497
2021-05-26 15:54:45.245790,-34.49915
2021-05-26 15:54:45.261420,-35.33972
2021-05-26 15:54:45.277040,-36.63699
2021-05-26 15:54:45.292670,-38.12723
2021-05-26 15:54:45.308290,-39.53186
2021-05-26 15:54:45.323920,-40.68137
2021-05-26 15:54:45.339550,-41.57901
2021-05-26 15:54:45.355170,-42.31879
2021-05-26 15:54:45.370800,-43.09711
2021-05-26 15:54:45.386420,-44.12961
2021-05-26 15:54:45.402050,-45.62888
2021-05-26 15:54:45.417670,-47.69672
2021-05-26 15:54:45.433300,-50.13284
2021-05-26 15:54:45.448930,-52.33173
2021-05-26 15:54:45.464550,-53.21863
2021-05-26 15:54:45.480180,-51.50409
2021-05-26 15:54:45.495800,-46.14038
2021-05-26 15:54:45.511430,-36.83527
2021-05-26 15:54:45.527050,-24.4169
2021-05-26 15:54:45.542680,-10.75491
2021-05-26 15:54:45.558310,1.738739
2021-05-26 15:54:45.573930,10.92291
2021-05-26 15:54:45.589560,15.6619
2021-05-26 15:54:45.605180,16.21387
2021-05-26 15:54:45.620810,14.07483
2021-05-26 15:54:45.636430,11.37173
2021-05-26 15:54:45.652060,10.03586
2021-05-26 15:54:45.667690,11.13388
2021-05-26 15:54:45.683310,14.65686
2021-05-26 15:54:45.698940,19.68378
2021-05-26 15:54:45.714560,24.93658
2021-05-26 15:54:45.730190,29.25955
2021-05-26 15:54:45.745810,31.97824
2021-05-26 15:54:45.761440,32.91821
2021-05-26 15:54:45.777070,32.23447
2021-05-26 15:54:45.792690,30.23929
2021-05-26 15:54:45.808320,27.3089
2021-05-26 15:54:45.823940,23.90915
2021-05-26 15:54:45.839570,20.67664
2021-05-26 15:54:45.855200,18.34061
2021-05-26 15:54:45.870820,17.52341
2021-05-26 15:54:45.886450,18.46109
2021-05-26 15:54:45.902070,20.78912
2021-05-26 15:54:45.917700,23.5545
2021-05-26 15:54:45.933320,25.56909
2021-05-26 15:54:45.948950,25.81714
2021-05-26 15:54:45.964580,23.88681
2021-05-26 15:54:45.980200,20.11197
2021-05-26 15:54:45.995830,15.3989
2021-05-26 15:54:46.011450,10.90494
2021-05-26 15:54:46.027080,7.574158
2021-05-26 15:54:46.042700,5.84494
2021-05-26 15:54:46.058330,5.558746
2021-05-26 15:54:46.073960,6.117493
2021-05-26 15:54:46.089580,6.728638
2021-05-26 15:54:46.105210,6.679047
2021-05-26 15:54:46.120830,5.490753
2021-05-26 15:54:46.136460,2.931793
2021-05-26 15:54:46.152080,-0.9928894
2021-05-26 15:54:46.167710,-6.164001
2021-05-26 15:54:46.183340,-12.32285
2021-05-26 15:54:46.198960,-19.0238
2021-05-26 15:54:46.214590,-25.52698
2021-05-26 15:54:46.230210,-30.83658
2021-05-26 15:54:46.245840,-33.84952
2021-05-26 15:54:46.261460,-33.64651
2021-05-26 15:54:46.277090,-29.92325
2021-05-26 15:54:46.292720,-23.11942
2021-05-26 15:54:46.308340,-14.37363
2021-05-26 15:54:46.323970,-5.196136
2021-05-26 15:54:46.339590,3.005035
2021-05-26 15:54:46.355220,9.251129
2021-05-26 15:54:46.370840,13.15656
2021-05-26 15:54:46.386470,14.83591
2021-05-26 15:54:46.402100,14.75809
2021-05-26 15:54:46.417720,13.4668
2021-05-26 15:54:46.433350,11.51846
2021-05-26 15:54:46.448970,9.40387
2021-05-26 15:54:46.464600,7.532593
2021-05-26 15:54:46.480220,6.291229
2021-05-26 15:54:46.495850,5.937012
2021-05-26 15:54:46.511480,6.566071
2021-05-26 15:54:46.527100,8.037109
2021-05-26 15:54:46.542730,9.990906
2021-05-26 15:54:46.558350,11.88739
2021-05-26 15:54:46.573980,13.2048
2021-05-26 15:54:46.589600,13.50864
2021-05-26 15:54:46.605230,12.58041
2021-05-26 15:54:46.620860,10.4624
2021-05-26 15:54:46.636480,7.390228
2021-05-26 15:54:46.652110,3.747009
2021-05-26 15:54:46.667730,-0.0524292
2021-05-26 15:54:46.683360,-3.590271
2021-05-26 15:54:46.698980,-6.576813
2021-05-26 15:54:46.714610,-8.876801
2021-05-26 15:54:46.730240,-10.59808
2021-05-26 15:54:46.745860,-12.08932
2021-05-26 15:54:46.761490,-13.84772
2021-05-26 15:54:46.777110,-16.32443
2021-05-26 15:54:46.792740,-19.72311
2021-05-26 15:54:46.808360,-23.81073
2021-05-26 15:54:46.823990,-27.89255
2021-05-26 15:54:46.839620,-31.00647
2021-05-26 15:54:46.855240,-32.1698
2021-05-26 15:54:46.870870,-30.73593
2021-05-26 15:54:46.886490,-26.60535
2021-05-26 15:54:46.902120,-20.22763
2021-05-26 15:54:46.917740,-12.49884
2021-05-26 15:54:46.933370,-4.45343
2021-05-26 15:54:46.949000,2.9729
2021-05-26 15:54:46.964620,9.122833
2021-05-26 15:54:46.980250,13.62323
2021-05-26 15:54:46.995870,16.33066
2021-05-26 15:54:47.011500,17.26718
2021-05-26 15:54:47.027120,16.58865
2021-05-26 15:54:47.042750,14.64307
2021-05-26 15:54:47.058380,11.97598
2021-05-26 15:54:47.074000,9.278564
2021-05-26 15:54:47.089630,7.22937
2021-05-26 15:54:47.105250,6.253235
2021-05-26 15:54:47.120880,6.399261
2021-05-26 15:54:47.136500,7.311157
2021-05-26 15:54:47.152130,8.361237
2021-05-26 15:54:47.167760,8.845306
2021-05-26 15:54:47.183380,8.234283
2021-05-26 15:54:47.199010,6.307404
2021-05-26 15:54:47.214630,3.127563
2021-05-26 15:54:47.230260,-1.011261
2021-05-26 15:54:47.245880,-5.739288
2021-05-26 15:54:47.261510,-10.73224
2021-05-26 15:54:47.277140,-15.79044
2021-05-26 15:54:47.292760,-20.86856
2021-05-26 15:54:47.308390,-26.04376
2021-05-26 15:54:47.324010,-31.39362
2021-05-26 15:54:47.339640,-36.89618
2021-05-26 15:54:47.355260,-42.29376
2021-05-26 15:54:47.370890,-47.06393
2021-05-26 15:54:47.386520,-50.42944
2021-05-26 15:54:47.402140,-51.52725
2021-05-26 15:54:47.417770,-49.61356
2021-05-26 15:54:47.433390,-44.32236
2021-05-26 15:54:47.449020,-35.86594
2021-05-26 15:54:47.464640,-25.04758
2021-05-26 15:54:47.480270,-13.10361
2021-05-26 15:54:47.495900,-1.426117
2021-05-26 15:54:47.511520,8.800415
2021-05-26 15:54:47.527150,16.81442
2021-05-26 15:54:47.542770,22.31839
2021-05-26 15:54:47.558400,25.42679
2021-05-26 15:54:47.574020,26.45084
2021-05-26 15:54:47.589650,25.7814
2021-05-26 15:54:47.605280,23.83643
2021-05-26 15:54:47.620900,21.08234
2021-05-26 15:54:47.636530,18.12573
2021-05-26 15:54:47.652150,15.63693
2021-05-26 15:54:47.667780,14.2106
2021-05-26 15:54:47.683400,14.12589
2021-05-26 15:54:47.699030,15.24939
2021-05-26 15:54:47.714660,16.98755
2021-05-26 15:54:47.730280,18.52319
2021-05-26 15:54:47.745910,19.10049
2021-05-26 15:54:47.761530,18.33319
2021-05-26 15:54:47.777160,16.371
2021-05-26 15:54:47.792780,13.73846
2021-05-26 15:54:47.808410,11.06134
2021-05-26 15:54:47.824040,8.730804
2021-05-26 15:54:47.839660,6.694885
2021-05-26 15:54:47.855290,4.518066
2021-05-26 15:54:47.870910,1.563934
2021-05-26 15:54:47.886540,-2.680573
2021-05-26 15:54:47.902160,-8.338135
2021-05-26 15:54:47.917790,-15.03519
2021-05-26 15:54:47.933420,-21.95203
2021-05-26 15:54:47.949040,-27.9642
2021-05-26 15:54:47.964670,-31.88028
2021-05-26 15:54:47.980290,-32.67902
2021-05-26 15:54:47.995920,-29.78668
2021-05-26 15:54:48.011540,-23.29211
2021-05-26 15:54:48.027170,-13.96378
2021-05-26 15:54:48.042800,-3.11911
2021-05-26 15:54:48.058420,7.743683
2021-05-26 15:54:48.074050,17.33936
2021-05-26 15:54:48.089670,24.90204
2021-05-26 15:54:48.105300,30.2229
2021-05-26 15:54:48.120920,33.50186
2021-05-26 15:54:48.136550,35.0517
2021-05-26 15:54:48.152180,35.10306
2021-05-26 15:54:48.167800,33.77188
2021-05-26 15:54:48.183430,31.19763
2021-05-26 15:54:48.199050,27.72525
2021-05-26 15:54:48.214680,23.97601
2021-05-26 15:54:48.230300,20.73807
2021-05-26 15:54:48.245930,18.68091
2021-05-26 15:54:48.261560,18.12024
2021-05-26 15:54:48.277180,18.8486
2021-05-26 15:54:48.292810,20.13934
2021-05-26 15:54:48.308430,20.94678
2021-05-26 15:54:48.324060,20.29324
2021-05-26 15:54:48.339680,17.52875
2021-05-26 15:54:48.355310,12.60901
2021-05-26 15:54:48.370940,6.091827
2021-05-26 15:54:48.386560,-1.093506
2021-05-26 15:54:48.402190,-7.924347
2021-05-26 15:54:48.417810,-13.59717
2021-05-26 15:54:48.433440,-17.70273
2021-05-26 15:54:48.449070,-20.3024
2021-05-26 15:54:48.464690,-21.77051
2021-05-26 15:54:48.480320,-22.73083
2021-05-26 15:54:48.495940,-23.74106
2021-05-26 15:54:48.511570,-25.09698
2021-05-26 15:54:48.527190,-26.66821
2021-05-26 15:54:48.542820,-27.84308
2021-05-26 15:54:48.558450,-27.67053
2021-05-26 15:54:48.574070,-25.23935
2021-05-26 15:54:48.589700,-20.11252
2021-05-26 15:54:48.605320,-12.58145
2021-05-26 15:54:48.620950,-3.690948
2021-05-26 15:54:48.636570,5.153168
2021-05-26 15:54:48.652200,12.72571
2021-05-26 15:54:48.667830,18.33456
2021-05-26 15:54:48.683450,21.93088
2021-05-26 15:54:48.699080,23.87833
2021-05-26 15:54:48.714700,24.57681
2021-05-26 15:54:48.730330,24.23926
2021-05-26 15:54:48.745950,22.85553
2021-05-26 15:54:48.761580,20.42599
2021-05-26 15:54:48.777210,17.17834
2021-05-26 15:54:48.792830,13.68207
2021-05-26 15:54:48.808460,10.65295
2021-05-26 15:54:48.824080,8.711304
2021-05-26 15:54:48.839710,8.092621
2021-05-26 15:54:48.855330,8.544006
2021-05-26 15:54:48.870960,9.501526
2021-05-26 15:54:48.886590,10.34024
2021-05-26 15:54:48.902210,10.63614
2021-05-26 15:54:48.917840,10.27393
2021-05-26 15:54:48.933460,9.389374
2021-05-26 15:54:48.949090,8.078583
2021-05-26 15:54:48.964710,6.29834
2021-05-26 15:54:48.980340,3.742493
2021-05-26 15:54:48.995970,-0.04763794
2021-05-26 15:54:49.011590,-5.40213
2021-05-26 15:54:49.027220,-12.3251
2021-05-26 15:54:49.042840,-20.31561
2021-05-26 15:54:49.058470,-28.36172
2021-05-26 15:54:49.074090,-35.08441
2021-05-26 15:54:49.089720,-39.14539
2021-05-26 15:54:49.105350,-39.55444
2021-05-26 15:54:49.120970,-35.99701
2021-05-26 15:54:49.136600,-28.97437
2021-05-26 15:54:49.152220,-19.61475
2021-05-26 15:54:49.167850,-9.411987
2021-05-26 15:54:49.183470,0.1861572
2021-05-26 15:54:49.199100,8.087524
2021-05-26 15:54:49.214730,13.74399
2021-05-26 15:54:49.230350,17.07727
2021-05-26 15:54:49.245980,18.32071
2021-05-26 15:54:49.261600,17.89764
2021-05-26 15:54:49.277230,16.2843
2021-05-26 15:54:49.292850,14.03073
2021-05-26 15:54:49.308480,11.68918
2021-05-26 15:54:49.324110,9.767883
2021-05-26 15:54:49.339730,8.604156
2021-05-26 15:54:49.355360,8.270111
2021-05-26 15:54:49.370980,8.536896
2021-05-26 15:54:49.386610,8.999969
2021-05-26 15:54:49.402230,9.229065
2021-05-26 15:54:49.417860,8.953339
2021-05-26 15:54:49.433490,8.157501
2021-05-26 15:54:49.449110,7.024567
2021-05-26 15:54:49.464740,5.829224
2021-05-26 15:54:49.480360,4.752319
2021-05-26 15:54:49.495990,3.763824
2021-05-26 15:54:49.511610,2.601013
2021-05-26 15:54:49.527240,0.8355103
2021-05-26 15:54:49.542870,-2.006653
2021-05-26 15:54:49.558490,-6.206909
2021-05-26 15:54:49.574120,-11.66278
2021-05-26 15:54:49.589740,-17.77252
2021-05-26 15:54:49.605370,-23.42154
2021-05-26 15:54:49.620990,-27.26999
2021-05-26 15:54:49.636620,-28.11752
2021-05-26 15:54:49.652250,-25.34009
2021-05-26 15:54:49.667870,-19.14191
2021-05-26 15:54:49.683500,-10.52966
2021-05-26 15:54:49.699120,-0.9832764
2021-05-26 15:54:49.714750,8.007629
2021-05-26 15:54:49.730370,15.34409
2021-05-26 15:54:49.746000,20.51941
2021-05-26 15:54:49.761630,23.51727
2021-05-26 15:54:49.777250,24.62802
2021-05-26 15:54:49.792880,24.22946
2021-05-26 15:54:49.808500,22.6954
2021-05-26 15:54:49.824130,20.42004
2021-05-26 15:54:49.839750,17.85437
2021-05-26 15:54:49.855380,15.5126
2021-05-26 15:54:49.871010,13.82315
2021-05-26 15:54:49.886630,13.01526
2021-05-26 15:54:49.902260,13.01913
2021-05-26 15:54:49.917880,13.4812
2021-05-26 15:54:49.933510,13.94797
2021-05-26 15:54:49.949130,14.01062
2021-05-26 15:54:49.964760,13.5097
2021-05-26 15:54:49.980390,12.4747
2021-05-26 15:54:49.996010,11.0986
2021-05-26 15:54:50.011640,9.548035
2021-05-26 15:54:50.027260,7.881195
2021-05-26 15:54:50.042890,5.976074
2021-05-26 15:54:50.058510,3.580261
2021-05-26 15:54:50.074140,0.3778076
2021-05-26 15:54:50.089770,-3.950043
2021-05-26 15:54:50.105390,-9.56958
2021-05-26 15:54:50.121020,-16.35672
2021-05-26 15:54:50.136640,-23.74841
2021-05-26 15:54:50.152270,-30.71884
2021-05-26 15:54:50.167890,-35.88425
2021-05-26 15:54:50.183520,-37.89786
2021-05-26 15:54:50.199150,-35.90234
2021-05-26 15:54:50.214770,-29.86847
2021-05-26 15:54:50.230400,-20.78152
2021-05-26 15:54:50.246020,-10.2912
2021-05-26 15:54:50.261650,-0.2357178
2021-05-26 15:54:50.277270,7.950378
2021-05-26 15:54:50.292900,13.55719
2021-05-26 15:54:50.308530,16.6376
2021-05-26 15:54:50.324150,17.75912
2021-05-26 15:54:50.339780,17.65039
2021-05-26 15:54:50.355400,16.93253
2021-05-26 15:54:50.371030,15.96603
2021-05-26 15:54:50.386650,14.93829
2021-05-26 15:54:50.402280,13.94833
2021-05-26 15:54:50.417910,13.06158
2021-05-26 15:54:50.433530,12.33685
2021-05-26 15:54:50.449160,11.77652
2021-05-26 15:54:50.464780,11.30142
2021-05-26 15:54:50.480410,10.70428
2021-05-26 15:54:50.496030,9.735321
2021-05-26 15:54:50.511660,8.174683
2021-05-26 15:54:50.527290,5.986328
2021-05-26 15:54:50.542910,3.332031
2021-05-26 15:54:50.558540,0.555603
2021-05-26 15:54:50.574160,-1.965546
2021-05-26 15:54:50.589790,-3.965485
2021-05-26 15:54:50.605410,-5.39444
2021-05-26 15:54:50.621040,-6.406982
2021-05-26 15:54:50.636670,-7.276489
2021-05-26 15:54:50.652290,-8.368561
2021-05-26 15:54:50.667920,-9.96875
2021-05-26 15:54:50.683540,-12.31851
2021-05-26 15:54:50.699170,-15.48703
2021-05-26 15:54:50.714800,-19.22302
2021-05-26 15:54:50.730420,-22.87061
2021-05-26 15:54:50.746050,-25.46402
2021-05-26 15:54:50.761670,-25.9686
2021-05-26 15:54:50.777300,-23.67447
2021-05-26 15:54:50.792920,-18.61047
2021-05-26 15:54:50.808550,-11.55118
2021-05-26 15:54:50.824180,-3.847626
2021-05-26 15:54:50.839800,3.132751
2021-05-26 15:54:50.855430,8.456696
2021-05-26 15:54:50.871050,11.86652
2021-05-26 15:54:50.886680,13.62659
2021-05-26 15:54:50.902300,14.2135
2021-05-26 15:54:50.917930,14.03433
2021-05-26 15:54:50.933560,13.26611
2021-05-26 15:54:50.949180,12.02094
2021-05-26 15:54:50.964810,10.48599
2021-05-26 15:54:50.980430,9.074615
2021-05-26 15:54:50.996060,8.301971
2021-05-26 15:54:51.011680,8.54715
2021-05-26 15:54:51.027310,9.763794
2021-05-26 15:54:51.042940,11.41324
2021-05-26 15:54:51.058560,12.63303
2021-05-26 15:54:51.074190,12.55029
2021-05-26 15:54:51.089810,10.72989
2021-05-26 15:54:51.105440,7.346588
2021-05-26 15:54:51.121060,3.123566
2021-05-26 15:54:51.136690,-1.019562
2021-05-26 15:54:51.152320,-4.409668
2021-05-26 15:54:51.167940,-6.87085
2021-05-26 15:54:51.183570,-8.773865
2021-05-26 15:54:51.199190,-10.82147
2021-05-26 15:54:51.214820,-13.79514
2021-05-26 15:54:51.230440,-18.17725
2021-05-26 15:54:51.246070,-23.99313
2021-05-26 15:54:51.261700,-30.6918
2021-05-26 15:54:51.277320,-37.2038
2021-05-26 15:54:51.292950,-42.10559
2021-05-26 15:54:51.308570,-43.94434
2021-05-26 15:54:51.324200,-41.66684
2021-05-26 15:54:51.339820,-35.02618
2021-05-26 15:54:51.355450,-24.78519
2021-05-26 15:54:51.371080,-12.5351
2021-05-26 15:54:51.386700,-0.2449036
2021-05-26 15:54:51.402330,10.32242
2021-05-26 15:54:51.417950,18.09561
2021-05-26 15:54:51.433580,22.86176
2021-05-26 15:54:51.449200,25.11194
2021-05-26 15:54:51.464830,25.64511
2021-05-26 15:54:51.480460,25.24268
2021-05-26 15:54:51.496080,24.43652
2021-05-26 15:54:51.511710,23.51837
2021-05-26 15:54:51.527330,22.60217
2021-05-26 15:54:51.542960,21.77066
2021-05-26 15:54:51.558580,21.11813
2021-05-26 15:54:51.574210,20.72913
2021-05-26 15:54:51.589840,20.63599
2021-05-26 15:54:51.605460,20.7384
2021-05-26 15:54:51.621090,20.83847
2021-05-26 15:54:51.636710,20.68741
2021-05-26 15:54:51.652340,20.05185
2021-05-26 15:54:51.667960,18.73633
2021-05-26 15:54:51.683590,16.64029
2021-05-26 15:54:51.699220,13.7659
2021-05-26 15:54:51.714840,10.21494
2021-05-26 15:54:51.730470,6.172363
2021-05-26 15:54:51.746090,1.874969
2021-05-26 15:54:51.761720,-2.42215
2021-05-26 15:54:51.777340,-6.52829
2021-05-26 15:54:51.792970,-10.32852
2021-05-26 15:54:51.808600,-13.78912
2021-05-26 15:54:51.824220,-16.93732
2021-05-26 15:54:51.839850,-19.86795
2021-05-26 15:54:51.855470,-22.73782
2021-05-26 15:54:51.871100,-25.76843
2021-05-26 15:54:51.886720,-29.11636
2021-05-26 15:54:51.902350,-32.65845
2021-05-26 15:54:51.917980,-35.85822
2021-05-26 15:54:51.933600,-37.737
2021-05-26 15:54:51.949230,-37.15021
2021-05-26 15:54:51.964850,-33.20462
2021-05-26 15:54:51.980480,-25.74249
2021-05-26 15:54:51.996100,-15.49786
2021-05-26 15:54:52.011730,-3.973969
2021-05-26 15:54:52.027360,7.061005
2021-05-26 15:54:52.042980,16.16241
2021-05-26 15:54:52.058610,22.58347
2021-05-26 15:54:52.074230,26.34888
2021-05-26 15:54:52.089860,28.07224
2021-05-26 15:54:52.105480,28.52478
2021-05-26 15:54:52.121110,28.35291
2021-05-26 15:54:52.136740,27.98605
2021-05-26 15:54:52.152360,27.64633
2021-05-26 15:54:52.167990,27.46243
2021-05-26 15:54:52.183610,27.55695
2021-05-26 15:54:52.199240,28.00281
2021-05-26 15:54:52.214860,28.76923
2021-05-26 15:54:52.230490,29.69203
2021-05-26 15:54:52.246120,30.46698
2021-05-26 15:54:52.261740,30.75221
2021-05-26 15:54:52.277370,30.3338
2021-05-26 15:54:52.292990,29.1978
2021-05-26 15:54:52.308620,27.55061
2021-05-26 15:54:52.324240,25.69217
2021-05-26 15:54:52.339870,23.87875
2021-05-26 15:54:52.355500,22.2151
2021-05-26 15:54:52.371120,20.63411
2021-05-26 15:54:52.386750,18.97398
2021-05-26 15:54:52.402370,17.08974
2021-05-26 15:54:52.418000,14.94821
2021-05-26 15:54:52.433620,12.67075
2021-05-26 15:54:52.449250,10.45088
2021-05-26 15:54:52.464880,8.418839
2021-05-26 15:54:52.480500,6.510971
2021-05-26 15:54:52.496130,4.518204
2021-05-26 15:54:52.511750,2.147934
2021-05-26 15:54:52.527380,-0.8060303
2021-05-26 15:54:52.543000,-4.31041
2021-05-26 15:54:52.558630,-8.106369
2021-05-26 15:54:52.574260,-11.80804
2021-05-26 15:54:52.589880,-15.05324
2021-05-26 15:54:52.605510,-17.62964
2021-05-26 15:54:52.621130,-19.59772
2021-05-26 15:54:52.636760,-21.26355
2021-05-26 15:54:52.652380,-23.17026
2021-05-26 15:54:52.668010,-25.9966
2021-05-26 15:54:52.683640,-30.29872
2021-05-26 15:54:52.699260,-36.19943
2021-05-26 15:54:52.714890,-43.10596
2021-05-26 15:54:52.730510,-49.63568
2021-05-26 15:54:52.746140,-53.87881
2021-05-26 15:54:52.761760,-54.0432
2021-05-26 15:54:52.777390,-49.13976
2021-05-26 15:54:52.793020,-39.45013
2021-05-26 15:54:52.808640,-26.51471
2021-05-26 15:54:52.824270,-12.60432
2021-05-26 15:54:52.839890,0.07284546
2021-05-26 15:54:52.855520,10.04553
2021-05-26 15:54:52.871150,16.82599
2021-05-26 15:54:52.886770,20.7681
2021-05-26 15:54:52.902400,22.59883
2021-05-26 15:54:52.918020,23.03278
2021-05-26 15:54:52.933650,22.58376
2021-05-26 15:54:52.949270,21.60341
2021-05-26 15:54:52.964900,20.47499
2021-05-26 15:54:52.980530,19.62201
2021-05-26 15:54:52.996150,19.50461
2021-05-26 15:54:53.011780,20.39021
2021-05-26 15:54:53.027400,22.18298
2021-05-26 15:54:53.043030,24.44164
2021-05-26 15:54:53.058650,26.54184
2021-05-26 15:54:53.074280,27.99591
2021-05-26 15:54:53.089910,28.58389
2021-05-26 15:54:53.105530,28.4644
2021-05-26 15:54:53.121160,27.95764
2021-05-26 15:54:53.136780,27.34909
2021-05-26 15:54:53.152410,26.70769
2021-05-26 15:54:53.168030,25.858
