Datetime,value
2021-05-07 12:04:39.220250,-13.29395
2021-05-07 12:04:39.235870,-6.495178
2021-05-07 12:04:39.251500,-2.161865
2021-05-07 12:04:39.267120,0.01928711
2021-05-07 12:04:39.282750,0.5074463
2021-05-07 12:04:39.298370,-0.5845337
2021-05-07 12:04:39.314000,-3.46344
2021-05-07 12:04:39.329630,-8.333191
2021-05-07 12:04:39.345250,-15.14264
2021-05-07 12:04:39.360880,-23.29865
2021-05-07 12:04:39.376500,-31.86462
2021-05-07 12:04:39.392130,-39.92352
2021-05-07 12:04:39.407750,-46.98499
2021-05-07 12:04:39.423380,-52.99481
2021-05-07 12:04:39.439010,-58.31982
2021-05-07 12:04:39.454630,-63.40375
2021-05-07 12:04:39.470260,-68.49823
2021-05-07 12:04:39.485880,-73.59869
2021-05-07 12:04:39.501510,-78.39099
2021-05-07 12:04:39.517130,-82.38995
2021-05-07 12:04:39.532760,-85.19916
2021-05-07 12:04:39.548390,-86.63263
2021-05-07 12:04:39.564010,-86.82886
2021-05-07 12:04:39.579640,-86.22766
2021-05-07 12:04:39.595260,-85.422
2021-05-07 12:04:39.610890,-84.90173
2021-05-07 12:04:39.626510,-84.96118
2021-05-07 12:04:39.642140,-85.56152
2021-05-07 12:04:39.657770,-86.4754
2021-05-07 12:04:39.673390,-87.38287
2021-05-07 12:04:39.689020,-87.8786
2021-05-07 12:04:39.704640,-87.37659
2021-05-07 12:04:39.720270,-84.99792
2021-05-07 12:04:39.735890,-79.73615
2021-05-07 12:04:39.751520,-70.84375
2021-05-07 12:04:39.767150,-58.30847
2021-05-07 12:04:39.782770,-42.84027
2021-05-07 12:04:39.798400,-25.54456
2021-05-07 12:04:39.814020,-7.2724
2021-05-07 12:04:39.829650,11.76343
2021-05-07 12:04:39.845270,31.81824
2021-05-07 12:04:39.860900,52.78687
2021-05-07 12:04:39.876530,73.54645
2021-05-07 12:04:39.892150,91.79907
2021-05-07 12:04:39.907780,104.6275
2021-05-07 12:04:39.923400,109.8513
2021-05-07 12:04:39.939030,107.0248
2021-05-07 12:04:39.954650,97.72308
2021-05-07 12:04:39.970280,84.93799
2021-05-07 12:04:39.985910,71.91302
2021-05-07 12:04:40.001530,60.91791
2021-05-07 12:04:40.017160,52.89807
2021-05-07 12:04:40.032780,47.64557
2021-05-07 12:04:40.048410,44.26917
2021-05-07 12:04:40.064030,41.68091
2021-05-07 12:04:40.079660,38.72437
2021-05-07 12:04:40.095290,34.31787
2021-05-07 12:04:40.110910,27.68774
2021-05-07 12:04:40.126540,18.74536
2021-05-07 12:04:40.142160,8.25885
2021-05-07 12:04:40.157790,-2.229919
2021-05-07 12:04:40.173410,-11.07928
2021-05-07 12:04:40.189040,-17.35577
2021-05-07 12:04:40.204670,-21.37628
2021-05-07 12:04:40.220290,-24.6142
2021-05-07 12:04:40.235920,-28.83008
2021-05-07 12:04:40.251540,-34.94073
2021-05-07 12:04:40.267170,-42.35529
2021-05-07 12:04:40.282790,-49.13947
2021-05-07 12:04:40.298420,-52.94751
2021-05-07 12:04:40.314050,-52.18634
2021-05-07 12:04:40.329670,-46.8736
2021-05-07 12:04:40.345300,-38.43723
2021-05-07 12:04:40.360920,-28.94443
2021-05-07 12:04:40.376550,-20.07816
2021-05-07 12:04:40.392170,-12.40158
2021-05-07 12:04:40.407800,-5.550751
2021-05-07 12:04:40.423430,1.181732
2021-05-07 12:04:40.439050,8.110352
2021-05-07 12:04:40.454680,14.78094
2021-05-07 12:04:40.470300,20.11514
2021-05-07 12:04:40.485930,23.14465
2021-05-07 12:04:40.501550,23.59625
2021-05-07 12:04:40.517180,22.18076
2021-05-07 12:04:40.532810,20.37473
2021-05-07 12:04:40.548430,19.71747
2021-05-07 12:04:40.564060,21.17978
2021-05-07 12:04:40.579680,24.70901
2021-05-07 12:04:40.595310,29.33795
2021-05-07 12:04:40.610930,33.57764
2021-05-07 12:04:40.626560,36.14124
2021-05-07 12:04:40.642190,36.44467
2021-05-07 12:04:40.657810,34.76563
2021-05-07 12:04:40.673440,32.03726
2021-05-07 12:04:40.689060,29.33801
2021-05-07 12:04:40.704690,27.44499
2021-05-07 12:04:40.720310,26.51462
2021-05-07 12:04:40.735940,26.05405
2021-05-07 12:04:40.751570,25.16583
2021-05-07 12:04:40.767190,23.00461
2021-05-07 12:04:40.782820,19.10335
2021-05-07 12:04:40.798440,13.58278
2021-05-07 12:04:40.814070,7.212997
2021-05-07 12:04:40.829690,1.139648
2021-05-07 12:04:40.845320,-3.425461
2021-05-07 12:04:40.860950,-5.537292
2021-05-07 12:04:40.876570,-4.786774
2021-05-07 12:04:40.892200,-1.329727
2021-05-07 12:04:40.907820,4.288467
2021-05-07 12:04:40.923450,11.44235
2021-05-07 12:04:40.939080,19.67778
2021-05-07 12:04:40.954700,28.92117
2021-05-07 12:04:40.970330,39.33684
2021-05-07 12:04:40.985950,51.04722
2021-05-07 12:04:41.001580,63.91698
2021-05-07 12:04:41.017200,77.45689
2021-05-07 12:04:41.032830,90.86674
2021-05-07 12:04:41.048460,103.1554
2021-05-07 12:04:41.064080,113.2611
2021-05-07 12:04:41.079710,120.1638
2021-05-07 12:04:41.095330,123.0824
2021-05-07 12:04:41.110960,121.6991
2021-05-07 12:04:41.126580,116.432
2021-05-07 12:04:41.142210,108.4484
2021-05-07 12:04:41.157840,99.49373
2021-05-07 12:04:41.173460,91.27977
2021-05-07 12:04:41.189090,84.92461
2021-05-07 12:04:41.204710,80.52473
2021-05-07 12:04:41.220340,77.21436
2021-05-07 12:04:41.235960,73.67359
2021-05-07 12:04:41.251590,68.71866
2021-05-07 12:04:41.267220,61.91371
2021-05-07 12:04:41.282840,53.6614
2021-05-07 12:04:41.298470,45.05276
2021-05-07 12:04:41.314090,37.24081
2021-05-07 12:04:41.329720,30.94755
2021-05-07 12:04:41.345340,26.04086
2021-05-07 12:04:41.360970,21.64023
2021-05-07 12:04:41.376600,16.71331
2021-05-07 12:04:41.392220,10.75404
2021-05-07 12:04:41.407850,4.34734
2021-05-07 12:04:41.423470,-0.8364716
2021-05-07 12:04:41.439100,-2.790375
2021-05-07 12:04:41.454720,-0.1007156
2021-05-07 12:04:41.470350,7.371971
2021-05-07 12:04:41.485980,18.3666
2021-05-07 12:04:41.501600,30.75971
2021-05-07 12:04:41.517230,42.47739
2021-05-07 12:04:41.532850,52.15041
2021-05-07 12:04:41.548480,59.3414
2021-05-07 12:04:41.564100,64.2602
2021-05-07 12:04:41.579730,67.16091
2021-05-07 12:04:41.595360,68.0132
2021-05-07 12:04:41.610980,66.4039
2021-05-07 12:04:41.626610,61.87952
2021-05-07 12:04:41.642230,54.35528
2021-05-07 12:04:41.657860,44.5703
2021-05-07 12:04:41.673480,34.01793
2021-05-07 12:04:41.689110,24.4862
2021-05-07 12:04:41.704740,17.33411
2021-05-07 12:04:41.720360,12.69958
2021-05-07 12:04:41.735990,9.517532
2021-05-07 12:04:41.751610,5.880417
2021-05-07 12:04:41.767240,0.1109314
2021-05-07 12:04:41.782860,-8.529404
2021-05-07 12:04:41.798490,-19.39948
2021-05-07 12:04:41.814120,-30.99521
2021-05-07 12:04:41.829740,-41.70076
2021-05-07 12:04:41.845370,-50.48109
2021-05-07 12:04:41.860990,-57.21741
2021-05-07 12:04:41.876620,-62.33789
2021-05-07 12:04:41.892240,-66.43231
2021-05-07 12:04:41.907870,-69.86455
2021-05-07 12:04:41.923500,-72.78404
2021-05-07 12:04:41.939120,-75.19101
2021-05-07 12:04:41.954750,-77.19098
2021-05-07 12:04:41.970370,-78.80051
2021-05-07 12:04:41.986000,-79.78078
2021-05-07 12:04:42.001620,-79.52789
2021-05-07 12:04:42.017250,-77.21307
2021-05-07 12:04:42.032880,-72.22482
2021-05-07 12:04:42.048500,-64.5047
2021-05-07 12:04:42.064130,-54.64304
2021-05-07 12:04:42.079750,-43.64677
2021-05-07 12:04:42.095380,-32.53674
2021-05-07 12:04:42.111000,-22.03105
2021-05-07 12:04:42.126630,-12.43622
2021-05-07 12:04:42.142260,-3.955276
2021-05-07 12:04:42.157880,3.16803
2021-05-07 12:04:42.173510,8.567749
2021-05-07 12:04:42.189130,12.05293
2021-05-07 12:04:42.204760,13.93166
2021-05-07 12:04:42.220380,15.18259
2021-05-07 12:04:42.236010,17.14963
2021-05-07 12:04:42.251640,20.86324
2021-05-07 12:04:42.267260,26.44687
2021-05-07 12:04:42.282890,32.81728
2021-05-07 12:04:42.298510,38.15375
2021-05-07 12:04:42.314140,40.69112
2021-05-07 12:04:42.329760,39.62009
2021-05-07 12:04:42.345390,35.24883
2021-05-07 12:04:42.361020,28.76988
2021-05-07 12:04:42.376640,21.49869
2021-05-07 12:04:42.392270,14.20265
2021-05-07 12:04:42.407890,6.923904
2021-05-07 12:04:42.423520,-0.7826691
2021-05-07 12:04:42.439140,-9.238983
2021-05-07 12:04:42.454770,-18.32202
2021-05-07 12:04:42.470400,-27.48296
2021-05-07 12:04:42.486020,-36.17281
2021-05-07 12:04:42.501650,-44.19936
2021-05-07 12:04:42.517270,-51.83763
2021-05-07 12:04:42.532900,-59.52792
2021-05-07 12:04:42.548520,-67.32755
2021-05-07 12:04:42.564150,-74.52882
2021-05-07 12:04:42.579780,-79.62212
2021-05-07 12:04:42.595400,-80.80116
2021-05-07 12:04:42.611030,-76.7243
2021-05-07 12:04:42.626650,-67.17989
2021-05-07 12:04:42.642280,-53.30695
2021-05-07 12:04:42.657900,-37.20605
2021-05-07 12:04:42.673530,-21.23294
2021-05-07 12:04:42.689160,-7.136169
2021-05-07 12:04:42.704780,4.327576
2021-05-07 12:04:42.720410,13.29289
2021-05-07 12:04:42.736030,20.28308
2021-05-07 12:04:42.751660,25.66415
2021-05-07 12:04:42.767280,29.33769
2021-05-07 12:04:42.782910,30.89728
2021-05-07 12:04:42.798540,30.06625
2021-05-07 12:04:42.814160,27.07375
2021-05-07 12:04:42.829790,22.87195
2021-05-07 12:04:42.845410,18.76541
2021-05-07 12:04:42.861040,15.82625
2021-05-07 12:04:42.876660,14.39012
2021-05-07 12:04:42.892290,13.93994
2021-05-07 12:04:42.907920,13.40239
2021-05-07 12:04:42.923540,11.69489
2021-05-07 12:04:42.939170,8.222519
2021-05-07 12:04:42.954790,3.058319
2021-05-07 12:04:42.970420,-3.134659
2021-05-07 12:04:42.986040,-9.540131
2021-05-07 12:04:43.001670,-15.49207
2021-05-07 12:04:43.017300,-20.72075
2021-05-07 12:04:43.032920,-25.28069
2021-05-07 12:04:43.048550,-29.34334
2021-05-07 12:04:43.064170,-33.09431
2021-05-07 12:04:43.079800,-36.64185
2021-05-07 12:04:43.095420,-40.06644
2021-05-07 12:04:43.111050,-43.43581
2021-05-07 12:04:43.126680,-46.75105
2021-05-07 12:04:43.142300,-49.81569
2021-05-07 12:04:43.157930,-52.18951
2021-05-07 12:04:43.173550,-53.25102
2021-05-07 12:04:43.189180,-52.38794
2021-05-07 12:04:43.204810,-49.24139
2021-05-07 12:04:43.220430,-43.88853
2021-05-07 12:04:43.236060,-36.89224
2021-05-07 12:04:43.251680,-29.0274
2021-05-07 12:04:43.267310,-21.10767
2021-05-07 12:04:43.282930,-13.6472
2021-05-07 12:04:43.298560,-6.916748
2021-05-07 12:04:43.314190,-1.037094
2021-05-07 12:04:43.329810,3.835083
2021-05-07 12:04:43.345440,7.443344
2021-05-07 12:04:43.361060,9.527817
2021-05-07 12:04:43.376690,9.982544
2021-05-07 12:04:43.392310,9.030594
2021-05-07 12:04:43.407940,7.229568
2021-05-07 12:04:43.423570,5.341156
2021-05-07 12:04:43.439190,3.96022
2021-05-07 12:04:43.454820,3.289574
2021-05-07 12:04:43.470440,3.026375
2021-05-07 12:04:43.486070,2.487541
2021-05-07 12:04:43.501690,0.8934097
2021-05-07 12:04:43.517320,-2.244377
2021-05-07 12:04:43.532950,-6.998306
2021-05-07 12:04:43.548570,-12.90233
2021-05-07 12:04:43.564200,-19.27591
2021-05-07 12:04:43.579820,-25.47178
2021-05-07 12:04:43.595450,-31.15727
2021-05-07 12:04:43.611070,-36.33971
2021-05-07 12:04:43.626700,-41.30356
2021-05-07 12:04:43.642330,-46.38228
2021-05-07 12:04:43.657950,-51.84501
2021-05-07 12:04:43.673580,-57.92036
2021-05-07 12:04:43.689200,-64.69485
2021-05-07 12:04:43.704830,-72.09281
2021-05-07 12:04:43.720450,-79.54597
2021-05-07 12:04:43.736080,-85.91194
2021-05-07 12:04:43.751710,-89.48
2021-05-07 12:04:43.767330,-88.49075
2021-05-07 12:04:43.782960,-81.73985
2021-05-07 12:04:43.798580,-69.17815
2021-05-07 12:04:43.814210,-52.08183
2021-05-07 12:04:43.829830,-32.68716
2021-05-07 12:04:43.845460,-13.44979
2021-05-07 12:04:43.861090,3.769316
2021-05-07 12:04:43.876710,17.98333
2021-05-07 12:04:43.892340,28.9923
2021-05-07 12:04:43.907960,36.93037
2021-05-07 12:04:43.923590,42.02394
2021-05-07 12:04:43.939210,44.42215
2021-05-07 12:04:43.954840,44.4043
2021-05-07 12:04:43.970470,42.645
2021-05-07 12:04:43.986090,40.17721
2021-05-07 12:04:44.001720,38.16518
2021-05-07 12:04:44.017340,37.41756
2021-05-07 12:04:44.032970,38.0639
2021-05-07 12:04:44.048590,39.44695
2021-05-07 12:04:44.064220,40.51593
2021-05-07 12:04:44.079850,40.23085
2021-05-07 12:04:44.095470,38.0619
2021-05-07 12:04:44.111100,34.19037
2021-05-07 12:04:44.126720,29.27074
2021-05-07 12:04:44.142350,24.11597
2021-05-07 12:04:44.157970,19.26028
2021-05-07 12:04:44.173600,14.77621
2021-05-07 12:04:44.189230,10.39825
2021-05-07 12:04:44.204850,5.704926
2021-05-07 12:04:44.220480,0.3776855
2021-05-07 12:04:44.236100,-5.656647
2021-05-07 12:04:44.251730,-12.17326
2021-05-07 12:04:44.267350,-18.69922
2021-05-07 12:04:44.282980,-24.52518
2021-05-07 12:04:44.298610,-28.77754
2021-05-07 12:04:44.314230,-30.55202
2021-05-07 12:04:44.329860,-29.07408
2021-05-07 12:04:44.345480,-24.02669
2021-05-07 12:04:44.361110,-15.73399
2021-05-07 12:04:44.376730,-5.06485
2021-05-07 12:04:44.392360,6.729309
2021-05-07 12:04:44.407990,18.35199
2021-05-07 12:04:44.423610,28.87451
2021-05-07 12:04:44.439240,37.77216
2021-05-07 12:04:44.454860,44.86636
2021-05-07 12:04:44.470490,50.11081
2021-05-07 12:04:44.486110,53.52716
2021-05-07 12:04:44.501740,55.12781
2021-05-07 12:04:44.517370,55.13666
2021-05-07 12:04:44.532990,53.99683
2021-05-07 12:04:44.548620,52.31686
2021-05-07 12:04:44.564240,50.69681
2021-05-07 12:04:44.579870,49.47662
2021-05-07 12:04:44.595490,48.61264
2021-05-07 12:04:44.611120,47.73254
2021-05-07 12:04:44.626750,46.24536
2021-05-07 12:04:44.642370,43.57379
2021-05-07 12:04:44.658000,39.30145
2021-05-07 12:04:44.673620,33.25867
2021-05-07 12:04:44.689250,25.61942
2021-05-07 12:04:44.704870,16.89206
2021-05-07 12:04:44.720500,7.792114
2021-05-07 12:04:44.736130,-0.9099731
2021-05-07 12:04:44.751750,-8.650269
2021-05-07 12:04:44.767380,-15.15198
2021-05-07 12:04:44.783000,-20.40518
2021-05-07 12:04:44.798630,-24.48615
2021-05-07 12:04:44.814250,-27.32251
2021-05-07 12:04:44.829880,-28.5607
2021-05-07 12:04:44.845510,-27.61359
2021-05-07 12:04:44.861130,-23.99802
2021-05-07 12:04:44.876760,-17.57239
2021-05-07 12:04:44.892380,-8.812561
2021-05-07 12:04:44.908010,1.23645
2021-05-07 12:04:44.923630,11.26382
2021-05-07 12:04:44.939260,20.0947
2021-05-07 12:04:44.954890,27.0957
2021-05-07 12:04:44.970510,32.24902
2021-05-07 12:04:44.986140,36.082
2021-05-07 12:04:45.001760,39.21982
2021-05-07 12:04:45.017390,42.12976
2021-05-07 12:04:45.033010,44.88864
2021-05-07 12:04:45.048640,47.34998
2021-05-07 12:04:45.064270,49.43323
2021-05-07 12:04:45.079890,51.27023
2021-05-07 12:04:45.095520,53.13324
2021-05-07 12:04:45.111140,55.15018
2021-05-07 12:04:45.126770,57.04315
2021-05-07 12:04:45.142390,58.05231
2021-05-07 12:04:45.158020,57.24908
2021-05-07 12:04:45.173650,54.01657
2021-05-07 12:04:45.189270,48.37674
2021-05-07 12:04:45.204900,41.07672
2021-05-07 12:04:45.220520,33.24258
2021-05-07 12:04:45.236150,25.91104
2021-05-07 12:04:45.251770,19.67743
2021-05-07 12:04:45.267400,14.76239
2021-05-07 12:04:45.283030,11.12805
2021-05-07 12:04:45.298650,8.675415
2021-05-07 12:04:45.314280,7.319
2021-05-07 12:04:45.329900,6.860321
2021-05-07 12:04:45.345530,6.839691
2021-05-07 12:04:45.361160,6.562256
2021-05-07 12:04:45.376780,5.369049
2021-05-07 12:04:45.392410,2.894958
2021-05-07 12:04:45.408030,-0.6399841
2021-05-07 12:04:45.423660,-4.552063
2021-05-07 12:04:45.439280,-7.976257
2021-05-07 12:04:45.454910,-10.15408
2021-05-07 12:04:45.470540,-10.68097
2021-05-07 12:04:45.486160,-9.504303
2021-05-07 12:04:45.501790,-6.896332
2021-05-07 12:04:45.517410,-3.274628
2021-05-07 12:04:45.533040,0.8253174
2021-05-07 12:04:45.548660,4.791809
2021-05-07 12:04:45.564290,7.918976
2021-05-07 12:04:45.579920,9.527985
2021-05-07 12:04:45.595540,9.188934
2021-05-07 12:04:45.611170,6.818848
2021-05-07 12:04:45.626790,2.844757
2021-05-07 12:04:45.642420,-1.937317
2021-05-07 12:04:45.658040,-6.522644
2021-05-07 12:04:45.673670,-10.03235
2021-05-07 12:04:45.689300,-11.97836
2021-05-07 12:04:45.704920,-12.49432
2021-05-07 12:04:45.720550,-12.27722
2021-05-07 12:04:45.736170,-12.32028
2021-05-07 12:04:45.751800,-13.63211
2021-05-07 12:04:45.767420,-16.7915
2021-05-07 12:04:45.783050,-21.78586
2021-05-07 12:04:45.798680,-28.04358
2021-05-07 12:04:45.814300,-34.67126
2021-05-07 12:04:45.829930,-40.7124
2021-05-07 12:04:45.845550,-45.45178
2021-05-07 12:04:45.861180,-48.50949
2021-05-07 12:04:45.876800,-49.83618
2021-05-07 12:04:45.892430,-49.6879
2021-05-07 12:04:45.908060,-48.37604
2021-05-07 12:04:45.923680,-46.17188
2021-05-07 12:04:45.939310,-43.11118
2021-05-07 12:04:45.954930,-39.04672
2021-05-07 12:04:45.970560,-33.67694
2021-05-07 12:04:45.986180,-26.7504
2021-05-07 12:04:46.001810,-18.24789
2021-05-07 12:04:46.017440,-8.432892
2021-05-07 12:04:46.033060,2.091064
2021-05-07 12:04:46.048690,12.56659
2021-05-07 12:04:46.064310,22.20911
2021-05-07 12:04:46.079940,30.28787
2021-05-07 12:04:46.095560,36.25983
2021-05-07 12:04:46.111190,39.86261
2021-05-07 12:04:46.126820,41.21716
2021-05-07 12:04:46.142440,40.84912
2021-05-07 12:04:46.158070,39.65485
2021-05-07 12:04:46.173690,38.6413
2021-05-07 12:04:46.189320,38.70697
2021-05-07 12:04:46.204940,40.3396
2021-05-07 12:04:46.220570,43.39044
2021-05-07 12:04:46.236200,47.1731
2021-05-07 12:04:46.251820,50.60126
2021-05-07 12:04:46.267450,52.56012
2021-05-07 12:04:46.283070,52.28369
2021-05-07 12:04:46.298700,49.57843
2021-05-07 12:04:46.314320,44.87787
2021-05-07 12:04:46.329950,39.10315
2021-05-07 12:04:46.345580,33.32672
2021-05-07 12:04:46.361200,28.49182
2021-05-07 12:04:46.376830,25.10803
2021-05-07 12:04:46.392450,23.19464
2021-05-07 12:04:46.408080,22.33698
2021-05-07 12:04:46.423700,21.88403
2021-05-07 12:04:46.439330,21.198
2021-05-07 12:04:46.454960,19.74597
2021-05-07 12:04:46.470580,17.30737
2021-05-07 12:04:46.486210,14.08783
2021-05-07 12:04:46.501830,10.75607
2021-05-07 12:04:46.517460,8.342621
2021-05-07 12:04:46.533080,7.897888
2021-05-07 12:04:46.548710,10.14404
2021-05-07 12:04:46.564340,15.15109
2021-05-07 12:04:46.579960,22.28525
2021-05-07 12:04:46.595590,30.33005
2021-05-07 12:04:46.611210,37.85934
2021-05-07 12:04:46.626840,43.5361
2021-05-07 12:04:46.642460,46.2757
2021-05-07 12:04:46.658090,45.32227
2021-05-07 12:04:46.673720,40.39658
2021-05-07 12:04:46.689340,31.73749
2021-05-07 12:04:46.704970,20.25079
2021-05-07 12:04:46.720590,7.353729
2021-05-07 12:04:46.736220,-5.24585
2021-05-07 12:04:46.751840,-15.92831
2021-05-07 12:04:46.767470,-23.48914
2021-05-07 12:04:46.783100,-27.15573
2021-05-07 12:04:46.798720,-26.6344
2021-05-07 12:04:46.814350,-22.05371
2021-05-07 12:04:46.829970,-14.15671
2021-05-07 12:04:46.845600,-4.555237
2021-05-07 12:04:46.861220,4.435242
2021-05-07 12:04:46.876850,10.29935
2021-05-07 12:04:46.892480,11.2626
2021-05-07 12:04:46.908100,6.930023
2021-05-07 12:04:46.923730,-1.380188
2021-05-07 12:04:46.939350,-11.24863
2021-05-07 12:04:46.954980,-20.03705
2021-05-07 12:04:46.970600,-25.90244
2021-05-07 12:04:46.986230,-28.26663
2021-05-07 12:04:47.001860,-27.58795
2021-05-07 12:04:47.017480,-24.80469
2021-05-07 12:04:47.033110,-20.77426
2021-05-07 12:04:47.048730,-16.04861
2021-05-07 12:04:47.064360,-10.91129
2021-05-07 12:04:47.079980,-5.71283
2021-05-07 12:04:47.095610,-0.9645081
2021-05-07 12:04:47.111240,2.707031
2021-05-07 12:04:47.126860,4.787201
2021-05-07 12:04:47.142490,5.157196
2021-05-07 12:04:47.158110,4.066895
2021-05-07 12:04:47.173740,2.030487
2021-05-07 12:04:47.189360,-0.4246826
2021-05-07 12:04:47.204990,-2.882507
2021-05-07 12:04:47.220620,-5.224121
2021-05-07 12:04:47.236240,-7.443695
2021-05-07 12:04:47.251870,-9.599152
2021-05-07 12:04:47.267490,-11.82532
2021-05-07 12:04:47.283120,-14.32495
2021-05-07 12:04:47.298740,-17.55606
2021-05-07 12:04:47.314370,-22.10291
2021-05-07 12:04:47.330000,-28.35629
2021-05-07 12:04:47.345620,-36.18457
2021-05-07 12:04:47.361250,-44.76785
2021-05-07 12:04:47.376870,-52.69614
2021-05-07 12:04:47.392500,-58.48404
2021-05-07 12:04:47.408120,-61.15121
2021-05-07 12:04:47.423750,-60.48514
2021-05-07 12:04:47.439380,-57.09131
2021-05-07 12:04:47.455000,-51.99817
2021-05-07 12:04:47.470630,-46.27585
2021-05-07 12:04:47.486250,-40.73965
2021-05-07 12:04:47.501880,-35.80008
2021-05-07 12:04:47.517500,-31.435
2021-05-07 12:04:47.533130,-27.21899
2021-05-07 12:04:47.548760,-22.35059
2021-05-07 12:04:47.564380,-15.71793
2021-05-07 12:04:47.580010,-6.166229
2021-05-07 12:04:47.595630,7.01535
2021-05-07 12:04:47.611260,23.64395
2021-05-07 12:04:47.626880,42.43079
2021-05-07 12:04:47.642510,61.19037
2021-05-07 12:04:47.658140,77.49448
2021-05-07 12:04:47.673760,89.41687
2021-05-07 12:04:47.689390,96.15533
2021-05-07 12:04:47.705010,98.16266
2021-05-07 12:04:47.720640,96.70227
2021-05-07 12:04:47.736260,93.14096
2021-05-07 12:04:47.751890,88.44882
2021-05-07 12:04:47.767520,83.09964
2021-05-07 12:04:47.783140,77.37573
2021-05-07 12:04:47.798770,71.71231
2021-05-07 12:04:47.814390,66.71301
2021-05-07 12:04:47.830020,62.7522
2021-05-07 12:04:47.845640,59.54086
2021-05-07 12:04:47.861270,55.92319
2021-05-07 12:04:47.876900,50.32889
2021-05-07 12:04:47.892520,41.68399
2021-05-07 12:04:47.908150,30.2009
2021-05-07 12:04:47.923770,17.50906
2021-05-07 12:04:47.939400,5.926575
2021-05-07 12:04:47.955020,-2.612915
2021-05-07 12:04:47.970650,-7.564056
2021-05-07 12:04:47.986280,-9.989349
2021-05-07 12:04:48.001900,-11.84995
2021-05-07 12:04:48.017530,-14.93866
2021-05-07 12:04:48.033150,-19.92746
2021-05-07 12:04:48.048780,-26.16129
2021-05-07 12:04:48.064410,-32.16815
2021-05-07 12:04:48.080030,-36.52698
2021-05-07 12:04:48.095660,-38.51355
2021-05-07 12:04:48.111280,-38.36423
2021-05-07 12:04:48.126910,-36.98813
2021-05-07 12:04:48.142530,-35.43863
2021-05-07 12:04:48.158160,-34.37592
2021-05-07 12:04:48.173790,-33.87595
2021-05-07 12:04:48.189410,-33.57578
2021-05-07 12:04:48.205040,-32.97458
2021-05-07 12:04:48.220660,-31.70624
2021-05-07 12:04:48.236290,-29.72453
2021-05-07 12:04:48.251910,-27.17303
2021-05-07 12:04:48.267540,-24.29698
2021-05-07 12:04:48.283170,-21.27147
2021-05-07 12:04:48.298790,-18.22649
2021-05-07 12:04:48.314420,-15.2056
2021-05-07 12:04:48.330040,-12.25279
2021-05-07 12:04:48.345670,-9.458374
2021-05-07 12:04:48.361290,-6.848709
2021-05-07 12:04:48.376920,-4.415451
2021-05-07 12:04:48.392550,-2.072357
2021-05-07 12:04:48.408170,0.3877411
2021-05-07 12:04:48.423800,3.243393
2021-05-07 12:04:48.439420,6.7565
2021-05-07 12:04:48.455050,11.14247
2021-05-07 12:04:48.470670,16.49149
2021-05-07 12:04:48.486300,22.61278
2021-05-07 12:04:48.501930,29.06738
2021-05-07 12:04:48.517550,35.16655
2021-05-07 12:04:48.533180,40.08528
2021-05-07 12:04:48.548800,43.12192
2021-05-07 12:04:48.564430,44.01485
2021-05-07 12:04:48.580050,43.13954
2021-05-07 12:04:48.595680,41.47311
2021-05-07 12:04:48.611310,40.34137
2021-05-07 12:04:48.626930,40.92764
2021-05-07 12:04:48.642560,43.77217
2021-05-07 12:04:48.658180,48.55553
2021-05-07 12:04:48.673810,54.22634
2021-05-07 12:04:48.689430,59.40244
2021-05-07 12:04:48.705060,63.01039
2021-05-07 12:04:48.720690,64.74992
2021-05-07 12:04:48.736310,65.1063
2021-05-07 12:04:48.751940,65.05919
2021-05-07 12:04:48.767560,65.53841
2021-05-07 12:04:48.783190,66.90558
2021-05-07 12:04:48.798810,68.68659
2021-05-07 12:04:48.814440,69.79538
2021-05-07 12:04:48.830070,69.20399
2021-05-07 12:04:48.845690,66.40896
2021-05-07 12:04:48.861320,61.7916
2021-05-07 12:04:48.876940,56.32954
2021-05-07 12:04:48.892570,51.12173
2021-05-07 12:04:48.908190,46.94268
2021-05-07 12:04:48.923820,44.22243
2021-05-07 12:04:48.939450,43.3252
2021-05-07 12:04:48.955070,44.74374
2021-05-07 12:04:48.970700,48.7967
2021-05-07 12:04:48.986320,54.79635
2021-05-07 12:04:49.001950,60.36493
2021-05-07 12:04:49.017570,61.61525
2021-05-07 12:04:49.033200,54.45823
2021-05-07 12:04:49.048830,36.45233
2021-05-07 12:04:49.064450,8.268669
2021-05-07 12:04:49.080080,-26.24477
2021-05-07 12:04:49.095700,-61.48708
2021-05-07 12:04:49.111330,-92.22034
2021-05-07 12:04:49.126950,-115.3018
2021-05-07 12:04:49.142580,-130.1456
2021-05-07 12:04:49.158210,-137.897
2021-05-07 12:04:49.173830,-140.22
2021-05-07 12:04:49.189460,-138.459
2021-05-07 12:04:49.205080,-133.5525
2021-05-07 12:04:49.220710,-126.3679
2021-05-07 12:04:49.236330,-118.0934
2021-05-07 12:04:49.251960,-110.1601
2021-05-07 12:04:49.267590,-103.7705
2021-05-07 12:04:49.283210,-99.41042
2021-05-07 12:04:49.298840,-96.75552
2021-05-07 12:04:49.314460,-95.00989
2021-05-07 12:04:49.330090,-93.34973
2021-05-07 12:04:49.345710,-91.40541
2021-05-07 12:04:49.361340,-89.3391
2021-05-07 12:04:49.376970,-87.74461
