Datetime,value
BVP
2021-03-20 18:07:26.910680,33.91231
2021-03-20 18:07:26.926310,33.43187
2021-03-20 18:07:26.941930,30.98692
2021-03-20 18:07:26.957560,26.29504
2021-03-20 18:07:26.973180,19.38905
2021-03-20 18:07:26.988810,10.76046
2021-03-20 18:07:27.004440,1.347969
2021-03-20 18:07:27.020060,-7.68309
2021-03-20 18:07:27.035690,-15.36113
2021-03-20 18:07:27.051310,-21.31294
2021-03-20 18:07:27.066940,-25.93104
2021-03-20 18:07:27.082560,-30.14574
2021-03-20 18:07:27.098190,-34.92802
2021-03-20 18:07:27.113820,-40.80167
2021-03-20 18:07:27.129440,-47.56211
2021-03-20 18:07:27.145070,-54.34872
2021-03-20 18:07:27.160690,-59.97752
2021-03-20 18:07:27.176320,-63.35538
2021-03-20 18:07:27.191940,-63.73438
2021-03-20 18:07:27.207570,-60.84431
2021-03-20 18:07:27.223200,-54.87455
2021-03-20 18:07:27.238820,-46.40899
2021-03-20 18:07:27.254450,-36.35025
2021-03-20 18:07:27.270070,-25.85746
2021-03-20 18:07:27.285700,-16.1114
2021-03-20 18:07:27.301320,-8.062141
2021-03-20 18:07:27.316950,-2.188038
2021-03-20 18:07:27.332580,1.643536
2021-03-20 18:07:27.348200,4.076893
2021-03-20 18:07:27.363830,5.973923
2021-03-20 18:07:27.379450,8.063465
2021-03-20 18:07:27.395080,10.66169
2021-03-20 18:07:27.410710,13.60761
2021-03-20 18:07:27.426330,16.44445
2021-03-20 18:07:27.441960,18.6463
2021-03-20 18:07:27.457580,19.84479
2021-03-20 18:07:27.473210,19.876
2021-03-20 18:07:27.488830,18.73265
2021-03-20 18:07:27.504460,16.47648
2021-03-20 18:07:27.520090,13.24571
2021-03-20 18:07:27.535710,9.308392
2021-03-20 18:07:27.551340,5.123249
2021-03-20 18:07:27.566960,1.283665
2021-03-20 18:07:27.582590,-1.641579
2021-03-20 18:07:27.598210,-3.273129
2021-03-20 18:07:27.613840,-3.526363
2021-03-20 18:07:27.629470,-2.584988
2021-03-20 18:07:27.645090,-0.7285271
2021-03-20 18:07:27.660720,1.770409
2021-03-20 18:07:27.676340,4.673977
2021-03-20 18:07:27.691970,7.689884
2021-03-20 18:07:27.707590,10.4062
2021-03-20 18:07:27.723220,12.32118
2021-03-20 18:07:27.738850,13.07556
2021-03-20 18:07:27.754470,12.64364
2021-03-20 18:07:27.770100,11.39967
2021-03-20 18:07:27.785720,9.983974
2021-03-20 18:07:27.801350,9.042271
2021-03-20 18:07:27.816970,8.973301
2021-03-20 18:07:27.832600,9.774654
2021-03-20 18:07:27.848230,11.10212
2021-03-20 18:07:27.863850,12.40983
2021-03-20 18:07:27.879480,13.13062
2021-03-20 18:07:27.895100,12.75111
2021-03-20 18:07:27.910730,10.85441
2021-03-20 18:07:27.926350,7.207966
2021-03-20 18:07:27.941980,1.844025
2021-03-20 18:07:27.957610,-4.772995
2021-03-20 18:07:27.973230,-11.73079
2021-03-20 18:07:27.988860,-17.81932
2021-03-20 18:07:28.004480,-21.86732
2021-03-20 18:07:28.020110,-23.0805
2021-03-20 18:07:28.035730,-21.26743
2021-03-20 18:07:28.051360,-16.85693
2021-03-20 18:07:28.066990,-10.66798
2021-03-20 18:07:28.082610,-3.674587
2021-03-20 18:07:28.098240,3.216
2021-03-20 18:07:28.113860,9.257282
2021-03-20 18:07:28.129490,13.85482
2021-03-20 18:07:28.145110,16.55489
2021-03-20 18:07:28.160740,17.07431
2021-03-20 18:07:28.176370,15.36055
2021-03-20 18:07:28.191990,11.62748
2021-03-20 18:07:28.207620,6.295055
2021-03-20 18:07:28.223240,-0.1365356
2021-03-20 18:07:28.238870,-7.111107
2021-03-20 18:07:28.254490,-14.02416
2021-03-20 18:07:28.270120,-20.14746
2021-03-20 18:07:28.285750,-24.70584
2021-03-20 18:07:28.301370,-27.00372
2021-03-20 18:07:28.317000,-26.68616
2021-03-20 18:07:28.332620,-23.93932
2021-03-20 18:07:28.348250,-19.52185
2021-03-20 18:07:28.363870,-14.53311
2021-03-20 18:07:28.379500,-10.03164
2021-03-20 18:07:28.395130,-6.727669
2021-03-20 18:07:28.410750,-4.85273
2021-03-20 18:07:28.426380,-4.258621
2021-03-20 18:07:28.442000,-4.603809
2021-03-20 18:07:28.457630,-5.489967
2021-03-20 18:07:28.473250,-6.500938
2021-03-20 18:07:28.488880,-7.179531
2021-03-20 18:07:28.504510,-7.093014
2021-03-20 18:07:28.520130,-5.997135
2021-03-20 18:07:28.535760,-4.050343
2021-03-20 18:07:28.551380,-1.910042
2021-03-20 18:07:28.567010,-0.5347786
2021-03-20 18:07:28.582630,-0.7801933
2021-03-20 18:07:28.598260,-2.977741
2021-03-20 18:07:28.613890,-6.737457
2021-03-20 18:07:28.629510,-11.12687
2021-03-20 18:07:28.645140,-15.09001
2021-03-20 18:07:28.660760,-17.88962
2021-03-20 18:07:28.676390,-19.31508
2021-03-20 18:07:28.692010,-19.55866
2021-03-20 18:07:28.707640,-18.97474
2021-03-20 18:07:28.723270,-17.8459
2021-03-20 18:07:28.738890,-16.37468
2021-03-20 18:07:28.754520,-14.76005
2021-03-20 18:07:28.770140,-13.21666
2021-03-20 18:07:28.785770,-11.90736
2021-03-20 18:07:28.801390,-10.72122
2021-03-20 18:07:28.817020,-9.168583
2021-03-20 18:07:28.832650,-6.495243
2021-03-20 18:07:28.848270,-2.036625
2021-03-20 18:07:28.863900,4.393471
2021-03-20 18:07:28.879520,12.34809
2021-03-20 18:07:28.895150,20.91859
2021-03-20 18:07:28.910770,29.21534
2021-03-20 18:07:28.926400,36.70032
2021-03-20 18:07:28.942030,43.32202
2021-03-20 18:07:28.957650,49.22939
2021-03-20 18:07:28.973280,54.42749
2021-03-20 18:07:28.988900,58.50815
2021-03-20 18:07:29.004530,60.74937
2021-03-20 18:07:29.020150,60.47799
2021-03-20 18:07:29.035780,57.4487
2021-03-20 18:07:29.051410,52.09749
2021-03-20 18:07:29.067030,45.35213
2021-03-20 18:07:29.082660,38.33149
2021-03-20 18:07:29.098280,31.92981
2021-03-20 18:07:29.113910,26.646
2021-03-20 18:07:29.129530,22.62737
2021-03-20 18:07:29.145160,19.87353
2021-03-20 18:07:29.160790,18.4282
2021-03-20 18:07:29.176410,18.34094
2021-03-20 18:07:29.192040,19.55027
2021-03-20 18:07:29.207660,21.62616
2021-03-20 18:07:29.223290,23.77674
2021-03-20 18:07:29.238910,25.00069
2021-03-20 18:07:29.254540,24.42695
2021-03-20 18:07:29.270170,21.69062
2021-03-20 18:07:29.285790,17.05199
2021-03-20 18:07:29.301420,11.27257
2021-03-20 18:07:29.317040,5.294044
2021-03-20 18:07:29.332670,-0.08460236
2021-03-20 18:07:29.348290,-4.375809
2021-03-20 18:07:29.363920,-7.3479
2021-03-20 18:07:29.379550,-8.908005
2021-03-20 18:07:29.395170,-9.076225
2021-03-20 18:07:29.410800,-8.069061
2021-03-20 18:07:29.426420,-6.477911
2021-03-20 18:07:29.442050,-5.282995
2021-03-20 18:07:29.457670,-5.672979
2021-03-20 18:07:29.473300,-8.601788
2021-03-20 18:07:29.488930,-14.36421
2021-03-20 18:07:29.504550,-22.4193
2021-03-20 18:07:29.520180,-31.58051
2021-03-20 18:07:29.535800,-40.50383
2021-03-20 18:07:29.551430,-48.09191
2021-03-20 18:07:29.567050,-53.79354
2021-03-20 18:07:29.582680,-57.52077
2021-03-20 18:07:29.598310,-59.49341
2021-03-20 18:07:29.613930,-60.00922
2021-03-20 18:07:29.629560,-59.41655
2021-03-20 18:07:29.645180,-58.12144
2021-03-20 18:07:29.660810,-56.5844
2021-03-20 18:07:29.676430,-55.21505
2021-03-20 18:07:29.692060,-54.14994
2021-03-20 18:07:29.707690,-53.18661
2021-03-20 18:07:29.723310,-51.86337
2021-03-20 18:07:29.738940,-49.74823
2021-03-20 18:07:29.754560,-46.68745
2021-03-20 18:07:29.770190,-42.87698
2021-03-20 18:07:29.785820,-38.67398
2021-03-20 18:07:29.801440,-34.27767
2021-03-20 18:07:29.817070,-29.50654
2021-03-20 18:07:29.832690,-23.88667
2021-03-20 18:07:29.848320,-16.99579
2021-03-20 18:07:29.863940,-8.855764
2021-03-20 18:07:29.879570,-0.1492367
2021-03-20 18:07:29.895200,7.941486
2021-03-20 18:07:29.910820,14.16083
2021-03-20 18:07:29.926450,17.65717
2021-03-20 18:07:29.942070,18.27835
2021-03-20 18:07:29.957700,16.49434
2021-03-20 18:07:29.973320,13.14074
2021-03-20 18:07:29.988950,9.056854
2021-03-20 18:07:30.004580,4.972847
2021-03-20 18:07:30.020200,1.501797
2021-03-20 18:07:30.035830,-0.7416306
2021-03-20 18:07:30.051450,-1.159603
2021-03-20 18:07:30.067080,0.6813431
2021-03-20 18:07:30.082700,4.804901
2021-03-20 18:07:30.098330,10.565
2021-03-20 18:07:30.113960,16.75008
2021-03-20 18:07:30.129580,21.89951
2021-03-20 18:07:30.145210,24.80826
2021-03-20 18:07:30.160830,24.96166
2021-03-20 18:07:30.176460,22.65051
2021-03-20 18:07:30.192080,18.71954
2021-03-20 18:07:30.207710,14.14202
2021-03-20 18:07:30.223340,9.663795
2021-03-20 18:07:30.238960,5.586716
2021-03-20 18:07:30.254590,1.912655
2021-03-20 18:07:30.270210,-1.445198
2021-03-20 18:07:30.285840,-4.477402
2021-03-20 18:07:30.301460,-7.05304
2021-03-20 18:07:30.317090,-9.041321
2021-03-20 18:07:30.332720,-10.50678
2021-03-20 18:07:30.348340,-11.77074
2021-03-20 18:07:30.363970,-13.24241
2021-03-20 18:07:30.379590,-15.2457
2021-03-20 18:07:30.395220,-17.80297
2021-03-20 18:07:30.410840,-20.62677
2021-03-20 18:07:30.426470,-23.2945
2021-03-20 18:07:30.442100,-25.40092
2021-03-20 18:07:30.457720,-26.67992
2021-03-20 18:07:30.473350,-26.96262
2021-03-20 18:07:30.488970,-26.08872
2021-03-20 18:07:30.504600,-23.82267
2021-03-20 18:07:30.520220,-19.93607
2021-03-20 18:07:30.535850,-14.35709
2021-03-20 18:07:30.551480,-7.345047
2021-03-20 18:07:30.567100,0.4333725
2021-03-20 18:07:30.582730,8.107155
2021-03-20 18:07:30.598350,14.82961
2021-03-20 18:07:30.613980,20.0411
2021-03-20 18:07:30.629600,23.60276
2021-03-20 18:07:30.645230,25.7214
2021-03-20 18:07:30.660860,26.78236
2021-03-20 18:07:30.676480,27.20218
2021-03-20 18:07:30.692110,27.3071
2021-03-20 18:07:30.707730,27.26373
2021-03-20 18:07:30.723360,27.17126
2021-03-20 18:07:30.738980,27.11153
2021-03-20 18:07:30.754610,27.21699
2021-03-20 18:07:30.770240,27.6977
2021-03-20 18:07:30.785860,28.81931
2021-03-20 18:07:30.801490,30.73006
2021-03-20 18:07:30.817110,33.38065
2021-03-20 18:07:30.832740,36.44331
2021-03-20 18:07:30.848360,39.37144
2021-03-20 18:07:30.863990,41.59454
2021-03-20 18:07:30.879620,42.70022
2021-03-20 18:07:30.895240,42.58881
2021-03-20 18:07:30.910870,41.49027
2021-03-20 18:07:30.926490,39.80856
2021-03-20 18:07:30.942120,37.88049
2021-03-20 18:07:30.957740,35.827
2021-03-20 18:07:30.973370,33.52528
2021-03-20 18:07:30.989000,30.72203
2021-03-20 18:07:31.004620,27.28297
2021-03-20 18:07:31.020250,23.32796
2021-03-20 18:07:31.035870,19.27505
2021-03-20 18:07:31.051500,15.71101
2021-03-20 18:07:31.067120,13.06715
2021-03-20 18:07:31.082750,11.45757
2021-03-20 18:07:31.098380,10.56638
2021-03-20 18:07:31.114000,9.817909
2021-03-20 18:07:31.129630,8.6371
2021-03-20 18:07:31.145250,6.701042
2021-03-20 18:07:31.160880,4.026459
2021-03-20 18:07:31.176500,0.8587494
2021-03-20 18:07:31.192130,-2.481133
2021-03-20 18:07:31.207760,-5.752342
2021-03-20 18:07:31.223380,-8.776299
2021-03-20 18:07:31.239010,-11.34683
2021-03-20 18:07:31.254630,-13.16378
2021-03-20 18:07:31.270260,-13.98885
2021-03-20 18:07:31.285880,-13.81987
2021-03-20 18:07:31.301510,-13.10976
2021-03-20 18:07:31.317140,-12.70026
2021-03-20 18:07:31.332760,-13.49403
2021-03-20 18:07:31.348390,-15.96577
2021-03-20 18:07:31.364010,-19.81745
2021-03-20 18:07:31.379640,-23.96475
2021-03-20 18:07:31.395260,-26.90591
2021-03-20 18:07:31.410890,-27.32471
2021-03-20 18:07:31.426520,-24.57525
2021-03-20 18:07:31.442140,-18.84227
2021-03-20 18:07:31.457770,-10.97478
2021-03-20 18:07:31.473390,-2.07972
2021-03-20 18:07:31.489020,6.826302
2021-03-20 18:07:31.504640,15.02118
2021-03-20 18:07:31.520270,22.02206
2021-03-20 18:07:31.535900,27.51341
2021-03-20 18:07:31.551520,31.25662
2021-03-20 18:07:31.567150,33.09187
2021-03-20 18:07:31.582770,33.05699
2021-03-20 18:07:31.598400,31.41971
2021-03-20 18:07:31.614020,28.66151
2021-03-20 18:07:31.629650,25.33096
2021-03-20 18:07:31.645280,21.8717
2021-03-20 18:07:31.660900,18.51939
2021-03-20 18:07:31.676530,15.33064
2021-03-20 18:07:31.692150,12.307
2021-03-20 18:07:31.707780,9.522739
2021-03-20 18:07:31.723400,7.253365
2021-03-20 18:07:31.739030,5.888935
2021-03-20 18:07:31.754660,5.85022
2021-03-20 18:07:31.770280,7.368362
2021-03-20 18:07:31.785910,10.33708
2021-03-20 18:07:31.801530,14.25129
2021-03-20 18:07:31.817160,18.28148
2021-03-20 18:07:31.832780,21.49152
2021-03-20 18:07:31.848410,23.08249
2021-03-20 18:07:31.864040,22.62413
2021-03-20 18:07:31.879660,20.12872
2021-03-20 18:07:31.895290,16.00771
2021-03-20 18:07:31.910910,10.87742
2021-03-20 18:07:31.926540,5.369459
2021-03-20 18:07:31.942160,-0.01816368
2021-03-20 18:07:31.957790,-4.953888
2021-03-20 18:07:31.973420,-9.201618
2021-03-20 18:07:31.989040,-12.55147
2021-03-20 18:07:32.004670,-14.76379
2021-03-20 18:07:32.020290,-15.6809
2021-03-20 18:07:32.035920,-15.30516
2021-03-20 18:07:32.051540,-13.90163
2021-03-20 18:07:32.067170,-11.99468
2021-03-20 18:07:32.082800,-10.24996
2021-03-20 18:07:32.098420,-9.294367
2021-03-20 18:07:32.114050,-9.529783
2021-03-20 18:07:32.129670,-11.02443
2021-03-20 18:07:32.145300,-13.52179
2021-03-20 18:07:32.160920,-16.57465
2021-03-20 18:07:32.176550,-19.71272
2021-03-20 18:07:32.192180,-22.64242
2021-03-20 18:07:32.207800,-25.30778
2021-03-20 18:07:32.223430,-27.85678
2021-03-20 18:07:32.239050,-30.468
2021-03-20 18:07:32.254680,-33.11419
2021-03-20 18:07:32.270310,-35.39953
2021-03-20 18:07:32.285930,-36.6038
2021-03-20 18:07:32.301560,-35.94146
2021-03-20 18:07:32.317180,-32.88248
2021-03-20 18:07:32.332810,-27.45431
2021-03-20 18:07:32.348430,-20.28624
2021-03-20 18:07:32.364060,-12.39794
2021-03-20 18:07:32.379690,-4.850552
2021-03-20 18:07:32.395310,1.595058
2021-03-20 18:07:32.410940,6.612892
2021-03-20 18:07:32.426560,10.24614
2021-03-20 18:07:32.442190,12.68936
2021-03-20 18:07:32.457810,14.1439
2021-03-20 18:07:32.473440,14.7198
2021-03-20 18:07:32.489070,14.50002
2021-03-20 18:07:32.504690,13.64767
2021-03-20 18:07:32.520320,12.40716
2021-03-20 18:07:32.535940,11.07493
2021-03-20 18:07:32.551570,9.852253
2021-03-20 18:07:32.567190,8.774952
2021-03-20 18:07:32.582820,7.702545
2021-03-20 18:07:32.598450,6.381565
2021-03-20 18:07:32.614070,4.545029
2021-03-20 18:07:32.629700,2.031841
2021-03-20 18:07:32.645320,-1.168835
2021-03-20 18:07:32.660950,-4.905209
2021-03-20 18:07:32.676570,-8.864552
2021-03-20 18:07:32.692200,-12.6915
2021-03-20 18:07:32.707830,-16.09137
2021-03-20 18:07:32.723450,-18.91307
2021-03-20 18:07:32.739080,-21.19389
2021-03-20 18:07:32.754700,-23.1371
2021-03-20 18:07:32.770330,-24.96884
2021-03-20 18:07:32.785950,-26.80788
2021-03-20 18:07:32.801580,-28.6459
2021-03-20 18:07:32.817210,-30.3241
2021-03-20 18:07:32.832830,-31.6786
2021-03-20 18:07:32.848460,-32.67041
2021-03-20 18:07:32.864080,-33.39509
2021-03-20 18:07:32.879710,-34.0657
2021-03-20 18:07:32.895330,-34.9026
2021-03-20 18:07:32.910960,-36.05019
2021-03-20 18:07:32.926590,-37.51272
2021-03-20 18:07:32.942210,-39.19961
2021-03-20 18:07:32.957840,-40.90487
2021-03-20 18:07:32.973460,-42.3794
2021-03-20 18:07:32.989090,-43.40158
2021-03-20 18:07:33.004710,-43.82975
2021-03-20 18:07:33.020340,-43.69589
2021-03-20 18:07:33.035970,-43.2451
2021-03-20 18:07:33.051590,-42.85949
2021-03-20 18:07:33.067220,-42.93975
2021-03-20 18:07:33.082840,-43.69149
2021-03-20 18:07:33.098470,-44.98241
2021-03-20 18:07:33.114090,-46.29374
2021-03-20 18:07:33.129720,-46.85133
2021-03-20 18:07:33.145350,-45.85941
2021-03-20 18:07:33.160970,-42.79681
2021-03-20 18:07:33.176600,-37.58732
2021-03-20 18:07:33.192220,-30.60765
2021-03-20 18:07:33.207850,-22.60073
2021-03-20 18:07:33.223470,-14.41203
2021-03-20 18:07:33.239100,-6.755768
2021-03-20 18:07:33.254730,-0.06565189
2021-03-20 18:07:33.270350,5.557695
2021-03-20 18:07:33.285980,10.27326
2021-03-20 18:07:33.301600,14.35345
2021-03-20 18:07:33.317230,18.03656
2021-03-20 18:07:33.332850,21.47646
2021-03-20 18:07:33.348480,24.6578
2021-03-20 18:07:33.364110,27.45752
2021-03-20 18:07:33.379730,29.68908
2021-03-20 18:07:33.395360,31.21781
2021-03-20 18:07:33.410980,32.01762
2021-03-20 18:07:33.426610,32.24905
2021-03-20 18:07:33.442230,32.18355
2021-03-20 18:07:33.457860,32.10237
2021-03-20 18:07:33.473490,32.1985
2021-03-20 18:07:33.489110,32.50726
2021-03-20 18:07:33.504740,32.91274
2021-03-20 18:07:33.520360,33.24684
2021-03-20 18:07:33.535990,33.38044
2021-03-20 18:07:33.551610,33.23565
2021-03-20 18:07:33.567240,32.80334
2021-03-20 18:07:33.582870,32.11191
2021-03-20 18:07:33.598490,31.16795
2021-03-20 18:07:33.614120,29.98407
2021-03-20 18:07:33.629740,28.59014
2021-03-20 18:07:33.645370,27.02172
2021-03-20 18:07:33.660990,25.28522
2021-03-20 18:07:33.676620,23.32557
2021-03-20 18:07:33.692250,21.00095
2021-03-20 18:07:33.707870,18.14324
2021-03-20 18:07:33.723500,14.65478
2021-03-20 18:07:33.739120,10.57804
2021-03-20 18:07:33.754750,6.138344
2021-03-20 18:07:33.770370,1.638229
2021-03-20 18:07:33.786000,-2.610718
2021-03-20 18:07:33.801630,-6.397758
2021-03-20 18:07:33.817250,-9.631889
2021-03-20 18:07:33.832880,-12.36204
2021-03-20 18:07:33.848500,-14.75041
2021-03-20 18:07:33.864130,-17.08614
2021-03-20 18:07:33.879750,-19.76293
2021-03-20 18:07:33.895380,-23.20615
2021-03-20 18:07:33.911010,-27.71455
2021-03-20 18:07:33.926630,-33.25939
2021-03-20 18:07:33.942260,-39.34328
2021-03-20 18:07:33.973510,-49.23121
2021-03-20 18:07:33.989130,-50.96738
2021-03-20 18:07:34.004760,-49.81261
2021-03-20 18:07:34.020390,-45.96988
2021-03-20 18:07:34.036010,-40.19574
2021-03-20 18:07:34.051640,-33.54218
2021-03-20 18:07:34.067260,-26.9816
2021-03-20 18:07:34.082890,-21.16947
2021-03-20 18:07:34.098510,-16.33799
2021-03-20 18:07:34.114140,-12.38428
2021-03-20 18:07:34.129770,-8.985046
2021-03-20 18:07:34.145390,-5.869675
2021-03-20 18:07:34.161020,-2.973053
2021-03-20 18:07:34.176640,-0.5161896
2021-03-20 18:07:34.192270,1.06398
2021-03-20 18:07:34.207890,1.33844
2021-03-20 18:07:34.223520,0.1366119
2021-03-20 18:07:34.239150,-2.288254
2021-03-20 18:07:34.254770,-5.290222
2021-03-20 18:07:34.270400,-8.028519
2021-03-20 18:07:34.286020,-9.7845
2021-03-20 18:07:34.301650,-10.16731
2021-03-20 18:07:34.317270,-9.150345
2021-03-20 18:07:34.332900,-6.984528
2021-03-20 18:07:34.348530,-3.986542
2021-03-20 18:07:34.364150,-0.4591827
2021-03-20 18:07:34.379780,3.344742
2021-03-20 18:07:34.395400,7.106827
2021-03-20 18:07:34.411030,10.44348
2021-03-20 18:07:34.426650,12.9108
2021-03-20 18:07:34.442280,14.17142
2021-03-20 18:07:34.457910,14.16856
2021-03-20 18:07:34.473530,13.11449
2021-03-20 18:07:34.489160,11.48277
2021-03-20 18:07:34.504780,9.761032
2021-03-20 18:07:34.520410,8.328156
2021-03-20 18:07:34.536040,7.318497
2021-03-20 18:07:34.551660,6.618332
2021-03-20 18:07:34.567290,5.95192
2021-03-20 18:07:34.582910,5.051987
2021-03-20 18:07:34.598540,3.73439
2021-03-20 18:07:34.614160,1.970474
2021-03-20 18:07:34.629790,-0.1212921
2021-03-20 18:07:34.645420,-2.327332
2021-03-20 18:07:34.661040,-4.433823
2021-03-20 18:07:34.676670,-6.303284
2021-03-20 18:07:34.692290,-7.960968
2021-03-20 18:07:34.707920,-9.597687
2021-03-20 18:07:34.723540,-11.52194
2021-03-20 18:07:34.739170,-14.01773
2021-03-20 18:07:34.754800,-17.1908
2021-03-20 18:07:34.770420,-20.79031
2021-03-20 18:07:34.786050,-24.22458
2021-03-20 18:07:34.801670,-26.6488
2021-03-20 18:07:34.817300,-27.18625
2021-03-20 18:07:34.832920,-25.2388
2021-03-20 18:07:34.848550,-20.65652
2021-03-20 18:07:34.864180,-13.86218
2021-03-20 18:07:34.879800,-5.710144
2021-03-20 18:07:34.895430,2.722137
2021-03-20 18:07:34.911050,10.46585
2021-03-20 18:07:34.926680,16.87094
2021-03-20 18:07:34.942300,21.72961
2021-03-20 18:07:34.957930,25.22406
2021-03-20 18:07:34.973560,27.73907
2021-03-20 18:07:34.989180,29.63849
2021-03-20 18:07:35.004810,31.06729
2021-03-20 18:07:35.020430,31.94641
2021-03-20 18:07:35.036060,32.04044
2021-03-20 18:07:35.067310,29.28918
2021-03-20 18:07:35.082940,26.65164
2021-03-20 18:07:35.098560,23.6254
2021-03-20 18:07:35.114190,20.61444
2021-03-20 18:07:35.129810,17.88901
2021-03-20 18:07:35.145440,15.55374
2021-03-20 18:07:35.161060,13.56445
2021-03-20 18:07:35.176690,11.86707
2021-03-20 18:07:35.192320,10.44812
2021-03-20 18:07:35.207940,9.359833
2021-03-20 18:07:35.223570,8.681152
2021-03-20 18:07:35.239190,8.387756
2021-03-20 18:07:35.254820,8.335205
2021-03-20 18:07:35.270440,8.286499
2021-03-20 18:07:35.286070,8.023773
2021-03-20 18:07:35.301700,7.448303
2021-03-20 18:07:35.317320,6.645081
2021-03-20 18:07:35.332950,5.802734
2021-03-20 18:07:35.348570,5.079285
2021-03-20 18:07:35.364200,4.490936
2021-03-20 18:07:35.379820,3.848785
2021-03-20 18:07:35.395450,2.857635
2021-03-20 18:07:35.411080,1.262756
2021-03-20 18:07:35.426700,-1.014923
2021-03-20 18:07:35.442330,-3.828522
2021-03-20 18:07:35.457950,-6.84726
2021-03-20 18:07:35.473580,-9.699402
2021-03-20 18:07:35.489200,-12.10132
2021-03-20 18:07:35.504830,-13.96539
2021-03-20 18:07:35.520460,-15.41199
2021-03-20 18:07:35.536080,-16.73087
2021-03-20 18:07:35.551710,-18.26898
2021-03-20 18:07:35.567330,-20.35083
2021-03-20 18:07:35.582960,-23.07953
2021-03-20 18:07:35.598580,-26.24387
2021-03-20 18:07:35.614210,-29.23792
2021-03-20 18:07:35.629840,-31.17706
2021-03-20 18:07:35.645460,-31.16296
2021-03-20 18:07:35.661090,-28.62228
2021-03-20 18:07:35.676710,-23.5321
2021-03-20 18:07:35.692340,-16.46216
2021-03-20 18:07:35.707960,-8.395752
2021-03-20 18:07:35.723590,-0.3812561
2021-03-20 18:07:35.739220,6.778625
2021-03-20 18:07:35.754840,12.68964
2021-03-20 18:07:35.770470,17.33771
2021-03-20 18:07:35.786090,20.9165
2021-03-20 18:07:35.801720,23.63019
2021-03-20 18:07:35.817340,25.59146
2021-03-20 18:07:35.832970,26.83618
2021-03-20 18:07:35.848600,27.38275
2021-03-20 18:07:35.864220,27.31854
2021-03-20 18:07:35.879850,26.81158
2021-03-20 18:07:35.895470,26.09302
2021-03-20 18:07:35.911100,25.41461
2021-03-20 18:07:35.926720,24.98114
2021-03-20 18:07:35.942350,24.92914
2021-03-20 18:07:35.957980,25.34729
2021-03-20 18:07:35.973600,26.25317
2021-03-20 18:07:35.989230,27.62836
2021-03-20 18:07:36.004850,29.39008
2021-03-20 18:07:36.020480,31.40546
2021-03-20 18:07:36.036100,33.43054
2021-03-20 18:07:36.051730,35.18097
2021-03-20 18:07:36.067360,36.36182
2021-03-20 18:07:36.082980,36.75769
2021-03-20 18:07:36.098610,36.29089
2021-03-20 18:07:36.114230,35.01154
2021-03-20 18:07:36.129860,33.06866
2021-03-20 18:07:36.145480,30.66656
2021-03-20 18:07:36.161110,28.02722
2021-03-20 18:07:36.176740,25.35016
2021-03-20 18:07:36.192360,22.81329
2021-03-20 18:07:36.207990,20.508
2021-03-20 18:07:36.223610,18.45697
2021-03-20 18:07:36.239240,16.6123
2021-03-20 18:07:36.270490,13.18823
2021-03-20 18:07:36.286120,11.56299
2021-03-20 18:07:36.301740,10.11761
2021-03-20 18:07:36.317370,8.972778
2021-03-20 18:07:36.332990,8.196289
2021-03-20 18:07:36.348620,7.665955
2021-03-20 18:07:36.364240,7.095947
2021-03-20 18:07:36.379870,6.103943
2021-03-20 18:07:36.395500,4.364258
2021-03-20 18:07:36.411120,1.770447
2021-03-20 18:07:36.426750,-1.46582
2021-03-20 18:07:36.442370,-4.812683
2021-03-20 18:07:36.458000,-7.564941
2021-03-20 18:07:36.473620,-9.007141
2021-03-20 18:07:36.489250,-8.703003
2021-03-20 18:07:36.504880,-6.61908
2021-03-20 18:07:36.520500,-3.150757
2021-03-20 18:07:36.536130,1.013977
2021-03-20 18:07:36.551750,5.123474
2021-03-20 18:07:36.567380,8.591797
2021-03-20 18:07:36.583000,11.12622
2021-03-20 18:07:36.598630,12.72284
2021-03-20 18:07:36.614260,13.55408
2021-03-20 18:07:36.629880,13.79053
2021-03-20 18:07:36.645510,13.52026
2021-03-20 18:07:36.661130,12.72644
2021-03-20 18:07:36.676760,11.3999
2021-03-20 18:07:36.692380,9.639221
2021-03-20 18:07:36.708010,7.673462
2021-03-20 18:07:36.723640,5.85968
2021-03-20 18:07:36.739260,4.546143
2021-03-20 18:07:36.754890,3.99939
2021-03-20 18:07:36.770510,4.357727
2021-03-20 18:07:36.786140,5.621704
2021-03-20 18:07:36.801760,7.743591
2021-03-20 18:07:36.817390,10.60944
2021-03-20 18:07:36.833020,14.03326
2021-03-20 18:07:36.848640,17.70825
2021-03-20 18:07:36.864270,21.18787
2021-03-20 18:07:36.879890,23.95337
2021-03-20 18:07:36.895520,25.55981
2021-03-20 18:07:36.911140,25.78339
2021-03-20 18:07:36.926770,24.66058
2021-03-20 18:07:36.942400,22.47296
2021-03-20 18:07:36.958020,19.56311
2021-03-20 18:07:36.973650,16.25952
2021-03-20 18:07:36.989270,12.76996
2021-03-20 18:07:37.004900,9.22168
2021-03-20 18:07:37.020520,5.695984
2021-03-20 18:07:37.036150,2.264893
2021-03-20 18:07:37.051780,-1.003601
2021-03-20 18:07:37.067400,-4.082092
2021-03-20 18:07:37.083030,-6.949341
2021-03-20 18:07:37.098650,-9.575439
2021-03-20 18:07:37.114280,-11.86108
