EmotionDetected,EmotionNumber,Percentage,Second
angry,6,94.17183364461862,833.3333333333333
sad,2,43.75218749046326,837.5
sad,2,56.251060962677,841.6666666666666
Pass,7,Pass,845.8333333333333
sad,2,68.05509924888611,850.0
sad,2,53.72802019119263,854.1666666666666
sad,2,43.09774041175842,858.3333333333333
Pass,7,Pass,862.5
neutral,0,45.05612552165985,866.6666666666666
neutral,0,47.054073214530945,870.8333333333333
neutral,0,99.6550380978011,875.0
neutral,0,65.84718823432922,879.1666666666666
neutral,0,67.99053955021736,883.3333333333333
sad,2,54.54764366149902,887.5
neutral,0,88.87230091525917,891.6666666666666
neutral,0,71.23169898986816,895.8333333333333
sad,2,54.118287563323975,900.0
neutral,0,57.091450691223145,904.1666666666666
neutral,0,65.36663174629211,908.3333333333333
Pass,7,Pass,912.5
Pass,7,Pass,916.6666666666666
neutral,0,47.630151823777176,920.8333333333333
neutral,0,59.30521841676345,925.0
neutral,0,97.13585359667859,929.1666666666666
neutral,0,90.3682291507721,933.3333333333333
Pass,7,Pass,937.5
neutral,0,47.46242165565491,941.6666666666666
neutral,0,54.41882014274597,945.8333333333333
angry,6,84.35820527574953,950.0
angry,6,99.504554271698,954.1666666666666
neutral,0,81.70585036277771,958.3333333333333
sad,2,77.58652434268738,962.5
sad,2,93.86306368488452,966.6666666666666
neutral,0,58.09897780418396,970.8333333333333
neutral,0,69.4794393206311,975.0
neutral,0,51.69461369514465,979.1666666666666
sad,2,56.985840617766414,983.3333333333333
sad,2,52.52464413642883,987.5
sad,2,48.83827858199349,991.6666666666666
neutral,0,83.467698097229,995.8333333333333
Pass,7,Pass,1000.0
neutral,0,77.22451551106664,1004.1666666666666
neutral,0,99.02985692024231,1008.3333333333333
neutral,0,89.98565077781677,1012.5
sad,2,71.02651345413763,1016.6666666666666
Pass,7,Pass,1020.8333333333333
sad,2,50.81663434604611,1025.0
Pass,7,Pass,1029.1666666666665
sad,2,96.55458331108093,1033.3333333333333
sad,2,92.62955784797668,1037.5
sad,2,93.724125623703,1041.6666666666665
angry,6,53.77260446548462,1045.8333333333333
fear,4,56.61114195651662,1050.0
sad,2,77.31884121894836,1054.1666666666665
sad,2,88.009113073349,1058.3333333333333
Pass,7,Pass,1062.5
sad,2,90.88544845581055,1066.6666666666665
sad,2,66.37790203094482,1070.8333333333333
fear,4,60.162681341171265,1075.0
neutral,0,78.72833609580994,1079.1666666666665
neutral,0,58.82391333580017,1083.3333333333333
neutral,0,67.82091856002808,1087.5
sad,2,54.314833879470825,1091.6666666666665
sad,2,72.49726057052612,1095.8333333333333
neutral,0,55.46923279762268,1100.0
neutral,0,73.91597032546997,1104.1666666666665
neutral,0,52.3070752620697,1108.3333333333333
fear,4,51.844722032547,1112.5
neutral,0,44.28749084472656,1116.6666666666665
sad,2,77.9922604560852,1120.8333333333333
neutral,0,60.39983990191459,1125.0
neutral,0,42.83467190472316,1129.1666666666665
Pass,7,Pass,1133.3333333333333
sad,2,95.49180865287781,1137.5
neutral,0,74.23187494277954,1141.6666666666665
sad,2,94.08386945724487,1145.8333333333333
neutral,0,89.44039344787598,1150.0
neutral,0,87.77775168418884,1154.1666666666665
neutral,0,71.11734747886658,1158.3333333333333
neutral,0,47.80296087265015,1162.5
neutral,0,89.16510939598083,1166.6666666666665
neutral,0,50.916785111044064,1170.8333333333333
sad,2,75.9782955633578,1175.0
sad,2,60.09780764579773,1179.1666666666665
fear,4,89.4432055286414,1183.3333333333333
Pass,7,Pass,1187.5
sad,2,94.60939168930054,1191.6666666666665
sad,2,93.59424633911209,1195.8333333333333
Pass,7,Pass,1200.0
sad,2,63.41848751416728,1204.1666666666665
fear,4,74.02690052986145,1208.3333333333333
fear,4,95.44004147530096,1212.5
fear,4,76.6119329199871,1216.6666666666665
fear,4,76.45266932813294,1220.8333333333333
Pass,7,Pass,1225.0
sad,2,70.62709927558899,1229.1666666666665
neutral,0,87.46083378791809,1233.3333333333333
neutral,0,87.51953840255737,1237.5
sad,2,48.89010502217948,1241.6666666666665
sad,2,85.13904809951782,1245.8333333333333
sad,2,47.25499749183655,1250.0
sad,2,93.31187605857849,1254.1666666666665
sad,2,85.44335961341858,1258.3333333333333
sad,2,88.84840607643127,1262.5
neutral,0,67.54117012023926,1266.6666666666665
neutral,0,44.21813488006592,1270.8333333333333
Pass,7,Pass,1275.0
Pass,7,Pass,1279.1666666666665
Pass,7,Pass,1283.3333333333333
sad,2,48.100489377975464,1287.5
sad,2,93.92047488215415,1291.6666666666665
sad,2,91.04169117907391,1295.8333333333333
Pass,7,Pass,1300.0
sad,2,72.63091206550598,1304.1666666666665
Pass,7,Pass,1308.3333333333333
sad,2,92.79438853263855,1312.5
sad,2,88.94181847572327,1316.6666666666665
neutral,0,77.72977948188782,1320.8333333333333
angry,6,65.15862345695496,1325.0
sad,2,97.30432629585266,1329.1666666666665
Pass,7,Pass,1333.3333333333333
Pass,7,Pass,1337.5
happy,3,65.7610297203064,1341.6666666666665
Pass,7,Pass,1345.8333333333333
Pass,7,Pass,1350.0
Pass,7,Pass,1354.1666666666665
Pass,7,Pass,1358.3333333333333
Pass,7,Pass,1362.5
Pass,7,Pass,1366.6666666666665
neutral,0,84.3252956867218,1370.8333333333333
sad,2,95.11693716049194,1375.0
neutral,0,71.70138955116272,1379.1666666666665
neutral,0,47.724565863609314,1383.3333333333333
Pass,7,Pass,1387.5
Pass,7,Pass,1391.6666666666665
Pass,7,Pass,1395.8333333333333
Pass,7,Pass,1400.0
sad,2,50.679343938827515,1404.1666666666665
Pass,7,Pass,1408.3333333333333
Pass,7,Pass,1412.5
sad,2,86.4872694015503,1416.6666666666665
sad,2,50.00091195106506,1420.8333333333333
sad,2,72.60516285896301,1425.0
sad,2,89.57371711730957,1429.1666666666665
Pass,7,Pass,1433.3333333333333
Pass,7,Pass,1437.5
Pass,7,Pass,1441.6666666666665
sad,2,85.80836822886846,1445.8333333333333
sad,2,88.13676692685686,1450.0
sad,2,92.74371862411499,1454.1666666666665
sad,2,95.05602717399597,1458.3333333333333
sad,2,94.81591551398728,1462.5
sad,2,96.48951292037964,1466.6666666666665
sad,2,95.76188325881958,1470.8333333333333
sad,2,94.44200330281296,1475.0
sad,2,85.52394085837116,1479.1666666666665
sad,2,92.82873230151726,1483.3333333333333
sad,2,73.36623986169816,1487.5
sad,2,60.13355851173401,1491.6666666666665
sad,2,82.40758776664734,1495.8333333333333
sad,2,47.52947390079498,1500.0
sad,2,69.36373479798617,1504.1666666666665
sad,2,82.80960218963637,1508.3333333333333
sad,2,94.78986201165462,1512.5
Pass,7,Pass,1516.6666666666665
sad,2,88.50681644759375,1520.8333333333333
sad,2,79.88996505737305,1525.0
sad,2,73.496013879776,1529.1666666666665
sad,2,93.99482011795044,1533.3333333333333
sad,2,92.77045726776123,1537.5
sad,2,96.98415994644165,1541.6666666666665
sad,2,98.76688137449248,1545.8333333333333
sad,2,93.23232173919678,1550.0
sad,2,93.54036450386047,1554.1666666666665
Pass,7,Pass,1558.3333333333333
sad,2,92.76324510574341,1562.5
sad,2,93.86199712753296,1566.6666666666665
sad,2,94.95973587036133,1570.8333333333333
sad,2,91.62214348448178,1575.0
sad,2,93.23028326034546,1579.1666666666665
sad,2,92.57060289382935,1583.3333333333333
Pass,7,Pass,1587.5
Pass,7,Pass,1591.6666666666665
sad,2,90.36539793014526,1595.8333333333333
sad,2,95.44603824615479,1600.0
sad,2,85.81835796614195,1604.1666666666665
Pass,7,Pass,1608.3333333333333
Pass,7,Pass,1612.5
sad,2,97.17963337898254,1616.6666666666665
sad,2,91.99256896972656,1620.8333333333333
sad,2,62.554776668548584,1625.0
sad,2,68.1649923324585,1629.1666666666665
sad,2,94.17659640312195,1633.3333333333333
sad,2,73.96702456081206,1637.5
sad,2,72.00818657875061,1641.6666666666665
sad,2,86.72105073928833,1645.8333333333333
Pass,7,Pass,1650.0
sad,2,91.77034497261047,1654.1666666666665
sad,2,96.46416902542114,1658.3333333333333
sad,2,44.956034421920776,1662.5
Pass,7,Pass,1666.6666666666665
neutral,0,85.31070947647095,1670.8333333333333
sad,2,88.74027729034424,1675.0
sad,2,93.66564154624939,1679.1666666666665
sad,2,96.6064989566803,1683.3333333333333
sad,2,75.77389478683472,1687.5
happy,3,99.68760009856226,1691.6666666666665
neutral,0,58.323322734436665,1695.8333333333333
sad,2,72.69018129647858,1700.0
fear,4,72.03672528266907,1704.1666666666665
sad,2,95.58641884245985,1708.3333333333333
sad,2,79.44473624229431,1712.5
sad,2,90.41109681129456,1716.6666666666665
angry,6,65.74451139634712,1720.8333333333333
sad,2,95.31356692314148,1725.0
sad,2,58.08065283779221,1729.1666666666665
sad,2,82.85270929336548,1733.3333333333333
sad,2,98.76244068145752,1737.5
sad,2,99.05526638031006,1741.6666666666665
sad,2,91.17548570925167,1745.8333333333333
sad,2,61.521969852212685,1750.0
angry,6,47.62001633644104,1754.1666666666665
angry,6,94.03555464320723,1758.3333333333333
Pass,7,Pass,1762.5
neutral,0,87.1976912021637,1766.6666666666665
sad,2,91.59877896308899,1770.8333333333333
Pass,7,Pass,1775.0
sad,2,89.05577659606934,1779.1666666666665
sad,2,74.34179782867432,1783.3333333333333
sad,2,59.25862789154053,1787.5
sad,2,48.9007294178009,1791.6666666666665
sad,2,93.28504760772273,1795.8333333333333
sad,2,77.85080671310425,1800.0
sad,2,92.28003713130508,1804.1666666666665
sad,2,87.74036315198384,1808.3333333333333
sad,2,80.17156601974762,1812.5
sad,2,79.13646697998047,1816.6666666666665
neutral,0,59.614723920822144,1820.8333333333333
sad,2,49.67565834522247,1825.0
sad,2,77.73247228458358,1829.1666666666665
sad,2,56.244200468063354,1833.3333333333333
sad,2,87.85313963890076,1837.5
sad,2,93.15928816795349,1841.6666666666665
sad,2,55.71261380390011,1845.8333333333333
sad,2,59.57425236701965,1850.0
sad,2,96.2524299320662,1854.1666666666665
sad,2,44.48172748088837,1858.3333333333333
sad,2,87.91483044624329,1862.5
sad,2,92.57000684738159,1866.6666666666665
sad,2,75.2177894115448,1870.8333333333333
sad,2,89.7038221359253,1875.0
sad,2,93.78736093194951,1879.1666666666665
sad,2,92.49641850569358,1883.3333333333333
sad,2,86.21060848236084,1887.5
sad,2,90.31575802752471,1891.6666666666665
sad,2,91.97362661361694,1895.8333333333333
sad,2,89.08712863922119,1900.0
sad,2,81.06439113616943,1904.1666666666665
sad,2,78.25024724006653,1908.3333333333333
neutral,0,52.292680740356445,1912.5
sad,2,90.17941355705261,1916.6666666666665
sad,2,72.53780961036682,1920.8333333333333
sad,2,76.59066775981591,1925.0
sad,2,63.830095529556274,1929.1666666666665
sad,2,93.02353262901306,1933.3333333333333
sad,2,93.54948997497559,1937.5
sad,2,48.67624342441559,1941.6666666666665
sad,2,72.12933897972107,1945.8333333333333
sad,2,90.76533913612366,1950.0
neutral,0,62.460875511169434,1954.1666666666665
sad,2,84.99339818954468,1958.3333333333333
sad,2,90.00073075294495,1962.5
neutral,0,55.67331314086914,1966.6666666666665
sad,2,61.491602659225464,1970.8333333333333
sad,2,49.69208836555481,1975.0
sad,2,65.77697992324829,1979.1666666666665
sad,2,88.86253237724304,1983.3333333333333
neutral,0,92.51777529716492,1987.5
neutral,0,70.8612859249115,1991.6666666666665
Pass,7,Pass,1995.8333333333333
sad,2,76.75741910934448,2000.0
sad,2,76.93354487419128,2004.1666666666665
Pass,7,Pass,2008.3333333333333
sad,2,92.80838370323181,2012.5
sad,2,92.12754917905028,2016.6666666666665
neutral,0,90.04777669906616,2020.8333333333333
sad,2,70.1259654835442,2025.0
Pass,7,Pass,2029.1666666666665
sad,2,96.9205379486084,2033.3333333333333
sad,2,69.28836703300476,2037.5
sad,2,65.3900146484375,2041.6666666666665
sad,2,49.20868277549744,2045.8333333333333
neutral,0,50.62546141451137,2050.0
sad,2,39.53021764755249,2054.1666666666665
Pass,7,Pass,2058.333333333333
Pass,7,Pass,2062.5
Pass,7,Pass,2066.6666666666665
Pass,7,Pass,2070.833333333333
sad,2,62.943100929260254,2075.0
Pass,7,Pass,2079.1666666666665
Pass,7,Pass,2083.333333333333
Pass,7,Pass,2087.5
Pass,7,Pass,2091.6666666666665
Pass,7,Pass,2095.833333333333
Pass,7,Pass,2100.0
sad,2,35.72238385677338,2104.1666666666665
sad,2,80.87478876113892,2108.333333333333
sad,2,68.03193688392639,2112.5
sad,2,51.35077238082886,2116.6666666666665
sad,2,50.06192326545715,2120.833333333333
sad,2,71.82285021679701,2125.0
sad,2,75.74660633484163,2129.1666666666665
sad,2,85.22312641143799,2133.333333333333
sad,2,52.8546929359436,2137.5
sad,2,49.13439452648163,2141.6666666666665
sad,2,79.55796596753395,2145.833333333333
sad,2,59.32698845863342,2150.0
sad,2,59.54651718777213,2154.1666666666665
Pass,7,Pass,2158.333333333333
sad,2,89.81583714485168,2162.5
sad,2,81.47615679956417,2166.6666666666665
neutral,0,72.08360267183797,2170.833333333333
Pass,7,Pass,2175.0
Pass,7,Pass,2179.1666666666665
Pass,7,Pass,2183.333333333333
sad,2,55.18991412996222,2187.5
Pass,7,Pass,2191.6666666666665
fear,4,54.03059446994033,2195.833333333333
sad,2,70.91152667999268,2200.0
neutral,0,53.621500730514526,2204.1666666666665
fear,4,58.82595181465149,2208.333333333333
sad,2,54.10540699958801,2212.5
happy,3,95.94305157661438,2216.6666666666665
happy,3,58.3554208278656,2220.833333333333
sad,2,98.40677995600939,2225.0
neutral,0,74.34034943580627,2229.1666666666665
sad,2,99.03707498532981,2233.333333333333
neutral,0,93.02281737327576,2237.5
neutral,0,79.60993647575378,2241.6666666666665
sad,2,56.328392028808594,2245.833333333333
sad,2,90.01256823539734,2250.0
sad,2,83.04578560863648,2254.1666666666665
sad,2,98.19696534853968,2258.333333333333
sad,2,99.07521599979496,2262.5
Pass,7,Pass,2266.6666666666665
Pass,7,Pass,2270.833333333333
Pass,7,Pass,2275.0
Pass,7,Pass,2279.1666666666665
neutral,0,50.834500789642334,2283.333333333333
Pass,7,Pass,2287.5
Pass,7,Pass,2291.6666666666665
Pass,7,Pass,2295.833333333333
Pass,7,Pass,2300.0
Pass,7,Pass,2304.1666666666665
Pass,7,Pass,2308.333333333333
Pass,7,Pass,2312.5
Pass,7,Pass,2316.6666666666665
Pass,7,Pass,2320.833333333333
Pass,7,Pass,2325.0
Pass,7,Pass,2329.1666666666665
Pass,7,Pass,2333.333333333333
Pass,7,Pass,2337.5
Pass,7,Pass,2341.6666666666665
Pass,7,Pass,2345.833333333333
Pass,7,Pass,2350.0
Pass,7,Pass,2354.1666666666665
Pass,7,Pass,2358.333333333333
Pass,7,Pass,2362.5
Pass,7,Pass,2366.6666666666665
Pass,7,Pass,2370.833333333333
Pass,7,Pass,2375.0
Pass,7,Pass,2379.1666666666665
Pass,7,Pass,2383.333333333333
neutral,0,49.16558558735762,2387.5
fear,4,79.10871505737305,2391.6666666666665
sad,2,71.8592140842421,2395.833333333333
neutral,0,73.11537265777588,2400.0
Pass,7,Pass,2404.1666666666665
Pass,7,Pass,2408.333333333333
sad,2,92.37982125522836,2412.5
neutral,0,95.19261121749878,2416.6666666666665
sad,2,85.9514875354156,2420.833333333333
sad,2,59.84703302383423,2425.0
sad,2,91.87926650047302,2429.1666666666665
sad,2,90.37925004959106,2433.333333333333
sad,2,88.66353034973145,2437.5
sad,2,87.83688472729234,2441.6666666666665
sad,2,84.97214317321777,2445.833333333333
sad,2,66.74407720565796,2450.0
sad,2,85.50525903701782,2454.1666666666665
sad,2,78.95147204399109,2458.333333333333
neutral,0,64.13240432739258,2462.5
sad,2,81.84349536895752,2466.6666666666665
fear,4,79.90680097422612,2470.833333333333
sad,2,87.09668959339733,2475.0
sad,2,76.99035406112671,2479.1666666666665
neutral,0,79.24497127532959,2483.333333333333
sad,2,82.90875452213017,2487.5
angry,6,74.06630229159566,2491.6666666666665
sad,2,66.4190729163972,2495.833333333333
sad,2,96.02514505386353,2500.0
Pass,7,Pass,2504.1666666666665
sad,2,96.86907529830933,2508.333333333333
sad,2,84.14217139137813,2512.5
sad,2,78.07345651704591,2516.6666666666665
sad,2,99.3661939720031,2520.833333333333
sad,2,61.02499133497425,2525.0
Pass,7,Pass,2529.1666666666665
Pass,7,Pass,2533.333333333333
sad,2,98.09633516116915,2537.5
Pass,7,Pass,2541.6666666666665
sad,2,74.24026131629944,2545.833333333333
neutral,0,93.94344091415405,2550.0
sad,2,84.111310945593,2554.1666666666665
sad,2,75.14926643069187,2558.333333333333
sad,2,65.45902284735577,2562.5
sad,2,91.47062301635742,2566.6666666666665
sad,2,79.96841669082642,2570.833333333333
sad,2,77.36424207687378,2575.0
sad,2,60.43885946273804,2579.1666666666665
sad,2,83.5310687739294,2583.333333333333
neutral,0,75.3028392791748,2587.5
sad,2,60.612202955747,2591.6666666666665
neutral,0,54.09732460975647,2595.833333333333
sad,2,56.253933906555176,2600.0
sad,2,75.62934465758141,2604.1666666666665
sad,2,47.727927565574646,2608.333333333333
sad,2,82.08412528038025,2612.5
sad,2,58.98326635360718,2616.6666666666665
sad,2,71.07766270637512,2620.833333333333
sad,2,82.09076523780823,2625.0
neutral,0,92.58644580841064,2629.1666666666665
sad,2,90.74711799621582,2633.333333333333
sad,2,96.12047718519244,2637.5
sad,2,80.45390248298645,2641.6666666666665
neutral,0,79.51794266700745,2645.833333333333
Pass,7,Pass,2650.0
sad,2,87.1406868528501,2654.1666666666665
sad,2,69.60304975509644,2658.333333333333
sad,2,61.25444173812866,2662.5
sad,2,94.00774240493774,2666.6666666666665
Pass,7,Pass,2670.833333333333
sad,2,99.1192638874054,2675.0
happy,3,97.53221273422241,2679.1666666666665
sad,2,71.82650566101074,2683.333333333333
sad,2,93.48462224006653,2687.5
Pass,7,Pass,2691.6666666666665
fear,4,76.67849242898687,2695.833333333333
angry,6,98.60403537750244,2700.0
Pass,7,Pass,2704.1666666666665
Pass,7,Pass,2708.333333333333
Pass,7,Pass,2712.5
sad,2,96.50971868692152,2716.6666666666665
neutral,0,65.44605493545532,2720.833333333333
sad,2,92.7835464477539,2725.0
Pass,7,Pass,2729.1666666666665
neutral,0,61.988018514154135,2733.333333333333
sad,2,59.3172347138664,2737.5
Pass,7,Pass,2741.6666666666665
neutral,0,95.06605863571167,2745.833333333333
sad,2,62.85436306647814,2750.0
neutral,0,69.3188726902008,2754.1666666666665
neutral,0,77.85550355911255,2758.333333333333
Pass,7,Pass,2762.5
Pass,7,Pass,2766.6666666666665
Pass,7,Pass,2770.833333333333
Pass,7,Pass,2775.0
Pass,7,Pass,2779.1666666666665
sad,2,97.40828260232702,2783.333333333333
Pass,7,Pass,2787.5
fear,4,69.81975672480544,2791.6666666666665
Pass,7,Pass,2795.833333333333
sad,2,86.84967913035403,2800.0
Pass,7,Pass,2804.1666666666665
Pass,7,Pass,2808.333333333333
sad,2,96.7840313911438,2812.5
Pass,7,Pass,2816.6666666666665
Pass,7,Pass,2820.833333333333
sad,2,95.1911514769612,2825.0
sad,2,95.96266746520996,2829.1666666666665
Pass,7,Pass,2833.333333333333
sad,2,55.64902424812317,2837.5
Pass,7,Pass,2841.6666666666665
Pass,7,Pass,2845.833333333333
Pass,7,Pass,2850.0
sad,2,45.90088427066803,2854.1666666666665
neutral,0,81.953364610672,2858.333333333333
sad,2,82.57383108139038,2862.5
sad,2,93.62983703613281,2866.6666666666665
sad,2,48.386034273268834,2870.833333333333
sad,2,98.37504615634955,2875.0
angry,6,68.49286931838162,2879.1666666666665
Pass,7,Pass,2883.333333333333
neutral,0,61.27440929412842,2887.5
neutral,0,96.38561606407166,2891.6666666666665
sad,2,54.06879186630249,2895.833333333333
sad,2,81.01711869239807,2900.0
Pass,7,Pass,2904.1666666666665
Pass,7,Pass,2908.333333333333
sad,2,90.93330448468355,2912.5
sad,2,83.7872316710491,2916.6666666666665
Pass,7,Pass,2920.833333333333
Pass,7,Pass,2925.0
Pass,7,Pass,2929.1666666666665
sad,2,99.06044602394104,2933.333333333333
