EmotionDetected,EmotionNumber,Percentage,Second
sad,2,68.0320143699646,875.0
sad,2,42.21870303153992,879.1666666666666
neutral,0,47.036248445510864,883.3333333333333
neutral,0,96.02576494216919,887.5
fear,4,49.567291140556335,891.6666666666666
fear,4,49.97936189174652,895.8333333333333
fear,4,67.01934337615967,900.0
neutral,0,31.31963014602661,904.1666666666666
sad,2,49.27984169481298,908.3333333333333
sad,2,43.2060535672935,912.5
fear,4,76.89383029937744,916.6666666666666
fear,4,63.684658031741264,920.8333333333333
sad,2,64.70362544059753,925.0
sad,2,74.02307832378617,929.1666666666666
sad,2,42.01241826863071,933.3333333333333
fear,4,51.99381422959651,937.5
happy,3,65.51070809364319,941.6666666666666
neutral,0,87.57679462432861,945.8333333333333
sad,2,61.37758859262399,950.0
sad,2,72.3088545983347,954.1666666666666
fear,4,57.20365388415181,958.3333333333333
fear,4,54.87679780998256,962.5
sad,2,51.06722712516785,966.6666666666666
sad,2,58.383071422576904,970.8333333333333
happy,3,91.20487518339606,975.0
neutral,0,56.57674152573842,979.1666666666666
happy,3,27.090156078338623,983.3333333333333
neutral,0,77.69984272720305,987.5
neutral,0,74.48498606681824,991.6666666666666
neutral,0,94.08271908760071,995.8333333333333
neutral,0,73.64187836647034,1000.0
neutral,0,78.65097522735596,1004.1666666666666
neutral,0,50.121694803237915,1008.3333333333333
sad,2,54.747384786605835,1012.5
sad,2,57.37389326095581,1016.6666666666666
sad,2,56.211286783218384,1020.8333333333333
sad,2,53.48302125930786,1025.0
sad,2,51.863330602645874,1029.1666666666665
sad,2,55.81711530685425,1033.3333333333333
sad,2,51.29102453100389,1037.5
sad,2,64.48753476142883,1041.6666666666665
sad,2,59.751057624816895,1045.8333333333333
sad,2,48.36134612560272,1050.0
fear,4,86.49094700813293,1054.1666666666665
fear,4,52.66062021255493,1058.3333333333333
Pass,7,Pass,1062.5
fear,4,76.28617003991246,1066.6666666666665
Pass,7,Pass,1070.8333333333333
fear,4,46.363985538482666,1075.0
neutral,0,97.91017770767212,1079.1666666666665
