EmotionDetected,EmotionNumber,Percentage,Second
neutral,0,83.84855293324905,1287.5
neutral,0,90.38830342223069,1291.6666666666665
neutral,0,82.91176557540894,1295.8333333333333
neutral,0,92.36816763877869,1300.0
neutral,0,90.56778493927628,1304.1666666666665
neutral,0,76.70302848237922,1308.3333333333333
neutral,0,96.39297127723694,1312.5
fear,4,55.64397573471069,1316.6666666666665
angry,6,45.25189669441561,1320.8333333333333
neutral,0,92.79022812843323,1325.0
neutral,0,91.99054837226868,1329.1666666666665
fear,4,34.63205213928844,1333.3333333333333
neutral,0,94.39968466758728,1337.5
neutral,0,96.2982771574424,1341.6666666666665
fear,4,55.18943462182902,1345.8333333333333
neutral,0,49.586600015950204,1350.0
neutral,0,91.63318872451782,1354.1666666666665
neutral,0,96.42723777456509,1358.3333333333333
neutral,0,97.45343923568726,1362.5
Pass,7,Pass,1366.6666666666665
neutral,0,93.29745173454285,1370.8333333333333
neutral,0,46.92089837318053,1375.0
sad,2,76.55144929885864,1379.1666666666665
neutral,0,80.96598386764526,1383.3333333333333
Pass,7,Pass,1387.5
neutral,0,49.104735148517506,1391.6666666666665
neutral,0,94.471275806427,1395.8333333333333
angry,6,38.84093463420868,1400.0
neutral,0,92.3699676990509,1404.1666666666665
neutral,0,96.02016806602478,1408.3333333333333
neutral,0,90.32731056213379,1412.5
neutral,0,65.01305103302002,1416.6666666666665
neutral,0,89.43917751312256,1420.8333333333333
neutral,0,91.7952835559845,1425.0
neutral,0,93.55342388153076,1429.1666666666665
neutral,0,98.12976706801457,1433.3333333333333
sad,2,90.89889526367188,1437.5
neutral,0,73.52559566497803,1441.6666666666665
neutral,0,84.8776638507843,1445.8333333333333
sad,2,74.53382015228271,1450.0
sad,2,49.38540458679199,1454.1666666666665
sad,2,41.04717671871185,1458.3333333333333
