Datetime,emotion
2021-04-27T17:48:57.325855,neutral
2021-04-27T17:49:05.155590,sad
2021-04-27T17:49:13.066583,sad
2021-04-27T17:49:20.927475,sad
2021-04-27T17:49:28.754329,neutral
2021-04-27T17:49:36.664011,angry
2021-04-27T17:49:44.510114,happy
2021-04-27T17:49:52.509373,neutral
2021-04-27T17:50:00.344631,neutral
2021-04-27T17:50:08.143453,sad
2021-04-27T17:50:16.000046,sad
2021-04-27T17:50:23.908014,happy
2021-04-27T17:50:31.780818,happy
2021-04-27T17:50:39.593585,happy
2021-04-27T17:50:47.428545,happy
2021-04-27T17:50:55.331377,sad
2021-04-27T17:51:03.300310,happy
2021-04-27T17:51:11.123729,sad
2021-04-27T17:51:18.957146,sad
2021-04-27T17:51:26.766829,neutral
2021-04-27T17:51:34.600942,sad
2021-04-27T17:51:42.521794,neutral
2021-04-27T17:51:50.296927,neutral
2021-04-27T17:51:58.109826,sad
2021-04-27T17:52:05.919131,sad
2021-04-27T17:52:13.729638,sad
2021-04-27T17:52:21.640009,sad
2021-04-27T17:52:29.435129,happy
2021-04-27T17:52:37.000958,sad
2021-04-27T17:52:44.842033,neutral
2021-04-27T17:52:52.671386,sad
2021-04-27T17:53:00.576723,sad
2021-04-27T17:53:08.390980,neutral
2021-04-27T17:53:16.180105,sad
2021-04-27T17:53:24.013209,sad
2021-04-27T17:53:31.817883,sad
2021-04-27T17:53:39.759512,sad
2021-04-27T17:53:47.588509,sad
2021-04-27T17:53:55.404211,sad
2021-04-27T17:54:03.262082,sad
2021-04-27T17:54:11.076049,sad
2021-04-27T17:54:19.049294,sad
2021-04-27T17:54:26.860708,sad
2021-04-27T17:54:34.696114,sad
2021-04-27T17:54:42.556419,sad
2021-04-27T17:54:50.367442,sad
2021-04-27T17:54:58.311887,sad
2021-04-27T17:55:06.159059,sad
2021-04-27T17:55:13.992745,happy
2021-04-27T17:55:21.824835,neutral
2021-04-27T17:55:29.616994,sad
2021-04-27T17:55:37.541928,sad
2021-04-27T17:55:45.359437,happy
2021-04-27T17:55:53.185393,happy
2021-04-27T17:56:01.031133,sad
2021-04-27T17:56:08.864358,sad
2021-04-27T17:56:16.797850,sad
2021-04-27T17:56:24.600715,sad
2021-04-27T17:56:32.427647,sad
2021-04-27T17:56:40.257515,neutral
2021-04-27T17:56:48.077460,sad
2021-04-27T17:56:56.010045,sad
2021-04-27T17:57:03.810716,sad
2021-04-27T17:57:11.629274,happy
2021-04-27T17:57:19.475227,sad
2021-04-27T17:57:27.297727,sad
2021-04-27T17:57:35.221366,happy
2021-04-27T17:57:43.016497,happy
2021-04-27T17:57:50.832401,happy
2021-04-27T17:57:58.634224,happy
2021-04-27T17:58:06.431718,happy
2021-04-27T17:58:14.358950,happy
2021-04-27T17:58:21.897109,sad
2021-04-27T17:58:29.761338,happy
2021-04-27T17:58:37.583347,happy
2021-04-27T17:58:45.441023,happy
2021-04-27T17:58:53.356779,happy
2021-04-27T17:59:01.172119,happy
2021-04-27T17:59:09.001927,happy
2021-04-27T17:59:16.809653,sad
2021-04-27T17:59:24.323268,sad
2021-04-27T17:59:32.260110,sad
2021-04-27T17:59:40.103505,happy
2021-04-27T17:59:47.938152,happy
2021-04-27T17:59:55.753177,happy
2021-04-27T18:00:03.699369,neutral
2021-04-27T18:00:11.681016,happy
2021-04-27T18:00:19.512227,happy
2021-04-27T18:00:27.310452,sad
2021-04-27T18:00:35.110188,neutral
2021-04-27T18:00:42.914679,sad
2021-04-27T18:00:50.846127,sad
2021-04-27T18:00:58.634807,sad
2021-04-27T18:01:06.440623,happy
2021-04-27T18:01:14.287306,sad
2021-04-27T18:01:22.130358,happy
2021-04-27T18:01:30.046261,happy
2021-04-27T18:01:37.875582,happy
2021-04-27T18:01:45.699701,happy
2021-04-27T18:01:53.516539,happy
2021-04-27T18:02:01.372911,sad
2021-04-27T18:02:09.424343,sad
2021-04-27T18:02:17.211979,happy
2021-04-27T18:02:24.983653,sad
2021-04-27T18:02:32.782495,happy
2021-04-27T18:02:40.602254,sad
2021-04-27T18:02:48.510388,neutral
2021-04-27T18:02:56.327155,sad
2021-04-27T18:03:04.153966,neutral
2021-04-27T18:03:11.956427,neutral
2021-04-27T18:03:19.772983,sad
2021-04-27T18:03:27.477926,fear
2021-04-27T18:03:35.273510,sad
2021-04-27T18:03:43.066498,neutral
2021-04-27T18:03:50.914776,neutral
2021-04-27T18:03:58.702429,neutral
2021-04-27T18:04:06.665757,sad
2021-04-27T18:04:14.479392,sad
2021-04-27T18:04:22.283169,sad
2021-04-27T18:04:30.100758,sad
2021-04-27T18:04:37.932177,sad
2021-04-27T18:04:45.864350,sad
2021-04-27T18:04:53.659758,sad
2021-04-27T18:05:01.460031,sad
2021-04-27T18:05:09.275610,sad
2021-04-27T18:05:17.076979,happy
2021-04-27T18:05:25.034848,sad
2021-04-27T18:05:32.845588,sad
2021-04-27T18:05:40.676803,sad
2021-04-27T18:05:48.473210,sad
2021-04-27T18:05:56.282960,sad
2021-04-27T18:06:04.168762,sad
2021-04-27T18:06:12.003548,sad
2021-04-27T18:06:19.781317,sad
2021-04-27T18:06:27.614964,sad
2021-04-27T18:06:35.440814,angry
2021-04-27T18:06:43.357794,sad
2021-04-27T18:06:51.140389,sad
2021-04-27T18:06:58.946329,sad
2021-04-27T18:07:06.705469,sad
2021-04-27T18:07:14.664627,neutral
2021-04-27T18:07:22.446695,sad
2021-04-27T18:07:30.269536,sad
2021-04-27T18:07:38.164984,sad
2021-04-27T18:07:46.036732,sad
2021-04-27T18:07:53.955145,sad
2021-04-27T18:08:01.740981,sad
2021-04-27T18:08:09.581754,sad
2021-04-27T18:08:17.392943,sad
2021-04-27T18:08:25.204333,sad
2021-04-27T18:08:33.101725,sad
2021-04-27T18:08:40.899759,sad
2021-04-27T18:08:48.715428,sad
2021-04-27T18:08:56.562936,sad
2021-04-27T18:09:04.406822,neutral
2021-04-27T18:09:12.329245,angry
2021-04-27T18:09:20.074237,neutral
2021-04-27T18:09:27.894690,sad
2021-04-27T18:09:35.688680,happy
2021-04-27T18:09:43.511050,sad
2021-04-27T18:09:51.434001,angry
2021-04-27T18:09:59.245044,sad
2021-04-27T18:10:07.033208,sad
2021-04-27T18:10:14.858746,sad
2021-04-27T18:10:22.660558,sad
2021-04-27T18:10:30.586241,sad
2021-04-27T18:10:38.395356,sad
2021-04-27T18:10:46.193164,sad
2021-04-27T18:10:54.046189,sad
2021-04-27T18:11:01.900289,sad
2021-04-27T18:11:09.820865,sad
2021-04-27T18:11:17.646643,neutral
2021-04-27T18:11:25.456241,sad
2021-04-27T18:11:33.267061,sad
2021-04-27T18:11:41.001871,sad
2021-04-27T18:11:48.918186,sad
2021-04-27T18:11:56.721211,neutral
2021-04-27T18:12:04.577701,sad
2021-04-27T18:12:12.545938,neutral
2021-04-27T18:12:20.341973,sad
2021-04-27T18:12:28.191296,sad
2021-04-27T18:12:35.963898,sad
2021-04-27T18:12:43.716059,happy
2021-04-27T18:12:51.533601,neutral
2021-04-27T18:12:59.315201,sad
2021-04-27T18:13:07.201785,neutral
2021-04-27T18:13:15.011224,sad
2021-04-27T18:13:22.848807,angry
2021-04-27T18:13:30.675482,fear
2021-04-27T18:13:38.514599,sad
2021-04-27T18:13:46.405000,neutral
2021-04-27T18:13:54.184453,sad
2021-04-27T18:14:01.980391,neutral
2021-04-27T18:14:09.812409,sad
2021-04-27T18:14:17.649554,sad
2021-04-27T18:14:25.325381,sad
2021-04-27T18:14:33.171870,happy
2021-04-27T18:14:40.964141,neutral
2021-04-27T18:14:48.764558,sad
2021-04-27T18:14:56.617487,sad
2021-04-27T18:15:04.587070,sad
2021-04-27T18:15:12.374787,sad
2021-04-27T18:15:20.182115,angry
2021-04-27T18:15:27.956420,sad
2021-04-27T18:15:35.779278,sad
2021-04-27T18:15:43.718646,neutral
2021-04-27T18:15:51.539444,sad
2021-04-27T18:15:59.372504,sad
2021-04-27T18:16:07.297351,sad
2021-04-27T18:16:15.124135,neutral
2021-04-27T18:16:23.043727,sad
2021-04-27T18:16:30.862911,sad
2021-04-27T18:16:38.683153,sad
2021-04-27T18:16:46.467424,sad
2021-04-27T18:16:54.315513,sad
2021-04-27T18:17:02.206056,sad
2021-04-27T18:17:10.015126,fear
2021-04-27T18:17:17.843361,sad
2021-04-27T18:17:25.648898,sad
2021-04-27T18:17:33.461698,neutral
2021-04-27T18:17:41.406854,sad
2021-04-27T18:17:49.220251,sad
2021-04-27T18:17:57.034212,angry
2021-04-27T18:18:04.839271,neutral
2021-04-27T18:18:12.647203,happy
2021-04-27T18:18:20.567152,neutral
2021-04-27T18:18:28.408000,sad
2021-04-27T18:18:36.220111,neutral
2021-04-27T18:18:44.091522,happy
2021-04-27T18:18:51.929886,sad
2021-04-27T18:18:59.886091,neutral
2021-04-27T18:19:07.693099,happy
2021-04-27T18:19:15.557879,sad
2021-04-27T18:19:23.378905,sad
2021-04-27T18:19:31.213237,happy
2021-04-27T18:19:39.286066,sad
2021-04-27T18:19:47.152655,happy
2021-04-27T18:19:54.953426,neutral
2021-04-27T18:20:02.743849,sad
2021-04-27T18:20:10.602402,sad
2021-04-27T18:20:18.520806,sad
2021-04-27T18:20:26.357874,sad
2021-04-27T18:20:34.195355,neutral
2021-04-27T18:20:42.048018,sad
2021-04-27T18:20:49.574661,angry
2021-04-27T18:20:57.534909,sad
2021-04-27T18:21:05.350280,sad
2021-04-27T18:21:13.185998,sad
2021-04-27T18:21:21.039599,sad
2021-04-27T18:21:28.889434,neutral
2021-04-27T18:21:36.782891,sad
2021-04-27T18:21:44.609374,sad
2021-04-27T18:21:52.454904,sad
2021-04-27T18:22:00.302046,sad
2021-04-27T18:22:08.125362,sad
2021-04-27T18:22:16.062886,sad
2021-04-27T18:22:23.876284,sad
2021-04-27T18:22:31.718993,sad
2021-04-27T18:22:39.532294,fear
2021-04-27T18:22:47.322213,sad
2021-04-27T18:22:55.292051,sad
2021-04-27T18:23:03.319944,sad
2021-04-27T18:23:11.108181,sad
2021-04-27T18:23:18.951839,sad
2021-04-27T18:23:26.779491,sad
2021-04-27T18:23:34.727714,sad
2021-04-27T18:23:42.563671,sad
2021-04-27T18:23:50.147720,angry
2021-04-27T18:23:57.964762,neutral
2021-04-27T18:24:05.820817,sad
2021-04-27T18:24:13.769367,neutral
2021-04-27T18:24:21.593714,neutral
2021-04-27T18:24:29.415151,neutral
2021-04-27T18:24:37.218547,neutral
2021-04-27T18:24:45.033963,sad
2021-04-27T18:24:53.105783,neutral
2021-04-27T18:25:00.951729,neutral
2021-04-27T18:25:08.803263,sad
2021-04-27T18:25:16.677600,happy
2021-04-27T18:25:24.494658,happy
2021-04-27T18:25:32.400034,fear
2021-04-27T18:25:40.164797,happy
2021-04-27T18:25:47.996852,sad
2021-04-27T18:25:55.809238,sad
2021-04-27T18:26:03.618471,sad
2021-04-27T18:26:11.476819,sad
2021-04-27T18:26:19.019977,sad
2021-04-27T18:26:26.866999,sad
2021-04-27T18:26:34.420120,sad
2021-04-27T18:26:41.956598,sad
2021-04-27T18:26:49.876367,angry
2021-04-27T18:26:57.393076,sad
2021-04-27T18:27:04.922714,sad
2021-04-27T18:27:12.473546,sad
2021-04-27T18:27:20.023252,sad
2021-04-27T18:27:27.919623,sad
2021-04-27T18:27:35.821288,sad
2021-04-27T18:27:43.333496,neutral
2021-04-27T18:27:50.896824,sad
2021-04-27T18:27:58.494989,sad
2021-04-27T18:28:06.048812,sad
2021-04-27T18:28:13.675636,sad
2021-04-27T18:28:21.238330,sad
2021-04-27T18:28:28.791351,sad
2021-04-27T18:28:36.331417,sad
2021-04-27T18:28:43.867333,angry
2021-04-27T18:28:51.805251,sad
2021-04-27T18:28:59.329942,sad
2021-04-27T18:29:07.135761,sad
2021-04-27T18:29:14.979226,sad
2021-04-27T18:29:22.809262,neutral
2021-04-27T18:29:30.728600,neutral
2021-04-27T18:29:38.283166,angry
2021-04-27T18:29:45.872400,sad
2021-04-27T18:29:53.407493,angry
2021-04-27T18:30:01.216111,sad
2021-04-27T18:30:08.872445,sad
2021-04-27T18:30:16.722880,sad
2021-04-27T18:30:24.566509,sad
2021-04-27T18:30:32.389696,sad
2021-04-27T18:30:40.186388,sad
2021-04-27T18:30:47.904884,sad
2021-04-27T18:30:55.465475,sad
2021-04-27T18:31:03.020637,sad
2021-04-27T18:31:10.896178,sad
2021-04-27T18:31:18.454810,sad
2021-04-27T18:31:26.127693,sad
