Datetime,emotion
2021-04-24T11:02:52.209390,sad
2021-04-24T11:03:00.020612,sad
2021-04-24T11:03:07.807283,sad
2021-04-24T11:03:15.936632,fear
2021-04-24T11:03:23.912578,fear
2021-04-24T11:03:31.744920,sad
2021-04-24T11:03:39.543848,happy
2021-04-24T11:03:47.382763,sad
2021-04-24T11:03:55.247423,neutral
2021-04-24T11:04:03.221216,neutral
2021-04-24T11:04:11.112085,neutral
2021-04-24T11:04:18.978724,sad
2021-04-24T11:04:26.938141,sad
2021-04-24T11:04:34.789119,neutral
2021-04-24T11:04:42.689489,neutral
2021-04-24T11:04:50.703890,sad
2021-04-24T11:04:58.620154,neutral
2021-04-24T11:05:06.483481,fear
2021-04-24T11:05:14.354462,neutral
2021-04-24T11:05:22.199965,sad
2021-04-24T11:05:30.180751,sad
2021-04-24T11:05:38.030164,neutral
2021-04-24T11:05:45.855529,fear
2021-04-24T11:05:53.648991,sad
2021-04-24T11:06:01.622887,neutral
2021-04-24T11:06:09.569238,sad
2021-04-24T11:06:17.444238,neutral
2021-04-24T11:06:25.289986,neutral
2021-04-24T11:06:33.073318,neutral
2021-04-24T11:06:41.055941,neutral
2021-04-24T11:06:48.934823,neutral
2021-04-24T11:06:56.988051,angry
2021-04-24T11:07:04.841609,fear
2021-04-24T11:07:12.716157,fear
2021-04-24T11:07:20.685419,sad
2021-04-24T11:07:28.567201,neutral
2021-04-24T11:07:36.416162,sad
2021-04-24T11:07:44.254585,fear
2021-04-24T11:07:52.080998,sad
2021-04-24T11:08:00.062270,sad
2021-04-24T11:08:07.857650,sad
2021-04-24T11:08:15.696312,sad
2021-04-24T11:08:23.553066,sad
2021-04-24T11:08:31.448331,fear
2021-04-24T11:08:39.424181,neutral
2021-04-24T11:08:47.257009,neutral
2021-04-24T11:08:55.071887,neutral
2021-04-24T11:09:02.923394,neutral
2021-04-24T11:09:10.781932,neutral
2021-04-24T11:09:18.731577,neutral
2021-04-24T11:09:26.605223,neutral
2021-04-24T11:09:34.440251,neutral
2021-04-24T11:09:42.505211,neutral
2021-04-24T11:09:50.324448,neutral
2021-04-24T11:09:58.254937,neutral
2021-04-24T11:10:06.107512,neutral
2021-04-24T11:10:13.950756,neutral
2021-04-24T11:10:21.777568,neutral
2021-04-24T11:10:29.666887,sad
2021-04-24T11:10:37.654479,sad
2021-04-24T11:10:45.582831,neutral
2021-04-24T11:10:53.423863,neutral
2021-04-24T11:11:01.287101,neutral
2021-04-24T11:11:09.158027,neutral
2021-04-24T11:11:17.160429,neutral
2021-04-24T11:11:25.008446,neutral
2021-04-24T11:11:32.849156,neutral
2021-04-24T11:11:40.687925,neutral
2021-04-24T11:11:48.520805,neutral
2021-04-24T11:11:56.480155,neutral
2021-04-24T11:12:04.356059,neutral
2021-04-24T11:12:12.180196,neutral
2021-04-24T11:12:20.025195,neutral
2021-04-24T11:12:27.874779,fear
2021-04-24T11:12:35.850169,sad
2021-04-24T11:12:43.688397,neutral
2021-04-24T11:12:51.578407,neutral
2021-04-24T11:12:59.425211,neutral
2021-04-24T11:13:07.304453,sad
2021-04-24T11:13:15.326792,sad
2021-04-24T11:13:23.174906,angry
2021-04-24T11:13:30.999293,sad
2021-04-24T11:13:38.917132,neutral
2021-04-24T11:13:46.774254,neutral
2021-04-24T11:13:54.710732,fear
2021-04-24T11:14:02.555966,fear
2021-04-24T11:14:10.378057,surprise
2021-04-24T11:14:18.244297,neutral
2021-04-24T11:14:26.120488,neutral
2021-04-24T11:14:34.100632,sad
2021-04-24T11:14:41.997109,neutral
2021-04-24T11:14:49.919157,sad
2021-04-24T11:14:57.731478,sad
2021-04-24T11:15:05.615319,neutral
2021-04-24T11:15:13.619809,neutral
2021-04-24T11:15:21.491897,neutral
2021-04-24T11:15:29.364513,neutral
2021-04-24T11:15:37.202799,neutral
2021-04-24T11:15:45.012902,sad
2021-04-24T11:15:52.994374,neutral
2021-04-24T11:16:00.840995,neutral
2021-04-24T11:16:08.689977,sad
2021-04-24T11:16:16.517295,neutral
2021-04-24T11:16:24.382616,neutral
2021-04-24T11:16:32.343089,neutral
2021-04-24T11:16:40.227627,neutral
2021-04-24T11:16:48.094773,neutral
2021-04-24T11:16:55.974705,sad
2021-04-24T11:17:03.848872,sad
2021-04-24T11:17:11.866725,neutral
2021-04-24T11:17:19.725900,neutral
2021-04-24T11:17:27.620593,neutral
2021-04-24T11:17:35.487109,sad
2021-04-24T11:17:43.318841,sad
2021-04-24T11:17:51.264897,sad
2021-04-24T11:17:59.095934,sad
2021-04-24T11:18:06.962042,neutral
2021-04-24T11:18:14.865709,neutral
2021-04-24T11:18:22.758223,neutral
2021-04-24T11:18:30.764495,happy
2021-04-24T11:18:38.642172,neutral
2021-04-24T11:18:46.545824,neutral
2021-04-24T11:18:54.452666,sad
2021-04-24T11:19:02.383429,neutral
2021-04-24T11:19:10.451867,sad
2021-04-24T11:19:18.349803,sad
2021-04-24T11:19:26.370876,sad
2021-04-24T11:19:34.230587,sad
2021-04-24T11:19:42.119801,sad
2021-04-24T11:19:50.207598,sad
2021-04-24T11:19:58.107705,neutral
2021-04-24T11:20:06.227665,fear
2021-04-24T11:20:14.302711,fear
2021-04-24T11:20:22.156538,neutral
2021-04-24T11:20:30.185407,happy
2021-04-24T11:20:38.135401,sad
2021-04-24T11:20:46.050891,neutral
2021-04-24T11:20:53.927934,neutral
2021-04-24T11:21:01.782267,sad
2021-04-24T11:21:09.770608,sad
2021-04-24T11:21:18.111336,fear
2021-04-24T11:21:26.005243,sad
2021-04-24T11:21:33.890894,neutral
2021-04-24T11:21:41.726909,sad
2021-04-24T11:21:49.713583,fear
2021-04-24T11:21:57.488006,sad
2021-04-24T11:22:05.334731,happy
2021-04-24T11:22:13.246806,sad
2021-04-24T11:22:21.151122,sad
2021-04-24T11:22:29.193501,sad
2021-04-24T11:22:37.037643,sad
2021-04-24T11:22:44.980761,sad
2021-04-24T11:22:52.894092,sad
2021-04-24T11:23:00.807260,sad
2021-04-24T11:23:08.815238,sad
2021-04-24T11:23:16.754814,sad
2021-04-24T11:23:24.636143,sad
2021-04-24T11:23:32.538385,sad
2021-04-24T11:23:40.475611,sad
2021-04-24T11:23:48.457479,sad
2021-04-24T11:23:56.372923,neutral
2021-04-24T11:24:04.231050,neutral
2021-04-24T11:24:12.012306,neutral
2021-04-24T11:24:19.877249,fear
2021-04-24T11:24:27.897407,sad
2021-04-24T11:24:35.796133,sad
2021-04-24T11:24:43.670578,fear
2021-04-24T11:24:51.571379,sad
2021-04-24T11:24:59.451774,happy
2021-04-24T11:25:07.523668,sad
2021-04-24T11:25:15.429637,sad
2021-04-24T11:25:23.390681,sad
2021-04-24T11:25:31.255436,sad
2021-04-24T11:25:39.155718,sad
2021-04-24T11:25:47.158198,neutral
2021-04-24T11:25:55.053961,sad
2021-04-24T11:26:02.919383,sad
2021-04-24T11:26:10.807817,neutral
2021-04-24T11:26:18.763899,neutral
2021-04-24T11:26:26.772930,sad
2021-04-24T11:26:34.670224,happy
2021-04-24T11:26:42.571835,sad
2021-04-24T11:26:50.448792,neutral
2021-04-24T11:26:58.324040,neutral
2021-04-24T11:27:06.327731,neutral
2021-04-24T11:27:14.201554,neutral
2021-04-24T11:27:22.050105,happy
2021-04-24T11:27:29.920781,neutral
2021-04-24T11:27:37.805286,happy
2021-04-24T11:27:45.839385,sad
2021-04-24T11:27:53.739359,sad
2021-04-24T11:28:01.661677,sad
2021-04-24T11:28:09.573142,sad
2021-04-24T11:28:17.500474,sad
2021-04-24T11:28:25.589536,sad
2021-04-24T11:28:33.492558,sad
2021-04-24T11:28:41.415619,sad
2021-04-24T11:28:49.316525,sad
2021-04-24T11:28:57.236417,sad
2021-04-24T11:29:05.303087,neutral
2021-04-24T11:29:13.201917,sad
2021-04-24T11:29:21.132511,sad
2021-04-24T11:29:28.981143,sad
2021-04-24T11:29:36.784412,neutral
2021-04-24T11:29:44.718933,neutral
2021-04-24T11:29:52.559538,neutral
2021-04-24T11:30:00.411131,sad
2021-04-24T11:30:08.231375,neutral
2021-04-24T11:30:16.074510,neutral
2021-04-24T11:30:24.111572,sad
2021-04-24T11:30:31.972803,sad
2021-04-24T11:30:39.826856,sad
2021-04-24T11:30:47.706776,neutral
2021-04-24T11:30:55.571104,sad
2021-04-24T11:31:03.701526,fear
2021-04-24T11:31:11.623823,sad
2021-04-24T11:31:19.475135,sad
2021-04-24T11:31:27.349363,neutral
