Datetime,emotion
2021-04-23T10:39:29.596203,sad
2021-04-23T10:39:37.566550,neutral
2021-04-23T10:39:45.654538,sad
2021-04-23T10:39:53.647469,sad
2021-04-23T10:40:01.662805,sad
2021-04-23T10:40:09.639532,angry
2021-04-23T10:40:17.580935,sad
2021-04-23T10:40:25.641083,neutral
2021-04-23T10:40:33.651738,neutral
2021-04-23T10:40:41.604055,neutral
2021-04-23T10:40:49.552154,neutral
2021-04-23T10:40:57.503136,neutral
2021-04-23T10:41:05.533300,sad
2021-04-23T10:41:13.496111,sad
2021-04-23T10:41:21.465243,neutral
2021-04-23T10:41:29.467352,sad
2021-04-23T10:41:37.422689,sad
2021-04-23T10:41:45.484364,neutral
2021-04-23T10:41:53.387486,sad
2021-04-23T10:42:01.337100,neutral
2021-04-23T10:42:09.302411,neutral
2021-04-23T10:42:17.268418,sad
2021-04-23T10:42:25.319882,neutral
2021-04-23T10:42:33.203151,sad
2021-04-23T10:42:41.112612,angry
2021-04-23T10:42:49.008151,happy
2021-04-23T10:42:56.935822,sad
2021-04-23T10:43:04.963820,sad
2021-04-23T10:43:12.898285,sad
2021-04-23T10:43:20.795447,sad
2021-04-23T10:43:28.733777,sad
2021-04-23T10:43:36.662524,neutral
2021-04-23T10:43:44.730850,sad
2021-04-23T10:43:52.732356,sad
2021-04-23T10:44:00.704614,sad
2021-04-23T10:44:08.627750,sad
2021-04-23T10:44:16.592070,sad
2021-04-23T10:44:24.632948,sad
2021-04-23T10:44:32.604288,sad
2021-04-23T10:44:40.581633,sad
2021-04-23T10:44:48.539463,angry
2021-04-23T10:44:56.514668,sad
2021-04-23T10:45:04.582703,sad
2021-04-23T10:45:12.545330,happy
2021-04-23T10:45:20.590939,sad
2021-04-23T10:45:28.535216,sad
2021-04-23T10:45:36.458594,sad
2021-04-23T10:45:44.617558,sad
2021-04-23T10:45:52.605948,sad
2021-04-23T10:46:00.587583,sad
2021-04-23T10:46:08.560012,sad
2021-04-23T10:46:16.531151,sad
2021-04-23T10:46:24.296992,fear
2021-04-23T10:46:32.303940,sad
2021-04-23T10:46:40.295086,sad
2021-04-23T10:46:48.253484,sad
2021-04-23T10:46:56.256745,sad
2021-04-23T10:47:04.379362,happy
2021-04-23T10:47:12.344092,angry
2021-04-23T10:47:20.339336,sad
2021-04-23T10:47:28.002312,fear
2021-04-23T10:47:36.015187,sad
2021-04-23T10:47:44.073470,sad
2021-04-23T10:47:52.050594,sad
2021-04-23T10:48:00.066196,neutral
2021-04-23T10:48:08.031745,happy
2021-04-23T10:48:15.934688,happy
2021-04-23T10:48:23.952382,sad
2021-04-23T10:48:31.833920,happy
2021-04-23T10:48:39.751789,sad
2021-04-23T10:48:47.690448,sad
2021-04-23T10:48:55.570940,happy
2021-04-23T10:49:03.616371,neutral
2021-04-23T10:49:11.555553,sad
2021-04-23T10:49:19.530507,sad
2021-04-23T10:49:27.419625,sad
2021-04-23T10:49:35.418797,neutral
2021-04-23T10:49:43.454605,sad
2021-04-23T10:49:51.404210,sad
2021-04-23T10:49:59.312963,fear
2021-04-23T10:50:07.328512,sad
2021-04-23T10:50:15.393323,surprise
2021-04-23T10:50:23.421974,neutral
2021-04-23T10:50:31.329739,neutral
2021-04-23T10:50:39.272567,sad
