Datetime,emotion
2021-04-25T15:19:04.150781,sad
2021-04-25T15:19:12.164267,sad
2021-04-25T15:19:20.074516,sad
2021-04-25T15:19:28.056416,surprise
2021-04-25T15:19:35.958996,surprise
2021-04-25T15:19:43.821995,happy
2021-04-25T15:19:51.931250,sad
2021-04-25T15:19:59.823792,neutral
2021-04-25T15:20:07.761051,neutral
2021-04-25T15:20:15.680170,neutral
2021-04-25T15:20:23.607027,neutral
2021-04-25T15:20:31.652705,sad
2021-04-25T15:20:39.618771,neutral
2021-04-25T15:20:47.469144,neutral
2021-04-25T15:20:55.365638,neutral
2021-04-25T15:21:03.192430,neutral
2021-04-25T15:21:11.193386,neutral
2021-04-25T15:21:19.061465,neutral
2021-04-25T15:21:26.975309,neutral
2021-04-25T15:21:34.803275,sad
2021-04-25T15:21:42.636981,neutral
2021-04-25T15:21:50.563822,neutral
2021-04-25T15:21:58.391007,neutral
2021-04-25T15:22:06.250888,neutral
2021-04-25T15:22:14.064141,neutral
2021-04-25T15:22:21.938225,neutral
2021-04-25T15:22:29.921271,sad
2021-04-25T15:22:37.768637,sad
2021-04-25T15:22:45.641232,neutral
2021-04-25T15:22:53.507903,sad
2021-04-25T15:23:01.370234,sad
2021-04-25T15:23:09.393402,sad
2021-04-25T15:23:17.272683,sad
2021-04-25T15:23:25.141652,neutral
2021-04-25T15:23:32.999798,sad
2021-04-25T15:23:40.819290,sad
2021-04-25T15:23:48.744158,sad
2021-04-25T15:23:56.545572,sad
2021-04-25T15:24:04.365634,sad
2021-04-25T15:24:12.190160,sad
2021-04-25T15:24:20.073827,sad
2021-04-25T15:24:28.043293,sad
2021-04-25T15:24:35.889508,sad
2021-04-25T15:24:44.004406,angry
2021-04-25T15:24:51.952592,sad
2021-04-25T15:24:59.885327,sad
2021-04-25T15:25:07.883818,sad
2021-04-25T15:25:15.797799,sad
2021-04-25T15:25:23.720195,sad
2021-04-25T15:25:31.633075,sad
2021-04-25T15:25:39.572509,sad
2021-04-25T15:25:47.637487,sad
2021-04-25T15:25:55.570504,neutral
2021-04-25T15:26:03.477035,sad
2021-04-25T15:26:11.351734,sad
2021-04-25T15:26:19.213614,sad
2021-04-25T15:26:27.218305,sad
2021-04-25T15:26:35.183770,sad
2021-04-25T15:26:43.119255,sad
2021-04-25T15:26:51.040743,neutral
2021-04-25T15:26:58.932014,sad
2021-04-25T15:27:06.947826,sad
2021-04-25T15:27:14.939269,sad
2021-04-25T15:27:22.880350,sad
2021-04-25T15:27:30.773044,sad
2021-04-25T15:27:38.670469,sad
2021-04-25T15:27:46.764527,sad
2021-04-25T15:27:54.706683,neutral
2021-04-25T15:28:02.638038,sad
2021-04-25T15:28:10.567649,sad
2021-04-25T15:28:18.514744,sad
2021-04-25T15:28:26.537704,neutral
2021-04-25T15:28:34.487841,sad
2021-04-25T15:28:42.410241,sad
2021-04-25T15:28:50.666701,neutral
2021-04-25T15:28:58.670244,sad
2021-04-25T15:29:06.835356,sad
2021-04-25T15:29:14.817446,neutral
2021-04-25T15:29:22.854721,sad
2021-04-25T15:29:30.833772,sad
2021-04-25T15:29:38.764837,sad
2021-04-25T15:29:46.846065,neutral
2021-04-25T15:29:54.764337,sad
2021-04-25T15:30:02.679236,sad
2021-04-25T15:30:10.603296,sad
2021-04-25T15:30:18.530856,sad
2021-04-25T15:30:26.570642,sad
2021-04-25T15:30:34.512814,sad
2021-04-25T15:30:42.380173,sad
2021-04-25T15:30:50.237375,neutral
2021-04-25T15:30:58.121156,sad
2021-04-25T15:31:06.101073,sad
2021-04-25T15:31:13.982129,surprise
2021-04-25T15:31:21.873993,sad
2021-04-25T15:31:29.759078,neutral
2021-04-25T15:31:37.627760,neutral
2021-04-25T15:31:45.562251,sad
2021-04-25T15:31:53.402093,sad
2021-04-25T15:32:01.227364,sad
2021-04-25T15:32:09.055257,sad
2021-04-25T15:32:16.873326,neutral
2021-04-25T15:32:25.121752,sad
2021-04-25T15:32:33.019827,neutral
2021-04-25T15:32:40.961985,sad
2021-04-25T15:32:48.914924,neutral
2021-04-25T15:32:56.899546,sad
2021-04-25T15:33:04.921890,sad
2021-04-25T15:33:12.930963,sad
2021-04-25T15:33:20.855221,neutral
2021-04-25T15:33:28.786777,sad
2021-04-25T15:33:36.673021,sad
2021-04-25T15:33:44.742289,sad
2021-04-25T15:33:52.664261,sad
2021-04-25T15:34:00.593798,sad
2021-04-25T15:34:08.495048,sad
2021-04-25T15:34:16.720329,sad
2021-04-25T15:34:24.827751,sad
2021-04-25T15:34:32.758641,fear
2021-04-25T15:34:40.715444,fear
2021-04-25T15:34:48.666361,fear
2021-04-25T15:34:56.641279,fear
2021-04-25T15:35:04.879998,fear
2021-04-25T15:35:12.848390,sad
2021-04-25T15:35:20.717516,sad
2021-04-25T15:35:28.653199,sad
2021-04-25T15:35:36.588979,sad
2021-04-25T15:35:44.643424,sad
2021-04-25T15:35:52.582431,sad
2021-04-25T15:36:00.482399,sad
2021-04-25T15:36:08.367279,sad
2021-04-25T15:36:16.292987,sad
2021-04-25T15:36:24.345503,sad
2021-04-25T15:36:35.726014,neutral
2021-04-25T15:36:44.817932,sad
