Datetime,emotion
2021-04-19T16:46:26.412058,happy
2021-04-19T16:46:34.468657,neutral
2021-04-19T16:46:42.421198,sad
2021-04-19T16:46:50.347537,sad
2021-04-19T16:46:58.262775,happy
2021-04-19T16:47:06.204788,sad
2021-04-19T16:47:14.268780,happy
2021-04-19T16:47:22.203591,sad
2021-04-19T16:47:30.148650,sad
2021-04-19T16:47:38.072968,sad
2021-04-19T16:47:46.010851,fear
2021-04-19T16:47:54.167853,happy
2021-04-19T16:48:02.122327,sad
2021-04-19T16:48:10.148025,neutral
2021-04-19T16:48:18.124438,sad
2021-04-19T16:48:26.048531,sad
2021-04-19T16:48:34.147152,sad
2021-04-19T16:48:42.151763,sad
2021-04-19T16:48:50.134848,sad
2021-04-19T16:48:58.098956,sad
2021-04-19T16:49:06.047052,sad
2021-04-19T16:49:14.207200,sad
2021-04-19T16:49:22.102664,sad
2021-04-19T16:49:30.021231,sad
2021-04-19T16:49:37.993399,sad
2021-04-19T16:49:45.949728,sad
2021-04-19T16:49:54.018389,sad
2021-04-19T16:50:01.898575,fear
2021-04-19T16:50:09.859779,sad
2021-04-19T16:50:17.799665,sad
2021-04-19T16:50:25.740913,sad
2021-04-19T16:50:33.797356,sad
2021-04-19T16:50:41.738879,surprise
2021-04-19T16:50:49.630543,fear
2021-04-19T16:50:57.533358,sad
2021-04-19T16:51:05.446045,fear
2021-04-19T16:51:13.528173,neutral
2021-04-19T16:51:21.455400,sad
2021-04-19T16:51:29.452833,sad
2021-04-19T16:51:37.332552,sad
2021-04-19T16:51:45.241522,happy
2021-04-19T16:51:53.316353,sad
2021-04-19T16:52:01.226378,sad
2021-04-19T16:52:09.135832,sad
2021-04-19T16:52:17.045947,sad
2021-04-19T16:52:25.006852,sad
2021-04-19T16:52:33.099465,sad
2021-04-19T16:52:41.022061,sad
2021-04-19T16:52:48.947071,neutral
2021-04-19T16:52:56.875015,sad
2021-04-19T16:53:04.793298,sad
2021-04-19T16:53:12.851547,happy
2021-04-19T16:53:20.817473,happy
2021-04-19T16:53:28.795032,sad
2021-04-19T16:53:36.740072,sad
2021-04-19T16:53:44.685772,sad
2021-04-19T16:53:52.727508,sad
2021-04-19T16:54:00.671772,fear
2021-04-19T16:54:08.613529,sad
2021-04-19T16:54:16.546764,sad
2021-04-19T16:54:24.489146,fear
2021-04-19T16:54:32.612956,sad
2021-04-19T16:54:40.595762,sad
2021-04-19T16:54:48.543262,sad
2021-04-19T16:54:56.501323,fear
2021-04-19T16:55:04.507939,sad
2021-04-19T16:55:12.589072,sad
2021-04-19T16:55:20.528507,sad
2021-04-19T16:55:28.448344,happy
2021-04-19T16:55:36.421758,sad
2021-04-19T16:55:44.386893,neutral
2021-04-19T16:55:52.652821,neutral
2021-04-19T16:56:00.586946,neutral
2021-04-19T16:56:08.506059,neutral
2021-04-19T16:56:16.485995,sad
2021-04-19T16:56:24.459566,fear
2021-04-19T16:56:32.521583,neutral
2021-04-19T16:56:40.502064,sad
2021-04-19T16:56:48.437691,sad
2021-04-19T16:56:56.364971,sad
2021-04-19T16:57:04.269895,sad
2021-04-19T16:57:12.364659,sad
2021-04-19T16:57:20.336895,fear
2021-04-19T16:57:28.257719,happy
2021-04-19T16:57:36.196161,sad
2021-04-19T16:57:44.192249,happy
2021-04-19T16:57:52.270345,sad
2021-04-19T16:58:00.184705,happy
2021-04-19T16:58:08.136064,sad
2021-04-19T16:58:16.066504,happy
2021-04-19T16:58:23.981775,sad
2021-04-19T16:58:32.036768,sad
2021-04-19T16:58:39.949805,sad
2021-04-19T16:58:47.890404,neutral
2021-04-19T16:58:55.841747,happy
2021-04-19T16:59:03.775693,sad
2021-04-19T16:59:11.836503,sad
2021-04-19T16:59:19.785477,fear
2021-04-19T16:59:27.713809,fear
2021-04-19T16:59:35.658101,sad
2021-04-19T16:59:43.613177,sad
2021-04-19T16:59:51.670684,sad
2021-04-19T16:59:59.628488,fear
2021-04-19T17:00:07.587863,fear
2021-04-19T17:00:15.549088,fear
2021-04-19T17:00:23.537194,sad
2021-04-19T17:00:31.599273,happy
2021-04-19T17:00:39.614025,fear
2021-04-19T17:00:47.533132,sad
2021-04-19T17:00:55.483890,sad
2021-04-19T17:01:03.459094,sad
2021-04-19T17:01:11.516686,sad
2021-04-19T17:01:19.446178,sad
2021-04-19T17:01:27.398721,sad
2021-04-19T17:01:35.322219,neutral
2021-04-19T17:01:43.283378,sad
2021-04-19T17:01:51.353900,neutral
2021-04-19T17:01:59.453346,neutral
2021-04-19T17:02:07.425652,angry
2021-04-19T17:02:15.359963,angry
2021-04-19T17:02:23.350528,angry
2021-04-19T17:02:31.335667,angry
2021-04-19T17:02:39.436151,angry
2021-04-19T17:02:47.388839,angry
2021-04-19T17:02:55.346100,angry
2021-04-19T17:03:03.469025,angry
2021-04-19T17:03:11.559533,angry
2021-04-19T17:03:19.685150,angry
2021-04-19T17:03:27.680544,angry
2021-04-19T17:03:35.637876,angry
2021-04-19T17:03:43.656772,angry
2021-04-19T17:03:51.627785,angry
2021-04-19T17:03:59.644024,angry
2021-04-19T17:04:07.692507,angry
2021-04-19T17:04:15.766730,angry
2021-04-19T17:04:23.796659,angry
2021-04-19T17:04:31.793493,angry
2021-04-19T17:04:39.756110,angry
2021-04-19T17:04:47.856869,angry
2021-04-19T17:04:55.849729,angry
