Datetime,emotion
2021-04-27T19:13:41.650860,fear
2021-04-27T19:13:49.447597,sad
2021-04-27T19:13:57.298555,happy
2021-04-27T19:14:05.215181,sad
2021-04-27T19:14:13.006447,fear
2021-04-27T19:14:20.810613,neutral
2021-04-27T19:14:28.655196,sad
2021-04-27T19:14:36.445004,neutral
2021-04-27T19:14:44.405771,neutral
2021-04-27T19:14:52.231851,neutral
2021-04-27T19:15:00.129808,angry
2021-04-27T19:15:07.949783,sad
2021-04-27T19:15:15.838218,sad
2021-04-27T19:15:23.768550,sad
2021-04-27T19:15:31.604971,sad
2021-04-27T19:15:39.442478,neutral
2021-04-27T19:15:47.273910,neutral
2021-04-27T19:15:55.119438,sad
2021-04-27T19:16:03.050510,neutral
2021-04-27T19:16:10.554012,angry
2021-04-27T19:16:18.109422,angry
2021-04-27T19:16:25.665819,fear
2021-04-27T19:16:33.167465,angry
2021-04-27T19:16:41.144005,sad
2021-04-27T19:16:48.989941,sad
2021-04-27T19:16:56.825620,sad
2021-04-27T19:17:04.681614,sad
2021-04-27T19:17:12.535910,neutral
2021-04-27T19:17:20.472321,sad
2021-04-27T19:17:28.337756,neutral
2021-04-27T19:17:36.179006,sad
2021-04-27T19:17:44.000215,sad
2021-04-27T19:17:51.836815,neutral
2021-04-27T19:17:59.790987,sad
2021-04-27T19:18:07.610066,neutral
2021-04-27T19:18:15.434287,sad
2021-04-27T19:18:23.250272,sad
2021-04-27T19:18:31.070938,sad
2021-04-27T19:18:38.942381,neutral
2021-04-27T19:18:46.815403,neutral
2021-04-27T19:18:54.599836,neutral
2021-04-27T19:19:02.416209,neutral
2021-04-27T19:19:10.186146,sad
2021-04-27T19:19:18.129380,sad
2021-04-27T19:19:25.961237,happy
2021-04-27T19:19:33.799620,sad
2021-04-27T19:19:41.630393,neutral
2021-04-27T19:19:49.528632,happy
2021-04-27T19:19:57.368922,sad
2021-04-27T19:20:05.139768,sad
2021-04-27T19:20:12.921062,sad
2021-04-27T19:20:20.690714,sad
2021-04-27T19:20:28.565701,sad
2021-04-27T19:20:36.331542,sad
2021-04-27T19:20:44.113869,sad
2021-04-27T19:20:51.886015,sad
2021-04-27T19:20:59.663738,sad
2021-04-27T19:21:07.594499,surprise
2021-04-27T19:21:15.371577,sad
2021-04-27T19:21:23.192112,neutral
2021-04-27T19:21:30.931829,neutral
2021-04-27T19:21:38.772597,neutral
2021-04-27T19:21:46.700722,neutral
2021-04-27T19:21:54.555745,sad
2021-04-27T19:22:02.412872,sad
2021-04-27T19:22:10.243700,sad
2021-04-27T19:22:18.038851,neutral
2021-04-27T19:22:25.997380,neutral
2021-04-27T19:22:33.839290,sad
2021-04-27T19:22:41.749397,sad
2021-04-27T19:22:49.577012,sad
2021-04-27T19:22:57.395028,sad
2021-04-27T19:23:05.300744,sad
2021-04-27T19:23:13.183228,sad
2021-04-27T19:23:21.017789,fear
2021-04-27T19:23:28.861908,neutral
2021-04-27T19:23:36.679942,sad
2021-04-27T19:23:44.639372,sad
2021-04-27T19:23:52.451448,sad
2021-04-27T19:24:00.290449,sad
2021-04-27T19:24:08.117877,neutral
2021-04-27T19:24:15.936114,happy
2021-04-27T19:24:23.879518,neutral
2021-04-27T19:24:31.777311,angry
2021-04-27T19:24:39.333348,fear
2021-04-27T19:24:46.878266,angry
2021-04-27T19:24:54.672408,fear
2021-04-27T19:25:02.645206,sad
2021-04-27T19:25:10.467215,angry
2021-04-27T19:25:18.274334,sad
2021-04-27T19:25:26.105992,sad
2021-04-27T19:25:33.912587,sad
2021-04-27T19:25:41.871502,sad
2021-04-27T19:25:49.763770,sad
2021-04-27T19:25:57.526326,sad
2021-04-27T19:26:05.307596,sad
2021-04-27T19:26:13.124711,sad
2021-04-27T19:26:21.063721,sad
2021-04-27T19:26:28.907899,sad
2021-04-27T19:26:36.742551,angry
2021-04-27T19:26:44.577462,angry
2021-04-27T19:26:52.401108,neutral
2021-04-27T19:27:00.363461,sad
2021-04-27T19:27:08.190197,neutral
2021-04-27T19:27:16.023468,neutral
2021-04-27T19:27:23.869398,sad
2021-04-27T19:27:31.720481,neutral
2021-04-27T19:27:39.656481,neutral
2021-04-27T19:27:47.544124,sad
2021-04-27T19:27:55.389406,neutral
2021-04-27T19:28:03.241902,sad
2021-04-27T19:28:11.111202,sad
2021-04-27T19:28:19.103344,neutral
2021-04-27T19:28:26.937523,sad
2021-04-27T19:28:34.860611,sad
2021-04-27T19:28:42.737840,angry
2021-04-27T19:28:50.604924,sad
2021-04-27T19:28:58.542654,sad
2021-04-27T19:29:06.417735,sad
2021-04-27T19:29:14.236343,neutral
2021-04-27T19:29:22.056276,sad
2021-04-27T19:29:29.884707,sad
2021-04-27T19:29:37.833951,neutral
2021-04-27T19:29:45.696255,sad
2021-04-27T19:29:53.499509,fear
2021-04-27T19:30:01.334170,happy
2021-04-27T19:30:09.202722,happy
2021-04-27T19:30:17.161540,neutral
2021-04-27T19:30:25.030038,neutral
2021-04-27T19:30:32.886879,neutral
2021-04-27T19:30:40.668733,angry
2021-04-27T19:30:48.505793,sad
2021-04-27T19:30:56.430527,sad
2021-04-27T19:31:04.257331,sad
2021-04-27T19:31:12.095764,sad
2021-04-27T19:31:19.954455,neutral
2021-04-27T19:31:27.760099,sad
2021-04-27T19:31:35.718060,sad
2021-04-27T19:31:43.565873,sad
2021-04-27T19:31:51.405469,sad
2021-04-27T19:31:59.242854,neutral
2021-04-27T19:32:07.071721,angry
2021-04-27T19:32:14.952664,sad
2021-04-27T19:32:22.769524,sad
2021-04-27T19:32:30.578727,sad
2021-04-27T19:32:38.386433,neutral
2021-04-27T19:32:46.213640,sad
2021-04-27T19:32:54.168153,sad
2021-04-27T19:33:01.956786,sad
2021-04-27T19:33:09.781596,fear
2021-04-27T19:33:17.632577,sad
2021-04-27T19:33:25.481668,sad
2021-04-27T19:33:33.466420,neutral
2021-04-27T19:33:41.295378,sad
2021-04-27T19:33:49.104168,sad
2021-04-27T19:33:56.908696,sad
2021-04-27T19:34:04.747727,sad
2021-04-27T19:34:12.681826,neutral
2021-04-27T19:34:20.521099,neutral
2021-04-27T19:34:28.344465,sad
2021-04-27T19:34:36.213947,neutral
2021-04-27T19:34:44.184430,sad
2021-04-27T19:34:52.026046,sad
2021-04-27T19:34:59.833013,sad
2021-04-27T19:35:07.685888,sad
2021-04-27T19:35:15.541822,sad
