Datetime,emotion
2021-04-23T11:21:38.678752,neutral
2021-04-23T11:21:46.608746,neutral
2021-04-23T11:21:54.642482,sad
2021-04-23T11:22:02.570635,sad
2021-04-23T11:22:10.472518,sad
2021-04-23T11:22:18.352434,neutral
2021-04-23T11:22:26.202527,sad
2021-04-23T11:22:34.180992,sad
2021-04-23T11:22:42.061033,sad
2021-04-23T11:22:49.933707,sad
2021-04-23T11:22:58.023289,sad
2021-04-23T11:23:05.898895,sad
2021-04-23T11:23:13.877392,sad
2021-04-23T11:23:21.806540,sad
2021-04-23T11:23:29.718891,sad
2021-04-23T11:23:37.672628,happy
2021-04-23T11:23:45.668629,sad
2021-04-23T11:23:53.764200,sad
2021-04-23T11:24:01.712323,sad
2021-04-23T11:24:09.649136,sad
2021-04-23T11:24:17.821278,fear
2021-04-23T11:24:25.808449,sad
2021-04-23T11:24:33.864361,neutral
2021-04-23T11:24:41.743721,neutral
2021-04-23T11:24:49.681532,sad
2021-04-23T11:24:57.612631,happy
2021-04-23T11:25:05.596888,neutral
2021-04-23T11:25:13.658206,neutral
2021-04-23T11:25:21.658139,sad
2021-04-23T11:25:29.627072,sad
2021-04-23T11:25:37.612252,sad
2021-04-23T11:25:45.561411,fear
2021-04-23T11:25:53.633147,neutral
2021-04-23T11:26:01.637055,happy
2021-04-23T11:26:09.635131,sad
2021-04-23T11:26:17.613454,sad
2021-04-23T11:26:25.608098,happy
2021-04-23T11:26:33.672306,happy
2021-04-23T11:26:41.621754,neutral
2021-04-23T11:26:49.566355,neutral
2021-04-23T11:26:57.524963,sad
2021-04-23T11:27:05.459283,sad
2021-04-23T11:27:13.500555,neutral
2021-04-23T11:27:21.467257,neutral
2021-04-23T11:27:29.405266,happy
2021-04-23T11:27:37.334178,neutral
2021-04-23T11:27:45.276082,sad
2021-04-23T11:27:53.350402,sad
2021-04-23T11:28:01.367056,sad
2021-04-23T11:28:09.378873,sad
2021-04-23T11:28:17.330734,neutral
2021-04-23T11:28:25.596878,neutral
2021-04-23T11:28:33.547313,sad
2021-04-23T11:28:41.517772,neutral
2021-04-23T11:28:49.507468,sad
2021-04-23T11:28:57.476570,neutral
2021-04-23T11:29:05.520036,neutral
2021-04-23T11:29:13.505639,sad
2021-04-23T11:29:21.475463,neutral
2021-04-23T11:29:29.452209,neutral
2021-04-23T11:29:37.449603,neutral
2021-04-23T11:29:45.523418,fear
2021-04-23T11:29:53.502102,neutral
2021-04-23T11:30:01.431122,neutral
2021-04-23T11:30:09.396912,neutral
2021-04-23T11:30:17.371210,neutral
2021-04-23T11:30:25.502759,sad
2021-04-23T11:30:33.473925,sad
2021-04-23T11:30:41.435118,sad
2021-04-23T11:30:49.365048,neutral
2021-04-23T11:30:57.301311,sad
2021-04-23T11:31:05.298534,neutral
2021-04-23T11:31:13.175275,sad
2021-04-23T11:31:21.084448,sad
2021-04-23T11:31:28.947890,neutral
2021-04-23T11:31:36.825010,happy
2021-04-23T11:31:44.866596,neutral
2021-04-23T11:31:52.830570,neutral
2021-04-23T11:32:00.812520,neutral
2021-04-23T11:32:08.790455,sad
2021-04-23T11:32:16.745218,neutral
2021-04-23T11:32:24.728212,happy
2021-04-23T11:32:32.698943,fear
2021-04-23T11:32:40.778208,happy
2021-04-23T11:32:49.540991,happy
2021-04-23T11:32:57.666080,happy
2021-04-23T11:33:05.862226,fear
2021-04-23T11:33:13.960232,happy
2021-04-23T11:33:22.197036,fear
2021-04-23T11:33:30.105559,sad
2021-04-23T11:33:38.143253,neutral
2021-04-23T11:33:46.102831,neutral
2021-04-23T11:33:54.026198,neutral
2021-04-23T11:34:01.990095,neutral
2021-04-23T11:34:09.986853,neutral
2021-04-23T11:34:18.074818,neutral
2021-04-23T11:34:26.103882,sad
2021-04-23T11:34:34.151538,neutral
2021-04-23T11:34:42.151193,neutral
2021-04-23T11:34:50.158348,neutral
2021-04-23T11:34:58.256096,sad
2021-04-23T11:35:06.230468,happy
2021-04-23T11:35:14.190739,neutral
2021-04-23T11:35:22.073334,happy
2021-04-23T11:35:29.994414,sad
2021-04-23T11:35:38.015580,neutral
2021-04-23T11:35:45.957332,happy
2021-04-23T11:35:53.912962,happy
2021-04-23T11:36:01.539730,sad
2021-04-23T11:36:09.439455,neutral
2021-04-23T11:36:17.197585,sad
2021-04-23T11:36:25.154386,neutral
2021-04-23T11:36:33.116352,sad
2021-04-23T11:36:41.099711,neutral
2021-04-23T11:36:49.232591,neutral
2021-04-23T11:36:57.310215,neutral
2021-04-23T11:37:05.277330,neutral
2021-04-23T11:37:13.224159,neutral
2021-04-23T11:37:21.218280,neutral
2021-04-23T11:37:29.204521,sad
2021-04-23T11:37:37.350028,neutral
2021-04-23T11:37:45.403983,neutral
2021-04-23T11:37:53.319197,sad
2021-04-23T11:38:01.272883,sad
2021-04-23T11:38:09.290944,sad
2021-04-23T11:38:17.360449,sad
2021-04-23T11:38:25.325386,neutral
2021-04-23T11:38:33.367167,neutral
2021-04-23T11:38:41.350624,happy
2021-04-23T11:38:49.051243,sad
2021-04-23T11:38:57.159428,neutral
2021-04-23T11:39:05.167659,neutral
2021-04-23T11:39:13.176345,sad
2021-04-23T11:39:21.136392,neutral
2021-04-23T11:39:29.089388,sad
2021-04-23T11:39:37.095466,sad
2021-04-23T11:39:45.016287,fear
2021-04-23T11:39:52.939583,sad
2021-04-23T11:40:00.886322,sad
2021-04-23T11:40:08.843000,neutral
2021-04-23T11:40:17.049665,neutral
2021-04-23T11:40:24.989704,neutral
2021-04-23T11:40:32.941893,sad
2021-04-23T11:40:40.813888,neutral
2021-04-23T11:40:48.743691,neutral
2021-04-23T11:40:56.799714,neutral
2021-04-23T11:41:04.736327,neutral
2021-04-23T11:41:12.718581,happy
2021-04-23T11:41:20.709266,fear
2021-04-23T11:41:28.623963,sad
2021-04-23T11:41:36.882665,sad
2021-04-23T11:41:44.881441,sad
2021-04-23T11:41:52.872475,sad
2021-04-23T11:42:00.870723,sad
2021-04-23T11:42:08.849054,sad
2021-04-23T11:42:16.941048,sad
2021-04-23T11:42:24.970044,sad
2021-04-23T11:42:32.996811,sad
2021-04-23T11:42:41.012286,happy
2021-04-23T11:42:48.937965,sad
2021-04-23T11:42:57.015275,sad
2021-04-23T11:43:04.922632,happy
2021-04-23T11:43:12.840465,sad
2021-04-23T11:43:20.762660,happy
2021-04-23T11:43:28.679049,happy
2021-04-23T11:43:36.709113,sad
2021-04-23T11:43:44.614271,neutral
2021-04-23T11:43:52.458864,sad
2021-04-23T11:44:00.351026,sad
2021-04-23T11:44:08.218321,neutral
2021-04-23T11:44:16.229027,neutral
2021-04-23T11:44:24.083236,happy
2021-04-23T11:44:31.931715,sad
2021-04-23T11:44:39.842334,neutral
2021-04-23T11:44:47.775918,happy
2021-04-23T11:44:55.777362,neutral
2021-04-23T11:45:03.694004,neutral
2021-04-23T11:45:11.608882,neutral
2021-04-23T11:45:19.499010,sad
2021-04-23T11:45:27.453474,sad
2021-04-23T11:45:35.487327,sad
2021-04-23T11:45:43.408172,sad
2021-04-23T11:45:51.333372,neutral
2021-04-23T11:45:59.254569,neutral
2021-04-23T11:46:07.139298,neutral
2021-04-23T11:46:15.169690,neutral
2021-04-23T11:46:23.167809,neutral
2021-04-23T11:46:31.166522,neutral
2021-04-23T11:46:39.116271,neutral
2021-04-23T11:46:47.088290,neutral
2021-04-23T11:46:55.113436,neutral
2021-04-23T11:47:03.041312,neutral
2021-04-23T11:47:11.018178,neutral
2021-04-23T11:47:18.939995,neutral
2021-04-23T11:47:26.897633,sad
2021-04-23T11:47:34.927057,sad
2021-04-23T11:47:42.803802,neutral
2021-04-23T11:47:50.737506,neutral
2021-04-23T11:47:58.670838,neutral
2021-04-23T11:48:06.594413,neutral
2021-04-23T11:48:14.552854,sad
2021-04-23T11:48:22.411988,happy
2021-04-23T11:48:30.427316,happy
2021-04-23T11:48:38.382719,neutral
2021-04-23T11:48:46.295006,sad
2021-04-23T11:48:54.297057,neutral
2021-04-23T11:49:02.205852,sad
2021-04-23T11:49:10.074524,neutral
2021-04-23T11:49:18.018748,fear
2021-04-23T11:49:25.904520,sad
2021-04-23T11:49:33.949767,neutral
2021-04-23T11:49:41.877001,sad
2021-04-23T11:49:49.786229,neutral
2021-04-23T11:49:57.690335,sad
2021-04-23T11:50:05.649105,neutral
2021-04-23T11:50:13.712666,sad
2021-04-23T11:50:21.660649,neutral
2021-04-23T11:50:29.612835,sad
2021-04-23T11:50:37.582088,neutral
2021-04-23T11:50:45.516747,neutral
2021-04-23T11:50:53.591245,neutral
2021-04-23T11:51:01.508183,neutral
2021-04-23T11:51:09.431560,sad
2021-04-23T11:51:17.329680,neutral
2021-04-23T11:51:25.203274,sad
2021-04-23T11:51:33.145196,sad
2021-04-23T11:51:41.009685,sad
2021-04-23T11:51:48.907249,neutral
2021-04-23T11:51:56.935584,happy
2021-04-23T11:52:04.784520,sad
2021-04-23T11:52:12.729090,sad
2021-04-23T11:52:20.666550,sad
2021-04-23T11:52:28.597941,neutral
2021-04-23T11:52:36.481587,happy
2021-04-23T11:52:44.489996,neutral
2021-04-23T11:52:52.536190,neutral
2021-04-23T11:53:00.525144,neutral
2021-04-23T11:53:08.444943,neutral
2021-04-23T11:53:16.448777,neutral
2021-04-23T11:53:24.499826,neutral
2021-04-23T11:53:32.427917,sad
2021-04-23T11:53:40.407621,neutral
2021-04-23T11:53:48.295390,neutral
2021-04-23T11:53:56.261443,neutral
2021-04-23T11:54:04.179311,neutral
2021-04-23T11:54:12.255381,neutral
2021-04-23T11:54:20.161103,sad
2021-04-23T11:54:28.134142,neutral
2021-04-23T11:54:36.024640,sad
2021-04-23T11:54:43.908689,neutral
2021-04-23T11:54:51.974641,happy
2021-04-23T11:54:59.884407,happy
2021-04-23T11:55:07.780077,neutral
2021-04-23T11:55:15.664690,neutral
2021-04-23T11:55:23.608414,neutral
2021-04-23T11:55:31.625204,neutral
2021-04-23T11:55:39.480434,happy
2021-04-23T11:55:47.348774,sad
2021-04-23T11:55:55.236913,sad
2021-04-23T11:56:03.101143,sad
2021-04-23T11:56:11.149025,neutral
2021-04-23T11:56:19.099550,happy
2021-04-23T11:56:26.997141,happy
2021-04-23T11:56:34.938918,happy
2021-04-23T11:56:42.887099,happy
2021-04-23T11:56:50.930312,sad
2021-04-23T11:56:58.881218,sad
2021-04-23T11:57:06.807193,sad
2021-04-23T11:57:14.769419,sad
2021-04-23T11:57:22.702304,happy
2021-04-23T11:57:30.744308,sad
2021-04-23T11:57:38.650519,sad
2021-04-23T11:57:46.702313,sad
2021-04-23T11:57:54.611012,sad
2021-04-23T11:58:02.560401,sad
2021-04-23T11:58:10.647013,happy
