Datetime,emotion
2021-04-29T15:42:51.301638,fear
2021-04-29T15:42:59.296987,sad
2021-04-29T15:43:07.205749,fear
2021-04-29T15:43:15.101908,happy
2021-04-29T15:43:23.065167,happy
2021-04-29T15:43:30.968542,sad
2021-04-29T15:43:38.960314,neutral
2021-04-29T15:43:46.854839,sad
2021-04-29T15:43:54.719024,sad
2021-04-29T15:44:02.616267,sad
2021-04-29T15:44:10.519581,neutral
2021-04-29T15:44:18.608971,sad
2021-04-29T15:44:26.519081,sad
2021-04-29T15:44:34.421346,neutral
2021-04-29T15:44:42.312492,fear
2021-04-29T15:44:50.186854,sad
2021-04-29T15:44:58.135862,happy
2021-04-29T15:45:06.034822,sad
2021-04-29T15:45:13.900260,happy
2021-04-29T15:45:21.781318,happy
2021-04-29T15:45:29.644659,fear
2021-04-29T15:45:37.640106,happy
2021-04-29T15:45:45.435428,neutral
2021-04-29T15:45:53.278657,happy
2021-04-29T15:46:01.172617,sad
2021-04-29T15:46:09.054913,neutral
2021-04-29T15:46:17.045660,sad
2021-04-29T15:46:24.928575,sad
2021-04-29T15:46:32.775206,sad
2021-04-29T15:46:40.631771,sad
2021-04-29T15:46:48.510457,happy
2021-04-29T15:46:56.479959,sad
2021-04-29T15:47:04.364158,fear
2021-04-29T15:47:12.270854,neutral
2021-04-29T15:47:20.145175,sad
2021-04-29T15:47:28.015787,sad
2021-04-29T15:47:36.254173,angry
2021-04-29T15:47:44.177601,sad
2021-04-29T15:47:52.048279,sad
2021-04-29T15:47:59.916387,sad
2021-04-29T15:48:07.770747,neutral
2021-04-29T15:48:15.730742,sad
2021-04-29T15:48:23.575311,sad
2021-04-29T15:48:31.436165,fear
2021-04-29T15:48:39.415804,sad
2021-04-29T15:48:47.276547,sad
2021-04-29T15:48:55.332252,sad
2021-04-29T15:49:03.228654,sad
2021-04-29T15:49:11.120998,sad
2021-04-29T15:49:19.004045,sad
2021-04-29T15:49:26.899462,sad
2021-04-29T15:49:34.859163,neutral
2021-04-29T15:49:42.749486,sad
2021-04-29T15:49:50.661121,sad
2021-04-29T15:49:58.560756,fear
2021-04-29T15:50:06.481253,sad
2021-04-29T15:50:14.500205,sad
2021-04-29T15:50:22.335654,sad
2021-04-29T15:50:30.212772,neutral
2021-04-29T15:50:38.040805,neutral
2021-04-29T15:50:45.953657,fear
2021-04-29T15:50:53.956729,neutral
2021-04-29T15:51:01.836952,neutral
2021-04-29T15:51:09.666620,happy
2021-04-29T15:51:17.595844,neutral
2021-04-29T15:51:25.483575,neutral
2021-04-29T15:51:33.440522,fear
2021-04-29T15:51:41.375945,fear
2021-04-29T15:51:49.270854,sad
2021-04-29T15:51:57.161363,neutral
2021-04-29T15:52:05.056789,neutral
2021-04-29T15:52:13.056180,sad
2021-04-29T15:52:20.978264,neutral
2021-04-29T15:52:28.850591,sad
2021-04-29T15:52:36.695546,happy
2021-04-29T15:52:44.569340,happy
2021-04-29T15:52:52.529752,sad
2021-04-29T15:53:00.365454,sad
2021-04-29T15:53:08.234902,neutral
2021-04-29T15:53:16.107896,fear
2021-04-29T15:53:23.903230,neutral
2021-04-29T15:53:31.936496,fear
2021-04-29T15:53:39.826630,fear
2021-04-29T15:53:47.729500,happy
2021-04-29T15:53:55.589085,neutral
2021-04-29T15:54:03.509953,fear
2021-04-29T15:54:11.499128,neutral
2021-04-29T15:54:19.386446,happy
2021-04-29T15:54:27.241416,happy
2021-04-29T15:54:35.117782,neutral
2021-04-29T15:54:43.021385,fear
2021-04-29T15:54:51.007230,neutral
2021-04-29T15:54:58.816443,happy
2021-04-29T15:55:06.686468,happy
2021-04-29T15:55:14.542714,fear
2021-04-29T15:55:22.397630,happy
2021-04-29T15:55:30.400508,happy
2021-04-29T15:55:38.281637,sad
2021-04-29T15:55:46.115442,sad
2021-04-29T15:55:53.967795,sad
2021-04-29T15:56:01.851856,sad
2021-04-29T15:56:09.751597,happy
2021-04-29T15:56:17.601826,happy
2021-04-29T15:56:25.417483,happy
2021-04-29T15:56:33.297377,happy
2021-04-29T15:56:41.180603,happy
2021-04-29T15:56:49.195834,sad
