Datetime,emotion
2021-05-02T12:32:29.179390,neutral
2021-05-02T12:32:37.164728,neutral
2021-05-02T12:32:45.169970,neutral
2021-05-02T12:32:53.282882,neutral
2021-05-02T12:33:01.286601,neutral
2021-05-02T12:33:09.278760,neutral
2021-05-02T12:33:17.292128,angry
2021-05-02T12:33:25.294158,fear
2021-05-02T12:33:33.475766,angry
2021-05-02T12:33:41.382527,fear
2021-05-02T12:33:49.441144,sad
2021-05-02T12:33:57.465895,surprise
2021-05-02T12:34:05.571896,sad
2021-05-02T12:34:13.770514,surprise
2021-05-02T12:34:21.828363,sad
2021-05-02T12:34:29.852784,sad
2021-05-02T12:34:37.900891,angry
2021-05-02T12:34:45.888949,surprise
2021-05-02T12:34:53.980623,surprise
2021-05-02T12:35:01.995934,surprise
2021-05-02T12:35:10.101096,angry
2021-05-02T12:35:18.118566,fear
2021-05-02T12:35:26.141836,surprise
2021-05-02T12:35:34.305983,fear
2021-05-02T12:35:42.336407,fear
2021-05-02T12:35:50.629196,angry
2021-05-02T12:35:58.608482,fear
2021-05-02T12:36:06.586239,fear
2021-05-02T12:36:14.726037,fear
2021-05-02T12:36:22.703431,surprise
2021-05-02T12:36:30.701353,surprise
2021-05-02T12:36:38.756504,fear
2021-05-02T12:36:46.777077,fear
2021-05-02T12:36:54.871969,angry
2021-05-02T12:37:02.902512,fear
2021-05-02T12:37:10.821444,fear
2021-05-02T12:37:18.766582,fear
2021-05-02T12:37:26.755901,fear
2021-05-02T12:37:34.854429,surprise
2021-05-02T12:37:42.880161,fear
2021-05-02T12:37:50.864740,sad
2021-05-02T12:37:58.806051,surprise
2021-05-02T12:38:06.786975,fear
2021-05-02T12:38:14.910021,fear
2021-05-02T12:38:22.899130,surprise
2021-05-02T12:38:30.863340,angry
2021-05-02T12:38:38.858341,surprise
2021-05-02T12:38:46.803969,angry
2021-05-02T12:38:54.955463,fear
2021-05-02T12:39:02.961282,surprise
2021-05-02T12:39:11.015041,surprise
