EmotionDetected,EmotionNumber,Percentage,Second
neutral,0,58.601850271224976,1216.6666666666665
sad,2,93.81389021873474,1220.8333333333333
sad,2,46.8237254829734,1225.0
sad,2,72.30350210091484,1229.1666666666665
neutral,0,88.69664669036865,1233.3333333333333
neutral,0,73.38714003562927,1237.5
sad,2,86.32181286811829,1241.6666666666665
sad,2,57.21130967140198,1245.8333333333333
Pass,7,Pass,1250.0
neutral,0,99.95995163917542,1254.1666666666665
neutral,0,99.61891774905709,1258.3333333333333
Pass,7,Pass,1262.5
Pass,7,Pass,1266.6666666666665
Pass,7,Pass,1270.8333333333333
Pass,7,Pass,1275.0
Pass,7,Pass,1279.1666666666665
Pass,7,Pass,1283.3333333333333
Pass,7,Pass,1287.5
Pass,7,Pass,1291.6666666666665
neutral,0,99.6416687965393,1295.8333333333333
Pass,7,Pass,1300.0
neutral,0,99.09585725118431,1304.1666666666665
Pass,7,Pass,1308.3333333333333
Pass,7,Pass,1312.5
neutral,0,64.55334424972534,1316.6666666666665
neutral,0,89.13829261888817,1320.8333333333333
neutral,0,74.24062490463257,1325.0
sad,2,68.5326676686208,1329.1666666666665
sad,2,42.26241409778595,1333.3333333333333
neutral,0,55.38722276687622,1337.5
neutral,0,80.66680431365967,1341.6666666666665
neutral,0,63.720887899398804,1345.8333333333333
sad,2,60.296429431012804,1350.0
sad,2,71.14888177527406,1354.1666666666665
neutral,0,90.4446005821228,1358.3333333333333
neutral,0,64.53014612197876,1362.5
neutral,0,51.044961872396584,1366.6666666666665
neutral,0,52.612537145614624,1370.8333333333333
sad,2,73.74607168114612,1375.0
sad,2,60.10555028915405,1379.1666666666665
sad,2,81.043142080307,1383.3333333333333
sad,2,61.31323575973511,1387.5
sad,2,65.28869867324829,1391.6666666666665
neutral,0,85.10717153549194,1395.8333333333333
Pass,7,Pass,1400.0
Pass,7,Pass,1404.1666666666665
neutral,0,90.22470712661743,1408.3333333333333
Pass,7,Pass,1412.5
Pass,7,Pass,1416.6666666666665
Pass,7,Pass,1420.8333333333333
Pass,7,Pass,1425.0
neutral,0,98.89603270339576,1429.1666666666665
neutral,0,88.4351372718811,1433.3333333333333
neutral,0,99.86868500709534,1437.5
neutral,0,99.90068079225054,1441.6666666666665
neutral,0,99.99473094940186,1445.8333333333333
neutral,0,99.99668598175049,1450.0
neutral,0,99.99474287033081,1454.1666666666665
neutral,0,97.91190053082698,1458.3333333333333
neutral,0,98.40061068534851,1462.5
Pass,7,Pass,1466.6666666666665
Pass,7,Pass,1470.8333333333333
Pass,7,Pass,1475.0
neutral,0,99.96873140335083,1479.1666666666665
neutral,0,99.9988079072466,1483.3333333333333
neutral,0,95.57377643272596,1487.5
neutral,0,94.26491856575012,1491.6666666666665
neutral,0,40.61349928379059,1495.8333333333333
neutral,0,91.5921688079834,1500.0
neutral,0,90.71624168351194,1504.1666666666665
neutral,0,84.59085822105408,1508.3333333333333
neutral,0,94.15941834449768,1512.5
neutral,0,90.9022331237793,1516.6666666666665
neutral,0,99.53895208471728,1520.8333333333333
Pass,7,Pass,1525.0
neutral,0,86.38219833374023,1529.1666666666665
neutral,0,99.92402791976929,1533.3333333333333
neutral,0,42.884957790374756,1537.5
neutral,0,61.67125105857849,1541.6666666666665
neutral,0,99.34822916984558,1545.8333333333333
Pass,7,Pass,1550.0
Pass,7,Pass,1554.1666666666665
Pass,7,Pass,1558.3333333333333
Pass,7,Pass,1562.5
Pass,7,Pass,1566.6666666666665
Pass,7,Pass,1570.8333333333333
neutral,0,97.90109992027283,1575.0
Pass,7,Pass,1579.1666666666665
Pass,7,Pass,1583.3333333333333
Pass,7,Pass,1587.5
Pass,7,Pass,1591.6666666666665
neutral,0,95.40096521377563,1595.8333333333333
neutral,0,93.79584789276123,1600.0
neutral,0,94.76341605186462,1604.1666666666665
Pass,7,Pass,1608.3333333333333
Pass,7,Pass,1612.5
Pass,7,Pass,1616.6666666666665
Pass,7,Pass,1620.8333333333333
Pass,7,Pass,1625.0
Pass,7,Pass,1629.1666666666665
Pass,7,Pass,1633.3333333333333
sad,2,70.41268944740295,1637.5
Pass,7,Pass,1641.6666666666665
Pass,7,Pass,1645.8333333333333
Pass,7,Pass,1650.0
Pass,7,Pass,1654.1666666666665
Pass,7,Pass,1658.3333333333333
Pass,7,Pass,1662.5
Pass,7,Pass,1666.6666666666665
Pass,7,Pass,1670.8333333333333
Pass,7,Pass,1675.0
neutral,0,99.99803304695689,1679.1666666666665
neutral,0,99.92152452468872,1683.3333333333333
Pass,7,Pass,1687.5
neutral,0,99.8572707346355,1691.6666666666665
neutral,0,99.96069073677063,1695.8333333333333
Pass,7,Pass,1700.0
Pass,7,Pass,1704.1666666666665
Pass,7,Pass,1708.3333333333333
Pass,7,Pass,1712.5
Pass,7,Pass,1716.6666666666665
sad,2,95.84614013708473,1720.8333333333333
sad,2,99.9521672697167,1725.0
sad,2,61.45380735397339,1729.1666666666665
neutral,0,60.25868180497668,1733.3333333333333
Pass,7,Pass,1737.5
sad,2,96.18461177532532,1741.6666666666665
neutral,0,66.93806052207947,1745.8333333333333
neutral,0,77.76212096214294,1750.0
sad,2,50.72893500328064,1754.1666666666665
sad,2,49.87553358078003,1758.3333333333333
neutral,0,60.75105667114258,1762.5
Pass,7,Pass,1766.6666666666665
Pass,7,Pass,1770.8333333333333
neutral,0,57.7916145324707,1775.0
sad,2,60.95571648546654,1779.1666666666665
neutral,0,99.27154183387756,1783.3333333333333
sad,2,83.49583148956299,1787.5
sad,2,83.32924842834473,1791.6666666666665
sad,2,99.6320128440857,1795.8333333333333
sad,2,99.05630350112915,1800.0
sad,2,94.84853148460388,1804.1666666666665
sad,2,55.08298873901367,1808.3333333333333
sad,2,97.92274832725525,1812.5
sad,2,98.80759112880177,1816.6666666666665
angry,6,99.95823502540588,1820.8333333333333
sad,2,78.01980972290039,1825.0
angry,6,61.46171459327427,1829.1666666666665
sad,2,86.1544983202817,1833.3333333333333
sad,2,92.28777289390564,1837.5
sad,2,88.2402241230011,1841.6666666666665
neutral,0,76.10619521774025,1845.8333333333333
neutral,0,60.21956923241248,1850.0
sad,2,54.94002758741708,1854.1666666666665
neutral,0,67.59249567985535,1858.3333333333333
neutral,0,72.49531149864197,1862.5
neutral,0,98.93067479133606,1866.6666666666665
sad,2,44.15437946863419,1870.8333333333333
neutral,0,49.56650733947754,1875.0
sad,2,53.569990396499634,1879.1666666666665
neutral,0,72.44859337806702,1883.3333333333333
angry,6,39.30457532405853,1887.5
sad,2,51.846909523010254,1891.6666666666665
neutral,0,90.27731418609619,1895.8333333333333
neutral,0,69.61671710014343,1900.0
sad,2,67.62351393699646,1904.1666666666665
sad,2,63.77246975898743,1908.3333333333333
neutral,0,66.32418036460876,1912.5
neutral,0,69.69654560089111,1916.6666666666665
neutral,0,80.44922351837158,1920.8333333333333
neutral,0,75.34021139144897,1925.0
neutral,0,59.63817834854126,1929.1666666666665
neutral,0,83.94709825515747,1933.3333333333333
neutral,0,95.14166116714478,1937.5
neutral,0,67.4172580242157,1941.6666666666665
sad,2,84.92565751075745,1945.8333333333333
sad,2,86.1106276512146,1950.0
sad,2,65.88002254008978,1954.1666666666665
neutral,0,70.76864664367716,1958.3333333333333
neutral,0,86.89253330230713,1962.5
neutral,0,64.07735347747803,1966.6666666666665
neutral,0,71.69193625450134,1970.8333333333333
neutral,0,51.05533003807068,1975.0
neutral,0,93.07906114112602,1979.1666666666665
Pass,7,Pass,1983.3333333333333
neutral,0,69.66238617897034,1987.5
neutral,0,86.6766631603241,1991.6666666666665
neutral,0,63.75202372646049,1995.8333333333333
neutral,0,84.32724475860596,2000.0
neutral,0,74.45579767227173,2004.1666666666665
neutral,0,90.41332488218842,2008.3333333333333
neutral,0,60.96652150154114,2012.5
neutral,0,59.62483997641086,2016.6666666666665
sad,2,67.2740638256073,2020.8333333333333
sad,2,83.32246144742233,2025.0
neutral,0,63.48481774330139,2029.1666666666665
neutral,0,71.8645989894867,2033.3333333333333
sad,2,87.32529282569885,2037.5
sad,2,92.19032619114802,2041.6666666666665
sad,2,89.7953563806627,2045.8333333333333
sad,2,74.30078983306885,2050.0
sad,2,48.335546056693325,2054.1666666666665
sad,2,79.27534580230713,2058.333333333333
neutral,0,47.957611083984375,2062.5
neutral,0,58.074900989228546,2066.6666666666665
neutral,0,74.60897564888,2070.833333333333
neutral,0,68.19671988487244,2075.0
neutral,0,63.61496448516846,2079.1666666666665
sad,2,74.43479604306268,2083.333333333333
sad,2,59.89829897880554,2087.5
sad,2,79.91060614585876,2091.6666666666665
neutral,0,49.367350339889526,2095.833333333333
sad,2,64.16298578226736,2100.0
sad,2,67.59755611419678,2104.1666666666665
sad,2,88.62640261650085,2108.333333333333
sad,2,52.4211049079895,2112.5
sad,2,94.27245821192612,2116.6666666666665
sad,2,74.31952953338623,2120.833333333333
sad,2,89.15781378746033,2125.0
sad,2,99.99502897203314,2129.1666666666665
sad,2,99.86274242401123,2133.333333333333
sad,2,99.93199110031128,2137.5
sad,2,93.82786117958194,2141.6666666666665
sad,2,90.21385312080383,2145.833333333333
sad,2,88.2660448551178,2150.0
sad,2,99.55761432647705,2154.1666666666665
sad,2,93.3981716632843,2158.333333333333
sad,2,70.90451121330261,2162.5
neutral,0,73.04890155792236,2166.6666666666665
sad,2,68.16599369049072,2170.833333333333
neutral,0,84.45025086402893,2175.0
neutral,0,79.17275428771973,2179.1666666666665
neutral,0,96.44771218299866,2183.333333333333
neutral,0,59.93160605430603,2187.5
neutral,0,88.31810881603413,2191.6666666666665
neutral,0,86.79673075675964,2195.833333333333
