Datetime,value
BVP
2021-05-05 11:48:02.138890,-5.522247
2021-05-05 11:48:02.154520,-6.276306
2021-05-05 11:48:02.170140,-7.250977
2021-05-05 11:48:02.185770,-8.395996
2021-05-05 11:48:02.201390,-9.622253
2021-05-05 11:48:02.217020,-10.83969
2021-05-05 11:48:02.232640,-11.96237
2021-05-05 11:48:02.248270,-12.88477
2021-05-05 11:48:02.263900,-13.4437
2021-05-05 11:48:02.279520,-13.4386
2021-05-05 11:48:02.295150,-12.7229
2021-05-05 11:48:02.310770,-11.26941
2021-05-05 11:48:02.326400,-9.209656
2021-05-05 11:48:02.342020,-6.79129
2021-05-05 11:48:02.357650,-4.305176
2021-05-05 11:48:02.373280,-1.988739
2021-05-05 11:48:02.388900,0.01080322
2021-05-05 11:48:02.404530,1.655731
2021-05-05 11:48:02.420150,2.99472
2021-05-05 11:48:02.435780,4.109192
2021-05-05 11:48:02.451400,5.076477
2021-05-05 11:48:02.467030,5.963745
2021-05-05 11:48:02.482660,6.767487
2021-05-05 11:48:02.498280,7.434174
2021-05-05 11:48:02.513910,7.859192
2021-05-05 11:48:02.529530,7.965881
2021-05-05 11:48:02.545160,7.736206
2021-05-05 11:48:02.560780,7.225769
2021-05-05 11:48:02.576410,6.520569
2021-05-05 11:48:02.592040,5.727081
2021-05-05 11:48:02.607660,4.923309
2021-05-05 11:48:02.623290,4.171326
2021-05-05 11:48:02.638910,3.515839
2021-05-05 11:48:02.654540,2.996307
2021-05-05 11:48:02.670160,2.599579
2021-05-05 11:48:02.701420,1.822083
2021-05-05 11:48:02.717040,1.165955
2021-05-05 11:48:02.732670,0.1932678
2021-05-05 11:48:02.748290,-1.079987
2021-05-05 11:48:02.763920,-2.529907
2021-05-05 11:48:02.779540,-3.959534
2021-05-05 11:48:02.795170,-5.165222
2021-05-05 11:48:02.810800,-6.040588
2021-05-05 11:48:02.826420,-6.625
2021-05-05 11:48:02.842050,-7.092407
2021-05-05 11:48:02.857670,-7.700439
2021-05-05 11:48:02.873300,-8.662384
2021-05-05 11:48:02.888930,-10.03052
2021-05-05 11:48:02.904550,-11.64099
2021-05-05 11:48:02.920180,-13.12997
2021-05-05 11:48:02.935800,-14.07205
2021-05-05 11:48:02.951430,-14.1517
2021-05-05 11:48:02.967050,-13.24893
2021-05-05 11:48:02.982680,-11.48587
2021-05-05 11:48:02.998310,-9.123108
2021-05-05 11:48:03.013930,-6.474915
2021-05-05 11:48:03.029560,-3.786041
2021-05-05 11:48:03.045180,-1.22644
2021-05-05 11:48:03.060810,1.092255
2021-05-05 11:48:03.076430,3.088257
2021-05-05 11:48:03.092060,4.688721
2021-05-05 11:48:03.107690,5.841202
2021-05-05 11:48:03.123310,6.544418
2021-05-05 11:48:03.138940,6.844879
2021-05-05 11:48:03.154560,6.857971
2021-05-05 11:48:03.170190,6.727005
2021-05-05 11:48:03.185810,6.609283
2021-05-05 11:48:03.201440,6.621841
2021-05-05 11:48:03.217070,6.822861
2021-05-05 11:48:03.232690,7.15831
2021-05-05 11:48:03.248320,7.512482
2021-05-05 11:48:03.263940,7.748123
2021-05-05 11:48:03.279570,7.770264
2021-05-05 11:48:03.295190,7.584732
2021-05-05 11:48:03.310820,7.252136
2021-05-05 11:48:03.326450,6.844986
2021-05-05 11:48:03.342070,6.403671
2021-05-05 11:48:03.357700,5.908508
2021-05-05 11:48:03.373320,5.30368
2021-05-05 11:48:03.388950,4.543381
2021-05-05 11:48:03.404570,3.626678
2021-05-05 11:48:03.420200,2.607285
2021-05-05 11:48:03.435830,1.572128
2021-05-05 11:48:03.451450,0.586792
2021-05-05 11:48:03.467080,-0.2907104
2021-05-05 11:48:03.482700,-1.06163
2021-05-05 11:48:03.498330,-1.745438
2021-05-05 11:48:03.513950,-2.392502
2021-05-05 11:48:03.529580,-3.058914
2021-05-05 11:48:03.545210,-3.828613
2021-05-05 11:48:03.560830,-4.793716
2021-05-05 11:48:03.576460,-6.006302
2021-05-05 11:48:03.592080,-7.462341
2021-05-05 11:48:03.607710,-9.025742
2021-05-05 11:48:03.623330,-10.45004
2021-05-05 11:48:03.638960,-11.42918
2021-05-05 11:48:03.654590,-11.71606
2021-05-05 11:48:03.670210,-11.2113
2021-05-05 11:48:03.685840,-10.01106
2021-05-05 11:48:03.701460,-8.364716
2021-05-05 11:48:03.717090,-6.54422
2021-05-05 11:48:03.732710,-4.754242
2021-05-05 11:48:03.748340,-3.058304
2021-05-05 11:48:03.763970,-1.452545
2021-05-05 11:48:03.779590,0.09434509
2021-05-05 11:48:03.795220,1.52803
2021-05-05 11:48:03.810840,2.749954
2021-05-05 11:48:03.826470,3.666107
2021-05-05 11:48:03.842090,4.252869
2021-05-05 11:48:03.857720,4.578079
2021-05-05 11:48:03.873350,4.749069
2021-05-05 11:48:03.888970,4.86319
2021-05-05 11:48:03.904600,4.968582
2021-05-05 11:48:03.920220,5.096222
2021-05-05 11:48:03.935850,5.27774
2021-05-05 11:48:03.951470,5.541
2021-05-05 11:48:03.967100,5.883469
2021-05-05 11:48:03.982730,6.227493
2021-05-05 11:48:03.998350,6.452667
2021-05-05 11:48:04.013980,6.4384
2021-05-05 11:48:04.029600,6.175903
2021-05-05 11:48:04.045230,5.738312
2021-05-05 11:48:04.060850,5.269409
2021-05-05 11:48:04.076480,4.84613
2021-05-05 11:48:04.092110,4.475266
2021-05-05 11:48:04.107730,4.090332
2021-05-05 11:48:04.123360,3.624237
2021-05-05 11:48:04.138980,3.072708
2021-05-05 11:48:04.154610,2.476608
2021-05-05 11:48:04.170230,1.873032
2021-05-05 11:48:04.185860,1.24292
2021-05-05 11:48:04.201490,0.5149689
2021-05-05 11:48:04.217110,-0.4072876
2021-05-05 11:48:04.232740,-1.54776
2021-05-05 11:48:04.248360,-2.863297
2021-05-05 11:48:04.263990,-4.282379
2021-05-05 11:48:04.279610,-5.725037
2021-05-05 11:48:04.295240,-7.165878
2021-05-05 11:48:04.310870,-8.562836
2021-05-05 11:48:04.326490,-9.816269
2021-05-05 11:48:04.342120,-10.73659
2021-05-05 11:48:04.357740,-11.11172
2021-05-05 11:48:04.373370,-10.78262
2021-05-05 11:48:04.388990,-9.730759
2021-05-05 11:48:04.404620,-8.095734
2021-05-05 11:48:04.420250,-6.120956
2021-05-05 11:48:04.435870,-4.076462
2021-05-05 11:48:04.451500,-2.154404
2021-05-05 11:48:04.467120,-0.4940338
2021-05-05 11:48:04.482750,0.860733
2021-05-05 11:48:04.498370,1.914078
2021-05-05 11:48:04.514000,2.713196
2021-05-05 11:48:04.529630,3.361267
2021-05-05 11:48:04.545250,4.003479
2021-05-05 11:48:04.560880,4.767654
2021-05-05 11:48:04.576500,5.687592
2021-05-05 11:48:04.592130,6.656967
2021-05-05 11:48:04.607750,7.449493
2021-05-05 11:48:04.623380,7.776733
2021-05-05 11:48:04.639010,7.439331
2021-05-05 11:48:04.654630,6.460724
2021-05-05 11:48:04.670260,5.06488
2021-05-05 11:48:04.685880,3.630646
2021-05-05 11:48:04.701510,2.499634
2021-05-05 11:48:04.717130,1.854202
2021-05-05 11:48:04.732760,1.67244
2021-05-05 11:48:04.748390,1.776825
2021-05-05 11:48:04.764010,1.965988
2021-05-05 11:48:04.779640,2.094269
2021-05-05 11:48:04.795260,2.097122
2021-05-05 11:48:04.810890,1.923706
2021-05-05 11:48:04.826510,1.50264
2021-05-05 11:48:04.842140,0.7619934
2021-05-05 11:48:04.857770,-0.3347168
2021-05-05 11:48:04.873390,-1.684814
2021-05-05 11:48:04.889020,-3.055847
2021-05-05 11:48:04.904640,-4.157059
2021-05-05 11:48:04.920270,-4.784012
2021-05-05 11:48:04.935890,-4.949554
2021-05-05 11:48:04.951520,-4.910416
2021-05-05 11:48:04.982770,-5.815231
2021-05-05 11:48:04.998400,-7.264664
2021-05-05 11:48:05.014020,-9.288681
2021-05-05 11:48:05.029650,-11.50127
2021-05-05 11:48:05.045270,-13.42076
2021-05-05 11:48:05.060900,-14.66083
2021-05-05 11:48:05.076530,-15.0383
2021-05-05 11:48:05.092150,-14.57184
2021-05-05 11:48:05.107780,-13.36641
2021-05-05 11:48:05.123400,-11.53745
2021-05-05 11:48:05.139030,-9.140755
2021-05-05 11:48:05.154650,-6.245262
2021-05-05 11:48:05.170280,-3.023476
2021-05-05 11:48:05.185910,0.2204132
2021-05-05 11:48:05.201530,3.106987
2021-05-05 11:48:05.217160,5.331299
2021-05-05 11:48:05.232780,6.808006
2021-05-05 11:48:05.248410,7.71682
2021-05-05 11:48:05.264030,8.388168
2021-05-05 11:48:05.279660,9.103081
2021-05-05 11:48:05.295290,9.940819
2021-05-05 11:48:05.310910,10.74644
2021-05-05 11:48:05.326540,11.2483
2021-05-05 11:48:05.342160,11.25182
2021-05-05 11:48:05.357790,10.76673
2021-05-05 11:48:05.373410,9.989265
2021-05-05 11:48:05.389040,9.18232
2021-05-05 11:48:05.404670,8.514633
2021-05-05 11:48:05.420290,7.98967
2021-05-05 11:48:05.435920,7.49559
2021-05-05 11:48:05.451540,6.886536
2021-05-05 11:48:05.467170,6.120262
2021-05-05 11:48:05.482800,5.264153
2021-05-05 11:48:05.498420,4.484543
2021-05-05 11:48:05.514050,3.903259
2021-05-05 11:48:05.529670,3.56855
2021-05-05 11:48:05.545300,3.385742
2021-05-05 11:48:05.560920,3.183472
2021-05-05 11:48:05.576550,2.813789
2021-05-05 11:48:05.592180,2.211967
2021-05-05 11:48:05.607800,1.439507
2021-05-05 11:48:05.623430,0.6232605
2021-05-05 11:48:05.639050,-0.09735107
2021-05-05 11:48:05.654680,-0.6532211
2021-05-05 11:48:05.670300,-1.06208
2021-05-05 11:48:05.685930,-1.433815
2021-05-05 11:48:05.701560,-1.90519
2021-05-05 11:48:05.717180,-2.611282
2021-05-05 11:48:05.732810,-3.641449
2021-05-05 11:48:05.748430,-5.012657
2021-05-05 11:48:05.764060,-6.691101
2021-05-05 11:48:05.779680,-8.572472
2021-05-05 11:48:05.795310,-10.52494
2021-05-05 11:48:05.810940,-12.34455
2021-05-05 11:48:05.826560,-13.80921
2021-05-05 11:48:05.842190,-14.71149
2021-05-05 11:48:05.857810,-14.89466
2021-05-05 11:48:05.873440,-14.30357
2021-05-05 11:48:05.889060,-13.00253
2021-05-05 11:48:05.904690,-11.17136
2021-05-05 11:48:05.920320,-9.034828
2021-05-05 11:48:05.935940,-6.844154
2021-05-05 11:48:05.951570,-4.818192
2021-05-05 11:48:05.967190,-3.10276
2021-05-05 11:48:05.982820,-1.756889
2021-05-05 11:48:05.998440,-0.7457504
2021-05-05 11:48:06.014070,0.002815247
2021-05-05 11:48:06.029700,0.5869827
2021-05-05 11:48:06.045320,1.050186
2021-05-05 11:48:06.060950,1.396034
2021-05-05 11:48:06.076570,1.595245
2021-05-05 11:48:06.092200,1.612034
2021-05-05 11:48:06.107820,1.45557
2021-05-05 11:48:06.139080,0.8024483
2021-05-05 11:48:06.154700,0.3992157
2021-05-05 11:48:06.170330,0.003612518
2021-05-05 11:48:06.185950,-0.3515968
2021-05-05 11:48:06.201580,-0.615097
2021-05-05 11:48:06.217200,-0.7655716
2021-05-05 11:48:06.232830,-0.8122368
2021-05-05 11:48:06.248460,-0.8345528
2021-05-05 11:48:06.264080,-0.9403992
2021-05-05 11:48:06.279710,-1.228848
2021-05-05 11:48:06.295330,-1.746754
2021-05-05 11:48:06.310960,-2.447884
2021-05-05 11:48:06.326580,-3.254276
2021-05-05 11:48:06.342210,-4.087006
2021-05-05 11:48:06.357840,-4.903538
2021-05-05 11:48:06.373460,-5.679253
2021-05-05 11:48:06.389090,-6.407207
2021-05-05 11:48:06.404710,-7.060024
2021-05-05 11:48:06.420340,-7.630283
2021-05-05 11:48:06.435960,-8.149014
2021-05-05 11:48:06.451590,-8.677631
2021-05-05 11:48:06.467220,-9.303936
2021-05-05 11:48:06.482840,-10.08348
2021-05-05 11:48:06.498470,-11.02291
2021-05-05 11:48:06.514090,-12.09212
2021-05-05 11:48:06.529720,-13.24208
2021-05-05 11:48:06.545340,-14.41557
2021-05-05 11:48:06.560970,-15.50904
2021-05-05 11:48:06.576600,-16.3301
2021-05-05 11:48:06.592220,-16.60805
2021-05-05 11:48:06.607850,-16.04811
2021-05-05 11:48:06.623470,-14.43341
2021-05-05 11:48:06.639100,-11.73779
2021-05-05 11:48:06.654720,-8.13588
2021-05-05 11:48:06.670350,-3.956276
2021-05-05 11:48:06.685980,0.4506073
2021-05-05 11:48:06.701600,4.815292
2021-05-05 11:48:06.717230,8.971012
2021-05-05 11:48:06.732850,12.84969
2021-05-05 11:48:06.748480,16.403
2021-05-05 11:48:06.764100,19.56395
2021-05-05 11:48:06.779730,22.21914
2021-05-05 11:48:06.795360,24.28261
2021-05-05 11:48:06.810980,25.71032
2021-05-05 11:48:06.826610,26.55043
2021-05-05 11:48:06.842230,26.9208
2021-05-05 11:48:06.857860,26.98845
2021-05-05 11:48:06.873480,26.90215
2021-05-05 11:48:06.889110,26.75124
2021-05-05 11:48:06.904740,26.57165
2021-05-05 11:48:06.920360,26.3291
2021-05-05 11:48:06.935990,25.97188
2021-05-05 11:48:06.951610,25.42258
2021-05-05 11:48:06.967240,24.63343
2021-05-05 11:48:06.982860,23.58781
2021-05-05 11:48:06.998490,22.30115
2021-05-05 11:48:07.014120,20.81675
2021-05-05 11:48:07.029740,19.18686
2021-05-05 11:48:07.045370,17.45256
2021-05-05 11:48:07.060990,15.57778
2021-05-05 11:48:07.076620,13.48461
2021-05-05 11:48:07.092240,11.07062
2021-05-05 11:48:07.107870,8.295969
2021-05-05 11:48:07.123500,5.253191
2021-05-05 11:48:07.139120,2.151491
2021-05-05 11:48:07.154750,-0.7496061
2021-05-05 11:48:07.170370,-3.274641
2021-05-05 11:48:07.186000,-5.421932
2021-05-05 11:48:07.201620,-7.393793
2021-05-05 11:48:07.217250,-9.478612
2021-05-05 11:48:07.232880,-11.86875
2021-05-05 11:48:07.248500,-14.57033
2021-05-05 11:48:07.264130,-17.37796
2021-05-05 11:48:07.279750,-20.02447
2021-05-05 11:48:07.295380,-22.27289
2021-05-05 11:48:07.311000,-24.0178
2021-05-05 11:48:07.326630,-25.21938
2021-05-05 11:48:07.342260,-25.84838
2021-05-05 11:48:07.357880,-25.7916
2021-05-05 11:48:07.373510,-24.89468
2021-05-05 11:48:07.389130,-23.04061
2021-05-05 11:48:07.404760,-20.23991
2021-05-05 11:48:07.420380,-16.69303
2021-05-05 11:48:07.436010,-12.71829
2021-05-05 11:48:07.451640,-8.691031
2021-05-05 11:48:07.467260,-4.944599
2021-05-05 11:48:07.482890,-1.692492
2021-05-05 11:48:07.498510,0.9725513
2021-05-05 11:48:07.514140,3.046701
2021-05-05 11:48:07.529760,4.58433
2021-05-05 11:48:07.545390,5.68256
2021-05-05 11:48:07.561020,6.460945
2021-05-05 11:48:07.576640,7.07987
2021-05-05 11:48:07.592270,7.726627
2021-05-05 11:48:07.607890,8.574223
2021-05-05 11:48:07.623520,9.72049
2021-05-05 11:48:07.639140,11.14827
2021-05-05 11:48:07.654770,12.70495
2021-05-05 11:48:07.670400,14.17302
2021-05-05 11:48:07.686020,15.40229
2021-05-05 11:48:07.701650,16.41636
2021-05-05 11:48:07.717270,17.40618
2021-05-05 11:48:07.732900,18.67818
2021-05-05 11:48:07.748530,20.51347
2021-05-05 11:48:07.764150,23.11982
2021-05-05 11:48:07.779780,26.59191
2021-05-05 11:48:07.795400,30.91385
2021-05-05 11:48:07.811030,35.90061
2021-05-05 11:48:07.826650,41.1188
2021-05-05 11:48:07.842280,45.87376
2021-05-05 11:48:07.857910,49.45586
2021-05-05 11:48:07.873530,51.51992
2021-05-05 11:48:07.889160,52.37974
2021-05-05 11:48:07.904780,52.95075
2021-05-05 11:48:07.920410,54.32146
2021-05-05 11:48:07.936030,57.15371
2021-05-05 11:48:07.951660,61.32571
2021-05-05 11:48:07.967290,65.95013
2021-05-05 11:48:07.982910,69.86477
2021-05-05 11:48:07.998540,72.16489
2021-05-05 11:48:08.014160,72.56351
2021-05-05 11:48:08.029790,71.30151
2021-05-05 11:48:08.045410,68.85541
2021-05-05 11:48:08.061040,65.62636
2021-05-05 11:48:08.076670,61.86418
2021-05-05 11:48:08.092290,57.80801
2021-05-05 11:48:08.107920,53.77652
2021-05-05 11:48:08.123540,50.16841
2021-05-05 11:48:08.139170,47.23038
2021-05-05 11:48:08.154790,44.87418
2021-05-05 11:48:08.170420,42.66319
2021-05-05 11:48:08.186050,40.01431
2021-05-05 11:48:08.201670,36.53839
2021-05-05 11:48:08.217300,32.22586
2021-05-05 11:48:08.232920,27.54103
2021-05-05 11:48:08.248550,23.23947
2021-05-05 11:48:08.264170,20.12746
2021-05-05 11:48:08.279800,18.67613
2021-05-05 11:48:08.295430,18.78358
2021-05-05 11:48:08.311050,19.73248
2021-05-05 11:48:08.326680,20.44748
2021-05-05 11:48:08.342300,19.95193
2021-05-05 11:48:08.357930,17.83081
2021-05-05 11:48:08.373550,14.42392
2021-05-05 11:48:08.404810,7.324738
2021-05-05 11:48:08.420430,5.002563
2021-05-05 11:48:08.436060,3.391113
2021-05-05 11:48:08.451680,1.808258
2021-05-05 11:48:08.467310,-0.3426208
2021-05-05 11:48:08.482930,-3.120392
2021-05-05 11:48:08.498560,-6.009338
2021-05-05 11:48:08.514190,-8.283661
2021-05-05 11:48:08.529810,-9.602051
2021-05-05 11:48:08.545440,-10.23486
2021-05-05 11:48:08.561060,-10.91855
2021-05-05 11:48:08.576690,-12.30759
2021-05-05 11:48:08.592310,-14.47809
2021-05-05 11:48:08.607940,-16.82065
2021-05-05 11:48:08.623570,-18.45737
2021-05-05 11:48:08.639190,-18.78018
2021-05-05 11:48:08.654820,-17.82263
2021-05-05 11:48:08.670440,-16.2009
2021-05-05 11:48:08.686070,-14.55716
2021-05-05 11:48:08.701690,-12.92358
2021-05-05 11:48:08.717320,-10.53253
2021-05-05 11:48:08.732950,-6.332397
2021-05-05 11:48:08.748570,-0.0581665
2021-05-05 11:48:08.764200,6.984192
2021-05-05 11:48:08.779820,12.1427
2021-05-05 11:48:08.795450,12.74878
2021-05-05 11:48:08.811070,7.782227
2021-05-05 11:48:08.826700,-1.190735
2021-05-05 11:48:08.842330,-10.62317
2021-05-05 11:48:08.857950,-16.77777
2021-05-05 11:48:08.873580,-17.70123
2021-05-05 11:48:08.889200,-14.07269
2021-05-05 11:48:08.904830,-8.483215
2021-05-05 11:48:08.920450,-3.675659
2021-05-05 11:48:08.936080,-0.9741821
2021-05-05 11:48:08.951710,0.06225586
2021-05-05 11:48:08.967330,0.7176514
2021-05-05 11:48:08.982960,1.740356
2021-05-05 11:48:08.998580,2.604858
2021-05-05 11:48:09.014210,1.983887
2021-05-05 11:48:09.029830,-1.053284
2021-05-05 11:48:09.045460,-6.032654
2021-05-05 11:48:09.061090,-11.2016
2021-05-05 11:48:09.076710,-14.60388
2021-05-05 11:48:09.092340,-15.32623
2021-05-05 11:48:09.107960,-13.98877
2021-05-05 11:48:09.123590,-12.34662
2021-05-05 11:48:09.139210,-12.18256
2021-05-05 11:48:09.154840,-14.32092
2021-05-05 11:48:09.170470,-18.27112
2021-05-05 11:48:09.186090,-22.69897
2021-05-05 11:48:09.201720,-26.27856
2021-05-05 11:48:09.217340,-28.37524
2021-05-05 11:48:09.232970,-29.18994
2021-05-05 11:48:09.248590,-29.35736
2021-05-05 11:48:09.264220,-29.40588
2021-05-05 11:48:09.279850,-29.43378
2021-05-05 11:48:09.295470,-29.23035
2021-05-05 11:48:09.311100,-28.60492
2021-05-05 11:48:09.326720,-27.66602
2021-05-05 11:48:09.342350,-26.82983
2021-05-05 11:48:09.357970,-26.52478
2021-05-05 11:48:09.373600,-26.89935
2021-05-05 11:48:09.389230,-27.73535
2021-05-05 11:48:09.404850,-28.6394
2021-05-05 11:48:09.420480,-29.29327
2021-05-05 11:48:09.436100,-29.58746
2021-05-05 11:48:09.451730,-29.55719
2021-05-05 11:48:09.467350,-29.17438
2021-05-05 11:48:09.482980,-28.21082
2021-05-05 11:48:09.498610,-26.33777
2021-05-05 11:48:09.514230,-23.41986
2021-05-05 11:48:09.545480,-16.10388
2021-05-05 11:48:09.561110,-13.33398
2021-05-05 11:48:09.576730,-12.07715
2021-05-05 11:48:09.592360,-12.38123
2021-05-05 11:48:09.607990,-13.7157
2021-05-05 11:48:09.623610,-15.24658
2021-05-05 11:48:09.639240,-16.13806
2021-05-05 11:48:09.654860,-15.86218
2021-05-05 11:48:09.670490,-14.2677
2021-05-05 11:48:09.686110,-11.56909
2021-05-05 11:48:09.701740,-8.217163
2021-05-05 11:48:09.717370,-4.819702
2021-05-05 11:48:09.732990,-2.094116
2021-05-05 11:48:09.748620,-0.75
2021-05-05 11:48:09.764240,-1.374634
2021-05-05 11:48:09.779870,-4.255249
2021-05-05 11:48:09.795490,-9.247437
2021-05-05 11:48:09.811120,-15.71082
2021-05-05 11:48:09.826750,-22.66211
2021-05-05 11:48:09.842370,-29.07715
2021-05-05 11:48:09.858000,-34.25964
2021-05-05 11:48:09.873620,-38.17078
2021-05-05 11:48:09.889250,-41.37549
2021-05-05 11:48:09.904870,-44.66064
2021-05-05 11:48:09.920500,-48.40637
2021-05-05 11:48:09.936130,-52.14502
2021-05-05 11:48:09.951750,-54.70667
2021-05-05 11:48:09.967380,-54.91064
2021-05-05 11:48:09.983000,-52.40295
2021-05-05 11:48:09.998630,-48.06995
2021-05-05 11:48:10.014260,-43.67957
2021-05-05 11:48:10.029880,-40.91296
2021-05-05 11:48:10.045510,-40.43579
2021-05-05 11:48:10.061130,-41.63196
2021-05-05 11:48:10.076760,-43.11072
2021-05-05 11:48:10.092380,-43.58777
2021-05-05 11:48:10.108010,-42.57324
2021-05-05 11:48:10.123640,-40.3396
2021-05-05 11:48:10.139260,-37.4093
2021-05-05 11:48:10.154890,-33.98596
2021-05-05 11:48:10.170510,-29.79529
2021-05-05 11:48:10.186140,-24.49512
2021-05-05 11:48:10.201760,-18.20752
2021-05-05 11:48:10.217390,-11.75403
2021-05-05 11:48:10.233020,-6.384033
2021-05-05 11:48:10.248640,-3.141968
2021-05-05 11:48:10.264270,-2.336914
2021-05-05 11:48:10.279890,-3.394775
2021-05-05 11:48:10.295520,-5.226807
2021-05-05 11:48:10.311140,-6.78064
2021-05-05 11:48:10.326770,-7.530029
2021-05-05 11:48:10.342400,-7.646729
2021-05-05 11:48:10.358020,-7.780029
2021-05-05 11:48:10.373650,-8.686279
2021-05-05 11:48:10.389270,-10.8468
2021-05-05 11:48:10.404900,-14.22583
2021-05-05 11:48:10.420520,-18.35669
2021-05-05 11:48:10.436150,-22.58606
2021-05-05 11:48:10.451780,-26.31714
2021-05-05 11:48:10.467400,-29.20691
2021-05-05 11:48:10.483030,-31.14636
2021-05-05 11:48:10.498650,-32.12097
2021-05-05 11:48:10.514280,-32.06323
2021-05-05 11:48:10.529900,-30.82263
2021-05-05 11:48:10.545530,-28.25195
2021-05-05 11:48:10.561160,-24.38928
2021-05-05 11:48:10.576780,-19.64197
2021-05-05 11:48:10.592410,-14.77734
2021-05-05 11:48:10.608030,-10.78601
2021-05-05 11:48:10.623660,-8.55481
2021-05-05 11:48:10.639280,-8.447388
2021-05-05 11:48:10.654910,-10.09717
2021-05-05 11:48:10.670540,-12.49658
2021-05-05 11:48:10.686160,-14.44421
2021-05-05 11:48:10.701790,-15.18298
2021-05-05 11:48:10.717410,-14.8927
2021-05-05 11:48:10.733040,-14.646
2021-05-05 11:48:10.748660,-15.8833
2021-05-05 11:48:10.764290,-19.67297
2021-05-05 11:48:10.779920,-26.05945
2021-05-05 11:48:10.795540,-34.03113
2021-05-05 11:48:10.811170,-42.005
2021-05-05 11:48:10.826790,-48.54688
2021-05-05 11:48:10.842420,-52.96777
2021-05-05 11:48:10.858040,-55.47522
2021-05-05 11:48:10.873670,-56.85303
2021-05-05 11:48:10.889300,-57.97974
2021-05-05 11:48:10.904920,-59.29529
2021-05-05 11:48:10.920550,-60.61523
2021-05-05 11:48:10.936170,-61.20593
2021-05-05 11:48:10.951800,-60.07922
2021-05-05 11:48:10.967420,-56.40234
2021-05-05 11:48:10.983050,-49.87976
2021-05-05 11:48:10.998680,-40.97852
2021-05-05 11:48:11.014300,-30.89587
2021-05-05 11:48:11.029930,-21.21838
2021-05-05 11:48:11.045550,-13.40845
2021-05-05 11:48:11.061180,-8.303345
2021-05-05 11:48:11.076800,-5.872803
2021-05-05 11:48:11.092430,-5.333618
2021-05-05 11:48:11.108060,-5.485596
2021-05-05 11:48:11.123680,-5.192383
2021-05-05 11:48:11.139310,-3.708618
2021-05-05 11:48:11.154930,-0.7473145
2021-05-05 11:48:11.170560,3.57312
2021-05-05 11:48:11.186180,8.909668
2021-05-05 11:48:11.201810,14.80566
2021-05-05 11:48:11.217440,20.76697
2021-05-05 11:48:11.233060,26.30383
2021-05-05 11:48:11.248690,31.00403
2021-05-05 11:48:11.264310,34.61707
2021-05-05 11:48:11.279940,37.13171
2021-05-05 11:48:11.295560,38.80298
2021-05-05 11:48:11.311190,40.06653
2021-05-05 11:48:11.326820,41.36438
2021-05-05 11:48:11.342440,42.98096
2021-05-05 11:48:11.358070,44.92249
2021-05-05 11:48:11.373690,46.96692
2021-05-05 11:48:11.389320,48.8374
2021-05-05 11:48:11.404940,50.43909
2021-05-05 11:48:11.420570,51.96741
2021-05-05 11:48:11.436200,53.86194
2021-05-05 11:48:11.451820,56.55786
2021-05-05 11:48:11.467450,60.13818
2021-05-05 11:48:11.483070,64.08179
2021-05-05 11:48:11.498700,67.26184
2021-05-05 11:48:11.514320,68.26099
2021-05-05 11:48:11.529950,65.88733
2021-05-05 11:48:11.545580,59.68835
2021-05-05 11:48:11.561200,50.12219
2021-05-05 11:48:11.576830,38.30457
2021-05-05 11:48:11.592450,25.54749
2021-05-05 11:48:11.608080,12.9314
2021-05-05 11:48:11.623700,1.189331
2021-05-05 11:48:11.639330,-9.283936
2021-05-05 11:48:11.654960,-18.28406
2021-05-05 11:48:11.670580,-25.83447
2021-05-05 11:48:11.686210,-32.30432
2021-05-05 11:48:11.701830,-38.45959
2021-05-05 11:48:11.717460,-45.16833
2021-05-05 11:48:11.733080,-52.73547
2021-05-05 11:48:11.748710,-60.26416
2021-05-05 11:48:11.764340,-65.53467
2021-05-05 11:48:11.779960,-65.71582
2021-05-05 11:48:11.795590,-58.68066
2021-05-05 11:48:11.826840,-24.56592
2021-05-05 11:48:11.842460,-3.56189
2021-05-05 11:48:11.858090,14.73132
2021-05-05 11:48:11.873720,27.6521
2021-05-05 11:48:11.889340,34.67456
2021-05-05 11:48:11.904970,37.11365
2021-05-05 11:48:11.920590,36.98901
2021-05-05 11:48:11.936220,35.86755
2021-05-05 11:48:11.951840,34.26099
2021-05-05 11:48:11.967470,31.8147
2021-05-05 11:48:11.983100,27.98828
2021-05-05 11:48:11.998720,22.78223
2021-05-05 11:48:12.014350,16.96643
2021-05-05 11:48:12.029970,11.84204
2021-05-05 11:48:12.045600,8.630249
2021-05-05 11:48:12.061220,8.015503
2021-05-05 11:48:12.076850,9.884644
2021-05-05 11:48:12.092480,13.4856
2021-05-05 11:48:12.108100,17.77893
2021-05-05 11:48:12.123730,21.82471
2021-05-05 11:48:12.139350,25.0741
2021-05-05 11:48:12.154980,27.40125
2021-05-05 11:48:12.170600,28.99414
2021-05-05 11:48:12.186230,30.10571
2021-05-05 11:48:12.201860,30.82861
2021-05-05 11:48:12.217480,30.90369
2021-05-05 11:48:12.233110,29.82507
2021-05-05 11:48:12.248730,27.08936
2021-05-05 11:48:12.264360,22.49854
2021-05-05 11:48:12.279980,16.42163
2021-05-05 11:48:12.295610,9.739258
2021-05-05 11:48:12.311240,3.569092
2021-05-05 11:48:12.326860,-1.234253
2021-05-05 11:48:12.342490,-4.520142
