Datetime,value
2021-04-23 10:09:26.737590,-161.9251
2021-04-23 10:09:26.753210,-154.3917
2021-04-23 10:09:26.768840,-133.0789
2021-04-23 10:09:26.784460,-97.75044
2021-04-23 10:09:26.800090,-49.61769
2021-04-23 10:09:26.815720,8.43869
2021-04-23 10:09:26.831340,71.575
2021-04-23 10:09:26.846970,133.0341
2021-04-23 10:09:26.862590,184.9406
2021-04-23 10:09:26.878220,220.0733
2021-04-23 10:09:26.893840,234.0779
2021-04-23 10:09:26.909470,226.8934
2021-04-23 10:09:26.925100,203.0455
2021-04-23 10:09:26.940720,170.1799
2021-04-23 10:09:26.956350,136.7764
2021-04-23 10:09:26.971970,109.7282
2021-04-23 10:09:26.987600,92.6899
2021-04-23 10:09:27.003220,85.45796
2021-04-23 10:09:27.018850,84.49454
2021-04-23 10:09:27.034480,84.24976
2021-04-23 10:09:27.050100,78.68146
2021-04-23 10:09:27.065730,63.23836
2021-04-23 10:09:27.081350,36.34946
2021-04-23 10:09:27.096980,0.2945709
2021-04-23 10:09:27.112600,-39.19977
2021-04-23 10:09:27.128230,-74.71805
2021-04-23 10:09:27.143860,-99.97556
2021-04-23 10:09:27.159480,-112.4052
2021-04-23 10:09:27.175110,-114.197
2021-04-23 10:09:27.190730,-111.4039
2021-04-23 10:09:27.206360,-111.201
2021-04-23 10:09:27.221980,-118.9933
2021-04-23 10:09:27.237610,-136.3956
2021-04-23 10:09:27.253240,-161.0156
2021-04-23 10:09:27.268860,-187.6487
2021-04-23 10:09:27.284490,-210.1587
2021-04-23 10:09:27.300110,-223.0604
2021-04-23 10:09:27.315740,-222.2169
2021-04-23 10:09:27.331360,-205.1805
2021-04-23 10:09:27.346990,-171.1829
2021-04-23 10:09:27.362620,-121.6133
2021-04-23 10:09:27.378240,-60.56155
2021-04-23 10:09:27.393870,5.139328
2021-04-23 10:09:27.409490,66.81369
2021-04-23 10:09:27.425120,116.0378
2021-04-23 10:09:27.440740,146.8833
2021-04-23 10:09:27.456370,157.5195
2021-04-23 10:09:27.472000,150.323
2021-04-23 10:09:27.487620,130.7873
2021-04-23 10:09:27.503250,105.5072
2021-04-23 10:09:27.518870,80.2849
2021-04-23 10:09:27.534500,58.88994
2021-04-23 10:09:27.550120,42.74527
2021-04-23 10:09:27.565750,31.6051
2021-04-23 10:09:27.581380,24.47804
2021-04-23 10:09:27.597000,20.43541
2021-04-23 10:09:27.612630,18.8199
2021-04-23 10:09:27.628250,19.19936
2021-04-23 10:09:27.643880,20.83582
2021-04-23 10:09:27.659500,22.44984
2021-04-23 10:09:27.675130,22.11029
2021-04-23 10:09:27.690760,17.76228
2021-04-23 10:09:27.706380,8.085953
2021-04-23 10:09:27.722010,-6.760559
2021-04-23 10:09:27.737630,-24.8795
2021-04-23 10:09:27.753260,-43.31262
2021-04-23 10:09:27.768880,-58.92699
2021-04-23 10:09:27.784510,-69.59792
2021-04-23 10:09:27.800140,-74.63969
2021-04-23 10:09:27.815760,-74.44365
2021-04-23 10:09:27.831390,-69.88821
2021-04-23 10:09:27.847010,-61.61459
2021-04-23 10:09:27.862640,-49.6463
2021-04-23 10:09:27.878260,-33.44202
2021-04-23 10:09:27.893890,-12.51247
2021-04-23 10:09:27.909520,12.89142
2021-04-23 10:09:27.925140,40.96526
2021-04-23 10:09:27.940770,68.20552
2021-04-23 10:09:27.956390,90.14758
2021-04-23 10:09:27.972020,102.7514
2021-04-23 10:09:27.987640,104.0633
2021-04-23 10:09:28.003270,95.03516
2021-04-23 10:09:28.018900,79.01126
2021-04-23 10:09:28.034520,60.09096
2021-04-23 10:09:28.050150,41.49205
2021-04-23 10:09:28.065770,24.66086
2021-04-23 10:09:28.081400,9.97551
2021-04-23 10:09:28.097020,-1.904541
2021-04-23 10:09:28.112650,-9.490463
2021-04-23 10:09:28.128280,-11.13501
2021-04-23 10:09:28.143900,-6.791977
2021-04-23 10:09:28.159530,0.8099976
2021-04-23 10:09:28.175150,6.822968
2021-04-23 10:09:28.190780,6.721237
2021-04-23 10:09:28.206410,-1.072647
2021-04-23 10:09:28.222030,-14.21295
2021-04-23 10:09:28.237660,-28.07884
2021-04-23 10:09:28.253280,-38.98076
2021-04-23 10:09:28.268910,-46.68648
2021-04-23 10:09:28.284530,-54.51883
2021-04-23 10:09:28.300160,-66.74586
2021-04-23 10:09:28.315790,-84.97511
2021-04-23 10:09:28.331410,-106.2217
2021-04-23 10:09:28.347040,-123.9726
2021-04-23 10:09:28.362660,-131.5426
2021-04-23 10:09:28.378290,-125.7113
2021-04-23 10:09:28.393910,-108.2924
2021-04-23 10:09:28.409540,-84.78139
2021-04-23 10:09:28.425170,-61.15746
2021-04-23 10:09:28.440790,-41.09788
2021-04-23 10:09:28.456420,-24.99393
2021-04-23 10:09:28.472040,-11.14052
2021-04-23 10:09:28.487670,2.435745
2021-04-23 10:09:28.503290,16.73601
2021-04-23 10:09:28.518920,31.79155
2021-04-23 10:09:28.534550,47.32755
2021-04-23 10:09:28.550170,63.284
2021-04-23 10:09:28.565800,79.44113
2021-04-23 10:09:28.581420,94.60749
2021-04-23 10:09:28.597050,106.4721
2021-04-23 10:09:28.612670,112.3927
2021-04-23 10:09:28.628300,110.9719
2021-04-23 10:09:28.643930,103.1942
2021-04-23 10:09:28.659550,92.01486
2021-04-23 10:09:28.675180,80.74683
2021-04-23 10:09:28.690800,71.15017
2021-04-23 10:09:28.706430,62.58926
2021-04-23 10:09:28.722050,52.90771
2021-04-23 10:09:28.737680,40.33758
2021-04-23 10:09:28.753310,24.96692
2021-04-23 10:09:28.768930,8.733112
2021-04-23 10:09:28.784560,-5.86076
2021-04-23 10:09:28.800180,-17.3798
2021-04-23 10:09:28.815810,-25.89198
2021-04-23 10:09:28.831430,-32.18682
2021-04-23 10:09:28.847060,-36.57037
2021-04-23 10:09:28.862690,-38.20279
2021-04-23 10:09:28.878310,-35.90841
2021-04-23 10:09:28.893940,-29.49419
2021-04-23 10:09:28.909560,-20.69528
2021-04-23 10:09:28.925190,-12.48798
2021-04-23 10:09:28.940810,-7.385056
2021-04-23 10:09:28.956440,-5.773952
2021-04-23 10:09:28.972070,-5.58976
2021-04-23 10:09:28.987690,-3.854755
2021-04-23 10:09:29.003320,1.230534
2021-04-23 10:09:29.018940,8.864918
2021-04-23 10:09:29.034570,16.12495
2021-04-23 10:09:29.050190,19.87221
2021-04-23 10:09:29.065820,18.79206
2021-04-23 10:09:29.081450,13.87045
2021-04-23 10:09:29.097070,7.18564
2021-04-23 10:09:29.112700,-0.1025715
2021-04-23 10:09:29.128320,-9.163807
2021-04-23 10:09:29.143950,-22.61619
2021-04-23 10:09:29.159570,-42.31067
2021-04-23 10:09:29.175200,-66.70863
2021-04-23 10:09:29.190830,-90.04659
2021-04-23 10:09:29.206450,-104.0203
2021-04-23 10:09:29.222080,-101.7595
2021-04-23 10:09:29.237700,-81.54505
2021-04-23 10:09:29.253330,-48.17692
2021-04-23 10:09:29.268950,-11.15349
2021-04-23 10:09:29.284580,19.89914
2021-04-23 10:09:29.300210,39.30158
2021-04-23 10:09:29.315830,47.04369
2021-04-23 10:09:29.331460,47.02536
2021-04-23 10:09:29.347080,43.57635
2021-04-23 10:09:29.362710,38.69551
2021-04-23 10:09:29.378330,31.95122
2021-04-23 10:09:29.393960,22.76876
2021-04-23 10:09:29.409590,12.84225
2021-04-23 10:09:29.425210,6.750196
2021-04-23 10:09:29.440840,9.722519
2021-04-23 10:09:29.456460,24.16574
2021-04-23 10:09:29.472090,47.52635
2021-04-23 10:09:29.487710,72.93531
2021-04-23 10:09:29.503340,92.54502
2021-04-23 10:09:29.518970,101.1574
2021-04-23 10:09:29.534590,98.33834
2021-04-23 10:09:29.550220,87.66136
2021-04-23 10:09:29.565840,74.29097
2021-04-23 10:09:29.581470,62.58525
2021-04-23 10:09:29.597090,55.09226
2021-04-23 10:09:29.612720,53.23129
2021-04-23 10:09:29.628350,57.75669
2021-04-23 10:09:29.643970,68.89651
2021-04-23 10:09:29.659600,85.32372
2021-04-23 10:09:29.675220,103.1101
2021-04-23 10:09:29.690850,115.7187
2021-04-23 10:09:29.706470,115.9081
2021-04-23 10:09:29.722100,98.54996
2021-04-23 10:09:29.737730,62.9431
2021-04-23 10:09:29.753350,13.48851
2021-04-23 10:09:29.768980,-42.0858
2021-04-23 10:09:29.784600,-95.67194
2021-04-23 10:09:29.800230,-141.385
2021-04-23 10:09:29.815850,-176.5092
2021-04-23 10:09:29.831480,-200.5172
2021-04-23 10:09:29.847110,-213.3953
2021-04-23 10:09:29.862730,-214.4331
2021-04-23 10:09:29.878360,-202.5216
2021-04-23 10:09:29.893980,-177.6345
2021-04-23 10:09:29.909610,-142.255
2021-04-23 10:09:29.925230,-101.5845
2021-04-23 10:09:29.940860,-62.14514
2021-04-23 10:09:29.956490,-29.63473
2021-04-23 10:09:29.972110,-7.045649
2021-04-23 10:09:29.987740,5.771063
2021-04-23 10:09:30.003360,11.18407
2021-04-23 10:09:30.018990,12.07151
2021-04-23 10:09:30.034610,10.52543
2021-04-23 10:09:30.050240,7.568285
2021-04-23 10:09:30.065870,3.802904
2021-04-23 10:09:30.081490,0.2232933
2021-04-23 10:09:30.097120,-1.545336
2021-04-23 10:09:30.112740,0.5719204
2021-04-23 10:09:30.128370,8.035948
2021-04-23 10:09:30.143990,20.80811
2021-04-23 10:09:30.159620,37.12068
2021-04-23 10:09:30.175250,53.96355
2021-04-23 10:09:30.190870,68.25217
2021-04-23 10:09:30.206500,78.00623
2021-04-23 10:09:30.222120,82.95782
2021-04-23 10:09:30.237750,84.19254
2021-04-23 10:09:30.253370,83.47591
2021-04-23 10:09:30.269000,82.17099
2021-04-23 10:09:30.284630,80.68721
2021-04-23 10:09:30.300250,78.66182
2021-04-23 10:09:30.315880,75.50336
2021-04-23 10:09:30.331500,70.68452
2021-04-23 10:09:30.347130,63.65852
2021-04-23 10:09:30.362750,53.46694
2021-04-23 10:09:30.378380,38.5453
2021-04-23 10:09:30.394010,17.16356
2021-04-23 10:09:30.409630,-11.51071
2021-04-23 10:09:30.425260,-46.29124
2021-04-23 10:09:30.440880,-83.34249
2021-04-23 10:09:30.456510,-116.5482
2021-04-23 10:09:30.472140,-139.0929
2021-04-23 10:09:30.487760,-145.4982
2021-04-23 10:09:30.503390,-133.6965
2021-04-23 10:09:30.519010,-105.9914
2021-04-23 10:09:30.534640,-68.45454
2021-04-23 10:09:30.550260,-28.93578
2021-04-23 10:09:30.565890,5.677208
2021-04-23 10:09:30.581520,31.5152
2021-04-23 10:09:30.597140,48.30483
2021-04-23 10:09:30.612770,58.22122
2021-04-23 10:09:30.628390,63.95452
2021-04-23 10:09:30.644020,66.99643
2021-04-23 10:09:30.659640,67.25106
2021-04-23 10:09:30.675270,63.89703
2021-04-23 10:09:30.690900,56.86129
2021-04-23 10:09:30.706520,47.58245
2021-04-23 10:09:30.722150,38.45645
2021-04-23 10:09:30.737770,31.33612
2021-04-23 10:09:30.753400,26.4764
2021-04-23 10:09:30.769020,22.39303
2021-04-23 10:09:30.784650,16.93235
2021-04-23 10:09:30.800280,8.815941
2021-04-23 10:09:30.815900,-1.27092
2021-04-23 10:09:30.831530,-11.03286
2021-04-23 10:09:30.847150,-17.65047
2021-04-23 10:09:30.862780,-19.25874
2021-04-23 10:09:30.878400,-16.10361
2021-04-23 10:09:30.894030,-10.53209
2021-04-23 10:09:30.909660,-5.968307
2021-04-23 10:09:30.925280,-5.295944
2021-04-23 10:09:30.940910,-9.45472
2021-04-23 10:09:30.956530,-16.91131
2021-04-23 10:09:30.972160,-24.60184
2021-04-23 10:09:30.987780,-29.61756
2021-04-23 10:09:31.003410,-30.77729
2021-04-23 10:09:31.019040,-29.23425
2021-04-23 10:09:31.034660,-27.59369
2021-04-23 10:09:31.050290,-28.29914
2021-04-23 10:09:31.065910,-32.1633
2021-04-23 10:09:31.081540,-38.14409
2021-04-23 10:09:31.097160,-44.24576
2021-04-23 10:09:31.112790,-49.04848
2021-04-23 10:09:31.128420,-52.47305
2021-04-23 10:09:31.144040,-55.43307
2021-04-23 10:09:31.159670,-58.41189
2021-04-23 10:09:31.175290,-60.36143
2021-04-23 10:09:31.190920,-58.73872
2021-04-23 10:09:31.206540,-50.90334
2021-04-23 10:09:31.222170,-36.20398
2021-04-23 10:09:31.237800,-17.01434
2021-04-23 10:09:31.253420,1.901588
2021-04-23 10:09:31.269050,15.69804
2021-04-23 10:09:31.284670,21.7095
2021-04-23 10:09:31.300300,20.58414
2021-04-23 10:09:31.315920,15.39487
2021-04-23 10:09:31.331550,9.412323
2021-04-23 10:09:31.347180,4.064903
2021-04-23 10:09:31.362800,-1.486603
2021-04-23 10:09:31.378430,-9.158417
2021-04-23 10:09:31.394050,-19.91081
2021-04-23 10:09:31.409680,-32.41127
2021-04-23 10:09:31.425300,-43.43253
2021-04-23 10:09:31.440930,-49.76033
2021-04-23 10:09:31.456560,-50.17484
2021-04-23 10:09:31.472180,-46.216
2021-04-23 10:09:31.487810,-41.29352
2021-04-23 10:09:31.503430,-38.72426
2021-04-23 10:09:31.519060,-40.12491
2021-04-23 10:09:31.534680,-45.01088
2021-04-23 10:09:31.550310,-51.68404
2021-04-23 10:09:31.565940,-58.43051
2021-04-23 10:09:31.581560,-64.20375
2021-04-23 10:09:31.597190,-68.26204
2021-04-23 10:09:31.612810,-69.25476
2021-04-23 10:09:31.628440,-64.8027
2021-04-23 10:09:31.644060,-52.06648
2021-04-23 10:09:31.659690,-29.08701
2021-04-23 10:09:31.675320,3.684311
2021-04-23 10:09:31.690940,42.92068
2021-04-23 10:09:31.706570,83.37268
2021-04-23 10:09:31.722190,119.563
2021-04-23 10:09:31.737820,147.4864
2021-04-23 10:09:31.753440,165.3943
2021-04-23 10:09:31.769070,173.5978
2021-04-23 10:09:31.784700,173.6039
2021-04-23 10:09:31.800320,167.2195
2021-04-23 10:09:31.815950,156.1726
2021-04-23 10:09:31.831570,142.0223
2021-04-23 10:09:31.847200,126.2284
2021-04-23 10:09:31.862820,110.0269
2021-04-23 10:09:31.878450,94.23979
2021-04-23 10:09:31.894080,79.22224
2021-04-23 10:09:31.909700,65.06793
2021-04-23 10:09:31.925330,52.14764
2021-04-23 10:09:31.940950,41.29851
2021-04-23 10:09:31.956580,33.57742
2021-04-23 10:09:31.972200,29.68286
2021-04-23 10:09:31.987830,29.25067
2021-04-23 10:09:32.003460,30.67215
2021-04-23 10:09:32.019080,31.60884
2021-04-23 10:09:32.034710,30.07996
2021-04-23 10:09:32.050330,25.55003
2021-04-23 10:09:32.065960,19.35165
2021-04-23 10:09:32.081580,14.08101
2021-04-23 10:09:32.097210,12.23723
2021-04-23 10:09:32.112840,15.00865
2021-04-23 10:09:32.128460,21.44791
2021-04-23 10:09:32.144090,28.81717
2021-04-23 10:09:32.159710,33.97289
2021-04-23 10:09:32.175340,34.93387
2021-04-23 10:09:32.190960,31.86974
2021-04-23 10:09:32.206590,27.01384
2021-04-23 10:09:32.222220,23.28433
2021-04-23 10:09:32.237840,22.45917
2021-04-23 10:09:32.253470,24.00575
2021-04-23 10:09:32.269090,25.29881
2021-04-23 10:09:32.284720,23.19563
2021-04-23 10:09:32.300340,16.05531
2021-04-23 10:09:32.315970,5.050476
2021-04-23 10:09:32.331600,-6.398529
2021-04-23 10:09:32.347220,-14.41937
2021-04-23 10:09:32.362850,-17.03838
2021-04-23 10:09:32.378470,-15.31541
2021-04-23 10:09:32.394100,-12.69051
2021-04-23 10:09:32.409720,-12.82941
2021-04-23 10:09:32.425350,-17.16673
2021-04-23 10:09:32.440980,-23.86989
2021-04-23 10:09:32.456600,-28.86432
2021-04-23 10:09:32.472230,-28.15678
2021-04-23 10:09:32.487850,-20.25363
2021-04-23 10:09:32.503480,-7.233215
2021-04-23 10:09:32.519100,6.219559
2021-04-23 10:09:32.534730,15.17699
2021-04-23 10:09:32.550360,16.85751
2021-04-23 10:09:32.565980,11.8875
2021-04-23 10:09:32.581610,3.900681
2021-04-23 10:09:32.597230,-2.488464
2021-04-23 10:09:32.612860,-3.627441
2021-04-23 10:09:32.628480,1.884064
2021-04-23 10:09:32.644110,12.99651
2021-04-23 10:09:32.659740,26.91695
2021-04-23 10:09:32.675360,40.13752
2021-04-23 10:09:32.690990,49.04337
2021-04-23 10:09:32.706610,50.49498
2021-04-23 10:09:32.722240,42.43426
2021-04-23 10:09:32.737860,24.6739
2021-04-23 10:09:32.753490,-0.5306625
2021-04-23 10:09:32.769120,-28.49547
2021-04-23 10:09:32.784740,-53.54295
2021-04-23 10:09:32.800370,-71.0202
2021-04-23 10:09:32.815990,-79.07569
2021-04-23 10:09:32.831620,-79.27063
2021-04-23 10:09:32.847240,-75.43369
2021-04-23 10:09:32.862870,-71.55527
2021-04-23 10:09:32.878500,-69.84824
2021-04-23 10:09:32.894120,-70.28576
2021-04-23 10:09:32.909750,-71.3856
2021-04-23 10:09:32.925370,-71.61314
2021-04-23 10:09:32.941000,-70.31108
2021-04-23 10:09:32.956620,-67.44675
2021-04-23 10:09:32.972250,-62.78063
2021-04-23 10:09:32.987880,-55.22065
2021-04-23 10:09:33.003500,-43.18179
2021-04-23 10:09:33.019130,-25.78078
2021-04-23 10:09:33.034750,-4.020336
2021-04-23 10:09:33.050380,18.88911
2021-04-23 10:09:33.066010,38.68666
2021-04-23 10:09:33.081630,51.70323
2021-04-23 10:09:33.097260,56.34209
2021-04-23 10:09:33.112880,53.38875
2021-04-23 10:09:33.128510,45.20992
2021-04-23 10:09:33.144130,34.45102
2021-04-23 10:09:33.159760,22.95555
2021-04-23 10:09:33.175390,11.47478
2021-04-23 10:09:33.191010,0.02272797
2021-04-23 10:09:33.206640,-11.45968
2021-04-23 10:09:33.222260,-22.90429
2021-04-23 10:09:33.237890,-34.10123
2021-04-23 10:09:33.253510,-45.13503
2021-04-23 10:09:33.269140,-56.45213
2021-04-23 10:09:33.284770,-68.59401
2021-04-23 10:09:33.300390,-81.63424
2021-04-23 10:09:33.316020,-94.72495
2021-04-23 10:09:33.331640,-105.9805
2021-04-23 10:09:33.347270,-113.0138
2021-04-23 10:09:33.362890,-114.0333
2021-04-23 10:09:33.378520,-108.5298
2021-04-23 10:09:33.394150,-97.60846
2021-04-23 10:09:33.409770,-83.42094
2021-04-23 10:09:33.425400,-68.1496
2021-04-23 10:09:33.441020,-53.20447
2021-04-23 10:09:33.456650,-39.10833
2021-04-23 10:09:33.472270,-26.06452
2021-04-23 10:09:33.487900,-14.72057
2021-04-23 10:09:33.503530,-6.613094
2021-04-23 10:09:33.519150,-3.517693
2021-04-23 10:09:33.534780,-6.357304
2021-04-23 10:09:33.550400,-14.35167
2021-04-23 10:09:33.566030,-24.71883
2021-04-23 10:09:33.581650,-33.59881
2021-04-23 10:09:33.597280,-37.40417
2021-04-23 10:09:33.612910,-34.01036
2021-04-23 10:09:33.628530,-23.24136
2021-04-23 10:09:33.644160,-6.726357
2021-04-23 10:09:33.659780,12.83533
2021-04-23 10:09:33.675410,32.33562
2021-04-23 10:09:33.691030,48.66873
2021-04-23 10:09:33.706660,59.29018
2021-04-23 10:09:33.722290,62.71206
2021-04-23 10:09:33.737910,59.11502
2021-04-23 10:09:33.753540,50.66383
2021-04-23 10:09:33.769160,40.96144
2021-04-23 10:09:33.784790,33.89364
2021-04-23 10:09:33.800410,32.25182
2021-04-23 10:09:33.816040,36.6639
2021-04-23 10:09:33.831670,45.45074
2021-04-23 10:09:33.847290,55.53515
2021-04-23 10:09:33.862920,63.6376
2021-04-23 10:09:33.878540,67.55149
2021-04-23 10:09:33.894170,66.70709
2021-04-23 10:09:33.909790,61.98259
2021-04-23 10:09:33.925420,55.03231
2021-04-23 10:09:33.941050,47.44053
2021-04-23 10:09:33.956670,40.17054
2021-04-23 10:09:33.972300,33.32199
2021-04-23 10:09:33.987920,26.59521
2021-04-23 10:09:34.003550,19.59305
2021-04-23 10:09:34.019170,12.16466
2021-04-23 10:09:34.034800,4.423111
2021-04-23 10:09:34.050430,-3.520966
2021-04-23 10:09:34.066050,-11.83212
2021-04-23 10:09:34.081680,-20.99417
2021-04-23 10:09:34.097300,-31.33386
2021-04-23 10:09:34.112930,-42.47797
2021-04-23 10:09:34.128550,-52.75737
2021-04-23 10:09:34.144180,-59.61057
2021-04-23 10:09:34.159810,-60.59601
2021-04-23 10:09:34.175430,-54.66687
2021-04-23 10:09:34.191060,-43.06322
2021-04-23 10:09:34.206680,-29.09189
2021-04-23 10:09:34.222310,-16.73332
2021-04-23 10:09:34.237930,-8.904816
2021-04-23 10:09:34.253560,-6.22525
2021-04-23 10:09:34.269190,-6.913589
2021-04-23 10:09:34.284810,-8.122025
2021-04-23 10:09:34.300440,-7.41507
2021-04-23 10:09:34.316060,-3.612991
2021-04-23 10:09:34.331690,3.543686
2021-04-23 10:09:34.347310,14.42337
2021-04-23 10:09:34.362940,30.19022
2021-04-23 10:09:34.378570,52.43387
2021-04-23 10:09:34.394190,81.6308
2021-04-23 10:09:34.409820,115.6729
2021-04-23 10:09:34.425440,149.5095
2021-04-23 10:09:34.441070,176.6875
2021-04-23 10:09:34.456690,192.1332
2021-04-23 10:09:34.472320,194.3199
2021-04-23 10:09:34.487950,185.397
2021-04-23 10:09:34.503570,169.2998
2021-04-23 10:09:34.519200,149.0871
2021-04-23 10:09:34.534820,125.4689
2021-04-23 10:09:34.550450,97.67197
2021-04-23 10:09:34.566070,65.82274
2021-04-23 10:09:34.581700,32.68724
2021-04-23 10:09:34.597330,3.35556
2021-04-23 10:09:34.612950,-17.43535
2021-04-23 10:09:34.628580,-28.40578
2021-04-23 10:09:34.644200,-32.82864
2021-04-23 10:09:34.659830,-36.68215
2021-04-23 10:09:34.675450,-44.80553
2021-04-23 10:09:34.691080,-57.63782
2021-04-23 10:09:34.706710,-70.76418
2021-04-23 10:09:34.722330,-77.63467
2021-04-23 10:09:34.737960,-73.73057
2021-04-23 10:09:34.753580,-59.45097
2021-04-23 10:09:34.769210,-39.84183
2021-04-23 10:09:34.784830,-21.62649
2021-04-23 10:09:34.800460,-9.5802
2021-04-23 10:09:34.816090,-4.348305
2021-04-23 10:09:34.831710,-3.093803
2021-04-23 10:09:34.847340,-1.92701
2021-04-23 10:09:34.862960,1.739441
2021-04-23 10:09:34.878590,8.242302
2021-04-23 10:09:34.894210,16.47828
2021-04-23 10:09:34.909840,25.10292
2021-04-23 10:09:34.925470,33.29348
2021-04-23 10:09:34.941090,40.29997
2021-04-23 10:09:34.956720,44.66958
2021-04-23 10:09:34.972340,44.26647
2021-04-23 10:09:34.987970,37.02306
2021-04-23 10:09:35.003590,22.54968
2021-04-23 10:09:35.019220,3.168705
2021-04-23 10:09:35.034850,-16.44268
2021-04-23 10:09:35.050470,-30.89756
2021-04-23 10:09:35.066100,-36.12063
2021-04-23 10:09:35.081720,-30.76782
2021-04-23 10:09:35.097350,-16.50744
2021-04-23 10:09:35.112970,3.002956
2021-04-23 10:09:35.128600,23.35409
2021-04-23 10:09:35.144230,40.6329
2021-04-23 10:09:35.159850,51.98447
2021-04-23 10:09:35.175480,55.86122
2021-04-23 10:09:35.191100,51.91349
2021-04-23 10:09:35.206730,40.79816
2021-04-23 10:09:35.222350,23.85168
2021-04-23 10:09:35.237980,2.50845
2021-04-23 10:09:35.253610,-21.74831
2021-04-23 10:09:35.269230,-47.18115
2021-04-23 10:09:35.284860,-71.54188
2021-04-23 10:09:35.300480,-92.06874
2021-04-23 10:09:35.316110,-105.8979
2021-04-23 10:09:35.331740,-111.0849
2021-04-23 10:09:35.347360,-107.4066
2021-04-23 10:09:35.362990,-96.57447
2021-04-23 10:09:35.378610,-81.67038
2021-04-23 10:09:35.394240,-65.72638
2021-04-23 10:09:35.409860,-50.79154
2021-04-23 10:09:35.425490,-37.38585
2021-04-23 10:09:35.441120,-24.97662
2021-04-23 10:09:35.456740,-12.94263
2021-04-23 10:09:35.472370,-1.150414
2021-04-23 10:09:35.487990,9.880463
2021-04-23 10:09:35.503620,19.41308
2021-04-23 10:09:35.519240,27.17509
2021-04-23 10:09:35.534870,33.56763
2021-04-23 10:09:35.550500,39.2811
2021-04-23 10:09:35.566120,44.46275
2021-04-23 10:09:35.581750,47.91223
2021-04-23 10:09:35.597370,47.08449
2021-04-23 10:09:35.613000,39.18195
2021-04-23 10:09:35.628620,22.88698
2021-04-23 10:09:35.644250,0.07048035
2021-04-23 10:09:35.659880,-23.99049
2021-04-23 10:09:35.675500,-42.03178
2021-04-23 10:09:35.691130,-47.79768
2021-04-23 10:09:35.706750,-39.27318
2021-04-23 10:09:35.722380,-20.21283
2021-04-23 10:09:35.738000,0.7499542
2021-04-23 10:09:35.753630,13.3045
2021-04-23 10:09:35.769260,9.632721
2021-04-23 10:09:35.784880,-12.57286
2021-04-23 10:09:35.800510,-49.35107
2021-04-23 10:09:35.816130,-92.2146
2021-04-23 10:09:35.831760,-131.3361
2021-04-23 10:09:35.847380,-158.5564
2021-04-23 10:09:35.863010,-169.4662
2021-04-23 10:09:35.878640,-163.9016
2021-04-23 10:09:35.894260,-145.1938
2021-04-23 10:09:35.909890,-118.7898
2021-04-23 10:09:35.925510,-90.54552
2021-04-23 10:09:35.941140,-65.09703
2021-04-23 10:09:35.956760,-44.63559
2021-04-23 10:09:35.972390,-28.66483
2021-04-23 10:09:35.988020,-14.63715
2021-04-23 10:09:36.003640,0.4297943
2021-04-23 10:09:36.019270,18.1555
2021-04-23 10:09:36.034890,37.80594
2021-04-23 10:09:36.050520,56.56841
2021-04-23 10:09:36.066140,70.97437
2021-04-23 10:09:36.081770,78.57202
2021-04-23 10:09:36.097400,78.96173
2021-04-23 10:09:36.113020,73.55045
2021-04-23 10:09:36.128650,64.51172
2021-04-23 10:09:36.144270,53.62396
2021-04-23 10:09:36.159900,41.6964
2021-04-23 10:09:36.175520,28.97945
2021-04-23 10:09:36.191150,16.05449
2021-04-23 10:09:36.206780,4.160629
2021-04-23 10:09:36.222400,-4.984695
2021-04-23 10:09:36.238030,-10.01881
2021-04-23 10:09:36.253650,-10.8447
2021-04-23 10:09:36.269280,-8.914993
2021-04-23 10:09:36.284900,-6.66832
2021-04-23 10:09:36.300530,-6.51889
2021-04-23 10:09:36.316160,-9.848221
2021-04-23 10:09:36.331780,-16.48621
2021-04-23 10:09:36.347410,-24.84221
2021-04-23 10:09:36.363030,-32.51459
2021-04-23 10:09:36.378660,-37.20258
2021-04-23 10:09:36.394280,-37.66138
2021-04-23 10:09:36.409910,-34.24779
2021-04-23 10:09:36.425540,-28.76738
2021-04-23 10:09:36.441160,-23.65431
2021-04-23 10:09:36.456790,-20.70808
2021-04-23 10:09:36.472410,-20.10019
2021-04-23 10:09:36.488040,-20.38899
2021-04-23 10:09:36.503660,-19.26036
2021-04-23 10:09:36.519290,-15.06662
2021-04-23 10:09:36.534920,-7.862892
2021-04-23 10:09:36.550540,0.5138702
2021-04-23 10:09:36.566170,7.486618
2021-04-23 10:09:36.581790,11.18955
2021-04-23 10:09:36.597420,11.44711
2021-04-23 10:09:36.613040,9.905518
2021-04-23 10:09:36.628670,9.28611
2021-04-23 10:09:36.644300,12.38887
2021-04-23 10:09:36.659920,21.06447
2021-04-23 10:09:36.675550,35.62676
2021-04-23 10:09:36.691170,54.52409
2021-04-23 10:09:36.706800,74.36099
2021-04-23 10:09:36.722420,90.42723
2021-04-23 10:09:36.738050,97.74998
2021-04-23 10:09:36.753680,92.81877
2021-04-23 10:09:36.769300,75.04639
2021-04-23 10:09:36.784930,47.54544
2021-04-23 10:09:36.800550,16.42638
2021-04-23 10:09:36.816180,-11.20753
2021-04-23 10:09:36.831800,-29.92451
2021-04-23 10:09:36.847430,-37.98029
2021-04-23 10:09:36.863060,-37.78391
2021-04-23 10:09:36.878680,-34.39738
2021-04-23 10:09:36.894310,-32.90989
