Datetime,emotion
2021-03-22T16:39:22.846847,sad
2021-03-22T16:39:30.798182,happy
2021-03-22T16:39:38.668769,sad
2021-03-22T16:39:46.542909,fear
2021-03-22T16:39:54.319915,sad
2021-03-22T16:40:02.476023,fear
2021-03-22T16:40:10.368032,sad
2021-03-22T16:40:18.184045,happy
2021-03-22T16:40:26.094404,sad
2021-03-22T16:40:33.958832,sad
2021-03-22T16:40:41.927022,sad
2021-03-22T16:40:49.792691,neutral
2021-03-22T16:40:57.695007,neutral
2021-03-22T16:41:05.562276,sad
2021-03-22T16:41:13.410374,sad
2021-03-22T16:41:21.345853,sad
2021-03-22T16:41:29.145297,neutral
2021-03-22T16:41:36.974055,sad
2021-03-22T16:41:44.845938,sad
2021-03-22T16:41:52.667119,happy
2021-03-22T16:42:00.628535,sad
2021-03-22T16:42:08.403596,sad
2021-03-22T16:42:16.228673,sad
2021-03-22T16:42:24.041942,fear
2021-03-22T16:42:31.917097,sad
2021-03-22T16:42:39.893635,sad
2021-03-22T16:42:47.800740,sad
2021-03-22T16:42:55.658128,neutral
2021-03-22T16:43:03.517463,sad
2021-03-22T16:43:11.373471,fear
2021-03-22T16:43:19.403264,fear
2021-03-22T16:43:27.249114,sad
2021-03-22T16:43:35.092519,neutral
2021-03-22T16:43:42.998605,sad
2021-03-22T16:43:50.918728,sad
2021-03-22T16:43:58.891569,sad
2021-03-22T16:44:06.735493,happy
2021-03-22T16:44:14.577179,sad
2021-03-22T16:44:22.374771,fear
2021-03-22T16:44:30.210957,sad
2021-03-22T16:44:38.153313,fear
2021-03-22T16:44:45.993938,neutral
2021-03-22T16:44:53.844744,sad
2021-03-22T16:45:01.696900,fear
2021-03-22T16:45:09.573247,sad
2021-03-22T16:45:17.402129,sad
2021-03-22T16:45:25.378748,sad
2021-03-22T16:45:33.254132,sad
2021-03-22T16:45:41.056212,happy
2021-03-22T16:45:48.908465,sad
2021-03-22T16:45:56.714075,sad
2021-03-22T16:46:04.666182,fear
2021-03-22T16:46:12.529680,sad
2021-03-22T16:46:20.431433,sad
2021-03-22T16:46:28.286934,sad
2021-03-22T16:46:36.182814,happy
2021-03-22T16:46:44.101476,happy
2021-03-22T16:46:51.952481,happy
2021-03-22T16:46:59.741172,sad
2021-03-22T16:47:07.569696,happy
2021-03-22T16:47:15.378172,fear
2021-03-22T16:47:23.364926,sad
2021-03-22T16:47:31.225294,fear
2021-03-22T16:47:39.069451,sad
2021-03-22T16:47:46.933534,sad
2021-03-22T16:47:54.809093,sad
2021-03-22T16:48:02.780196,fear
2021-03-22T16:48:10.675774,sad
2021-03-22T16:48:18.487076,sad
2021-03-22T16:48:26.577018,sad
2021-03-22T16:48:34.462377,fear
2021-03-22T16:48:42.399849,fear
2021-03-22T16:48:50.251687,sad
2021-03-22T16:48:58.112337,neutral
2021-03-22T16:49:05.906535,sad
2021-03-22T16:49:13.811880,sad
2021-03-22T16:49:21.789925,neutral
2021-03-22T16:49:29.910424,sad
2021-03-22T16:49:38.269044,fear
2021-03-22T16:49:46.389590,sad
2021-03-22T16:49:54.338094,happy
2021-03-22T16:50:02.396694,sad
2021-03-22T16:50:10.290947,sad
2021-03-22T16:50:18.170656,sad
2021-03-22T16:50:26.042203,sad
2021-03-22T16:50:33.922202,sad
2021-03-22T16:50:41.947097,sad
2021-03-22T16:50:49.819256,neutral
2021-03-22T16:50:58.043747,sad
2021-03-22T16:51:06.043229,happy
2021-03-22T16:51:14.134981,neutral
2021-03-22T16:51:22.139840,happy
2021-03-22T16:51:30.056649,neutral
2021-03-22T16:51:37.964691,neutral
2021-03-22T16:51:45.861544,sad
2021-03-22T16:51:53.676729,sad
2021-03-22T16:52:01.631822,fear
2021-03-22T16:52:09.442742,sad
2021-03-22T16:52:17.285321,fear
2021-03-22T16:52:25.145143,sad
2021-03-22T16:52:33.023431,neutral
2021-03-22T16:52:41.003800,happy
2021-03-22T16:52:48.900919,happy
2021-03-22T16:52:56.727612,neutral
2021-03-22T16:53:04.600684,happy
2021-03-22T16:53:12.503828,sad
2021-03-22T16:53:20.447258,sad
2021-03-22T16:53:28.341857,fear
2021-03-22T16:53:36.196761,sad
2021-03-22T16:53:43.911673,fear
2021-03-22T16:53:52.010432,sad
2021-03-22T16:53:59.988062,sad
2021-03-22T16:54:07.816166,sad
2021-03-22T16:54:15.643884,sad
2021-03-22T16:54:23.426176,sad
2021-03-22T16:54:31.314985,sad
2021-03-22T16:54:39.342557,sad
2021-03-22T16:54:47.209962,happy
2021-03-22T16:54:55.065556,sad
2021-03-22T16:55:02.937636,sad
2021-03-22T16:55:10.785927,sad
2021-03-22T16:55:18.767713,sad
2021-03-22T16:55:26.653337,sad
2021-03-22T16:55:34.532027,sad
2021-03-22T16:55:42.374890,sad
2021-03-22T16:55:50.225312,sad
2021-03-22T16:55:58.161170,neutral
2021-03-22T16:56:06.005162,sad
2021-03-22T16:56:13.814762,sad
2021-03-22T16:56:21.664444,neutral
2021-03-22T16:56:29.577650,sad
2021-03-22T16:56:37.574138,sad
2021-03-22T16:56:45.445300,sad
2021-03-22T16:56:53.331884,neutral
2021-03-22T16:57:01.326728,fear
2021-03-22T16:57:09.193108,fear
2021-03-22T16:57:17.209433,neutral
2021-03-22T16:57:25.097385,neutral
2021-03-22T16:57:32.917345,fear
2021-03-22T16:57:40.775907,sad
2021-03-22T16:57:48.658432,fear
2021-03-22T16:57:56.521472,sad
2021-03-22T16:58:04.509156,sad
2021-03-22T16:58:12.333133,sad
2021-03-22T16:58:20.169046,sad
2021-03-22T16:58:27.955892,fear
2021-03-22T16:58:35.782249,sad
2021-03-22T16:58:43.776866,fear
2021-03-22T16:58:51.628442,sad
2021-03-22T16:58:59.431179,sad
2021-03-22T16:59:07.323742,sad
2021-03-22T16:59:15.156719,sad
2021-03-22T16:59:23.427347,fear
2021-03-22T16:59:31.330150,sad
2021-03-22T16:59:39.207356,happy
2021-03-22T16:59:47.028205,sad
2021-03-22T16:59:54.876008,sad
2021-03-22T17:00:02.861956,sad
2021-03-22T17:00:10.711452,sad
2021-03-22T17:00:18.548695,sad
2021-03-22T17:00:26.387999,happy
2021-03-22T17:00:34.192290,neutral
2021-03-22T17:00:42.150817,sad
2021-03-22T17:00:50.052673,neutral
2021-03-22T17:00:57.921200,happy
2021-03-22T17:01:05.791218,neutral
