Datetime,emotion
2021-03-19T11:46:12.317214,happy
2021-03-19T11:46:20.071235,neutral
2021-03-19T11:46:27.974907,sad
2021-03-19T11:46:35.783661,neutral
2021-03-19T11:46:43.574491,neutral
2021-03-19T11:46:51.385423,neutral
2021-03-19T11:46:59.161620,neutral
2021-03-19T11:47:07.063118,neutral
2021-03-19T11:47:14.841379,neutral
2021-03-19T11:47:22.620031,neutral
2021-03-19T11:47:30.382387,neutral
2021-03-19T11:47:38.162335,neutral
2021-03-19T11:47:46.039781,neutral
2021-03-19T11:47:53.873339,neutral
2021-03-19T11:48:01.692572,neutral
2021-03-19T11:48:09.490411,neutral
2021-03-19T11:48:17.268368,neutral
2021-03-19T11:48:25.192899,neutral
2021-03-19T11:48:32.947216,neutral
2021-03-19T11:48:40.736792,neutral
2021-03-19T11:48:48.512240,neutral
2021-03-19T11:48:56.285585,neutral
2021-03-19T11:49:04.168030,neutral
2021-03-19T11:49:11.953983,neutral
2021-03-19T11:49:19.729416,neutral
2021-03-19T11:49:27.524715,neutral
2021-03-19T11:49:35.334632,neutral
2021-03-19T11:49:43.241351,neutral
2021-03-19T11:49:51.022301,neutral
2021-03-19T11:49:58.793661,sad
2021-03-19T11:50:06.537752,sad
2021-03-19T11:50:14.324086,sad
2021-03-19T11:50:22.255684,neutral
2021-03-19T11:50:30.033191,neutral
2021-03-19T11:50:37.839680,sad
2021-03-19T11:50:45.659475,neutral
2021-03-19T11:50:53.410146,neutral
2021-03-19T11:51:01.282201,sad
2021-03-19T11:51:09.045160,neutral
2021-03-19T11:51:16.811414,neutral
2021-03-19T11:51:24.604721,sad
2021-03-19T11:51:32.423251,neutral
2021-03-19T11:51:40.270650,neutral
2021-03-19T11:51:48.093210,neutral
2021-03-19T11:51:55.943918,neutral
2021-03-19T11:52:03.734505,neutral
2021-03-19T11:52:11.520896,neutral
2021-03-19T11:52:19.407172,sad
2021-03-19T11:52:27.133024,neutral
2021-03-19T11:52:34.926155,neutral
2021-03-19T11:52:42.722777,neutral
2021-03-19T11:52:50.503908,neutral
2021-03-19T11:52:58.428576,neutral
2021-03-19T11:53:06.208706,neutral
2021-03-19T11:53:13.990758,neutral
2021-03-19T11:53:21.781639,neutral
2021-03-19T11:53:29.644927,neutral
2021-03-19T11:53:37.530117,neutral
2021-03-19T11:53:45.292967,neutral
2021-03-19T11:53:53.065958,neutral
2021-03-19T11:54:00.842135,neutral
2021-03-19T11:54:08.625956,neutral
2021-03-19T11:54:16.532322,neutral
2021-03-19T11:54:24.364204,sad
2021-03-19T11:54:32.139036,neutral
2021-03-19T11:54:39.917705,neutral
2021-03-19T11:54:48.091804,neutral
2021-03-19T11:54:56.118080,sad
2021-03-19T11:55:03.981354,neutral
2021-03-19T11:55:11.782116,neutral
2021-03-19T11:55:19.620417,neutral
2021-03-19T11:55:27.648402,happy
2021-03-19T11:55:35.562989,neutral
2021-03-19T11:55:43.356962,neutral
2021-03-19T11:55:51.164784,neutral
2021-03-19T11:55:58.982334,neutral
2021-03-19T11:56:06.765747,neutral
2021-03-19T11:56:14.598821,neutral
2021-03-19T11:56:22.404163,neutral
2021-03-19T11:56:30.176351,neutral
2021-03-19T11:56:37.981304,neutral
2021-03-19T11:56:45.707800,neutral
2021-03-19T11:56:53.542449,neutral
2021-03-19T11:57:01.257013,neutral
2021-03-19T11:57:09.003497,neutral
2021-03-19T11:57:16.762949,neutral
2021-03-19T11:57:24.513180,neutral
2021-03-19T11:57:32.400017,neutral
