Datetime,emotion
2021-03-19T17:38:36.118946,happy
2021-03-19T17:38:43.972546,neutral
2021-03-19T17:38:52.139707,sad
2021-03-19T17:39:00.124358,happy
2021-03-19T17:39:08.067329,sad
2021-03-19T17:39:16.332932,sad
2021-03-19T17:39:24.248064,sad
2021-03-19T17:39:32.173455,neutral
2021-03-19T17:39:40.235194,angry
2021-03-19T17:39:48.298329,neutral
2021-03-19T17:39:56.356814,sad
2021-03-19T17:40:04.352710,sad
2021-03-19T17:40:12.307824,sad
2021-03-19T17:40:20.267747,sad
2021-03-19T17:40:28.232563,neutral
2021-03-19T17:40:36.325357,sad
2021-03-19T17:40:44.245579,neutral
2021-03-19T17:40:52.227957,sad
2021-03-19T17:41:00.193407,neutral
2021-03-19T17:41:08.152867,neutral
2021-03-19T17:41:16.269596,neutral
2021-03-19T17:41:24.250284,sad
2021-03-19T17:41:32.208352,neutral
2021-03-19T17:41:40.202602,sad
2021-03-19T17:41:48.128523,neutral
2021-03-19T17:41:56.310557,sad
2021-03-19T17:42:04.306658,sad
2021-03-19T17:42:12.328994,neutral
2021-03-19T17:42:20.345905,sad
2021-03-19T17:42:28.297490,sad
2021-03-19T17:42:36.467665,neutral
2021-03-19T17:42:44.432854,sad
2021-03-19T17:42:52.379822,fear
2021-03-19T17:43:00.309748,sad
2021-03-19T17:43:08.423959,sad
2021-03-19T17:43:16.595834,sad
2021-03-19T17:43:24.602391,sad
2021-03-19T17:43:32.475293,sad
2021-03-19T17:43:40.390507,fear
2021-03-19T17:43:48.307884,sad
2021-03-19T17:43:56.504543,neutral
2021-03-19T17:44:04.479812,sad
2021-03-19T17:44:12.508365,sad
2021-03-19T17:44:20.577206,fear
2021-03-19T17:44:28.617815,sad
2021-03-19T17:44:37.003283,sad
2021-03-19T17:44:45.135324,neutral
2021-03-19T17:44:52.965531,sad
2021-03-19T17:45:00.867448,neutral
2021-03-19T17:45:08.777496,sad
2021-03-19T17:45:16.907652,sad
2021-03-19T17:45:24.856898,sad
2021-03-19T17:45:32.761743,sad
2021-03-19T17:45:40.707191,sad
2021-03-19T17:45:48.668700,sad
2021-03-19T17:45:56.942740,sad
2021-03-19T17:46:04.865740,happy
2021-03-19T17:46:12.789663,happy
2021-03-19T17:46:20.752386,sad
2021-03-19T17:46:28.755580,sad
2021-03-19T17:46:36.861566,sad
2021-03-19T17:46:44.793638,sad
2021-03-19T17:46:52.688962,happy
2021-03-19T17:47:00.634504,fear
2021-03-19T17:47:08.597666,sad
2021-03-19T17:47:16.684878,happy
2021-03-19T17:47:24.782446,neutral
2021-03-19T17:47:32.726912,sad
2021-03-19T17:47:40.672203,sad
2021-03-19T17:47:48.637637,fear
2021-03-19T17:47:56.758135,fear
2021-03-19T17:48:04.713452,happy
2021-03-19T17:48:12.648036,happy
2021-03-19T17:48:20.639384,angry
2021-03-19T17:48:28.565491,angry
2021-03-19T17:48:36.684682,neutral
2021-03-19T17:48:44.696978,neutral
2021-03-19T17:48:52.687278,angry
2021-03-19T17:49:00.977411,neutral
2021-03-19T17:49:09.107188,angry
2021-03-19T17:49:17.228266,angry
2021-03-19T17:49:25.155018,happy
2021-03-19T17:49:33.306275,angry
2021-03-19T17:49:41.441721,angry
2021-03-19T17:49:49.364955,fear
2021-03-19T17:49:57.443376,sad
2021-03-19T17:50:05.393054,sad
2021-03-19T17:50:13.321570,fear
2021-03-19T17:50:21.287312,happy
2021-03-19T17:50:29.234700,happy
2021-03-19T17:50:37.347796,sad
2021-03-19T17:50:45.315933,sad
2021-03-19T17:50:53.273523,sad
2021-03-19T17:51:01.267405,sad
2021-03-19T17:51:09.219723,sad
2021-03-19T17:51:17.346292,sad
2021-03-19T17:51:25.325733,sad
2021-03-19T17:51:33.231246,sad
2021-03-19T17:51:41.389639,sad
2021-03-19T17:51:49.407889,neutral
2021-03-19T17:51:57.504576,sad
2021-03-19T17:52:05.446406,sad
2021-03-19T17:52:13.342905,neutral
2021-03-19T17:52:21.236675,fear
2021-03-19T17:52:29.146032,happy
2021-03-19T17:52:37.298398,neutral
2021-03-19T17:52:45.316966,fear
2021-03-19T17:52:53.244832,happy
2021-03-19T17:53:01.200199,fear
2021-03-19T17:53:09.170049,happy
2021-03-19T17:53:17.430764,happy
2021-03-19T17:53:25.378662,sad
2021-03-19T17:53:33.452905,fear
2021-03-19T17:53:41.378664,neutral
2021-03-19T17:53:49.323913,sad
2021-03-19T17:53:57.489530,angry
2021-03-19T17:54:05.444841,fear
2021-03-19T17:54:13.568506,happy
2021-03-19T17:54:21.572734,sad
2021-03-19T17:54:29.529222,happy
2021-03-19T17:54:37.584296,fear
2021-03-19T17:54:45.521312,sad
2021-03-19T17:54:53.638771,happy
2021-03-19T17:55:01.527442,happy
2021-03-19T17:55:09.507919,sad
2021-03-19T17:55:17.571926,sad
2021-03-19T17:55:25.547080,happy
2021-03-19T17:55:33.496561,fear
2021-03-19T17:55:41.505019,sad
2021-03-19T17:55:49.768811,sad
2021-03-19T17:55:57.976613,happy
2021-03-19T17:56:05.871122,sad
2021-03-19T17:56:13.803285,sad
2021-03-19T17:56:21.781084,fear
2021-03-19T17:56:29.703721,sad
2021-03-19T17:56:37.811434,surprise
2021-03-19T17:56:45.886415,sad
2021-03-19T17:56:54.069599,fear
2021-03-19T17:57:02.046123,sad
2021-03-19T17:57:09.950412,happy
2021-03-19T17:57:18.003872,neutral
2021-03-19T17:57:25.930205,sad
2021-03-19T17:57:33.897239,sad
2021-03-19T17:57:41.824926,sad
2021-03-19T17:57:49.775302,sad
2021-03-19T17:57:57.796371,sad
2021-03-19T17:58:05.658700,sad
2021-03-19T17:58:13.610299,fear
2021-03-19T17:58:21.551462,sad
2021-03-19T17:58:29.753074,angry
2021-03-19T17:58:37.783908,angry
2021-03-19T17:58:46.065577,angry
2021-03-19T17:58:54.018185,sad
2021-03-19T17:59:02.034918,happy
2021-03-19T17:59:09.999526,fear
2021-03-19T17:59:18.045604,neutral
2021-03-19T17:59:25.941262,sad
2021-03-19T17:59:33.858155,sad
2021-03-19T17:59:41.887899,sad
2021-03-19T17:59:49.795852,fear
2021-03-19T17:59:57.831352,sad
2021-03-19T18:00:05.766022,sad
2021-03-19T18:00:13.700798,happy
2021-03-19T18:00:21.679972,sad
2021-03-19T18:00:29.682451,sad
2021-03-19T18:00:37.772761,sad
2021-03-19T18:00:46.077290,sad
2021-03-19T18:00:54.108746,sad
2021-03-19T18:01:02.084513,sad
2021-03-19T18:01:10.092211,sad
2021-03-19T18:01:18.198350,sad
2021-03-19T18:01:26.088745,sad
2021-03-19T18:01:34.045837,sad
2021-03-19T18:01:42.109867,sad
2021-03-19T18:01:50.138642,sad
2021-03-19T18:01:58.184967,sad
2021-03-19T18:02:06.115533,sad
2021-03-19T18:02:14.065390,neutral
2021-03-19T18:02:22.077240,sad
2021-03-19T18:02:30.019082,sad
2021-03-19T18:02:38.120529,sad
2021-03-19T18:02:46.038991,sad
2021-03-19T18:02:53.985095,sad
2021-03-19T18:03:01.938167,neutral
2021-03-19T18:03:09.811813,neutral
2021-03-19T18:03:17.877189,fear
2021-03-19T18:03:25.863114,angry
2021-03-19T18:03:33.825711,happy
2021-03-19T18:03:41.865090,happy
2021-03-19T18:03:49.792592,sad
2021-03-19T18:03:57.891825,neutral
2021-03-19T18:04:05.840917,sad
2021-03-19T18:04:13.813066,sad
2021-03-19T18:04:21.735264,sad
2021-03-19T18:04:29.675729,sad
2021-03-19T18:04:37.820570,sad
2021-03-19T18:04:45.806781,neutral
2021-03-19T18:04:53.818285,happy
2021-03-19T18:05:01.998618,sad
2021-03-19T18:05:10.178688,fear
2021-03-19T18:05:18.220607,sad
2021-03-19T18:05:26.124573,happy
2021-03-19T18:05:34.137627,sad
2021-03-19T18:05:42.068980,surprise
2021-03-19T18:05:49.981119,sad
2021-03-19T18:05:58.046520,neutral
2021-03-19T18:06:06.030240,sad
2021-03-19T18:06:14.042043,fear
2021-03-19T18:06:21.991617,sad
2021-03-19T18:06:29.997694,neutral
2021-03-19T18:06:38.141380,neutral
2021-03-19T18:06:46.050846,fear
2021-03-19T18:06:54.025729,neutral
2021-03-19T18:07:01.955572,sad
2021-03-19T18:07:09.883645,happy
2021-03-19T18:07:17.879755,happy
2021-03-19T18:07:25.784827,happy
2021-03-19T18:07:33.681235,sad
2021-03-19T18:07:41.573835,sad
2021-03-19T18:07:49.457819,sad
2021-03-19T18:07:57.544492,sad
2021-03-19T18:08:05.428685,sad
2021-03-19T18:08:13.317785,sad
2021-03-19T18:08:21.182590,sad
2021-03-19T18:08:29.098118,sad
2021-03-19T18:08:37.126107,fear
2021-03-19T18:08:45.017026,sad
2021-03-19T18:08:52.979507,happy
2021-03-19T18:09:00.946036,sad
2021-03-19T18:09:08.850648,sad
2021-03-19T18:09:16.909244,sad
2021-03-19T18:09:24.829060,sad
2021-03-19T18:09:32.807328,sad
2021-03-19T18:09:40.766291,sad
2021-03-19T18:09:48.699353,neutral
2021-03-19T18:09:56.998449,happy
2021-03-19T18:10:05.029772,happy
2021-03-19T18:10:13.020550,sad
2021-03-19T18:10:20.968370,happy
2021-03-19T18:10:28.923696,happy
2021-03-19T18:10:36.967506,happy
2021-03-19T18:10:44.841595,sad
2021-03-19T18:10:52.744845,sad
2021-03-19T18:11:00.740463,sad
2021-03-19T18:11:08.682575,happy
2021-03-19T18:11:16.772278,sad
2021-03-19T18:11:24.768396,happy
2021-03-19T18:11:32.642411,sad
2021-03-19T18:11:40.644236,happy
2021-03-19T18:11:48.636553,neutral
2021-03-19T18:11:56.653178,sad
2021-03-19T18:12:04.582848,sad
2021-03-19T18:12:12.540346,fear
2021-03-19T18:12:20.459249,fear
2021-03-19T18:12:28.634492,sad
2021-03-19T18:12:36.759571,happy
2021-03-19T18:12:44.689190,sad
2021-03-19T18:12:52.649910,sad
2021-03-19T18:13:00.569247,sad
2021-03-19T18:13:08.507996,sad
2021-03-19T18:13:16.713413,sad
2021-03-19T18:13:24.652045,sad
2021-03-19T18:13:32.596592,fear
2021-03-19T18:13:40.558073,sad
2021-03-19T18:13:48.447248,sad
2021-03-19T18:13:56.516302,happy
2021-03-19T18:14:04.492421,sad
2021-03-19T18:14:12.400650,sad
2021-03-19T18:14:20.277405,neutral
2021-03-19T18:14:28.219981,sad
2021-03-19T18:14:36.236261,happy
2021-03-19T18:14:44.161889,happy
2021-03-19T18:14:52.047950,neutral
2021-03-19T18:15:00.015868,neutral
2021-03-19T18:15:07.999193,sad
2021-03-19T18:15:16.076657,sad
2021-03-19T18:15:24.030941,sad
2021-03-19T18:15:31.958533,sad
2021-03-19T18:15:39.884009,happy
2021-03-19T18:15:47.797592,sad
2021-03-19T18:15:55.962772,sad
2021-03-19T18:16:03.849187,sad
2021-03-19T18:16:11.820832,sad
2021-03-19T18:16:19.744043,sad
2021-03-19T18:16:27.630818,sad
2021-03-19T18:16:35.697474,sad
2021-03-19T18:16:43.667427,sad
2021-03-19T18:16:51.589928,happy
2021-03-19T18:16:59.559417,sad
2021-03-19T18:17:07.517929,sad
2021-03-19T18:17:15.618378,sad
2021-03-19T18:17:23.578511,sad
2021-03-19T18:17:31.648088,sad
2021-03-19T18:17:39.670290,sad
2021-03-19T18:17:47.564997,sad
2021-03-19T18:17:55.593563,sad
2021-03-19T18:18:03.554656,sad
2021-03-19T18:18:11.498565,sad
2021-03-19T18:18:19.448915,sad
2021-03-19T18:18:27.429158,surprise
2021-03-19T18:18:35.433875,sad
2021-03-19T18:18:43.345139,neutral
2021-03-19T18:18:51.269566,happy
2021-03-19T18:18:59.198267,sad
2021-03-19T18:19:07.145479,sad
2021-03-19T18:19:15.193230,sad
2021-03-19T18:19:23.268820,sad
2021-03-19T18:19:31.205618,happy
