Datetime,emotion
2021-03-23T19:12:38.493555,neutral
2021-03-23T19:12:47.741062,sad
2021-03-23T19:12:57.017459,sad
2021-03-23T19:13:06.560251,happy
2021-03-23T19:13:15.813477,sad
2021-03-23T19:13:25.017091,sad
2021-03-23T19:13:34.099477,sad
2021-03-23T19:13:43.346227,neutral
2021-03-23T19:13:52.700845,sad
2021-03-23T19:14:01.680620,angry
2021-03-23T19:14:10.907293,sad
2021-03-23T19:14:20.374428,sad
2021-03-23T19:14:29.739890,neutral
2021-03-23T19:14:39.045748,angry
2021-03-23T19:14:48.472373,neutral
2021-03-23T19:14:57.642818,neutral
2021-03-23T19:15:06.966619,angry
2021-03-23T19:15:16.540366,sad
2021-03-23T19:15:25.560869,neutral
2021-03-23T19:15:34.957745,neutral
2021-03-23T19:15:44.323144,neutral
2021-03-23T19:15:52.016834,fear
2021-03-23T19:15:59.576700,fear
2021-03-23T19:16:07.489662,neutral
2021-03-23T19:16:15.390602,sad
2021-03-23T19:16:23.265483,neutral
2021-03-23T19:16:31.087405,sad
2021-03-23T19:16:38.930901,sad
2021-03-23T19:16:46.912221,neutral
2021-03-23T19:16:54.667536,sad
2021-03-23T19:17:02.506419,sad
2021-03-23T19:17:10.351857,sad
2021-03-23T19:17:18.171996,sad
2021-03-23T19:17:26.113101,sad
2021-03-23T19:17:33.922860,sad
2021-03-23T19:17:41.731357,happy
2021-03-23T19:17:49.588085,happy
2021-03-23T19:17:57.523842,happy
2021-03-23T19:18:05.450852,happy
2021-03-23T19:18:13.299185,sad
2021-03-23T19:18:21.134279,sad
2021-03-23T19:18:28.968092,neutral
2021-03-23T19:18:36.862773,sad
2021-03-23T19:18:44.784613,sad
2021-03-23T19:18:52.641782,neutral
2021-03-23T19:19:00.487797,neutral
2021-03-23T19:19:08.404573,sad
2021-03-23T19:19:16.209205,neutral
2021-03-23T19:19:24.160834,neutral
2021-03-23T19:19:32.009590,neutral
2021-03-23T19:19:39.871617,angry
2021-03-23T19:19:47.725824,neutral
2021-03-23T19:19:55.603098,neutral
2021-03-23T19:20:03.520120,fear
2021-03-23T19:20:11.371580,happy
2021-03-23T19:20:19.235488,sad
2021-03-23T19:20:27.081925,sad
2021-03-23T19:20:34.938136,sad
2021-03-23T19:20:42.892436,sad
2021-03-23T19:20:50.741226,sad
2021-03-23T19:20:58.572612,sad
2021-03-23T19:21:06.435855,sad
2021-03-23T19:21:14.271240,neutral
2021-03-23T19:21:22.218828,angry
2021-03-23T19:21:30.055385,sad
2021-03-23T19:21:37.921337,neutral
2021-03-23T19:21:45.750490,neutral
2021-03-23T19:21:53.589823,sad
2021-03-23T19:22:01.566840,neutral
2021-03-23T19:22:09.409638,neutral
2021-03-23T19:22:17.204310,sad
2021-03-23T19:22:25.051051,sad
2021-03-23T19:22:32.896449,neutral
2021-03-23T19:22:40.835562,neutral
2021-03-23T19:22:48.657118,sad
2021-03-23T19:22:56.512607,sad
2021-03-23T19:23:04.329016,sad
2021-03-23T19:23:12.210728,sad
2021-03-23T19:23:20.171794,neutral
2021-03-23T19:23:28.042175,neutral
2021-03-23T19:23:35.908591,neutral
2021-03-23T19:23:43.750142,sad
2021-03-23T19:23:51.542994,angry
2021-03-23T19:23:59.503909,sad
2021-03-23T19:24:07.361841,sad
2021-03-23T19:24:15.190165,sad
2021-03-23T19:24:23.043235,neutral
2021-03-23T19:24:30.856889,angry
2021-03-23T19:24:38.818423,angry
2021-03-23T19:24:46.654645,sad
2021-03-23T19:24:54.525765,sad
2021-03-23T19:25:02.379433,neutral
2021-03-23T19:25:10.247041,neutral
2021-03-23T19:25:18.204442,sad
2021-03-23T19:25:26.019113,fear
2021-03-23T19:25:33.853132,sad
2021-03-23T19:25:41.657464,sad
2021-03-23T19:25:49.501695,angry
2021-03-23T19:25:57.451063,sad
2021-03-23T19:26:05.285373,happy
2021-03-23T19:26:13.132753,happy
2021-03-23T19:26:20.976456,happy
2021-03-23T19:26:28.822693,happy
2021-03-23T19:26:36.768668,sad
2021-03-23T19:26:44.603846,sad
2021-03-23T19:26:52.427449,neutral
2021-03-23T19:27:00.301889,neutral
2021-03-23T19:27:08.157185,neutral
2021-03-23T19:27:16.124566,sad
2021-03-23T19:27:24.046534,sad
2021-03-23T19:27:31.892850,sad
2021-03-23T19:27:39.712898,sad
2021-03-23T19:27:47.541781,sad
2021-03-23T19:27:55.477024,sad
2021-03-23T19:28:03.316988,sad
2021-03-23T19:28:11.169557,neutral
2021-03-23T19:28:19.001213,neutral
2021-03-23T19:28:26.808532,sad
2021-03-23T19:28:34.754709,neutral
2021-03-23T19:28:42.609858,sad
2021-03-23T19:28:50.454531,sad
2021-03-23T19:28:58.452029,sad
2021-03-23T19:29:06.333493,neutral
2021-03-23T19:29:14.264041,sad
2021-03-23T19:29:22.097248,sad
2021-03-23T19:29:29.990283,neutral
2021-03-23T19:29:37.876898,sad
2021-03-23T19:29:45.966038,neutral
