Datetime,emotion
2021-03-19T18:43:39.928096,sad
2021-03-19T18:43:47.865701,neutral
2021-03-19T18:43:55.759526,sad
2021-03-19T18:44:03.794545,fear
2021-03-19T18:44:11.663559,sad
2021-03-19T18:44:19.776361,happy
2021-03-19T18:44:27.708363,neutral
2021-03-19T18:44:35.546506,angry
2021-03-19T18:44:43.405082,fear
2021-03-19T18:44:51.243452,sad
2021-03-19T18:44:59.185146,sad
2021-03-19T18:45:07.153151,sad
2021-03-19T18:45:15.010809,fear
2021-03-19T18:45:22.889131,sad
2021-03-19T18:45:30.539151,neutral
2021-03-19T18:45:38.519653,happy
2021-03-19T18:45:46.657761,fear
2021-03-19T18:45:54.444464,sad
2021-03-19T18:46:02.257424,sad
2021-03-19T18:46:10.344333,sad
2021-03-19T18:46:18.320402,sad
2021-03-19T18:46:26.192360,sad
2021-03-19T18:46:34.065248,neutral
2021-03-19T18:46:41.866475,sad
2021-03-19T18:46:49.663534,sad
2021-03-19T18:46:57.637650,happy
2021-03-19T18:47:05.465575,sad
2021-03-19T18:47:13.613881,angry
2021-03-19T18:47:21.407998,fear
2021-03-19T18:47:29.144194,sad
2021-03-19T18:47:37.374347,fear
2021-03-19T18:47:45.175168,neutral
2021-03-19T18:47:53.089340,fear
2021-03-19T18:48:00.961652,neutral
2021-03-19T18:48:08.826632,sad
2021-03-19T18:48:16.727043,sad
2021-03-19T18:48:24.578416,neutral
2021-03-19T18:48:32.705040,fear
2021-03-19T18:48:40.521270,sad
2021-03-19T18:48:48.594196,angry
2021-03-19T18:48:56.471477,sad
2021-03-19T18:49:04.255566,fear
2021-03-19T18:49:12.106055,sad
2021-03-19T18:49:19.961509,sad
2021-03-19T18:49:27.779411,happy
2021-03-19T18:49:35.754497,sad
2021-03-19T18:49:43.568441,sad
2021-03-19T18:49:51.628744,happy
2021-03-19T18:49:59.728531,fear
2021-03-19T18:50:07.531860,sad
2021-03-19T18:50:15.497815,sad
2021-03-19T18:50:23.279331,fear
2021-03-19T18:50:31.171938,sad
2021-03-19T18:50:38.989898,surprise
2021-03-19T18:50:46.780256,neutral
2021-03-19T18:50:54.960352,happy
2021-03-19T18:51:02.735278,sad
2021-03-19T18:51:10.623300,sad
2021-03-19T18:51:18.463875,sad
2021-03-19T18:51:26.249401,neutral
2021-03-19T18:51:34.135266,fear
2021-03-19T18:51:41.891553,sad
2021-03-19T18:51:49.661943,sad
2021-03-19T18:51:57.430150,neutral
2021-03-19T18:52:05.274181,sad
2021-03-19T18:52:13.224656,sad
2021-03-19T18:52:21.092317,sad
2021-03-19T18:52:29.007452,sad
2021-03-19T18:52:37.043022,sad
2021-03-19T18:52:44.951303,sad
2021-03-19T18:52:52.977954,sad
2021-03-19T18:53:00.800001,sad
2021-03-19T18:53:08.596544,sad
2021-03-19T18:53:16.386159,sad
2021-03-19T18:53:24.211589,sad
2021-03-19T18:53:32.210573,sad
2021-03-19T18:53:40.146696,fear
2021-03-19T18:53:47.994926,sad
2021-03-19T18:53:55.779342,neutral
2021-03-19T18:54:03.612362,neutral
2021-03-19T18:54:11.667174,sad
2021-03-19T18:54:19.581277,sad
2021-03-19T18:54:27.459147,sad
2021-03-19T18:54:35.284598,happy
2021-03-19T18:54:43.105137,neutral
2021-03-19T18:54:51.194901,fear
2021-03-19T18:54:59.008716,sad
2021-03-19T18:55:06.844765,fear
2021-03-19T18:55:14.615820,sad
2021-03-19T18:55:22.401006,happy
2021-03-19T18:55:30.494346,happy
2021-03-19T18:55:38.507215,fear
2021-03-19T18:55:46.580272,fear
2021-03-19T18:55:54.660041,surprise
2021-03-19T18:56:02.701928,surprise
2021-03-19T18:56:10.914974,neutral
2021-03-19T18:56:18.951827,fear
2021-03-19T18:56:26.920248,neutral
2021-03-19T18:56:34.972931,surprise
2021-03-19T18:56:42.786134,fear
2021-03-19T18:56:50.700518,sad
2021-03-19T18:56:58.484690,sad
2021-03-19T18:57:06.317775,fear
2021-03-19T18:57:14.201597,sad
2021-03-19T18:57:22.005387,sad
2021-03-19T18:57:29.950710,sad
2021-03-19T18:57:37.971915,angry
2021-03-19T18:57:45.916482,neutral
2021-03-19T18:57:53.984972,sad
2021-03-19T18:58:01.624452,sad
2021-03-19T18:58:09.680247,angry
2021-03-19T18:58:17.554031,angry
2021-03-19T18:58:25.152172,sad
2021-03-19T18:58:32.969925,sad
2021-03-19T18:58:40.861955,angry
2021-03-19T18:58:48.766301,surprise
2021-03-19T18:58:56.486754,fear
2021-03-19T18:59:04.305359,neutral
2021-03-19T18:59:12.211153,neutral
2021-03-19T18:59:20.086048,neutral
2021-03-19T18:59:27.923493,sad
2021-03-19T18:59:35.891299,happy
2021-03-19T18:59:43.672268,sad
2021-03-19T18:59:51.429870,sad
2021-03-19T18:59:59.237428,happy
2021-03-19T19:00:07.067946,sad
2021-03-19T19:00:14.938941,sad
2021-03-19T19:00:22.726691,sad
2021-03-19T19:00:30.571104,neutral
2021-03-19T19:00:38.580362,sad
2021-03-19T19:00:46.509461,sad
2021-03-19T19:00:54.725662,sad
2021-03-19T19:01:02.804527,neutral
2021-03-19T19:01:10.444166,sad
2021-03-19T19:01:18.545977,sad
2021-03-19T19:01:26.355666,sad
2021-03-19T19:01:34.230666,sad
2021-03-19T19:01:42.036095,sad
2021-03-19T19:01:50.048946,fear
2021-03-19T19:01:57.858263,neutral
2021-03-19T19:02:05.937406,fear
2021-03-19T19:02:14.017941,fear
2021-03-19T19:02:22.075986,fear
2021-03-19T19:02:30.149338,angry
2021-03-19T19:02:37.946187,sad
2021-03-19T19:02:45.724596,sad
2021-03-19T19:02:53.647808,happy
2021-03-19T19:03:01.699654,happy
2021-03-19T19:03:09.781010,neutral
2021-03-19T19:03:17.910049,fear
2021-03-19T19:03:25.975043,neutral
2021-03-19T19:03:33.900692,sad
2021-03-19T19:03:41.664532,sad
2021-03-19T19:03:49.414262,happy
2021-03-19T19:03:57.257100,happy
2021-03-19T19:04:05.111165,sad
2021-03-19T19:04:13.328778,happy
2021-03-19T19:04:21.177456,neutral
2021-03-19T19:04:29.008171,sad
2021-03-19T19:04:36.792561,sad
2021-03-19T19:04:44.643815,sad
2021-03-19T19:04:52.620861,sad
2021-03-19T19:05:00.466007,sad
2021-03-19T19:05:08.290046,neutral
2021-03-19T19:05:16.107713,happy
2021-03-19T19:05:23.935212,sad
2021-03-19T19:05:31.928952,happy
2021-03-19T19:05:39.727295,neutral
2021-03-19T19:05:47.579026,neutral
2021-03-19T19:05:55.377780,sad
2021-03-19T19:06:03.466360,neutral
2021-03-19T19:06:11.419501,neutral
2021-03-19T19:06:19.232753,neutral
2021-03-19T19:06:27.078394,neutral
2021-03-19T19:06:34.903905,neutral
2021-03-19T19:06:42.709551,neutral
2021-03-19T19:06:50.661251,neutral
2021-03-19T19:06:58.582966,fear
2021-03-19T19:07:06.692251,happy
2021-03-19T19:07:14.793564,happy
2021-03-19T19:07:22.675704,neutral
2021-03-19T19:07:30.596459,fear
2021-03-19T19:07:38.427490,fear
2021-03-19T19:07:46.215332,sad
2021-03-19T19:07:54.303001,happy
2021-03-19T19:08:02.357270,happy
2021-03-19T19:08:10.321678,neutral
2021-03-19T19:08:18.387479,happy
2021-03-19T19:08:26.023879,angry
2021-03-19T19:08:34.144325,angry
2021-03-19T19:08:41.981719,neutral
2021-03-19T19:08:49.851447,sad
2021-03-19T19:08:57.866909,sad
2021-03-19T19:09:06.050004,happy
2021-03-19T19:09:14.222337,sad
2021-03-19T19:09:22.337695,sad
2021-03-19T19:09:30.635690,angry
2021-03-19T19:09:38.776981,sad
2021-03-19T19:09:46.441205,sad
2021-03-19T19:09:54.491474,sad
2021-03-19T19:10:02.248348,sad
2021-03-19T19:10:10.434700,sad
2021-03-19T19:10:18.464619,sad
2021-03-19T19:10:26.535327,sad
2021-03-19T19:10:34.348634,sad
2021-03-19T19:10:42.143750,sad
2021-03-19T19:10:50.120568,sad
2021-03-19T19:10:58.270227,angry
2021-03-19T19:11:06.112276,sad
2021-03-19T19:11:13.975546,sad
2021-03-19T19:11:21.873535,happy
2021-03-19T19:11:29.667015,sad
2021-03-19T19:11:37.656935,neutral
2021-03-19T19:11:45.513858,happy
2021-03-19T19:11:53.393698,sad
2021-03-19T19:12:01.498655,neutral
2021-03-19T19:12:09.473766,sad
2021-03-19T19:12:17.322067,neutral
2021-03-19T19:12:25.098450,neutral
2021-03-19T19:12:32.926552,neutral
2021-03-19T19:12:40.731675,neutral
2021-03-19T19:12:48.655795,neutral
2021-03-19T19:12:56.600889,neutral
2021-03-19T19:13:04.691641,angry
2021-03-19T19:13:12.749192,happy
2021-03-19T19:13:20.821873,happy
2021-03-19T19:13:28.731557,neutral
2021-03-19T19:13:36.554122,neutral
2021-03-19T19:13:44.355783,neutral
2021-03-19T19:13:52.298388,disgust
2021-03-19T19:13:59.970497,happy
2021-03-19T19:14:08.183981,happy
2021-03-19T19:14:16.124478,fear
2021-03-19T19:14:23.716731,sad
2021-03-19T19:14:31.556571,sad
2021-03-19T19:14:39.371531,neutral
2021-03-19T19:14:47.189955,sad
2021-03-19T19:14:55.125172,sad
2021-03-19T19:15:02.999138,neutral
2021-03-19T19:15:10.780418,sad
2021-03-19T19:15:18.554837,sad
2021-03-19T19:15:26.365507,neutral
2021-03-19T19:15:34.365859,neutral
2021-03-19T19:15:42.167905,happy
2021-03-19T19:15:49.970646,neutral
2021-03-19T19:15:57.701844,sad
2021-03-19T19:16:05.558262,sad
2021-03-19T19:16:13.800520,sad
2021-03-19T19:16:21.581347,neutral
2021-03-19T19:16:29.432237,happy
2021-03-19T19:16:37.233902,sad
2021-03-19T19:16:45.081500,sad
2021-03-19T19:16:52.986557,fear
2021-03-19T19:17:00.810416,fear
2021-03-19T19:17:08.646489,neutral
2021-03-19T19:17:16.759032,sad
2021-03-19T19:17:24.642206,sad
2021-03-19T19:17:32.561590,neutral
2021-03-19T19:17:40.213382,angry
2021-03-19T19:17:48.292557,angry
2021-03-19T19:17:56.363108,neutral
2021-03-19T19:18:04.184383,fear
2021-03-19T19:18:12.395406,happy
2021-03-19T19:18:20.196494,sad
2021-03-19T19:18:28.274453,happy
2021-03-19T19:18:36.102708,sad
2021-03-19T19:18:44.221356,angry
2021-03-19T19:18:51.996695,angry
2021-03-19T19:19:00.098300,angry
2021-03-19T19:19:07.826233,sad
2021-03-19T19:19:15.912402,happy
2021-03-19T19:19:23.731495,sad
2021-03-19T19:19:31.619533,fear
2021-03-19T19:19:39.243275,angry
2021-03-19T19:19:47.030932,sad
2021-03-19T19:19:54.888093,sad
2021-03-19T19:20:02.706496,sad
2021-03-19T19:20:10.670591,neutral
2021-03-19T19:20:18.507753,happy
2021-03-19T19:20:26.697001,happy
2021-03-19T19:20:34.756363,happy
2021-03-19T19:20:42.879981,happy
2021-03-19T19:20:51.117912,happy
2021-03-19T19:20:58.976413,sad
2021-03-19T19:21:06.852609,fear
2021-03-19T19:21:14.968660,happy
2021-03-19T19:21:22.785652,sad
2021-03-19T19:21:30.833020,neutral
2021-03-19T19:21:38.647891,sad
2021-03-19T19:21:46.504654,happy
2021-03-19T19:21:54.319773,sad
2021-03-19T19:22:02.125406,neutral
2021-03-19T19:22:10.182940,neutral
2021-03-19T19:22:18.301972,happy
2021-03-19T19:22:26.546748,happy
2021-03-19T19:22:34.834601,happy
2021-03-19T19:22:42.742070,sad
2021-03-19T19:22:50.712102,sad
2021-03-19T19:22:58.578248,happy
2021-03-19T19:23:06.466282,sad
2021-03-19T19:23:14.390697,neutral
2021-03-19T19:23:22.521260,happy
2021-03-19T19:23:30.749053,happy
2021-03-19T19:23:38.816403,happy
2021-03-19T19:23:46.649042,sad
2021-03-19T19:23:54.479722,happy
2021-03-19T19:24:02.314510,happy
2021-03-19T19:24:10.537949,happy
2021-03-19T19:24:18.610274,angry
2021-03-19T19:24:26.322938,sad
2021-03-19T19:24:34.129549,sad
2021-03-19T19:24:41.983788,neutral
2021-03-19T19:24:50.034636,neutral
2021-03-19T19:24:57.793722,neutral
2021-03-19T19:25:05.882312,angry
2021-03-19T19:25:13.898729,angry
2021-03-19T19:25:21.960953,sad
2021-03-19T19:25:29.934151,happy
2021-03-19T19:25:37.998242,happy
2021-03-19T19:25:46.064179,sad
2021-03-19T19:25:53.956120,sad
2021-03-19T19:26:01.754927,neutral
2021-03-19T19:26:09.752415,neutral
2021-03-19T19:26:17.587870,neutral
2021-03-19T19:26:25.415779,sad
2021-03-19T19:26:33.282173,neutral
2021-03-19T19:26:41.140795,neutral
2021-03-19T19:26:49.068077,sad
2021-03-19T19:26:56.939325,neutral
2021-03-19T19:27:04.878455,neutral
2021-03-19T19:27:13.093567,happy
2021-03-19T19:27:21.216024,happy
2021-03-19T19:27:29.397939,happy
2021-03-19T19:27:37.467770,happy
2021-03-19T19:27:45.567738,neutral
2021-03-19T19:27:53.267832,sad
2021-03-19T19:28:00.920482,neutral
2021-03-19T19:28:09.264005,happy
2021-03-19T19:28:17.392447,happy
2021-03-19T19:28:25.230945,sad
2021-03-19T19:28:33.184698,happy
2021-03-19T19:28:41.267549,happy
2021-03-19T19:28:49.231509,angry
