EmotionDetected,EmotionNumber,Percentage,Second
Pass,7,Pass,570.8333333333333
neutral,0,96.36163711547852,575.0
neutral,0,93.32258701324463,579.1666666666666
neutral,0,71.02754712104797,583.3333333333333
neutral,0,88.4620189666748,587.5
neutral,0,92.54966378211975,591.6666666666666
neutral,0,91.85885190963745,595.8333333333333
Pass,7,Pass,600.0
sad,2,60.42727828025818,604.1666666666666
Pass,7,Pass,608.3333333333333
Pass,7,Pass,612.5
neutral,0,93.78057085159843,616.6666666666666
neutral,0,89.09916281700134,620.8333333333333
sad,2,58.20984938262097,625.0
Pass,7,Pass,629.1666666666666
neutral,0,95.4091963415859,633.3333333333333
neutral,0,85.39576704552566,637.5
neutral,0,82.40976929664612,641.6666666666666
neutral,0,89.90477323532104,645.8333333333333
neutral,0,85.16708016395569,650.0
neutral,0,60.588693618774414,654.1666666666666
neutral,0,95.16667127609253,658.3333333333333
neutral,0,96.64161205291748,662.5
neutral,0,94.175124168396,666.6666666666666
sad,2,51.0050892829895,670.8333333333333
Pass,7,Pass,675.0
neutral,0,66.7211651802063,679.1666666666666
sad,2,81.37857802978623,683.3333333333333
sad,2,78.21398377418518,687.5
sad,2,86.28996528923305,691.6666666666666
Pass,7,Pass,695.8333333333333
fear,4,45.1593366360269,700.0
neutral,0,55.305469036102295,704.1666666666666
sad,2,94.76312336482088,708.3333333333333
neutral,0,94.31543350219727,712.5
sad,2,79.75767254829407,716.6666666666666
Pass,7,Pass,720.8333333333333
neutral,0,84.93162989616394,725.0
Pass,7,Pass,729.1666666666666
sad,2,94.2059331185738,733.3333333333333
sad,2,64.90300684589188,737.5
sad,2,83.78642201423645,741.6666666666666
sad,2,77.10312008857727,745.8333333333333
sad,2,78.27272078124037,750.0
sad,2,82.8378975391388,754.1666666666666
sad,2,82.22199082374573,758.3333333333333
sad,2,90.96089005470276,762.5
sad,2,86.74180507659912,766.6666666666666
Pass,7,Pass,770.8333333333333
neutral,0,88.51359486579895,775.0
neutral,0,91.38373136520386,779.1666666666666
neutral,0,96.74232582702194,783.3333333333333
neutral,0,98.30501675605774,787.5
sad,2,60.33208729816003,791.6666666666666
sad,2,71.27627984002588,795.8333333333333
neutral,0,97.09938168525696,800.0
neutral,0,96.79479002952576,804.1666666666666
neutral,0,92.70574450492859,808.3333333333333
sad,2,71.04907035827637,812.5
neutral,0,81.95903789752947,816.6666666666666
neutral,0,62.033528089523315,820.8333333333333
sad,2,56.783825159072876,825.0
neutral,0,58.4588383709692,829.1666666666666
sad,2,68.13715696334839,833.3333333333333
sad,2,72.83270359039307,837.5
neutral,0,65.04180431365967,841.6666666666666
neutral,0,65.44859203389835,845.8333333333333
neutral,0,81.70497417449951,850.0
sad,2,91.46897792816162,854.1666666666666
neutral,0,83.4918737411499,858.3333333333333
sad,2,76.54403448104858,862.5
sad,2,79.26087379455566,866.6666666666666
sad,2,90.54259601489282,870.8333333333333
sad,2,58.28481316566467,875.0
sad,2,81.9130799873972,879.1666666666666
sad,2,90.08435010910034,883.3333333333333
Pass,7,Pass,887.5
