Datetime,emotion
2021-05-30T10:21:21.086785,neutral
2021-05-30T10:21:28.885427,neutral
2021-05-30T10:21:36.804768,neutral
2021-05-30T10:21:44.611556,neutral
2021-05-30T10:21:52.398079,sad
2021-05-30T10:22:00.180233,sad
2021-05-30T10:22:08.056120,sad
2021-05-30T10:22:15.996119,angry
2021-05-30T10:22:23.774363,neutral
2021-05-30T10:22:31.579340,neutral
2021-05-30T10:22:39.417223,neutral
2021-05-30T10:22:47.202270,sad
2021-05-30T10:22:55.064138,neutral
2021-05-30T10:23:02.886324,neutral
2021-05-30T10:23:10.652365,sad
2021-05-30T10:23:18.468734,neutral
2021-05-30T10:23:26.323503,sad
2021-05-30T10:23:34.242267,sad
2021-05-30T10:23:42.071416,sad
2021-05-30T10:23:49.876605,sad
2021-05-30T10:23:57.640410,sad
2021-05-30T10:24:05.450830,sad
2021-05-30T10:24:13.364276,sad
2021-05-30T10:24:21.153044,neutral
2021-05-30T10:24:28.944490,sad
2021-05-30T10:24:36.725977,sad
2021-05-30T10:24:44.493878,angry
2021-05-30T10:24:52.376758,neutral
2021-05-30T10:25:00.195703,neutral
2021-05-30T10:25:07.974987,neutral
2021-05-30T10:25:15.749722,angry
2021-05-30T10:25:23.524931,angry
2021-05-30T10:25:31.383956,fear
2021-05-30T10:25:39.146710,sad
2021-05-30T10:25:46.924709,sad
2021-05-30T10:25:54.721057,neutral
2021-05-30T10:26:02.521050,neutral
2021-05-30T10:26:10.459728,neutral
2021-05-30T10:26:18.183575,sad
2021-05-30T10:26:25.988951,neutral
2021-05-30T10:26:33.778040,neutral
2021-05-30T10:26:41.653615,angry
2021-05-30T10:26:49.579471,neutral
2021-05-30T10:26:57.298820,sad
2021-05-30T10:27:05.026693,sad
2021-05-30T10:27:12.762083,sad
2021-05-30T10:27:20.574250,neutral
2021-05-30T10:27:28.514190,angry
2021-05-30T10:27:36.312955,sad
2021-05-30T10:27:44.198036,sad
2021-05-30T10:27:52.066762,sad
2021-05-30T10:27:59.968008,sad
2021-05-30T10:28:08.003667,sad
2021-05-30T10:28:15.897276,sad
2021-05-30T10:28:23.770936,sad
2021-05-30T10:28:31.337460,fear
2021-05-30T10:28:38.908071,fear
2021-05-30T10:28:46.619090,fear
2021-05-30T10:28:54.187393,sad
2021-05-30T10:29:02.043053,sad
2021-05-30T10:29:09.886767,sad
2021-05-30T10:29:17.697220,sad
2021-05-30T10:29:25.631593,sad
2021-05-30T10:29:33.434847,sad
2021-05-30T10:29:41.235887,happy
2021-05-30T10:29:49.106670,sad
2021-05-30T10:29:56.942771,sad
2021-05-30T10:30:05.019810,happy
2021-05-30T10:30:12.832668,sad
2021-05-30T10:30:20.659516,happy
2021-05-30T10:30:28.497427,sad
2021-05-30T10:30:36.358873,happy
2021-05-30T10:30:44.292197,happy
2021-05-30T10:30:52.028625,fear
2021-05-30T10:30:59.762122,fear
2021-05-30T10:31:07.612208,sad
2021-05-30T10:31:15.492617,sad
2021-05-30T10:31:23.469177,sad
2021-05-30T10:31:31.300693,sad
2021-05-30T10:31:39.181791,sad
2021-05-30T10:31:47.109599,sad
2021-05-30T10:31:54.906724,angry
2021-05-30T10:32:02.819971,sad
2021-05-30T10:32:10.604963,neutral
2021-05-30T10:32:18.426909,sad
2021-05-30T10:32:26.116837,sad
2021-05-30T10:32:33.870028,sad
2021-05-30T10:32:41.744671,sad
2021-05-30T10:32:49.536513,sad
2021-05-30T10:32:57.397170,sad
2021-05-30T10:33:05.164410,sad
2021-05-30T10:33:12.983884,sad
2021-05-30T10:33:20.739797,sad
2021-05-30T10:33:28.499542,sad
2021-05-30T10:33:36.178581,angry
2021-05-30T10:33:43.944779,sad
2021-05-30T10:33:51.759155,sad
2021-05-30T10:33:59.693109,neutral
2021-05-30T10:34:07.431929,sad
2021-05-30T10:34:15.192402,neutral
2021-05-30T10:34:22.968534,sad
2021-05-30T10:34:30.845536,sad
2021-05-30T10:34:38.596117,sad
2021-05-30T10:34:46.352389,sad
2021-05-30T10:34:54.182686,sad
2021-05-30T10:35:01.957650,sad
2021-05-30T10:35:09.857658,happy
2021-05-30T10:35:17.692669,happy
2021-05-30T10:35:25.466504,happy
2021-05-30T10:35:33.215730,neutral
2021-05-30T10:35:41.013773,neutral
2021-05-30T10:35:49.024824,sad
2021-05-30T10:35:56.799797,sad
2021-05-30T10:36:04.578294,neutral
2021-05-30T10:36:12.351583,sad
2021-05-30T10:36:20.117348,neutral
2021-05-30T10:36:27.992857,sad
2021-05-30T10:36:35.763738,neutral
2021-05-30T10:36:43.560735,neutral
2021-05-30T10:36:51.364818,neutral
2021-05-30T10:36:59.190024,neutral
2021-05-30T10:37:07.047012,neutral
2021-05-30T10:37:15.035865,sad
2021-05-30T10:37:22.856474,happy
2021-05-30T10:37:30.664561,neutral
2021-05-30T10:37:38.449190,neutral
2021-05-30T10:37:46.205702,neutral
2021-05-30T10:37:54.098306,neutral
2021-05-30T10:38:01.882521,neutral
2021-05-30T10:38:09.695198,sad
2021-05-30T10:38:17.544116,sad
2021-05-30T10:38:25.352684,angry
2021-05-30T10:38:33.287969,angry
2021-05-30T10:38:41.090401,neutral
2021-05-30T10:38:48.865049,angry
2021-05-30T10:38:56.712891,sad
2021-05-30T10:39:04.558816,sad
2021-05-30T10:39:12.487962,sad
2021-05-30T10:39:20.268171,neutral
2021-05-30T10:39:28.076686,sad
2021-05-30T10:39:35.894336,angry
2021-05-30T10:39:43.722425,angry
2021-05-30T10:39:51.681043,angry
2021-05-30T10:39:59.475023,sad
2021-05-30T10:40:07.239424,sad
2021-05-30T10:40:15.032882,sad
2021-05-30T10:40:22.821122,sad
2021-05-30T10:40:30.719444,sad
2021-05-30T10:40:38.502167,fear
2021-05-30T10:40:46.281517,sad
2021-05-30T10:40:54.041514,sad
2021-05-30T10:41:01.840572,sad
2021-05-30T10:41:09.767535,sad
2021-05-30T10:41:17.577930,angry
2021-05-30T10:41:25.177860,fear
2021-05-30T10:41:33.036272,sad
2021-05-30T10:41:40.814906,sad
2021-05-30T10:41:48.723369,neutral
2021-05-30T10:41:56.515292,fear
2021-05-30T10:42:04.462154,angry
2021-05-30T10:42:12.397618,fear
2021-05-30T10:42:20.348708,fear
2021-05-30T10:42:28.388919,angry
2021-05-30T10:42:36.203742,fear
2021-05-30T10:42:44.170933,fear
2021-05-30T10:42:52.135918,angry
2021-05-30T10:42:59.883824,fear
2021-05-30T10:43:07.946208,neutral
2021-05-30T10:43:15.725119,fear
2021-05-30T10:43:23.487381,neutral
2021-05-30T10:43:31.244332,sad
2021-05-30T10:43:38.977892,neutral
2021-05-30T10:43:46.858426,fear
2021-05-30T10:43:54.582374,sad
2021-05-30T10:44:02.377758,happy
2021-05-30T10:44:10.143937,fear
2021-05-30T10:44:17.920829,sad
2021-05-30T10:44:25.816257,angry
2021-05-30T10:44:33.592931,neutral
2021-05-30T10:44:41.380162,neutral
2021-05-30T10:44:49.139334,fear
2021-05-30T10:44:56.955722,angry
2021-05-30T10:45:04.857367,sad
2021-05-30T10:45:12.796401,sad
2021-05-30T10:45:20.617389,angry
2021-05-30T10:45:28.395049,angry
2021-05-30T10:45:36.347455,neutral
2021-05-30T10:45:44.314494,fear
2021-05-30T10:45:52.158994,neutral
2021-05-30T10:46:00.014957,neutral
2021-05-30T10:46:07.863049,neutral
2021-05-30T10:46:15.738995,sad
2021-05-30T10:46:23.725004,angry
2021-05-30T10:46:31.610622,neutral
2021-05-30T10:46:39.444304,sad
2021-05-30T10:46:47.263485,angry
2021-05-30T10:46:55.087116,angry
2021-05-30T10:47:03.019250,angry
2021-05-30T10:47:10.818183,fear
2021-05-30T10:47:18.582434,fear
2021-05-30T10:47:26.354725,fear
2021-05-30T10:47:34.138861,fear
2021-05-30T10:47:42.017967,fear
2021-05-30T10:47:49.734667,fear
2021-05-30T10:47:57.517502,fear
2021-05-30T10:48:05.225535,fear
2021-05-30T10:48:12.986675,fear
2021-05-30T10:48:20.902332,sad
2021-05-30T10:48:28.678282,sad
2021-05-30T10:48:36.407132,fear
2021-05-30T10:48:44.212497,sad
2021-05-30T10:48:52.199644,surprise
2021-05-30T10:49:00.072641,fear
2021-05-30T10:49:07.815869,neutral
2021-05-30T10:49:15.624946,sad
2021-05-30T10:49:23.398380,neutral
2021-05-30T10:49:31.177378,sad
2021-05-30T10:49:39.068130,neutral
2021-05-30T10:49:46.851118,neutral
2021-05-30T10:49:54.610250,neutral
2021-05-30T10:50:02.377340,neutral
2021-05-30T10:50:10.173706,neutral
2021-05-30T10:50:18.035275,sad
2021-05-30T10:50:25.776493,fear
2021-05-30T10:50:33.546604,angry
2021-05-30T10:50:41.365079,sad
2021-05-30T10:50:49.258856,neutral
2021-05-30T10:50:57.274571,neutral
2021-05-30T10:51:05.095948,neutral
2021-05-30T10:51:12.916205,sad
2021-05-30T10:51:20.813932,sad
2021-05-30T10:51:28.647783,fear
2021-05-30T10:51:36.509129,neutral
2021-05-30T10:51:44.307702,fear
2021-05-30T10:51:52.099325,fear
2021-05-30T10:51:59.910954,fear
2021-05-30T10:52:07.714708,sad
2021-05-30T10:52:15.669321,sad
2021-05-30T10:52:23.494253,sad
2021-05-30T10:52:31.343199,sad
2021-05-30T10:52:39.165333,neutral
2021-05-30T10:52:46.993974,sad
2021-05-30T10:52:54.910940,sad
2021-05-30T10:53:02.730642,angry
2021-05-30T10:53:10.555493,sad
2021-05-30T10:53:18.361127,sad
2021-05-30T10:53:26.171708,sad
2021-05-30T10:53:34.053905,surprise
2021-05-30T10:53:41.865038,sad
2021-05-30T10:53:49.718608,neutral
2021-05-30T10:53:57.530468,sad
2021-05-30T10:54:05.375502,sad
2021-05-30T10:54:13.309409,sad
2021-05-30T10:54:21.110898,sad
2021-05-30T10:54:28.925966,happy
2021-05-30T10:54:36.755631,neutral
2021-05-30T10:54:44.684128,sad
2021-05-30T10:54:52.486412,sad
2021-05-30T10:55:00.302345,sad
2021-05-30T10:55:08.111005,fear
2021-05-30T10:55:15.918073,sad
2021-05-30T10:55:23.903664,fear
2021-05-30T10:55:31.694666,fear
2021-05-30T10:55:39.484099,fear
2021-05-30T10:55:47.426624,neutral
2021-05-30T10:55:55.253141,neutral
2021-05-30T10:56:03.145991,sad
2021-05-30T10:56:10.923009,fear
2021-05-30T10:56:18.715409,neutral
2021-05-30T10:56:26.503133,neutral
2021-05-30T10:56:34.282938,angry
2021-05-30T10:56:42.210739,sad
2021-05-30T10:56:50.003679,fear
2021-05-30T10:56:57.819389,sad
2021-05-30T10:57:05.632540,sad
2021-05-30T10:57:13.506995,sad
2021-05-30T10:57:21.433966,neutral
2021-05-30T10:57:29.254439,neutral
2021-05-30T10:57:37.066345,neutral
2021-05-30T10:57:44.823808,neutral
2021-05-30T10:57:52.596121,neutral
2021-05-30T10:58:00.483084,sad
2021-05-30T10:58:08.288238,neutral
2021-05-30T10:58:16.091116,sad
2021-05-30T10:58:23.933306,neutral
2021-05-30T10:58:31.733897,sad
2021-05-30T10:58:39.640252,fear
2021-05-30T10:58:47.408868,sad
2021-05-30T10:58:55.169111,sad
2021-05-30T10:59:02.915715,sad
2021-05-30T10:59:10.661420,sad
2021-05-30T10:59:18.435629,fear
2021-05-30T10:59:26.201055,angry
2021-05-30T10:59:33.998854,fear
2021-05-30T10:59:41.811749,neutral
2021-05-30T10:59:49.799496,angry
2021-05-30T10:59:57.686854,happy
2021-05-30T11:00:05.414799,happy
2021-05-30T11:00:13.155971,neutral
2021-05-30T11:00:20.952735,sad
2021-05-30T11:00:28.734522,angry
2021-05-30T11:00:36.594305,sad
2021-05-30T11:00:44.403306,sad
2021-05-30T11:00:52.139946,sad
2021-05-30T11:00:59.949383,neutral
2021-05-30T11:01:07.747910,neutral
2021-05-30T11:01:15.663689,neutral
2021-05-30T11:01:23.451191,neutral
2021-05-30T11:01:31.201985,neutral
2021-05-30T11:01:38.940804,neutral
2021-05-30T11:01:46.720378,sad
2021-05-30T11:01:54.594679,fear
2021-05-30T11:02:02.367022,fear
2021-05-30T11:02:10.165298,neutral
2021-05-30T11:02:17.973626,happy
2021-05-30T11:02:25.900154,sad
2021-05-30T11:02:33.968169,angry
2021-05-30T11:02:41.892383,angry
2021-05-30T11:02:49.721619,sad
2021-05-30T11:02:57.672047,angry
2021-05-30T11:03:05.623697,fear
2021-05-30T11:03:13.545738,fear
2021-05-30T11:03:21.355763,surprise
2021-05-30T11:03:29.165126,neutral
2021-05-30T11:03:36.941044,fear
2021-05-30T11:03:44.752655,fear
2021-05-30T11:03:52.626183,sad
2021-05-30T11:04:00.459703,neutral
2021-05-30T11:04:08.262520,sad
2021-05-30T11:04:16.073998,neutral
2021-05-30T11:04:23.925730,sad
2021-05-30T11:04:31.837367,neutral
2021-05-30T11:04:39.552713,happy
2021-05-30T11:04:47.303268,neutral
2021-05-30T11:04:55.037833,neutral
2021-05-30T11:05:02.826539,sad
2021-05-30T11:05:10.730126,sad
2021-05-30T11:05:18.496439,angry
2021-05-30T11:05:26.304823,sad
2021-05-30T11:05:34.089265,neutral
2021-05-30T11:05:41.862993,sad
2021-05-30T11:05:49.728149,neutral
2021-05-30T11:05:57.508276,neutral
2021-05-30T11:06:05.302246,sad
2021-05-30T11:06:13.078196,neutral
2021-05-30T11:06:20.910753,neutral
2021-05-30T11:06:28.833003,fear
2021-05-30T11:06:36.582466,fear
2021-05-30T11:06:44.341022,fear
2021-05-30T11:06:52.118078,fear
2021-05-30T11:06:59.851036,fear
2021-05-30T11:07:07.698834,fear
2021-05-30T11:07:15.461467,neutral
2021-05-30T11:07:23.261847,sad
2021-05-30T11:07:31.033678,sad
2021-05-30T11:07:38.828023,sad
2021-05-30T11:07:46.741449,sad
2021-05-30T11:07:54.538227,sad
2021-05-30T11:08:02.353408,sad
2021-05-30T11:08:10.265297,neutral
2021-05-30T11:08:18.025174,neutral
2021-05-30T11:08:25.994377,neutral
2021-05-30T11:08:33.800347,neutral
2021-05-30T11:08:41.615275,neutral
2021-05-30T11:08:49.406300,neutral
2021-05-30T11:08:57.175370,neutral
2021-05-30T11:09:05.057435,sad
2021-05-30T11:09:12.843208,neutral
2021-05-30T11:09:20.634572,sad
2021-05-30T11:09:28.421748,neutral
2021-05-30T11:09:36.225397,neutral
2021-05-30T11:09:44.134184,sad
2021-05-30T11:09:51.881242,fear
2021-05-30T11:09:59.634864,neutral
2021-05-30T11:10:07.424311,neutral
2021-05-30T11:10:15.195521,neutral
2021-05-30T11:10:23.046273,neutral
2021-05-30T11:10:30.834834,neutral
2021-05-30T11:10:38.600125,sad
2021-05-30T11:10:46.374167,sad
2021-05-30T11:10:54.151863,sad
2021-05-30T11:11:02.049160,sad
2021-05-30T11:11:09.807843,neutral
2021-05-30T11:11:17.612337,sad
2021-05-30T11:11:25.443711,sad
2021-05-30T11:11:33.226856,neutral
2021-05-30T11:11:41.119188,sad
2021-05-30T11:11:48.914437,sad
2021-05-30T11:11:56.733790,sad
2021-05-30T11:12:04.504409,neutral
2021-05-30T11:12:12.288565,neutral
2021-05-30T11:12:20.148132,sad
2021-05-30T11:12:27.922380,sad
2021-05-30T11:12:35.712169,neutral
2021-05-30T11:12:43.515440,neutral
2021-05-30T11:12:51.303972,fear
2021-05-30T11:12:59.235266,happy
2021-05-30T11:13:07.019084,angry
2021-05-30T11:13:14.833612,angry
2021-05-30T11:13:22.625496,sad
2021-05-30T11:13:30.404731,sad
2021-05-30T11:13:38.269222,sad
2021-05-30T11:13:46.050907,sad
2021-05-30T11:13:53.823395,neutral
2021-05-30T11:14:01.670762,fear
2021-05-30T11:14:09.450916,sad
2021-05-30T11:14:17.412761,angry
2021-05-30T11:14:25.205962,neutral
2021-05-30T11:14:33.001505,sad
2021-05-30T11:14:40.780942,sad
2021-05-30T11:14:48.584769,neutral
2021-05-30T11:14:56.488690,fear
2021-05-30T11:15:04.272574,sad
2021-05-30T11:15:12.195368,angry
2021-05-30T11:15:19.988763,neutral
2021-05-30T11:15:27.758039,sad
2021-05-30T11:15:35.672272,fear
2021-05-30T11:15:43.472268,neutral
2021-05-30T11:15:51.230524,sad
2021-05-30T11:15:59.003907,fear
2021-05-30T11:16:06.820527,sad
2021-05-30T11:16:14.647527,angry
2021-05-30T11:16:22.396397,neutral
2021-05-30T11:16:30.144726,neutral
2021-05-30T11:16:37.955209,neutral
2021-05-30T11:16:45.762211,neutral
2021-05-30T11:16:53.658341,neutral
2021-05-30T11:17:01.389732,neutral
2021-05-30T11:17:09.158969,neutral
2021-05-30T11:17:16.919082,sad
2021-05-30T11:17:24.681601,sad
2021-05-30T11:17:32.549829,sad
2021-05-30T11:17:40.281366,sad
2021-05-30T11:17:48.000233,neutral
2021-05-30T11:17:55.741772,neutral
2021-05-30T11:18:03.516434,neutral
2021-05-30T11:18:11.397985,sad
2021-05-30T11:18:19.171940,neutral
2021-05-30T11:18:26.928181,neutral
2021-05-30T11:18:34.671408,angry
2021-05-30T11:18:42.430054,sad
2021-05-30T11:18:50.287985,sad
2021-05-30T11:18:58.077235,neutral
2021-05-30T11:19:05.829775,neutral
2021-05-30T11:19:13.583889,neutral
2021-05-30T11:19:21.352452,sad
2021-05-30T11:19:29.236795,sad
2021-05-30T11:19:36.978023,angry
2021-05-30T11:19:44.706405,neutral
2021-05-30T11:19:52.464454,neutral
2021-05-30T11:20:00.248174,neutral
2021-05-30T11:20:08.129535,neutral
2021-05-30T11:20:15.914147,neutral
2021-05-30T11:20:23.689882,sad
2021-05-30T11:20:31.464578,neutral
2021-05-30T11:20:39.215005,sad
2021-05-30T11:20:47.044571,sad
2021-05-30T11:20:54.795318,fear
2021-05-30T11:21:02.537422,fear
2021-05-30T11:21:10.593800,sad
2021-05-30T11:21:18.416925,angry
2021-05-30T11:21:26.367885,angry
2021-05-30T11:21:34.293525,angry
2021-05-30T11:21:42.244525,angry
2021-05-30T11:21:50.094031,angry
2021-05-30T11:21:58.036670,fear
2021-05-30T11:22:05.928492,neutral
2021-05-30T11:22:13.747861,sad
2021-05-30T11:22:21.522629,happy
2021-05-30T11:22:29.292976,sad
2021-05-30T11:22:37.062675,fear
2021-05-30T11:22:44.952450,fear
2021-05-30T11:22:52.740223,fear
2021-05-30T11:23:00.564843,neutral
2021-05-30T11:23:08.346085,neutral
2021-05-30T11:23:16.141114,neutral
2021-05-30T11:23:24.068830,neutral
2021-05-30T11:23:31.879139,sad
2021-05-30T11:23:39.653470,sad
2021-05-30T11:23:47.415972,sad
2021-05-30T11:23:55.158164,neutral
2021-05-30T11:24:03.054607,neutral
2021-05-30T11:24:10.865310,sad
2021-05-30T11:24:18.670852,sad
2021-05-30T11:24:26.466342,neutral
2021-05-30T11:24:34.302511,angry
2021-05-30T11:24:42.302495,neutral
2021-05-30T11:24:50.144130,angry
2021-05-30T11:24:58.061499,neutral
2021-05-30T11:25:05.871417,sad
2021-05-30T11:25:13.651770,neutral
2021-05-30T11:25:21.538152,sad
2021-05-30T11:25:29.332184,neutral
2021-05-30T11:25:37.145123,sad
2021-05-30T11:25:44.982549,neutral
2021-05-30T11:25:52.914114,neutral
2021-05-30T11:26:00.698612,angry
2021-05-30T11:26:08.490580,fear
2021-05-30T11:26:16.270653,sad
2021-05-30T11:26:24.031789,sad
2021-05-30T11:26:31.962369,sad
2021-05-30T11:26:39.735132,sad
2021-05-30T11:26:47.525710,sad
2021-05-30T11:26:55.310950,sad
2021-05-30T11:27:03.116044,angry
2021-05-30T11:27:11.031157,neutral
2021-05-30T11:27:18.832665,angry
2021-05-30T11:27:26.632062,sad
2021-05-30T11:27:34.489268,sad
2021-05-30T11:27:42.234175,fear
2021-05-30T11:27:50.136592,sad
2021-05-30T11:27:57.909377,neutral
2021-05-30T11:28:05.699485,sad
2021-05-30T11:28:13.482666,fear
2021-05-30T11:28:21.296824,sad
2021-05-30T11:28:29.178310,sad
2021-05-30T11:28:36.985636,sad
2021-05-30T11:28:44.765615,fear
2021-05-30T11:28:52.528763,fear
2021-05-30T11:29:00.346776,fear
2021-05-30T11:29:08.297730,sad
2021-05-30T11:29:16.059776,sad
2021-05-30T11:29:23.887163,sad
2021-05-30T11:29:31.656060,neutral
2021-05-30T11:29:39.450597,neutral
2021-05-30T11:29:47.390485,sad
2021-05-30T11:29:55.198140,neutral
2021-05-30T11:30:02.984879,neutral
2021-05-30T11:30:10.779428,neutral
2021-05-30T11:30:18.579928,neutral
2021-05-30T11:30:26.554532,happy
2021-05-30T11:30:34.355770,neutral
2021-05-30T11:30:42.137764,angry
2021-05-30T11:30:49.892852,angry
2021-05-30T11:30:57.658221,sad
2021-05-30T11:31:05.484594,sad
2021-05-30T11:31:13.424634,angry
2021-05-30T11:31:21.251982,sad
2021-05-30T11:31:29.057209,neutral
2021-05-30T11:31:36.847181,sad
2021-05-30T11:31:44.746949,sad
2021-05-30T11:31:52.525398,sad
2021-05-30T11:32:00.327422,angry
2021-05-30T11:32:08.095216,angry
2021-05-30T11:32:15.864746,angry
2021-05-30T11:32:23.769673,angry
2021-05-30T11:32:31.553333,sad
2021-05-30T11:32:39.357278,angry
2021-05-30T11:32:47.161740,sad
2021-05-30T11:32:54.948670,sad
2021-05-30T11:33:02.837742,angry
2021-05-30T11:33:10.634760,sad
2021-05-30T11:33:18.395160,sad
2021-05-30T11:33:26.161783,sad
2021-05-30T11:33:33.901763,happy
2021-05-30T11:33:41.806401,sad
2021-05-30T11:33:49.718243,neutral
2021-05-30T11:33:57.507040,sad
2021-05-30T11:34:05.326372,sad
2021-05-30T11:34:13.138996,angry
2021-05-30T11:34:21.045345,sad
2021-05-30T11:34:28.826458,neutral
2021-05-30T11:34:36.603265,neutral
2021-05-30T11:34:44.389710,neutral
2021-05-30T11:34:52.173807,sad
2021-05-30T11:35:00.059918,angry
2021-05-30T11:35:07.863708,sad
2021-05-30T11:35:15.681946,sad
2021-05-30T11:35:23.431907,sad
2021-05-30T11:35:31.216593,neutral
2021-05-30T11:35:39.097059,neutral
2021-05-30T11:35:46.858034,neutral
2021-05-30T11:35:54.630705,neutral
2021-05-30T11:36:02.389368,neutral
2021-05-30T11:36:10.145233,neutral
2021-05-30T11:36:18.033356,neutral
2021-05-30T11:36:25.872551,sad
2021-05-30T11:36:33.692783,neutral
2021-05-30T11:36:41.493525,neutral
2021-05-30T11:36:49.267043,neutral
2021-05-30T11:36:57.148081,neutral
2021-05-30T11:37:04.909545,neutral
2021-05-30T11:37:12.695571,neutral
2021-05-30T11:37:20.448120,neutral
2021-05-30T11:37:28.272226,angry
2021-05-30T11:37:36.164375,neutral
2021-05-30T11:37:43.946665,neutral
2021-05-30T11:37:51.732639,neutral
2021-05-30T11:37:59.542571,neutral
2021-05-30T11:38:07.339161,neutral
2021-05-30T11:38:15.186144,neutral
2021-05-30T11:38:22.997350,neutral
2021-05-30T11:38:30.766463,sad
2021-05-30T11:38:38.570248,neutral
2021-05-30T11:38:46.386170,neutral
2021-05-30T11:38:54.273048,neutral
2021-05-30T11:39:02.037899,neutral
2021-05-30T11:39:09.806980,neutral
2021-05-30T11:39:17.551620,neutral
2021-05-30T11:39:25.319941,neutral
2021-05-30T11:39:33.210406,neutral
2021-05-30T11:39:40.977403,neutral
2021-05-30T11:39:48.736136,neutral
2021-05-30T11:39:56.498019,sad
2021-05-30T11:40:04.262236,neutral
2021-05-30T11:40:12.126982,angry
2021-05-30T11:40:19.909074,neutral
2021-05-30T11:40:27.671099,neutral
2021-05-30T11:40:35.419144,neutral
2021-05-30T11:40:43.232917,neutral
2021-05-30T11:40:51.093849,neutral
2021-05-30T11:40:58.868006,neutral
2021-05-30T11:41:06.658935,neutral
2021-05-30T11:41:14.430291,sad
2021-05-30T11:41:22.222524,neutral
2021-05-30T11:41:30.097354,neutral
2021-05-30T11:41:37.860086,angry
2021-05-30T11:41:45.620162,neutral
2021-05-30T11:41:53.371347,neutral
2021-05-30T11:42:01.155950,sad
2021-05-30T11:42:09.035956,neutral
2021-05-30T11:42:16.795272,sad
2021-05-30T11:42:24.591226,neutral
2021-05-30T11:42:32.366980,sad
2021-05-30T11:42:40.116118,fear
2021-05-30T11:42:48.018049,fear
2021-05-30T11:42:55.778944,sad
2021-05-30T11:43:03.516670,sad
2021-05-30T11:43:11.305392,fear
2021-05-30T11:43:19.057766,neutral
2021-05-30T11:43:26.955168,angry
2021-05-30T11:43:34.759299,sad
2021-05-30T11:43:42.593171,angry
2021-05-30T11:43:50.412048,sad
2021-05-30T11:43:58.239947,angry
2021-05-30T11:44:06.213884,sad
2021-05-30T11:44:14.088931,happy
2021-05-30T11:44:21.922152,sad
2021-05-30T11:44:29.768927,sad
2021-05-30T11:44:37.585122,sad
2021-05-30T11:44:45.598747,sad
2021-05-30T11:44:53.448984,sad
2021-05-30T11:45:01.300586,sad
2021-05-30T11:45:09.144240,sad
2021-05-30T11:45:16.988287,angry
2021-05-30T11:45:24.937248,neutral
2021-05-30T11:45:32.788922,neutral
2021-05-30T11:45:40.627121,angry
2021-05-30T11:45:48.468777,sad
2021-05-30T11:45:56.333547,angry
2021-05-30T11:46:04.312236,neutral
2021-05-30T11:46:12.143817,angry
2021-05-30T11:46:19.987874,sad
2021-05-30T11:46:27.817645,sad
2021-05-30T11:46:35.663616,angry
2021-05-30T11:46:43.745924,neutral
2021-05-30T11:46:51.564922,sad
2021-05-30T11:46:59.406638,sad
2021-05-30T11:47:07.279068,sad
2021-05-30T11:47:15.068928,fear
2021-05-30T11:47:22.985436,neutral
2021-05-30T11:47:30.821846,sad
2021-05-30T11:47:38.674097,angry
2021-05-30T11:47:46.526336,sad
2021-05-30T11:47:54.366129,sad
2021-05-30T11:48:02.332762,sad
2021-05-30T11:48:10.158254,disgust
2021-05-30T11:48:17.992091,sad
